Variable Name,Projects Count
self_supervised_real_classes,1
rotation_data_3,1
self_supervised_wrong,1
conv3d_2b_1x1,1
features_file,1
with_classifier,1
negative_segment_indices,1
anchor_flip_labels,1
video_imgs,1
branch_3_conv2,1
crop_data,1
feature_y,1
moving_mean_tensor,1
branch_3_pool,1
anchor_cls_features,1
nce_loss,1
rotation_data,1
kl_diverge,1
digits_proj,1
rand_index2,1
tsne_features,1
process_data2,1
branch_1_conv2,1
scratch_real_classes,1
postive_rotation_data,1
all_strides,1
video1,1
clip_data,1
channel_loss,1
decoded_images_indexs,1
confuse_matrix,1
postive_flip_labels,1
conv_weights_tensor,1
radio,1
l_segment_indices,1
anchor_indexs,1
new_videos,1
map_loss,1
xbatch,1
bert_embs,1
delta_label,1
y_pred_last,1
e2_idx,1
selfore,1
e1_idx,1
e1_tks_id,1
e2_tks_id,1
W3_h,1
sentence_2_input_ids,1
W2_h,1
span_sentence,1
input_id_1,1
bert_path,1
W3_hi_start_emb,1
W4_hj_end_emb,1
high_light,1
input_id_3,1
input_id_2,1
W4_hj_start_emb,1
W3_hi_end_emb,1
line_json,1
o_ij,1
end_indexs,1
fill_values,1
sentence_1_input_ids,1
W4_h,1
W1_hi_emb,1
span_masks,1
start_indexs,1
middle_index,1
origin_sentence,1
W1_h,1
W2_hj_emb,1
IMG_DIR,1
idx2catename,1
F_seeds,1
label_indexes,1
msked_img,1
model_stat_dict,1
losses0,1
last_weight_list,1
atten_normed,1
stat_y,1
atten_pos,1
atten_map_k,1
DISP_INTERVAL,1
atten_norm,1
last_bias_list,1
atten_shape,1
org_size,1
student_s,1
res_max,1
test_lmdb_path,1
teacher_s,1
temp_proj_query,1
dl2_t,1
count_metrics,1
name_match,1
dl2_s,1
sim_t,1
device_memory_padding,1
features_norm,1
self_attention,1
value_tea,1
host_memory_padding,1
dist_backend,1
class_num_map,1
model_name_template,1
kernel_parameters,1
split_symbol,1
student_s_2,1
test_merics,1
edge_transform,1
bin_data,1
transform_s,1
decoder_device,1
params_json_path,1
sim_temp,1
DDP,1
temp_proj_key,1
transform_zip,1
student_d,1
imagenet_list,1
proj_value_stu,1
dl1_t,1
dl1_s,1
train_lmdb_path,1
transform_t,1
teacher_s_1,1
student_s_1,1
distributed_modules,1
lossv_t,1
teacher_s_2,1
teacher_d,1
f_agg,1
train_sum_dir,1
sub_sampling_ratio,1
num_pts_per_class,1
proj_idx,1
val_total_correct,1
interpolated_features,1
f_pc,1
interp_idx,1
ignored_bool,1
f_concat,1
true_positive_classes,1
sem_ins_bbox,1
sub_grid_size,1
cloud_idx,1
val_total_seen,1
unweighted_losses,1
random_sample_ratio,1
on_cpu,1
noise_init,1
f_xyz,1
att_activation,1
f_reshaped,1
up_num_points,1
k_n,1
Mode,1
f_neighbours,1
preparation_types,1
valid_xyz,1
labels_valid,1
queried_pc_labels,1
f_decoder_i,1
positive_classes,1
Y_semins,1
valid_logits,1
c_proto,1
xyz_tile,1
ins_colors,1
neighbour_idx,1
f_encoder_i,1
queried_idx,1
reducing_list,1
sub_rgb,1
chosen_folder,1
input_up_samples,1
inserted_value,1
proj_probs_list,1
queried_pc_colors,1
Y_colors,1
queried_pc_xyz,1
f_pc_agg,1
f_sampled_i,1
neighbor_xyz,1
relative_dis,1
f_layer_fc1,1
f_encoder_list,1
f_layer_fc3,1
relative_xyz,1
sem_ins_labels,1
f_layer_drop,1
batch_xyz,1
f_interp_i,1
f_layer_fc2,1
f_decoder_list,1
relative_feature,1
m_iou,1
kd_tree_file,1
valid_labels_init,1
index_input,1
cmi_features,1
H_p_x,1
NLL_loss,1
cur_bleu,1
H_p_x_given_z,1
H_p_x_acc,1
V_rect,1
sequence_running,1
z_L2,1
KL_weight,1
H_p_x_given_z_acc,1
rnn_kwargs,1
H_p_z,1
x_given_y,1
v_std,1
plots_dict,1
centropy_features,1
ppl_x,1
log_fname,1
compute_temperature,1
z_interp,1
q_z_given_x,1
scheduler_counter,1
treep,1
entropy_y,1
entropy_x,1
logv,1
ppl_x_given_z,1
batch_bleu,1
eos_I,1
CE_q_p_z,1
KL_q_p,1
running_mask,1
H_q_z_given_x,1
cur_tracker,1
xs_columns,1
entropy_features,1
covr,1
entropy_union_xy,1
running_seqs,1
base_fname,1
padded_outputs,1
log_q_z_given_x,1
entropy_x_given_y,1
nnp,1
running_latest,1
log_knn_dist,1
z_recon,1
KL_loss,1
mean_recon,1
batches_in_samples,1
log_fh,1
sent_str,1
w2c,1
rev_input_sequence,1
decoder_input_sequence,1
H_normal_z,1
temp_fea,1
unmatch_gt_inds,1
inds_of_ignore,1
is_bbox_in_gt_ignore,1
gt_eff,1
loss_ceiling,1
Iw,1
bbox_and_gt_eff_overlaps,1
match_gt_inds,1
Ih,1
is_bbox_in_gt_eff,1
bbox_priority,1
matched_bbox_and_gt_correspondence,1
im_fx,1
projected_ques_image,1
answer_option_lengths,1
y_att_x,1
sorted_len,1
train2_dataset,1
ques_idx,1
ques_pad_mask,1
answer_pad_emb,1
grad_Y_im,1
img_QA_fea,1
previous_image_ids,1
region_num,1
dense_annotations,1
maxpadded_history,1
cos_mask,1
nonzero_options_embed,1
target_ans_out,1
image_features_hdfpath,1
non_att_Mv,1
best_dcg,1
commit_sha,1
Q_s,1
image_QA_fea,1
answer_idx_t,1
s_V,1
hist_idx1,1
dense_ids,1
A_q,1
checkpoint_dirpath,1
max_history_length,1
train2_dataloader,1
hist_pad_mask,1
ranks_json,1
ques_emb,1
word_embedding_type,1
dialog_seg_id,1
grad_fx,1
Z_re,1
norm_order,1
__rank_list,1
hist_seg_idx1,1
new_dense,1
grad_fy,1
bert_layer0,1
bert_emb,1
y2y_w,1
V_t,1
V_f,1
grad_im_fy,1
bert_ids,1
projected_image_features,1
gt_relevances,1
visdial_data,1
t2c,1
byy,1
ques_embed,1
n_embd,1
content_idxs,1
bert_params,1
options_length,1
sin_mask,1
ques_len,1
projected_ques_features,1
checkpoint_commit_sha,1
answer_options_in,1
answer_emb_t,1
train_dense_json,1
ans_scores,1
y2x_w,1
question_dialog_fea,1
ques_img_fea,1
sorted_relevance,1
hist_emb,1
z_0_skip,1
ans_in,1
grad_X_re,1
V_l,1
dialog_img_fea,1
att_Q,1
gt_relevance,1
Q_f,1
Q_t,1
s_QV,1
reason_mode,1
answer_idx1,1
hist_pad_emb,1
im_fy,1
name_enc_map,1
grad_Y_re,1
sparse_metrics,1
y_states,1
image_attention_weights,1
ans_out,1
fused_embedding,1
new_dense_json,1
fusion_size,1
ans_in_embed,1
W_v,1
byx,1
ml0,1
mixed_key,1
pad_emb,1
s_Q,1
val_t2c,1
answer_content,1
sorted_seq_input,1
ans_pad_mask,1
grad_re_fy,1
nonzero_options,1
fused_vector,1
nonzero_options_length_indices,1
maxpadded_sequences,1
y2xy_w,1
predicted_gt_ranks,1
x1_chunks,1
bert_enc,1
nonzero_options_length,1
name_dec_map,1
answer_options_out,1
hist_idx,1
seg_last,1
trans_config,1
ref_emb,1
att_V,1
num_relevant,1
hist_seg_idx,1
att_encoder,1
image_id_features,1
grad_re_fx,1
corpus_data,1
packed_seq_input,1
commit_sha_filepath,1
options_embed,1
attended_image_features,1
att_fea,1
config1,1
answer_emb,1
answer_indices,1
concatenated_history,1
caption_for_image,1
Q_l,1
dialog_for_image,1
batch_ndcg,1
orig_PAD_mask,1
round_ids,1
round_id,1
train_t2c,1
golve_temp_path,1
bilinears,1
question_content,1
s_view,1
combined_dataloader,1
checkpoint_pthpath,1
mixed_value,1
val_corpus,1
n_miss,1
dialog_content,1
not_bert_params,1
grad_im_fx,1
preds_paths,1
answer_pad_mask,1
dense_enc,1
target_ranks,1
preds_norm,1
W_q,1
mixed_query,1
commit_sha_subprocess,1
padded_history,1
Z_im,1
history_seg_ids,1
ques_pad_emb,1
ans_word_scores,1
x0_chunks,1
fusioner,1
answer_indexes,1
sizes_list,1
data_iterations,1
hist_embed,1
ques_idx1,1
global_iteration_step,1
init_cell,1
dialog_embed,1
visdial_instance,1
use_glove,1
predicted_ranks,1
dialog_len,1
re_fx,1
test_t2c,1
grad_X_im,1
visd_emb,1
re_fy,1
len_range,1
subseq_start_index,1
e_mix,1
current_train_size,1
tag_prediction,1
return_model,1
exclude_label,1
augment_method,1
turncate_list,1
return_example,1
reverse_label_map,1
sentence_entropy,1
aug_total_count,1
token_pool,1
exclude_pool,1
bert_embedding,1
high_quality_1,1
return_tag,1
gpt_tokenizer,1
mixup_data,1
sent_sum,1
tag_sum,1
sentence_uncertainty,1
onehot_tag,1
new_seq2,1
GUID_COUNT,1
mixtag,1
soft_model,1
mix_len_sentence,1
new_seq_2,1
sp_output_dir,1
active_data_loader,1
ebd2wordidx,1
num_mc_model,1
new_seq2_tag,1
valid_tag_count,1
new_seq_tag,1
initial_idx,1
mix_seq,1
active_policy,1
aug_data_loader,1
prob_i,1
tagid,1
original_datasize,1
active_eval_loader,1
soft_data,1
hyper_lambda,1
data_usage,1
pair_count,1
mix_token,1
same_subseq,1
new_seq_1,1
vote_entropy,1
mix_data,1
soft_loader,1
mix_seq_tag,1
mixup_label,1
func_paras,1
all_lmask_ids,1
wordidx2ebd,1
turncate_len,1
new_seq1,1
equal_len_index_list,1
vote_prob_matrix,1
new_seq1_tag,1
com_pred,1
pair_index_list,1
vote_matrix,1
word_entropy,1
valid_len_list,1
new_candidate_data,1
high_quality_flag,1
mixup_candidate,1
high_quality_2,1
sub_sequence,1
stop_flag,1
sentence_nte,1
num_augment,1
valid_tag_list,1
hyper_alpha,1
valid_tag_bar,1
all_valid_ids,1
equal_len_index,1
mix_len,1
mydict_values,1
mydict_keys,1
opt_idx,1
min_node,1
q_s_old_id,1
manifold_id,1
next_manifolds,1
q_reached,1
res_plan,1
on_next_manifold,1
manifold_idx,1
iter_goals,1
next_projectors,1
inc_cost,1
draw_op,1
curr_s,1
path_sc,1
q_s_old,1
child_id,1
planner_list,1
q_reach,1
curr_projectors,1
colorscales,1
ik_proj,1
next_manifold,1
near_node,1
q_reached_a,1
path_m,1
res_proj,1
node_id_new,1
path_i_j,1
idx_parent,1
path_idx_out,1
cost_a,1
q_start,1
q_min_idx,1
opt_path_cost,1
q_proj_near,1
V_near,1
max_goals,1
path_sc_out,1
opt_path_idx,1
joint_projector,1
curr_projector,1
q_j,1
curr_manifold_id,1
q_s_id,1
dim_manifold,1
rrt_task,1
near_idx,1
cost_b,1
joint_manifold,1
q_reached_b,1
q_rand,1
comp_time,1
next_manifold_id,1
n_seed,1
curr_manifolds,1
opt_path_m,1
q_new_idx,1
node_cost,1
i_m,1
curr_manifold,1
c_min_inc,1
fixed_fc1_s,1
max_top1_class,1
fixed_feature_extractor_s,1
fixed_sourceNet,1
source_domain_name,1
num_prototype_,1
target_train_dl,1
filtered_ent,1
pseudo_label,1
fit_to_max_prototype,1
pseudo_label_t,1
second_group_feat,1
cls_filter,1
ents_np_filtered,1
after_softmax_torch_for_emergency,1
ents_np,1
ps_s,1
ce_from_t,1
num_element,1
fc1_t,1
prototype_memory_dict,1
save_model_statedict,1
available_cls,1
classifier_output_dim,1
trainable_tragetNet,1
target_domain_name,1
feature_numpy_for_emergency,1
missing_cls,1
ce_from_s2t,1
feats_np,1
max_prototype,1
source_test_ds,1
feature_extractor_t,1
target_train_ds,1
target_test_ds,1
second_group_idx,1
target_test_dl,1
after_softmax_numpy_for_emergency,1
domain_logit,1
ps_t,1
source_train_dl,1
source_train_ds,1
arg_idxs,1
ce_total,1
second_dist_mat,1
list_loc,1
pt_s,1
classifier_s2t,1
feature_embed_tensor,1
feature_embed_tensor_repeat,1
batch_feat_tensor,1
second_group_feat_tensor,1
emergency_idx,1
cls_emergency_idx_numpy,1
max_prototype_bound,1
filtered_feat,1
after_softmax,1
pseudo_label_s,1
ent_idxs,1
pt_t,1
proto_feat_tensor,1
max_top1_ent,1
top1_ent,1
pt_memory_update_frequncy,1
source_test_dl,1
prototype_memory,1
first_group_idx,1
fixed_classifier_s,1
copied_features_emergency,1
domain_out,1
cls_emergency_idx,1
first_group_feat,1
confidence_mask,1
im_target_lbcorr,1
optimizer_finetune,1
before_softmax,1
second_dist_vec,1
fc1_lbcorr,1
optimizer_classifier_t,1
optimizer_classifier_s2t,1
truncated_feat,1
first_group_feat_tensor,1
first_dist_mat,1
first_dist_vec,1
class_protypeNum_dict,1
dbImage,1
image_descriptors,1
db_test_pids,1
utmQ,1
db_root,1
neg_pool_index,1
train_extract_loader,1
cluster_set,1
pool_x,1
model_cache,1
pred_pids_unique,1
nDescriptors,1
q_val_pids,1
q_test_pids,1
utm,1
pool_layer,1
seen_add,1
utms,1
best_recall5,1
Utmu,1
start_gen,1
losses_soft,1
doDual,1
q_root,1
db_train_pids,1
vlad_x,1
matStruct,1
features_db,1
output_negatives,1
sort_gap_ind,1
vlad_B_global,1
pids_ts,1
utm_gallery,1
pitts_train,1
neg_cache_index,1
loss_hard,1
pca_parameters_path,1
nDims,1
vlad_B,1
clstsAssign,1
output_anchors,1
vlad_A_quarter,1
dbStruct,1
test_transformer_db,1
id_ts,1
db_val_pids,1
log_sim_diff,1
mdoel,1
neg_candidates,1
pos_jac_dist,1
inds_gap_neg,1
vlad_A,1
imgs_diff,1
vlad_A_global,1
correct_at_n,1
test_loader_q,1
pred_pids,1
rank_list,1
distmat_jac,1
output_positives,1
loss_soft,1
struct_utms,1
select_negatives,1
score_arg,1
struct_images,1
startix,1
lams,1
dbFeat,1
vlad_B_half,1
vlad_B_quarter,1
soft_assign,1
sort_gap_ind_zero,1
nPoints,1
new_train_pids,1
anchor_index,1
utmDb,1
nPerImage,1
dict_f,1
__fix_layers,1
pos_jac_inds,1
select_p,1
batchix,1
pitts,1
dist_pos,1
utm_query,1
inds_gap,1
TM_root,1
sort_gap_ind_neg,1
inputs_easy,1
nIm,1
pos_top1,1
test_loader_db,1
vlad_A_half,1
dist_neg,1
imgs_easy,1
initcache,1
q_train_pids,1
bc_features,1
losses_hard,1
test_transformer_q,1
numDb,1
numQ,1
local_x,1
y_tmp_with_flip,1
aspp,1
best_snapshot,1
aug_root,1
idd_train_items,1
idd_root,1
x_sub4,1
out_temp,1
imgs_uniform,1
flow_gates,1
dec0_up,1
eval_scales,1
new_mask_path,1
train_joint_transform_list,1
test_cities,1
_t_sequences,1
flip_range,1
eval_size,1
mask_per_path,1
colorized,1
augmented_img_dir,1
map_train_items,1
bit_map_color,1
seg_predictions,1
img_out_pca,1
json_fn,1
output_scattered,1
query_local,1
c_items,1
compose_img_name,1
value_local,1
class_centroids,1
original_gt_dir,1
sample_class_stats,1
iu_false_negative,1
config_labels,1
all_cities,1
map_img_path,1
mask_sub,1
_valid,1
iou_acc_tensor,1
dec0_fine,1
h_feature_orign,1
t_cnt,1
feat_out16_pred,1
idd_img_dir,1
x_sub2,1
img_dir_name,1
msks,1
feat_cp8,1
prediction_fn,1
batch_return,1
bg_sim_map,1
spatial_fuse,1
crop_ctr,1
main_loss_dic,1
rescale_thresh,1
next_seq_id,1
context_local,1
CAMVID_CLASS_COLORS,1
output_scattered_list,1
map_mask_path,1
city_mode,1
target_cpu,1
l_feature_max,1
cv_re,1
poly_file,1
flip_list,1
aug_img_path,1
mask_postfix,1
val_cities,1
city_quality,1
local_block_cnt,1
img_fn,1
feat_out32_pred,1
psp_out,1
normalization_layer,1
h_feature_mean,1
train_input_transform,1
idd_path,1
Fpc_tensor,1
gt_probs,1
iu_true_positive,1
border_prediction,1
col_img_name,1
mask_trained,1
train_joint_transform,1
coarse_dirs,1
y_offs,1
city_img_dir,1
dev_props,1
return_img,1
CAMVID_CLASSES,1
val_input_transform,1
patch_class,1
next_it,1
prediction_pre_argmax,1
out_msk_fn,1
label2trainid,1
city_root,1
trainId2name,1
citys,1
full_probs,1
prediction_pre_argmax_collection,1
x_h,1
new_loaded_dict,1
_edgemap,1
iu_false_positive,1
sliding_window_cropping,1
class_centroids_item,1
batch_pixel_size,1
city_names,1
eroded_background,1
coarse_boost_classes,1
pooled_centroids,1
x_offs,1
w_step_num,1
idx_string,1
pred_img_name,1
idd_gt_dir,1
up_x8,1
feature_origin,1
scale_out,1
randompick,1
da_out,1
detected_peaks,1
city_train_items,1
h_step_num,1
eval_mode_pooling,1
diff_img_name,1
city_mask_dir,1
Fc_tensor,1
x_low_cls,1
val_1,1
bg_context,1
bdd_root,1
tile_locations,1
tile_rows,1
cur_seq_id,1
aug_mask_path,1
Fpc,1
up_x2,1
wpercent,1
aug_items,1
trn_path,1
end_ts,1
map_root,1
overlap_name,1
key_local,1
centroid_len,1
border_weights,1
resizequeue,1
pred_pil,1
out_img_fn,1
origarr,1
val_joint_transform_list,1
x_sub1_out,1
return_imgs,1
dump_images,1
trainid_to_name,1
poly_files,1
criterion_val,1
warp_image,1
cxt_fuse,1
bdd_train_items,1
flow_gate,1
h_feature,1
id_to_ignore_or_group,1
sum_arr,1
finalque,1
date_fmt,1
num_val_cities,1
edgemap,1
bit_map,1
z_idt,1
img_keepsize,1
prev_seq_id,1
per_img_path,1
h_feature_max,1
h_feature_warp,1
aux_p,1
prev_it,1
last_snapshot,1
log_main_loss,1
small_img,1
l_feature_warp,1
id2name,1
inner_planes,1
val_0,1
pool_base_img,1
shorter_side,1
count_predictions,1
idd_val_items,1
id2cat,1
scale_amt,1
seg_out,1
return_mask,1
segmask,1
city_val_items,1
one_hot_orig,1
ignorelist,1
iu_string,1
target_train_transform,1
diffimg,1
net_func,1
cxt_out,1
interested_class,1
x_sub2_out,1
row_tmp,1
bdd_val_items,1
k_mask,1
l_feature_mean,1
img_per_path,1
inplane_head,1
x_sub4_out,1
main_pred,1
map_val_items,1
sum_feat,1
trainId2color,1
tile_cols,1
dump_img_name,1
imbalance_warn,1
input_crops,1
trn_cities,1
iou_acc,1
perf_sum,1
self_loop_weight,1
precompute_time,1
to_namespace,1
var_dump_best,1
XW,1
degree_delta,1
sym_weights,1
test_real,1
nodes_with_wrong_label,1
nodes_all,1
spdot,1
influence_nodes,1
non_edge_weight,1
P_xi,1
grho_interp,1
Ares_strain,1
k_signal,1
eff_ET,1
class_binned_ET_fgs,1
class_axion1,1
P_s,1
power_spectrum_rBICEP,1
ell_v,1
class_DO_cons_fgs,1
class_binned_SKA,1
sens_curve_aLIGO,1
k_muares_nofgs,1
class_MUARES_nofgs,1
bins_mean_point,1
gs_k,1
F1_F2,1
eff_AEDGE,1
class_binned,1
Fisher_axion2,1
sens_curve_SKA,1
DO_f_R,1
class_binned_flat_CMB,1
omega_gw_flat,1
omega_gw_axion2,1
freq_DECIGO,1
R_auto,1
Ares_nofgs_freq,1
lin_interp,1
class_MUARES_spectral,1
class_binned_axion2_CMB,1
SKA_file,1
R_12_interp,1
k_SKA,1
interp_sens,1
Ares_T_obs,1
LISA_strain,1
DECIGO_strain,1
sens_curve_DECIGO,1
sens_curve_MUARES_nofgs,1
k_BBO,1
DO,1
sens_curve_ET,1
integral_sigma1,1
aLIGO_freq,1
suppression,1
omega_gw_BICEP,1
class_binned_axion_CMB,1
class_binned_lisaflat,1
freq_LISA,1
Ak,1
class_binned_flat_CMB_rBICEP,1
logx,1
SKA_freq,1
omega_gw_flat_r001,1
colornorm,1
BBO_STAR_T_obs,1
Resp_DO,1
LISA,1
eff_DO,1
Ares_f_R,1
class_MUARES_2f,1
grho,1
teq_over_t02,1
ET_T_obs,1
BBO_freq,1
class_binned_flat_CMB_0001,1
class_BBO2,1
errorboxes,1
integral_fg2,1
class_binned_aLIGO,1
k_AEDGE,1
class_MUARES,1
SKA_strain,1
linesize,1
class_DECIGO,1
DO_freq,1
bins_array,1
eff_Ares,1
DECIGO_freq,1
S_s,1
LISA_xcosmo,1
Fisher_axion,1
sens_curve_DO,1
AEDGE,1
legendsize,1
SKA_hc,1
k_ET,1
omega_gw_old,1
class_DO_fgs,1
omega_gw,1
power_spectrum_r001,1
S_fg1,1
S_fg,1
integral_fg1,1
F1_F1,1
LISA_xcosmo_freq,1
func_grho,1
aLIGO_strain,1
DO_R12,1
Resp_Ares,1
binned_signal,1
pref_2,1
class_no_axion,1
f_signal,1
class_running,1
DO_cons,1
Ares_nofgs_T_obs,1
Resp_LISA,1
SKA_T_obs,1
sens_curve_BBO,1
sens_curve_LISA,1
class_binned_ET,1
bins_diff,1
P_h,1
average_white,1
Ares_freq,1
LISA_xcosmo_strain,1
DO_cons_T_obs,1
BBO_strain,1
freq_BBO,1
eff_LISA,1
AEDGE_T_obs,1
sens_curve_AEDGE,1
DO_cons_strain,1
ET_strain,1
power_spectrum,1
class_binned_SKA_fgs,1
power_spectrum_axion2,1
class_binned_flat_CMB_r001,1
T_interp,1
AEDGE_freq,1
class_binned_AEDGE,1
class_no_axion_r001,1
power_spectrum_axion,1
S_s_interp,1
DECIGO_T_obs,1
S_n_interp,1
class_no_axion_rBICEP,1
DO_strain,1
BBO_STAR_freq,1
Ares_nofgs_strain,1
class_binned_AEDGE_fgs,1
freq_mbhb,1
gs_interp,1
class_DO,1
class_axion_old,1
sens_curve_DO_cons,1
pref_1,1
DO_cons_freq,1
class_binned_fgs,1
class_DECIGO_fgs,1
integral_abs,1
year_sec,1
class_MUARES_2f_spect,1
k_aLIGO,1
power_spectrum_r0001,1
class_DO_cons,1
k_BBO2,1
class_binned_old,1
Resp_BBO,1
freq_DO,1
AEDGE_strain,1
eff_SKA,1
S_n,1
class_BBO_fgs,1
eff_aLIGO,1
Resp_DECIGO,1
func_grho_f,1
BBO_STAR_strain,1
Ares_R12,1
ET_freq,1
class_BBO,1
k_DO,1
k_LISA,1
binned_curve,1
grho_k,1
F2_F2,1
Ares_nofgs,1
BBO,1
filetoread,1
LISA_xcosmo_T_obs,1
k_interp,1
class_DECIGO_spectral,1
eff_BBO,1
omega_gw_flat_r0001,1
Omega_star,1
class_binned_flat_CMB_r0001,1
class_axion_SKA,1
aLIGO_T_obs,1
class_no_axion_r0001,1
func_gs_f,1
k_DO_cons,1
sigma_L,1
DECIGO,1
freq_Ares,1
integral_mu,1
BBO_STAR,1
LISA_freq,1
SNR0,1
Ares,1
S_fg2,1
ClBB_res_noise_white,1
func_gs,1
DO_T_obs,1
eff_DECIGO,1
BBO_T_obs,1
fbins_array,1
axissize,1
P_h_total,1
k_decigo,1
class_axion2,1
trans_train,1
input2_rs,1
scaling_total,1
sigmoid_alpha,1
train_predict_label1,1
input1_rs,1
alpha_optimizer,1
penalty_total,1
sigmoid_alpha_list,1
weight_scheduler,1
index_gap,1
s_alpha,1
penalty_list,1
down_sampling_num,1
test_acc1,1
VAR,1
weight_optimizer,1
CLASS_NB,1
count_layer,1
test_predict_label1,1
trans_test,1
alpha_scheduler,1
dblogger,1
mock_stopping_rule,1
mongo_id,1
lrinit,1
stopping_rule,1
generation_df,1
trial_rows,1
DEVNULL,1
last_config,1
rung_results,1
gpyopt,1
allows_repetition,1
prange,1
reversed_X,1
db_port,1
tdone,1
suggestion1,1
rung_2_ids,1
bayesian_optimization,1
trial_obj_val,1
sge_options,1
other_trial_ids,1
job_script,1
trial_param_values,1
trial_id,1
y_adjusted,1
random_trial,1
tdict,1
full_results,1
testscript,1
aggregate_results,1
mock_algorithm,1
rung_0_ids,1
num_completed_trials,1
promotable,1
rung_0_promoted_ids,1
twait,1
bo_step,1
running_trials,1
mock_study,1
slurmoutfile,1
SGE_PROJECT_NAME,1
lrdecay,1
welcome_text,1
SGE_ENV_PROFILE,1
active_ids,1
best_row,1
trial_1_params,1
gvalid,1
stoppingrule,1
param_origin,1
exp_std_err,1
testscript2,1
finished_ids,1
target_generations,1
expected_df,1
submit_command,1
data_points_df,1
runner_command,1
_initial_data_points,1
pseudo_objective,1
trial_script,1
output_regexp,1
historical_data,1
optns,1
submit_msg,1
trial_idxs,1
ascending,1
WAIT,1
bayesoptlogger,1
list_of_dict,1
rung_1_ids,1
test_trial,1
active_trials,1
col_dict,1
job_ids,1
hp_space,1
data_points_missing,1
sgeoutfile,1
alglogger,1
agg_results,1
aggregate_completed,1
trial_all_values,1
suggestion2,1
nhlay,1
resource_unit,1
rung_1_promoted_ids,1
custom_port,1
SGE_QUEUE_NAME,1
config_repeat,1
INTERMEDIATE,1
COMPLETED,1
parent_param,1
send_call,1
params_values_for_next_trial,1
next_trial,1
aggregate_intermediate,1
mock_db,1
sge_q,1
hp_iter,1
trial_2_params,1
gtrain,1
comparison_vals,1
batch_list_of_dicts,1
ss_in_box_masks_rots,1
bg_with_sign,1
proj_rsz,1
pad_box_y2,1
avg_conf_ip,1
pnorm,1
img_flipped,1
proj_model_out,1
xs_vals,1
profiling_roi,1
check_auto_exposure_cmd,1
b_or_k,1
this_org,1
final_set,1
stop_sign_img_r,1
current_row_i,1
green_noise,1
lor,1
classif_input_,1
ch_offsets,1
resulting_h,1
output_video,1
mask_transf2,1
masked_projection,1
exp_auto_v,1
std_result,1
gauss_blur_std,1
ss_in_box_masks_noised,1
test_adversarial_imgs_fps,1
frames_stack,1
pm_lux,1
output_adv_file,1
_prof_debug,1
projection_r_s,1
perspective_up_or_down,1
proj_matching_pixels,1
non_black_rows,1
perspective_transform_h,1
p_org_uniq,1
traffic_sign_imgs,1
big_arr_prj,1
frame_show,1
set_exposure_val_cmd,1
batch_bg_imgs_i,1
full_detector_name,1
quant_r,1
lux_on_stop_sign,1
filter_boxes,1
max_pad,1
proj_wind_bg,1
add_stack,1
ss_mask_rot,1
sample_shift,1
lux,1
pole_mask,1
maximum_size_point,1
file_extension,1
proj_model_input,1
curve_func,1
xrai_salient_mask,1
origins_with_hole,1
proj_rsz_pad,1
prj_stack,1
min_number,1
brightness_variation_post,1
pole_x1,1
interpolations,1
pole_y1,1
label_probabilities,1
ss_pad,1
bin_identifier,1
cut_ss_params,1
alignment_folder,1
optimizer_op,1
pred_feature_maps,1
proj_in_box_mask_r,1
pnorm_agg,1
inert_mask,1
origins_to_test,1
reference_imgs_fps,1
proj_model_assign_ops,1
labels_out_,1
sentinet,1
stop_sign_imgs_r_bv,1
uod,1
pole_mask_padded,1
object_img_fpath,1
perspective_transform_v,1
bg_with_ss_hole,1
proj_model_outs_bv,1
stop_signs_noised,1
output_params_fpath,1
backgrounds_path,1
lisa_input,1
test_benign_imgs_fps,1
roi_hist,1
output_samples,1
org_heights,1
window_content,1
bg_with_blur,1
non_black_cols,1
default_lr,1
rotation_angles,1
ys_vals,1
colour_mask,1
loss_red,1
classif_input,1
hide,1
