Function Name,Projects Count
_on_rollout_start,1
_is_numpy_array_space,1
on_step,1
make_proba_distribution,1
FireResetEnv,1
ResultsWriter,1
KVWriter,1
_sample_her_transitions,1
RolloutBufferSamples,1
ts2xy,1
constant_fn,1
MultiCategoricalDistribution,1
CategoricalDistribution,1
_obs_from_buf,1
_flatten_obs,1
DQN,1
make_output_format,1
load_from_vector,1
unnormalize_obs,1
MultiInputPolicy,1
get_episode_times,1
VecNormalize,1
IdentityEnvMultiBinary,1
unwrap_wrapper,1
LoadMonitorResultsError,1
update_linear_schedule,1
get_vec_normalize,1
should_collect_more_steps,1
compute_stacking,1
recursive_getattr,1
DictRolloutBufferSamples,1
_check_returned_values,1
base_noise,1
VecVideoRecorder,1
TimeLimitMask,1
_check_box_obs,1
SquashedDiagGaussianDistribution,1
_check_obs,1
DiagGaussianDistribution,1
get_new_location,1
StopTrainingOnMaxEpisodes,1
_do_log,1
load_replay_buffer,1
CnnPolicy,1
plot_curves,1
is_vectorized_observation,1
open_path_str,1
SeqWriter,1
OffPolicyAlgorithm,1
normalize_obs,1
update_locals,1
FixedBernoulli,1
truncate_last_trajectory,1
_on_training_end,1
_sample_action,1
update_from_moments,1
getattr_recursive,1
get_leg_pos,1
_normalize_reward,1
atari_wrapper,1
TanhBijector,1
sync_envs_normalization,1
convert_to_bit_vector,1
create_sde_features_extractor,1
EvalCallback,1
_get_samples,1
convert_dict,1
FixedNormal,1
transpose_image,1
maybe_make_env,1
log_prob_correction,1
recursive_setattr,1
get_agent_bucket,1
BernoulliDistribution,1
get_flattened_obs_dim,1
load_from_zip_file,1
convert_if_needed,1
sum_independent_dims,1
TrainFrequencyUnit,1
proba_distribution_net,1
_update_reward,1
ClipRewardEnv,1
EveryNTimesteps,1
save_to_zip_file,1
is_excluded,1
check_env,1
A2C,1
calc_length,1
maybe_transpose,1
is_vectorized_discrete_observation,1
RunningMeanStd,1
obs_space_info,1
make_atari_env,1
BitFlippingEnv,1
is_image_space,1
EpisodicLifeEnv,1
_choose_next_state,1
is_vectorized_multibinary_observation,1
_check_render,1
collect_rollouts,1
MlpExtractor,1
start_video_recorder,1
filter_excluded_keys,1
SACPolicy,1
VecMonitor,1
_wrap_env,1
get_attr,1
unnormalize_reward,1
RolloutReturn,1
env_method,1
ConvertCallback,1
swap_and_flatten,1
is_wrapped,1
proba_distribution,1
get_schedule_fn,1
VecExtractDictObs,1
AtariWrapper,1
_get_eval_env,1
HerReplayBuffer,1
_setup_model,1
Bernoulli,1
data_to_json,1
compute_returns_and_advantage,1
MaxAndSkipEnv,1
OrnsteinUhlenbeckActionNoise,1
_get_latent,1
StackedObservations,1
get_policy_from_name,1
_check_val,1
make_vec_env,1
_update_learning_rate,1
get_action_dim,1
_sample_offline,1
sample_weights,1
_build_mlp_extractor,1
close_video_recorder,1
Test_Dataloader,1
compute_D_acc,1
replay_data,1
next_batch_seen,1
test_attribute_seen_exclusive,1
semantic_similarity_check,1
DATA_LOADER,1
next_batch_unseen,1
read_matdataset,1
task_test_data,1
test_attribute_unseen_exclusive,1
train_attribute_seen_exclusive,1
attribute_mapping,1
Train_Dataloader,1
task_train_data,1
task_test_data_,1
train_attribute_unseen_exclusive,1
test_batch_unseen,1
set_loader,1
TwoCropTransform,1
FairSupConLoss,1
is_power_of_2,1
FairSupConResNet,1
CelebaLoader,1
val_accuracy,1
UTKLoader,1
RemoveStackTraces,1
put_index,1
is_static_method,1
TestHelpFlag,1
TestObject,1
test_pass_readonly_array,1
get_noncopyable,1
array_copy_but_one,1
test_bool_caster,1
test_greedy_string_overload,1
testFilterByTestCase,1
test_dispatch_issue,1
disable_option,1
read_pts,1
testShufflePreservesNumberOfTests,1
get_template_argument_kind,1
is_default_method,1
test_signature,1
test_pointer_to_member_fn,1
GetShellCommandOutput,1
maybe_do_norm,1
testShuffleShardedTestsPreservesPartition,1
NotPybindDerived,1
StorageClass,1
_GetChildren,1
AT,1
test_inherited_virtuals,1
FixItIterator,1
EosHeadPoseEstimator,1
is_copy_constructor,1
GetCommandOutput,1
test_array_create_and_resize,1
get_usr,1
test_docs,1
test_register_dtype,1
CursorKind,1
show_fps,1
TrtONet,1
test_alive_gc,1
extent,1
test_metaclass_override,1
PnPHeadPoseEstimator,1
is_attribute,1
AssertSetEqual,1
test_missing_header_message,1
get_all_weights,1
test_map,1
partial_ld_offset,1
testFullName,1
test_function_overloading,1
test_operator_overloading,1
CompletionChunk,1
EigenMatrixPrinter,1
Kind,1
fit_func,1
_ReplaceEnvDict,1
double,1
_CXUnsavedFile,1
test_valarray,1
test_vector_bool,1
num_chunks,1
is_anonymous,1
test_type_selection,1
test_chrono_steady_clock,1
doc,1
storage_class,1
generate_pnet_bboxes,1
cursor,1
MyClass,1
B4,1
test_unique_nodelete,1
test_cross_module_exceptions,1
test_redirect_both,1
InvokeWithModifiedEnv,1
AlsoRunDisabledTestsFlag,1
test_bytes_to_string,1
MI2,1
test_none_deferred,1
test_init_factory_basic,1
test_make_empty_shaped_array,1
select_max_distances,1
test_issue1105,1
test_mismatched_holder,1
TestNonHelpFlag,1
ExtendedExampleVirt2,1
test_iterator_rvp,1
CR,1
test_error_already_set,1
build_eigen_dictionary,1
referenced,1
AssertEquivalentNodes,1
testBreakOnFailureOverridesThrowOnFailure,1
test_reference_internal,1
test_guard_capture,1
test_numpy_ref_mutators,1
packed_dtype_fmt,1
create_visual,1
test_builtins_cast_return_none,1
is_input_file,1
generate_dummy_code_boost,1
correctGaze,1
ToUnixLineEnding,1
test_smart_ptr_refcounting,1
test_nonunit_stride_to_python,1
get_num_template_arguments,1
__bytes__,1
test_string_view,1
say_something,1
Type,1
test_multiple_inheritance_mix2,1
testCatchesSehExceptionsWithCxxExceptionsDisabled,1
RunWithFlag,1
get_template_argument_type,1
is_const_method,1
unordered,1
clip_dets,1
GetFlag,1
DT2,1
test_numpy_view,1
test_reentrant_implicit_conversion_failure,1
testEnvVarAndFlag,1
_split_and_sort,1
MIMany19,1
CalculateTestLists,1
TranslationUnitSaveError,1
test_trivial_broadcasting,1
CodeCompletionResult,1
test_enum_to_int,1
decode_to_image,1
from_id,1
test_nested_modules,1
drawPose,1
bad_next_call,1
register_functions,1
testDefaultBehavior,1
build_gaze_layers,1
FixIt,1
test_bad_arg_default,1
test_std_exception,1
to_string,1
test_qualname,1
test_exp_optional,1
test_optional,1
test_number_protocol,1
dt_fmt,1
get_template_argument_unsigned_value,1
is_bitfield,1
test_property_rvalue_policy,1
assign_both,1
GetTestCases,1
GTestListTestsUnitTest,1
test_array_cast_sequence,1
CatchSehExceptionsTest,1
test_noconvert_args,1
ExtractionThread,1
test_duplicate_local,1
GTestHelpTest,1
mangled_name,1
test_multiple_inheritance_mix1,1
generate_doxygen_xml,1
DenseNetEncoder,1
testFlagOverridesEnvVar,1
is_pure_virtual_method,1
register_enumerations,1
argument_types,1
generate_rnet_bboxes,1
testFlagOnly,1
test_dynamic_attributes,1
location,1
_CXString,1
AFLW,1
RemoveTypeInfoDetails,1
RepeatFlag,1
MI5,1
test_negative_stride_from_python,1
throw_myex,1
toobig_message,1
GetTempDir,1
Cursor,1
test_chrono_steady_clock_roundtrip,1
test_recarray,1
register_eigen_printers,1
get_class_type,1
CompletionString,1
RunAndReturnOutput,1
_ParseAndStripGTestFlags,1
is_converting_constructor,1
kind,1
test_mixed_local_global,1
test_stl_pass_by_pointer,1
GazeAngularLoss,1
test_custom,1
from_offset,1
testPrintsHelpWithFullFlag,1
require_implicit,1
grab_img,1
test_methods_and_attributes,1
SubAliased,1
from_location,1
test_lacking_move_ctor,1
register_function,1
RunWithSharding,1
MI7,1
testAliasesOfYesAndNo,1
test_move_and_copy_load_optional,1
test_wrap,1
test_vectorize,1
testPrintsHelpWithQuestionFlag,1
test_move_fallback,1
test_implicit_conversion_life_support,1
test_list_slicing,1
testCatchesCxxExceptionsInFixtureConstructor,1
test_smart_ptr,1
get_all_kinds,1
test_map_string_double_const,1
get_includes,1
test_vector_int,1
is_default_constructor,1
construct_person_identicality,1
category_name,1
visual_ror_xy,1
GetExitStatus,1
test_constructors,1
R_x,1
test_integer_casting,1
_get_instantiation,1
testPrintsHelpWithIncorrectFlagStyle,1
get_array_size,1
SanitizedString,1
test_array_array,1
get_template_argument_value,1
get_extent,1
SourceRange,1
test_flush,1
test_exception_matches,1
test_eigen_keepalive,1
set_library_file,1
enum_value,1
_sanitize_general,1
GTestXMLTestCase,1
test_numpy_bool,1
test_special_matrix_objects,1
test_from_python,1
nn_angular_distance,1
test_array_unchecked_fixed_dims,1
calculate_pairwise_distances,1
test_issue_1561,1
is_pod,1
crop_img_with_padding,1
testEnvVar,1
test_python_call_in_catch,1
testShuffleLeavesDeathTestsAtFront,1
BrokenTF1,1
generate_dummy_code_pybind11,1
get_bitfield_width,1
test_multi_captured,1
test_cross_module_calls,1
test_isinstance,1
MIMany117,1
RemoveTestCounts,1
ClangObject,1
objc_type_encoding,1
test_redirect_err,1
test_mixed_args_and_kwargs,1
from_source,1
test_bind_protected_functions,1
testPrintsHelpWithWindowsStyleQuestionFlag,1
test_alive_gc_multi_derived,1
Availability,1
test_large_holder,1
visual_por_xy_finetune,1
test_multiple_inheritance_python_many_bases,1
test_bound_method_callback,1
testShardStatusFileIsCreatedWithListTests,1
FilterFlag,1
test_not_captured,1
test_captured_large_string,1
from_position,1
test_inheritance,1
test_class_refcount,1
cant_convert,1
DenseNetTransitionDown,1
test_bytes,1
test_multiple_inheritance_virtbase,1
MI8,1
pycatch,1
get_definition,1
element_count,1
from_result,1
from_value,1
test_array_collapse,1
test_array_resize,1
test_movable_object,1
test_scoped_enum,1
lexical_parent,1
test_vector,1
DenseNetCompositeLayer,1
test_tuple,1
translation_unit,1
MIMany916,1
test_lambda_closure_cleanup,1
transform_pixel,1
testNegativeFilters,1
RunAndVerifyWithSharding,1
testFilterByTest,1
test_chrono_system_clock_roundtrip,1
test_multiple_inheritance_cpp,1
test_dim_check_fail,1
map_to_300vw,1
DenseNetDecoderLastLayers,1
from_ast_file,1
CompilationDatabase,1
visual_gt,1
Unhashable,1
testRunsTestsWithoutHelpFlag,1
test_compare_buffer_info,1
test_mi_static_properties,1
GTestShuffleUnitTest,1
testShuffleDoesNotInterleaveTestCases,1
testOutfile1,1
testUniversalFilters,1
test_init_factory_signature,1
test_list,1
R_y,1
test_noncopyable_containers,1
lookup_function,1
test_downcast,1
test_function_with_string_and_vector_string_arg,1
directory,1
RemoveStackTraceDetails,1
test_str_issue,1
BaseEnumeration,1
test_diamond_inheritance,1
test_eigen_return_references,1
test_string_array,1
NormalizeToCurrentPlatform,1
CCT,1
test_named_arguments,1
testCatchesSehExceptionsWithCxxExceptionsEnabled,1
TokenKind,1
test_unicode_conversion,1
get_declaration,1
convert_to_1x1,1
test_cast_numpy_int64_to_uint64,1
test_hash,1
test_unique_nodelete4a,1
testShardingWorksWithDeathTests,1
testFilterDisabledTests,1
test_string_list,1
test_variant,1
testDefaultBehaviorWithShards,1
bar,1
RandomSeedFlag,1
nn_batch_angular_distance,1
test_initializer_list,1
test_err,1
RunAndVerify,1
MITypePy,1
_make_explanation,1
test_keep_alive_return_value,1
test_chrono_duration_subtraction_equivalence,1
test_importing,1
test_alias_delay_initialization2,1
is_translation_unit,1
test_overload_resolution,1
test_exception_specifiers,1
get_cindex_library,1
CatchCxxExceptionsTest,1
test_stl_bind_global,1
test_no_mixed_overloads,1
suppress,1
get_named_type,1
encode_to_z,1
raw_comment,1
testRunsTestsWithGtestInternalFlag,1
simple_dtype,1
test_nested_throws,1
test_make_c_f_array,1
test_local_bindings,1
test_aligned,1
underlying_typedef_type,1
RemoveLocations,1
testShuffleGeneratesNewOrderInEachIteration,1
func1,1
column,1
unlucky_number,1
compute_nme,1
test_alias_delay_initialization1,1
board,1
test_holder_with_addressof_operator,1
test_dict,1
test_reference_wrapper,1
pytest_namespace,1
test_init_factory_casting,1
fromDirectory,1
test_implicit_conversion,1
set_library_path,1
test_unique_deleter,1
PyClass1,1
isKindResultType,1
Subprocess,1
test_docstring_options,1
test_override_static,1
get_ref_qualifier,1
testShardStatusFileIsCreated,1
SetEnvVar,1
DenseNetBlock,1
testCatchesCxxExceptionsInTearDownTestCase,1
test_automatic_upcasting,1
test_mi_base_return,1
partial_dtype_fmt,1
is_move_constructor,1
Face300W,1
test_mi_dynamic_attributes,1
get_offset,1
test_set,1
detect_dlib,1
Kalman1D,1
NCVirtExt,1
drawPoints,1
GTestOutputTest,1
test_alive_gc_derived,1
select_hard_triplets,1
_TestOutFile,1
ShuffleFlag,1
is_preprocessing,1
test_at_fail,1
test_stl_bind_local,1
test_pydoc,1
GetTestExecutablePath,1
redirect_stderr,1
testWithFilterFlags,1
test_move_and_copy_loads,1
the_answer,1
test_override_ref,1
test_multiple_inheritance_python,1
testFlag,1
GetSourceDir,1
LibclangError,1
DR,1
test_smart_ptr_from_default,1
lib,1
run_bool,1
testShuffleChangesTestCaseOrder,1
DT,1
brief_comment,1
file,1
ArgumentsIterator,1
MyTest,1
B1,1
priority,1
test_override,1
test_capsule,1
test_partially_fixed,1
displayname,1
get_face_alignment_net,1
test_int_long,1
packed_dtype,1
test_mutate_readonly,1
MITest,1
common_pre,1
testWildcardInTestName,1
TranslationUnit,1
test_cpp_function_roundtrip,1
testShuffleIncludesAllTests,1
test_function_signatures,1
test_cpp_casting,1
testOutput,1
CompilationDatabaseError,1
vector_to_pitchyaw,1
test_floating_point_duration,1
_sanitize_docstring,1
test_instance,1
test_duplicate_enum_name,1
enum_type,1
is_invalid,1
TrtMtcnn,1
test_format_descriptors,1
test_shared_ptr_from_this_and_references,1
test_iterator_passthrough,1
test_array_unchecked_dyn_dims,1
test_sequence,1
test_redirect,1
test_scalar_conversion,1
test_nocopy_wrapper,1
test_bounds_check,1
testOutfile2,1
decode_preds,1
testEmptyFilter,1
test_multiple_inheritance,1
simple_dtype_fmt,1
test_properties,1
B3,1
function_exists,1
test_move_and_copy_casts,1
element_type,1
test_str_leak,1
test_vector_buffer_numpy,1
ReconstructionL1Loss,1
ChildDiagnosticsIterator,1
test_reallocations,1
DeleteFilesAndDir,1
CT,1
check_self,1
BrokenTF6,1
is_expression,1
create_and_destroy,1
test_passthrough_arguments,1
test_chrono_duration_roundtrip,1
test_return_none,1
set_compatibility_check,1
visitor,1
_detect_1280x720,1
test_map_delitem,1
DiagnosticsItr,1
test_void_caster,1
test_array_attributes,1
testShuffleDoesNotCreateNewTest,1
testCatchesCxxExceptionsInTearDown,1
ExtendedExampleVirt,1
Hashable,1
CachedProperty,1
UsesColor,1
Base1,1
test_to_python,1
is_reference,1
Undistorter,1
PyClass2,1
from_locations,1
get_canonical,1
test_operator_new_delete,1
AssertPartitionIsValid,1
PythFactory7,1
TranslationUnitLoadError,1
RemoveTime,1
getCompileCommands,1
RunAndVerifyAllowingDisabled,1
test_both_ref_mutators,1
test_lacking_copy_ctor,1
calculate_rotation_matrix,1
test_array_constructors,1
test_complex_array,1
test_repr,1
pitchyaw_to_vector,1
test_brace_initialization,1
GTestBreakOnFailureUnitTest,1
test_shared_ptr_and_references,1
test_array_failure,1
test_duplicate_registration,1
Derived,1
test_pointers,1
COFW,1
test_init_factory_dual,1
PyDog,1
test_dense,1
test_static_cls,1
DenseNetDecoder,1
assert_keeps_alive,1
CCRStructure,1
test_deque,1
MIMany58,1
testWildcardInTestCaseName,1
test_move_support,1
test_keyword_args_and_generalized_unpacking,1
is_restrict_qualified,1
MI4,1
BatchHardTripletLoss,1
test_evals,1
is_statement,1
gc_collect,1
test_dense_signature,1
DTED,1
get_string2,1
test_map_iterator,1
test_at,1
test_print,1
test_stl_ownership,1
FileInclusion,1
getAllCompileCommands,1
test_custom_caster_destruction,1
testShuffleDoesNotRepeatTest,1
test_property_return_value_policies,1
diagnostics,1
RangeIterator,1
test_index_offset,1
frame_processer,1
semantic_parent,1
test_invalid_self,1
test_args_refcount,1
cell,1
EmbeddingConsistencyLoss,1
test_nested,1
_RemoveTempDir,1
WFLW,1
GetBuildDir,1
test_callbacks,1
test_binary_operators,1
get_include,1
GTestColorTest,1
isKindTypedText,1
_strip_and_dedent,1
from_param,1
InstallHeaders,1
RemoveMatchingTests,1
is_const_qualified,1
testThreePatterns,1
test_load_external,1
MI8b,1
testPrintsHelpWithShortFlag,1
CCR,1
test_series_captured,1
__kindNumber,1
spelling,1
AllFrontalsEqualLoss,1
testFilterWithoutDot,1
crop_v2,1
pure_virtual,1
testCatchExceptionsDoesNotInterfere,1
test_init_factory_alias,1
RefQualifierKind,1
DenseNetInitialLayers,1
assert_references,1
test_move_only_holder_with_addressof_operator,1
test_static_properties,1
test_single_char_arguments,1
test_map_string_double,1
arr,1
GetOutputOfAllCommands,1
test_vector_buffer,1
NormalizeXml,1
test_implicit_casting,1
test_accessors,1
test_operators_notimplemented,1
testOverrideNonFilterFlags,1
test_keep_alive_argument,1
GTestXMLOutFilesTest,1
AdjustForParameterizedTests,1
CompileCommand,1
get_pointee,1
TrtRNet,1
plot_markers,1
test_mutator_descriptors,1
test_nonlocal_failure,1
EigenQuaternionPrinter,1
project_model,1
testShuffleRestoresOrderAfterEachIteration,1
test_void_caster_2,1
category_number,1
TemplateArgumentKind,1
test_internal_locals_differ,1
AccessSpecifier,1
B2,1
assert_sparse_equal_ref,1
testPrintsHelpWithUnrecognizedGoogleTestFlag,1
plot_markers_neat,1
test_method_vectorization,1
rotate_code,1
NCVirtExt2,1
test_custom_operator_new,1
test_inherited_protocol,1
testBadFilter,1
is_virtual_method,1
testUnhandledCxxExceptionsAbortTheProgram,1
_test_import_pybind11,1
testShuffleChangesTestOrder,1
testCatchesCxxExceptionsInFixtureDestructor,1
MI1,1
DenseNetTransitionUp,1
testCatchesCxxExceptionsInTestBody,1
AR,1
_sanitize_message,1
nn_batch_euclidean_distance,1
test_move_out_container,1
isKindPlaceHolder,1
testCatchesCxxExceptionsInSetUp,1
test_roundtrip,1
test_sparse_signature,1
MIMany14,1
GazeMSELoss,1
availability,1
test_stl_caster_vs_stl_bind,1
GetTestsForAllIterations,1
test_python_iterator_in_cpp,1
CodeCompletionResults,1
test_move_only_holder,1
test_keep_alive_constructor,1
test_eigen_ref_mutators,1
test_constants,1
generate_onet_outputs,1
test_nonunit_stride_from_python,1
test_docstrings,1
test_simple_string,1
MI6,1
testNoEnvVarNoFlag,1
test_no_placement_new,1
