Variable Name,Projects Count
all_ngrams,1
Scaler,1
obfuscated_texts,1
training_accuracy,1
predicted_index,1
ranked_indexes,1
token_and_tag,1
to_char,1
pos_n_grams,1
replacer_tokenizer,1
number_texts,1
ngram_reps,1
n_grams,1
attributions,1
to_tensor_transform,1
current_ms,1
data_transform_val,1
losses_results,1
meta_metric_val,1
rotation_transforms,1
starts_ends,1
now_minute,1
fit_shape,1
is_save_time,1
h_size,1
abs_end,1
compiled_model,1
intensity_transforms,1
pyplot_colors,1
metric_figures,1
dec_conv,1
evaluation_data_loader,1
rand_start,1
ch_size,1
norm_transforms,1
bin_mask_borders,1
mirror_transforms,1
reference_shape,1
rate_mode,1
abs_size,1
oct_seg,1
extra_transforms,1
final_kernelsize,1
upsampled_inputs2,1
conv_first_list,1
file_set_id,1
conc,1
answer_test,1
gt_category,1
wasted_resolution,1
current_aspect_ratio,1
base_image_feature,1
image_original_resize,1
id2category,1
pred_category,1
logwriter,1
image_patches,1
top1_cnt,1
imagenet_d_dir,1
word_mapping_dict,1
top5_cnt,1
original_aspect_ratio,1
df_ori,1
new_image_features,1
test_loader_all,1
false_num,1
best_resolution,1
clip_image_features,1
save_csv_path,1
mm_patch_merge_type,1
embed_std,1
pbar_prefix,1
files_names,1
possible_resolutions,1
image_tensors,1
min_wasted_resolution,1
correct_flag,1
best_fit,1
category_mapping,1
orginal_txt_root,1
max_effective_resolution,1
all_top_indices_y,1
compatible_state_dict,1
mapper_y,1
c_part,1
mapper_x,1
len_epoch,1
train_loader_len,1
decoder_device,1
constant_filter,1
all_bot_indices_y,1
avg_train_time,1
all_low_indices_x,1
all_low_indices_y,1
all_top_indices_x,1
ceil_mode,1
state_dict_with_module,1
num_freq,1
dct_filter,1
val_loader_len,1
host_memory_padding,1
all_bot_indices_x,1
device_memory_padding,1
x_pooled,1
all_list,1
question_seen,1
sample_obj,1
num_triplets,1
fake_entity,1
coordinates_rad,1
pooled_out_c,1
b_gold_ids,1
e_emb,1
latlongs,1
b_sim,1
entity_loc_inputs,1
hidden_state_c,1
e_latlongs,1
candidate_pool,1
std_sorted_indexes,1
test_encodings,1
q_latlong_mask,1
hidden_state_e_loc,1
entity_embeds,1
expand_training_data,1
out_loc_q,1
pooled_out_e_loc,1
all_answer_entities,1
tagged_latlong,1
a_sim,1
gold_id,1
a_sim_gt,1
gold_idx,1
sitr,1
question_inputs,1
pooled_out_q,1
hidden_state_q,1
entity_latlongs,1
need_latlong,1
new_review,1
entity_dataset,1
entity_inputs,1
sorted_indexes,1
b_sim_gt,1
dim_loc_q,1
questions_inputs,1
out_e_loc,1
entity_indexes,1
l_num_batch,1
easy_negatives,1
all_entity_id,1
std_candidate_idx,1
b_scores,1
all_entity_emb,1
gold_city,1
out_loc_c,1
l_text_batch,1
valid_file,1
hard_negatives,1
latlong,1
log_loss,1
similarities_gt,1
q_latlongs,1
b_gold_id,1
phase_name,1
image1_path,1
answer_consistency_check,1
consistency,1
performance_file,1
img2Name,1
srcc,1
betas_init_4params,1
gpu_target,1
consistent_rate,1
P_c,1
correct_rate,1
image2_path,1
first_frq,1
_performance,1
answer_bias_check,1
base64_image1,1
LVLM_rank,1
num_trans_layers,1
betas_init_5params,1
encoded_string,1
role_pack,1
draw_frq,1
result_log,1
P_b,1
base64_image2,1
initial_scores,1
logistic_part,1
img1Name,1
resume_pair,1
second_frq,1
performance_log,1
betas_init,1
tk_log,1
optimized_scores,1
sum_log_diff,1
scaled_scores,1
per_gpu_layers,1
n_reminder,1
to_remove_code,1
_k_rand,1
spkr_name,1
speaker,1
spkr,1
num_utts,1
f0_metrics,1
to_remove_f0,1
unique_code,1
len_crop_local,1
code_needs_grad,1
c_checkpoint,1
CONST,1
code_commit_loss,1
_k_elem,1
code_h,1
num_utts_local,1
x_needs_grad,1
audio_files,1
fft_window,1
f0_commit_loss,1
f0_stats,1
idQueue,1
block_kwargs_copy,1
idx_alt,1
x_quantised,1
embeds_normalized,1
reminder,1
D_db,1
wav_root,1
D_mel,1
interval_end,1
_k_prob,1
kmeans_model,1
out_dir_path,1
d_i,1
x_l_onehot,1
pad_data_,1
fname_out_name,1
melsp,1
code_metrics,1
quantizer_state,1
rtf,1
gt_audio,1
xs_quantised,1
f0_commit_losses,1
features_batch,1
f0_h,1
silent_front,1
code_length,1
currrent_segmentation,1
interval_start,1
f0_h_q,1
commit_losses,1
f0_stats_,1
y_pad,1
spk_embed,1
spkrs,1
_k_sum,1
new_seqs,1
f0s,1
embeds_all,1
silent_end,1
hops,1
code_commit_losses,1
expected_usage,1
feature_reader_cls,1
model_epoch,1
output_audio,1
base_fname,1
rnn_cum,1
phon,1
f0_len,1
manifest_path,1
spk_names,1
best_i_miou,1
fout_obj,1
min_p,1
i_miou,1
cur_gt_label,1
hist_acc,1
normal_scale,1
g_class2color,1
data_label_filename,1
category_miou,1
o5,1
all_pred_seg,1
pc_rand_idx,1
final_total_per_cat_iou,1
axises,1
part_feature3,1
best_class_iou,1
train_iou_table,1
indoor3d_data_dir,1
label_dtype,1
grad_centers,1
mean_i_miou,1
obj_filenames,1
pc_j,1
g_label2color,1
I_all,1
SAMPLING_BIN,1
center_feature,1
H5_BATCH_SIZE,1
z_diff,1
p2v_mask,1
hop_loss,1
TOTAL_PARTS_NUM,1
all_to_rep,1
room_filelist,1
f_gt,1
i4,1
z_end_2,1
region_feature,1
test_iou_table,1
kNN_Graph_idx,1
max_p,1
i5,1
g_classes,1
test_l,1
part_feature2,1
all_true_seg,1
point_bbox_list,1
test_p,1
load_partdata,1
gpu_path,1
y_end_1,1
test_n,1
obj_filelist_file,1
TRAIN_NAME,1
edge_feature2,1
data_label_files,1
max_room_z,1
pc_i,1
max_room_y,1
part_distance,1
classes_str,1
shape_names_file,1
z_end_1,1
CLASS_NUM,1
train_loss_seg,1
target_part,1
all_true_cls,1
semseg_colors,1
output_filename_prefix,1
point_bbox,1
att_score,1
min_s,1
ins_bbox_label,1
part2point4,1
partseg_labels,1
batch_ious,1
visual_warning,1
revise_file,1
distance_numclass,1
filepath_gt,1
output_all_file,1
mean_c_miou,1
filename_gt,1
TOTAL_CLASS_NUM,1
xyz_center,1
g_class2label,1
p2v_indices,1
test_hop_acc,1
SAMPLING_POINT_NUM,1
augmented_normals,1
block_label,1
inpart_point_nums,1
p_keys,1
ins_cnt,1
bbox_label_list,1
cur_total_per_cat_iou,1
gauss_hop,1
xyz_offsets,1
max_room_x,1
fout_room,1
SAMPLING_LEAF_SIZE,1
h5_index,1
x_end_1,1
test_pred_hop,1
roomname_next,1
train_loss_hop,1
pc_array,1
train_table_str,1
fea_cat,1
total_per_cat_seen,1
grad_points,1
www,1
test_true_hop,1
part2point1,1
part_feature_norm,1
best_c_miou,1
test_area_name,1
batch_label_dim,1
edge_feature0,1
train_hop_acc,1
g_easy_view_labels,1
init_str,1
point_output,1
o4,1
makeup_indices,1
interpolation_weights,1
test_table_str,1
v_cnt,1
part2point,1
mtl_filename,1
h5_batch_data,1
part_feature1,1
block_label_list,1
part_center_embedding,1
test_loss_cls,1
rep_points_idx,1
part2point2,1
total_per_cat_iou,1
y_end_2,1
train_loss_cls,1
h5_fout,1
seg_batches,1
all_file,1
room_pred,1
ply_out,1
MODELNET40_PATH,1
new_data_batch,1
last_layer_list,1
h5_filename,1
norm_plt,1
avg_class_iou,1
x_minus,1
c_miou,1
color_size,1
dup_data,1
x_end_2,1
xyzRGB_gt,1
Q_,1
permute,1
test_loss_hop,1
isl,1
roomname,1
filename_mIoU,1
representative_xyz,1
pred_part,1
fout_mtl,1
test_loss_seg,1
best_instance_iou,1
sample_datas,1
object_miou,1
part2point3,1
enhanced_feature,1
room_xyz_min,1
room_seg,1
NUM_POINT,1
final_total_per_cat_seen,1
train_true_hop,1
center_to_all,1
raw_data_index,1
part_rand_idx,1
test_true,1
U_all,1
augmented_points,1
augment_shift,1
batch_shapeious,1
all_pred_cls,1
zippath,1
att_w,1
PART_NUM,1
ori_point_num,1
block_data_list,1
output_room_filelist,1
second_row,1
visual_file_index,1
f_keys,1
train_pred_hop,1
hop_logits,1
data_dtype,1
cate_miou,1
color_index,1
augment_noise_clip,1
cur_total_per_cat_seen,1
irl,1
edge_feature1,1
h5_batch_label,1
train_true,1
dir_point,1
batch_data_dim,1
center_output,1
lasthop_logits,1
simi,1
dis_inv,1
id2rel,1
negmargin,1
totseq,1
supervised_tokens,1
result_totseqs,1
dl_rc,1
patt,1
dsplits,1
ds_rc,1
otokens,1
spos,1
pu_loss_fct,1
LORA_MODEL,1
query_session,1
postdata,1
base_bs,1
qw2,1
BATCH_KEYS,1
otoken,1
template_wo_example,1
instr,1
len_input,1
λneg,1
gt_entities,1
data_func,1
gpin,1
seppts,1
parser_result,1
dl_dev,1
train_total_steps,1
NER_avg,1
kappa_result,1
nickname,1
data_encoding,1
y_pred_pos,1
dataset_kappa_record,1
batch_input_ids,1
spo_list,1
allseg,1
objv,1
tdata,1
origin_loader,1
origin_dataloader,1
metricsums,1
batch_token_type_ids,1
supervised_ratio,1
fobj,1
eemfile,1
dataset_num,1
iis,1
y_pred_neg,1
RE_avg,1
lln,1
PI_RC,1
new_entities,1
category_counts,1
posmargin,1
curseqs,1
dl_train,1
LORA_DROPOUT,1
subv,1
plen,1
LORA_ALPHA,1
numseqs,1
lneg,1
TARGET_MODULES,1
vv2,1
LORA_R,1
FN_RATIO,1
eval_total_metric,1
bins_result,1
ds_ee,1
batch_segments,1
rc_threshold,1
nz_position_ids,1
otiis,1
ee_file,1
load_lora,1
gpt_kappa,1
type_kappa,1
padding_specs,1
inst_dataset,1
rcmfile,1
keyw,1
fn_set,1
NER_prompt,1
aas,1
niis,1
dataset_set,1
whole_dataset,1
dss,1
nz_hidden_states,1
defined_labels,1
few_shot_template,1
label_result_set,1
rc_file,1
headc,1
λpos,1
oo,1
inputs_size,1
RE_prompt,1
lpos,1
nz_input_ids,1
removes,1
sample_attention_mask,1
kw2,1
dl_ee,1
ee_threshold,1
eval_total_steps,1
suml,1
fp_set,1
total_seqlen,1
lengths_cumsum,1
template_fs_example,1
mv_data,1
fold_data_path,1
delNum,1
decX,1
Cdata,1
zerosInd,1
folds_data,1
ami,1
all_encX_copy,1
static_res,1
all_com,1
inc_view_indicator,1
indCell,1
ss_list,1
total_sample_num,1
folds_results,1
all_encX,1
exi_losses,1
folds_num,1
graph_loss,1
diag0_graph0,1
e_outputs,1
inc_mv_data,1
all_newX,1
train_losses_last,1
rec_losses,1
diag1_graph0,1
encX,1
d_output,1
graphs_loss,1
MvG,1
datafold,1
splitInd,1
subG,1
dataloder,1
max_folds_num,1
inc_V_ind,1
all_graph,1
contingency_matrix,1
var_sigma,1
auxiliary_constraints,1
log_sum,1
curr_ll,1
demos_sa,1
char_prob,1
unique_pts_lambdas,1
u_pi,1
transitions_policy,1
seed_weights,1
q_val_str,1
curr_occupancies,1
burn,1
u_expert,1
demo_set,1
w_dists,1
A_leq,1
worst_index,1
r_s,1
P_pi,1
cvar3,1
policy_string_list,1
prob_slip,1
new_pi,1
action_prob_str,1
prop_ll,1
train_mdp,1
b_u_geq0,1
trans_dyn,1
cvar2,1
b_cvar,1
r_repair,1
relu_part,1
u_sa,1
cvar_rets_array,1
Rsa,1
f_row,1
R_pi,1
num_states,1
expected_reward,1
pi_row,1
action_transition_probs,1
cvar_rets,1
f_count,1
r_sa,1
goal_state,1
map_occupancy,1
auxiliary_z_geq0,1
birl,1
f_count_learner,1
Vsoft_prime,1
lambda_usas,1
reward_samples,1
offsety,1
usas,1
auxiliary_bz_geq0,1
P_left,1
mcmc_norm,1
opt_stoch_pi,1
expert_returns,1
stochastic_policy,1
policy_losses,1
action_prob_dict,1
test_mdp,1
init_demo_states,1
min_ws,1
maxActionValue,1
num_samples_list,1
dual_opt_pi,1
b_geq,1
exp_util,1
cvar,1
reward_policy,1
init_dist,1
shaft_length,1
auxiliary_u_geq0,1
tempV,1
pos_neg_features,1
R_s,1
offsetx,1
A_leq_maxmin2,1
Z_exponents,1
c_ploss,1
reward_sa,1
A_eq_plus,1
cvar_exprews,1
A_u_geq0,1
A_vi,1
P_down,1
A_cvar,1
s_tot_occupancy,1
A_leq_maxmin,1
b_q_leq_p,1
chain,1
occupancy_frequencies,1
dual_reward_mdp,1
c_cvar,1
r_sample,1
hinge_losses,1
Dst,1
exp_baseline_perf,1
A_leq_maxmin1,1
num_reps,1
traj_demonstrations,1
init_distribution,1
stoch_pi,1
u_sa_opt,1
state_values,1
Za,1
opt_stoch,1
lambda_range,1
z_part,1
R_cvar,1
Qsoft,1
A_q_leq_p,1
baselined_state_features,1
new_mdp,1
map_r,1
h_length,1
pi_opt,1
mean_usa,1
r_noop,1
baselined_binary_features,1
b_q_geq_0,1
z_row,1
run_times,1
opt_u_sa,1
cvar_opt_stoch_pi,1
proposal_weights,1
f_vecs,1
I_s,1
unique_pts,1
absDiff,1
mdp_env,1
policy_rewards,1
A_q_geq_0,1
larger_alpha_range,1
P_column,1
r_chain_burned,1
Vsoft,1
auxiliary_bu_geq0,1
to_histogram,1
u_s,1
opt_sa_train,1
num_states_list,1
P_up,1
I_minus_gamma_Ps,1
row_features,1
term_states,1
b_vi,1
w_dim,1
min_grad_norm,1
b_geq_maxmin,1
max_qval,1
sum_exp,1
lambdas_to_plot,1
expected_perf_expert,1
step_stdev,1
state_feature_list,1
demo_horizon,1
R3,1
curr_weights,1
P_right,1
cvar_opt_usa,1
auxiliary_b,1
expUtil,1
opt_stochastic,1
map_weights,1
best_ll,1
state_features_2d,1
cvar_exp_ret,1
accept_cnt,1
e_reward,1
stoch_policy,1
reward_fxn,1
cvar_reward_fn,1
state_freq,1
Phi_LPAL,1
state_dists,1
r_idx,1
num_states_plus,1
policy_string_dictionary_list,1
colors_to_use,1
u_coeff,1
feature_cnts,1
bone_diff,1
epoch_x,1
inputs_traj,1
start_2d,1
high_2d,1
norm_target,1
xyz_global,1
errors_p3,1
chk_file_path,1
velocity_predicted,1
joints_right_2d,1
cam_f_all,1
best_chk_path,1
inputs_3d_accel,1
predicted_3d_pos_flip,1
h36m_cameras_intrinsic_params,1
left_part,1
h36m_skeleton,1
X0,1
epoch_loss_3d_pos_scale,1
w_mpjpe,1
subjects_semi,1
losses_3d_train,1
normY,1
low_3d,1
predicted_aligned,1
weights_mul,1
losses_3d_valid,1
errors_p1,1
eval_input_2d,1
muY,1
pos_3d,1
sign_detR,1
cameras_train,1
steblock,1
out_num,1
local_attn_window_size,1
tteblock,1
end_2d,1
humaneva_skeleton,1
ax_3d,1
mocap_length,1
train_generator_eval,1
is_reverse,1
batch_2d,1
new_joints_right,1
epoch_loss_3d_vel,1
test_generator,1
multiscale_list,1
key_mask,1
new_parents,1
notrain,1
keypoints_symmetry,1
high_3d,1
epoch_loss_3d_pos_procrustes,1
epoch_loss_3d_train,1
right_bone,1
ax_in,1
humaneva_cameras_extrinsic_params,1
pad_left_3d,1
dim_heads,1
arr_slice,1
chk_path,1
x_red,1
eval_input_3d,1
inputs_3d,1
seq_2d,1
out_poses_2d,1
split_heads,1
loss_3d_vel,1
pad_right_2d,1
model_pos_train,1
KMEAN_INIT_ITERS,1
add_bias_kv,1
inputs_3d_p,1
kv_wsz,1
axnew,1
batch_3d,1
inputs_3d_next,1
inputs_2d_flip,1
dec_out_all,1
loss_length,1
custom_camera_params,1
proj_k,1
train_generator,1
epoch_loss_traj_train_eval,1
newpose,1
lines_3d,1
right_part,1
routed_means,1
prediction_pf,1
out_poses_3d,1
epoch_loss_2d_train_unlabeled_eval,1
anim_output,1
normX,1
Y0,1
seq_3d,1
XXX,1
chk_filename,1
loss_3d_pos,1
N_semi,1
epoch_loss_2d_train_unlabeled,1
means_,1
bonelen,1
wsz,1
tan,1
predicted_3d_pos,1
rel_pos_emb_config,1
all_actions_by_subject,1
errors_p2,1
dif_seq,1
update_kmeans,1
kept_joints,1
colors_2d,1
augment_vector,1
action_filter,1
out_camera_params,1
keypoints_metadata,1
weights_joints,1
input_keypoints,1
velocity_target,1
epoch_loss_2d_train_labeled_eval,1
model_pos,1
h36m_cameras_extrinsic_params,1
poses_2d,1
cam_c_all,1
index_offsets,1
left_frames,1
low_2d,1
epoch_loss_traj_valid,1
errors_vel,1
left_bone,1
losses_3d_train_eval,1
inputs_2d,1
enc_in_all,1
epoch_loss_3d_valid,1
pad_left_2d,1
epoch_loss_traj_train,1
model_eval,1
model_pf,1
TOKEN_SELF_ATTN_VALUE,1
muX,1
predicted_3d_pos_next,1
new_joints_left,1
poses_3d,1
kv1,1
epoch_loss_2d_valid,1
predicted_3d_pos_accel,1
batch_cam,1
pad_right_3d,1
Writer,1
norm_predicted,1
causal_shift,1
positions_3d,1
humaneva_cameras_intrinsic_params,1
valid_joints,1
epoch_loss_3d_train_eval,1
inputs_2d_p,1
reshape_with_window,1
epoch_loss_3d_pos,1
pred_n,1
image_w1,1
gt_all,1
batch_names,1
pred_n_sum,1
idx_un,1
test_train_loader,1
train_all_root,1
train_all_loader,1
pred_n_avg,1
train_eval_loader,1
train_data_root,1
pred_n_prob,1
dropout_n,1
prob_all,1
cluster_pred,1
image_w2,1
test_data_root,1
data_pseudo_label,1
val_data_root,1
train_all_set,1
p_label,1
new_file_neg,1
train_all_files,1
train_dataset_eval,1
pred_entropy,1
data_true_label,1
label_sample,1
reordered_preds,1
test_train_dataset,1
logits_hard,1
probs_n,1
max_val_accuracy,1
stock_code,1
input_folder_path,1
pose_init,1
feature_obs,1
pose_placeholder_nerf,1
cameras_bin,1
rotation_error,1
img_dilation,1
default_output_path,1
rotate_over_x,1
aabb_pts,1
png_paths,1
gt_camera,1
multiscales,1
points3d_bin,1
inliers,1
images_bin,1
tracked_roll,1
base_shape,1
sfm_images_dir,1
dynamic_pose,1
default_paths,1
curr_gdist,1
pixloc_conf,1
p3d,1
object_center0,1
ro_z,1
pose_axis_dir,1
nerf_aabb,1
rot_post,1
pose_stream,1
BIN_FOLDER,1
jpg_paths,1
covis,1
totp,1
rerror_text,1
kps_src,1
cIw_r,1
pose_idx,1
totw,1
feat_o,1
ref_sfm,1
reference_ids,1
nerf_image,1
point3d_id,1
image_query,1
ref_dims,1
cIw_sfm,1
image_rel,1
nerf_path,1
n2s_path,1
mapping_path,1
curr_refs,1
pt_num,1
avglen,1
sph,1
sfm_dir,1
daug,1
testbed,1
completed_images,1
aug_pts3d,1
colmap_cameras,1
text_anchor,1
result_path_segmask,1
covis_ids,1
pose_post,1
small_grad,1
p3did_to_feats,1
colmap_image_id,1
gdist,1
R_qry,1
nerf_pose,1
fl_y,1
aug_output,1
pixcamera,1
nerf_img,1
colmap_image,1
path_q,1
colmap_camera,1
ro_y,1
aug_cams,1
tracker_path,1
aug_imgs_bin,1
p3dids,1
overlay_img,1
nerf_transforms,1
global_descriptors,1
tracked_center,1
best_ref_id,1
segmask_dir,1
mesh_max,1
points3d_in_nerf,1
transform_matrix,1
rnames,1
wIc_pix,1
p3did_to_dbids,1
max_bounds,1
db_noext,1
IMAGE_FOLDER,1
aug_pt,1
fl_x,1
frame_iterator,1
aug_points3d_bin,1
pose_placeholder,1
bound_diffs,1
rcimg,1
aabb_bounds,1
rotated_image,1
T_w2cam,1
cIw,1
gdist_min,1
nerf_weights,1
upright_ref_img,1
p3did_to_feat,1
angle_x,1
lsorted,1
base_network,1
covis_all,1
dynamic_id,1
nerf2sfm_path,1
rot_aa,1
colmap_image_name,1
t2w,1
loc_pairs,1
R_drf,1
loc_path,1
blend_img,1
nerf_im_dir,1
YAML_FOLDER,1
rgb_image_path,1
aug_sfm_dir,1
r2w,1
colmap_images,1
matches_arr,1
points3D_covis,1
mask_clear,1
obj_aabb,1
images3,1
kps_aug,1
terror_text,1
blended_image,1
p3d_cam,1
AABB_SCALE,1
default_dataset_path,1
colmap_camera_id,1
dref,1
blended_images,1
blend_images,1
gdists,1
sfm,1
R_ref,1
pose_success,1
SKIP_EARLY,1
original_ids,1
angle_y,1
min_bounds,1
network_stem,1
kmat,1
rpixpose,1
covis_path,1
nerf2sfm,1
contour_dir,1
rot_pre,1
wIc,1
scene_information,1
features_dicts,1
q_dim,1
mesh_min,1
R_colmap,1
nerf_img_dir,1
nerf_img_saved,1
dbid_to_p3dids,1
small_step,1
pyimg,1
features_dict_orig,1
conf_features,1
ro_x,1
img_erosion,1
poses_path,1
base_result_image,1
aug_imgs,1
dbid_p3did_to_feats,1
name_t,1
scores_arr,1
reference_model,1
conf_optim,1
nerf2sfm_dict,1
pt_3d,1
dids,1
camera_mode,1
rot_ref,1
translation_error,1
pixpose,1
random_negative,1
var_insts_map,1
dev_items,1
batch_tails,1
ans_hit,1
rr_aps,1
conn_dict,1
next_local_entity_emb,1
real_answer_list,1
query_time_limit,1
sr_info,1
candidate2prob,1
all_diff_rr_aps,1
accurate_answer_set,1
score_tp,1
cache_rr_aps,1
reverse_query,1
all_tags_cases,1
log_dist_1,1
answer_number,1
word_b,1
fail_count,1
mix_dist,1
goldAnswerList,1
curr_weight_dict,1
nsm_dir,1
middle_dist,1
tp_seed_list,1
question_token_type_ids,1
trips_with_var,1
lower_question,1
log_dist_2,1
diff_rr_aps,1
embedding_question,1
iters_to_accumulate,1
WEBQSP_ENTITY_FILE,1
answer_mask,1
g2l,1
nb_iterations,1
available_heads,1
uncombined_ents,1
os_trip,1
bulk_path_search,1
rel_rev,1
comp_type,1
pp_tag_map,1
tail2fact,1
all_random_negative_rr_aps,1
embedded_rr_ap,1
entity_text,1
ent_array,1
number_node_total,1
path_hit,1
tp_tails,1
rels_to_deal,1
labeL_dist_list,1
binary_rels,1
fact_cnt,1
freebase,1
rel_linear,1
cur_action,1
question_attn_masks,1
PRINT_QUERY,1
num_finish,1
trip2,1
forward_pos,1
embedded_question,1
hop_edge_list,1
