Variable Name,Frequency
onehot_encoder,1
trn_tag_list,1
cw_dictionary,1
world_coord,1
varP,1
final_test_data,1
total_test,1
x_phase,1
x_abs_cnn,1
x_phase_cnn,1
Op,1
train_label_filename,1
temp_d,1
angle_data,1
diff_data,1
current_format,1
num_tones,1
csi_len,1
csi_byte,1
csi_num,1
min_abs,1
this_frame,1
time_off,1
exclude_days,1
mixed_index,1
case_type,1
case_cnt,1
use_exist_json,1
do_fft,1
fft_shape,1
data_shape_to_nn,1
abs_shape_to_nn,1
phase_shape_to_nn,1
time_offset_ratio,1
frame_dur,1
skip_time,1
skip_frames,1
draw_date,1
draw_label,1
training_date,1
training_validate_date,1
test_date,1
train_date,1
train_val,1
test_data_generator,1
axis_choice,1
xy_angle,1
yz_angle,1
xz_angle,1
result_path_label,1
validation_path,1
t1ce_files,1
flair_files,1
seg_files,1
t1ce_copy,1
t2_flair_scan,1
label_file_name,1
t2_flair_zip_files,1
keras_algorithm_list,1
data_gen_list,1
data_gen_type,1
algorithm_def,1
tb_c,1
mc_c,1
mc_c_epochs,1
costh,1
costh_m,1
costh_m_s,1
gsize,1
exc_centroids,1
cos_sim_diag,1
outmap_size,1
SUPPORTS,1
NEI,1
REFUTES,1
cited_docs,1
abstract_id,1
gold_claim,1
rationale_sents,1
this_abstract,1
data_splits,1
data_folder_name,1
path_to_data_folder,1
path_to_model_folder,1
TAR_FILE,1
PRETRAINED_MODEL,1
URL_MODEL,1
path_to_init_img,1
path_to_init_label,1
path_to_train,1
path_to_test,1
mask_tuple,1
it_voxel_init,1
values_init,1
it_voxel_fi,1
values_fi,1
old_reader,1
new_reader,1
old_model,1
old_optimizer,1
config_dcmp,1
data_dcmp,1
demos_dcmp,1
h5_filepath,1
moving_image_shape,1
fixed_image_shape,1
file_loader_method,1
data_dir_path_int,1
ddf_path,1
out_path_1,1
out_path_2,1
out_path_3,1
out_path_partial,1
new_img_path,1
gen_eval_dict,1
retr_eval_dict,1
words_request,1
words_resp,1
gen_eval_list,1
retr_eval_list,1
model_configurations,1
bert2genid,1
dial_id,1
turn,1
_MAX_INFER_LEN,1
curr_device,1
u_t_all,1
v_t_tilde,1
beam_ids,1
dial_ids,1
utterances_mask,1
utterances_token_type,1
responses_mask,1
responses_token_type,1
focus_mask,1
focus_token_type,1
ret_tuple,1
infer_res,1
norm_score,1
pool_lprobs,1
candidates_mask,1
candidates_token_type,1
candidates_targets,1
dec_args,1
candidates_scores,1
candidate_string,1
semantic_score,1
eff_len,1
response_criterion,1
devloader,1
scheduler1,1
losses_trend,1
gen_vocab,1
ep_end,1
ep_h_count,1
ep_m_count,1
ep_s_count,1
step_start,1
step_end,1
loaded_conf,1
NODE_TYPE,1
rel_len,1
adj_edges,1
MAX_ENT,1
var_len_list,1
sort_kv,1
ent_order,1
tok_abs,1
_ent_pos,1
_order_ent_pos,1
_tgt,1
guess_start,1
guess_end,1
feat_c,1
g_root,1
ent_text_mask,1
EPSI,1
BSZ,1
cum_score,1
prefix_idx,1
_best_mask,1
new_done,1
cider,1
vae_step,1
dev_raw,1
test_raw,1
g2t_model,1
t2g_model,1
wf_h,1
dev_id,1
optimizerG2T,1
schedulerG2T,1
optimizerT2G,1
schedulerT2G,1
klds,1
t2g_pred,1
_data_g2t,1
_data_t2g,1
save_str,1
g2t_pred,1
_gold,1
tpred,1
tgold,1
best_t2g,1
best_g2t,1
printout,1
x2argmax_y,1
node_num_n_var,1
astropy_conv,1
bkg_cntr,1
bkg_data,1
dist_out,1
dist_in,1
red_dep,1
norm_vol,1
t_sec,1
d_l,1
plts,1
file_to_write,1
file_min,1
file_max,1
agn_bool,1
regions_err,1
AGN_regions,1
NonAGN_regions,1
AGN_data,1
AGN_min,1
AGN_max,1
AGN_reg_err,1
NonAGN_reg_err,1
AGN_errors,1
NonAGN_errors,1
AGN_xerrs,1
NonAGN_xerrs,1
error_reg,1
yToFind,1
yreduced,1
freduced,1
data_min,1
data_max,1
agn_,1
dens_const,1
crit_dens,1
bias_number,1
obsids,1
query_examples,1
query_score,1
sup_score,1
unrolled_idxs,1
V_weight,1
V_bias,1
decoder_ih,1
syntax_V_weight,1
syntax_V_bias,1
syntax_decoder_ih,1
max_length_target,1
vocab_mask,1
max_length_inputs,1
inputs_scatter,1
target_scatter,1
embedding_idx,1
MAXLEN,1
MAXNUM,1
list_acc_val_novel,1
list_acc_val_autoencoder,1
memory_attn_steps,1
all_attn_by_time,1
in_support,1
yq_predict,1
v_acc,1
acc_autoencoder,1
acc_novel,1
episode_type,1
adam_learning_rate,1
disable_recon_loss,1
use_resconstruct_loss,1
use_attention,1
mean_length_ys,1
max_length_ys,1
start_gen_epi,1
N_TEST_NEW,1
acc_val_novel,1
cuda_a_dict,1
input_symbols_list_default,1
output_symbols_list_default,1
prog_symbols_list,1
new_list_seq,1
list_seq,1
preS,1
nSupp,1
nHO,1
nPrims,1
nurules,1
nxrules,1
scan_train,1
scan_test,1
generate_episode_train,1
dev_x,1
dev_encs,1
test_encs,1
train_encs,1
en_preds,1
es_preds,1
ca_preds,1
pool_x,1
layers1,1
fc11,1
fc12,1
fc13,1
layers2,1
layers3,1
layers4,1
data_loader_S,1
data_loader_T,1
dset_sizes,1
classes_acc,1
output_add,1
s_domain_labels,1
t_domain_labels,1
key_label,1
key_pred,1
cdd_loss,1
w_distance_p,1
SUB_EPOCH_SIZE,1
cur_class_dist,1
c_file,1
area_intersection,1
area_output,1
cityspallete,1
labdir,1
labfiles,1
labfile,1
synthia_to_city,1
classifier_weights_2,1
tgt_train_data,1
src_train_loader,1
tgt_train_loader,1
tgt_input,1
a_input,1
lstm_hiddens,1
attention_hiddens,1
intent_idx_,1
intent_idx,1
pred_slot,1
dropout_text,1
packed_text,1
linear_query,1
linear_key,1
linear_value,1
score_tensor,1
dropout_x,1
attention_x,1
output_tensor_list,1
cur_input,1
alphabet_dir,1
n_entity,1
modified_batch,1
trans_items,1
max_freq_item,1
correctChunk,1
correctChunkCnt,1
foundCorrect,1
foundCorrectCnt,1
foundPred,1
foundPredCnt,1
correctTags,1
tokenCount,1
sup_experiments,1
experiment_semi_supervised,1
dict_level,1
used_format,1
bold_seq,1
f_handler,1
f_format,1
MOSES_IMPLZ,1
MOSES_BUILD_BINARY,1
MOSES_TRAIN_PERL,1
EXTERNAL_BIN,1
MOSES_BIN_MOSES,1
MOSES_DETOKENIZER,1
config_wandb,1
out_predict,1
train_data_src,1
train_data_tgt,1
test_data_src,1
test_data_tgt,1
aggregate_src,1
produced_tgt_data,1
current_model_dir,1
list_batch_ss,1
arpa_out,1
data_train_pth,1
pred_batch_output,1
image_s,1
pool3_1d,1
conv11,1
conv12,1
conv14,1
conv15,1
conv16,1
pool5_1d,1
num_train_dict,1
num_test_dict,1
num_eval_batch,1
num_eval_train_batch,1
l_rate_match,1
trainable_vars_ph_0,1
trainable_vars_ph_1,1
matching_step,1
train_acc_record,1
train_loss_record,1
test_acc_record,1
test_loss_record,1
data_dict_eval,1
data_dict_eval_train,1
x_aug,1
x_batch_0,1
x_batch_1,1
x_aug_0,1
x_aug_1,1
y_batch_0,1
y_batch_1,1
data_dict_0,1
data_dict_1,1
grads_val_0,1
grads_val_1,1
mask_pixels_dict,1
largest_mask_index,1
has_value,1
edge_start,1
edge_end,1
bottommost_nonzero_y,1
ignore_height,1
rightmost_pixel_search_area,1
rightmost_pixel_search_area_has_value,1
rightmost_nonzero_y,1
distance_from_starting_side,1
crop_mammogram_one_image_func,1
window_location_dict,1
rightmost_points_dict,1
bottommost_points_dict,1
distance_from_starting_side_dict,1
full_input_file_path,1
full_output_file_path,1
target_parent_dir,1
pad_back,1
max_crop_noise,1
size_noise_multiplier,1
sampled_joint_image,1
pad_front,1
new_zero_array,1
image_result_ls,1
window_area,1
y_grid_axis,1
x_grid_axis,1
window_center_ls,1
partial_sum,1
rem_window_dim,1
center_tl,1
center_br,1
rem_half_dim,1
topslice,1
leftslice,1
topleft_slice,1
bottomright_slice,1
best_sum,1
best_center_ls,1
half_dim_x,1
relevant_image_from_right,1
non_zero_rows,1
best_indices,1
best_offset,1
last_nonzero_row,1
bottommost_y_,1
optimal_centers,1
x_power,1
ngpu,1
output_net3_final,1
loss_json,1
train_round,1
epoches,1
hdlr,1
val_EPE,1
SUPPORT_NETS,1
conv1_l,1
conv2_l,1
conv3a_l,1
conv1_r,1
conv2_r,1
conv3a_r,1
out_conv3a_redir,1
in_conv3b,1
base_flow,1
conv3a,1
pr6_res,1
pr5_res,1
pr4_res,1
pr3_res,1
pr2_res,1
pr1_res,1
__imagenet_pca,1
pca_param,1
i_w,1
o_w,1
conv3_pooled,1
conv4_pooled,1
it_alpha,1
weight4,1
weight3,1
early_embeddings,1
vearly_embeddings,1
thinned,1
upsample_size,1
incoming,1
high_upsampled,1
low_upsampled,1
x_low_upsampled,1
low_cls,1
low_fm,1
high_fm,1
high_fused_fm,1
current_in,1
t_loader,1
running_metrics_val,1
val_loss_meter,1
time_meter,1
start_ts,1
Rab,1
Rac,1
Rbc,1
cosabc,1
g2_a,1
g3_a,1
g4_a,1
bohr2ang,1
frc_jacob,1
frc_no_jacob,1
img_front,1
ax_center,1
ax_front,1
ax_right,1
ax_back,1
ax_left,1
img_back_flip,1
world_locations,1
f_l,1
retained_box,1
patch_w,1
patch_h,1
rescale_body_center,1
rescale_body_w,1
retained_idx,1
world_depth,1
world_center,1
Debug,1
arch_code,1
net_adv,1
final_loss_sum,1
final_top1_sum,1
final_top5_sum,1
final_top1,1
final_top5,1
warm_up_param,1
CORRUPTIONS,1
ALEXNET_ERR,1
mce,1
avg_err,1
im_tuple,1
images_all,1
p_mixture,1
exhale_args,1
higlhight_language,1
NUM_CATEGORIES,1
word_networks,1
query_sent_id,1
query_sent,1
tokens_to_ids,1
K_train,1
K_test,1
sbk,1
sbks,1
sfs,1
sk_msg,1
default_n_components,1
basis_inds,1
hidden_args,1
kernel_name,1
rotate_classifier,1
lossfn,1
correct1,1
rloss,1
rcorrect,1
resume_rotate_file_dir,1
after_scheduler_state,1
SUMMARY_DIR,1
MAIN_SITE,1
summary_list_file,1
omitted_works,1
LIMIT,1
specific_summary_dir,1
html_address,1
section_urls,1
section_url,1
candidate_lists,1
summary_bullets,1
sized_splits,1
eep_params,1
eep_functions,1
metric_function,1
lum_tr,1
logT_tr,1
lum_greater,1
RGBump,1
Tscale,1
Lscale,1
logTeff,1
logLum,1
file_str,1
met_i,1
met_str,1
met,1
alpha_str,1
multi_index,1
temp_dist,1
CORENLP_PATH,1
punc_mask_str,1
year_re,1
dg_list,1
freebase_path,1
mid_name_path,1
type_name_path,1
pred_name_path,1
entity_pop_path,1
type_pop_path,1
linker,1
pref_len,1
link_tups,1
dg_line,1
dialog,1
mid_prefix_pos,1
type_prefix,1
std_surface,1
lower_surface_list,1
match_set,1
mid_prefix,1
tmp1_list,1
tmp2_list,1
raw_train,1
posts,1
global_id,1
entity_lists,1
queryer,1
remove_str,1
text_line,1
result_ids,1
response_k,1
ent_indexs,1
dup_samples,1
total_df,1
collected_nodes,1
DATA_ROOT_DIR,1
CLEAN_TRAIN_DIR,1
NOISY_TRAIN_DIR,1
DST_CLEAN_TRAIN_DIR,1
DST_NOISY_TRAIN_DIR,1
dst_clean_dir,1
dst_noisy_dir,1
noisylistpath,1
noisdydata,1
cleanlistpath,1
Sxx_r,1
recons_y,1
train_data_fn,1
pts_num,1
stpts_num,1
conv1d_stpts_prob_modules,1
weighted_xyz,1
transed_gt_points,1
tmp_consistent_loss,1
new_indices_list,1
new_xyz_reshaped,1
diff_grouped2grouped,1
mean_dis_grouped2grouped,1
tip_idxs,1
tip_idxs_viewed,1
new_norm,1
grouped_cross_vec,1
grouped_proj_vec_sin,1
dis_grouped2grouped_sort,1
grouped_r,1
grouped_rri,1
COLOR_LIST,1
rot_mats,1
inv_rot_mats,1
ave_cd_loss,1
ave_consistent_loss,1
lr_clip,1
bnm_clip,1
bn_lbmd,1
batch_points,1
cd_loss,1
consistent_loss,1
sequence_name,1
search_num,1
search_ids,1
search_grts,1
im_label,1
Bn,1
Relu,1
video_frames2,1
querys,1
predict_mask,1
exemplar_corr,1
query_att,1
input2_att,1
input1_att_org,1
voc_colorize,1
first_image,1
save_dir_res,1
my_index1,1
gate_filename,1
weight_2,1
weight_22,1
logFileLoc,1
i_parts,1
target_gt,1
search_gt,1
random_weights,1
random_weight_new,1
DEFAULT_MODEL_NAME,1
DEFAULT_MODEL_PATH,1
DEFAULT_IMAGE,1
features_torch,1
__shortversion__,1
l2d,1
meanradius,1
fourpi2_GM,1
Mjup,1
yinrange,1
npc,1
_compinv,1
_foccbin,1
_foccpoly,1
xbins,1
ybins,1
pl_ftot,1
pl_fgeo,1
pl_fdet,1
pl_fvet,1
xgrid_log,1
ygrid_log,1
completeness_lin,1
completeness_log,1
ynorm,1
xbin,1
ybin,1
pl_comp,1
sig2p,1
sig2n,1
one_arg_func,1
runtype,1
fitpars,1
MC_P,1
f_snr,1
p_snr,1
det_P,1
det_Y,1
pdf_x,1
pdf_y,1
cdf_x,1
cdf_y,1
func_cdf_X,1
func_cdf_Y,1
nobs_x,1
nobs_y,1
prob_keys,1
sysID,1
npl_arr,1
Pgrid,1
Xinrange,1
inc_sys,1
inc_pl,1
R_a,1
mutual_inc,1
delta_inc,1
IDmulti,1
IDsingle,1
Pinner,1
Porder,1
nsims,1
lnmc,1
fMercury,1
fVenus,1
f_dP,1
MC_M,1
MC_ID,1
MC_Msini,1
idet_cor,1
cor_sys,1
cor_pl,1
det_ID,1
Nk_obs,1
xcor,1
grid_inc,1
cdf_inc,1
dPbreak,1
dP1,1
dP2,1
rand_fgeo,1
itrans_iso,1
iso_sys,1
iso_pl,1
impact_iso,1
UL,1
system_index,1
starIDlist,1
planets,1
MC_N,1
MC_B,1
MC_Td,1
det_N,1
logD,1
dP_all,1
grid_dR,1
cdf_dR,1
dR_all,1
isys,1
Dgrid,1
amtDone,1
virus,1
x_ray_view,1
imageDir,1
metadata_csv,1
filePath,1
COCO_NOVEL_CATEGORIES,1
PASCAL_VOC_ALL_CATEGORIES,1
PASCAL_VOC_NOVEL_CATEGORIES,1
PASCAL_VOC_BASE_CATEGORIES,1
novel_ids,1
novel_dataset_id_to_contiguous_id,1
novel_classes,1
base_categories,1
base_ids,1
base_dataset_id_to_contiguous_id,1
lvis_categories_sub,1
sub_cats,1
variance_packed,1
ccm_tensor,1
bayer_pattern,1
noisy_crop_orig,1
nlf_h5,1
shot_noise,1
read_noise,1
Idenoised_crop,1
noisy_crop_c,1
real_img_pth,1
rnd_img_pth,1
fuse_img_pth,1
fuse_ratio,1
tst_img_pth,1
cls_id_lst,1
translation_transforms,1
class_type_to_number,1
blender_models,1
lm_pth,1
lm_occ_pth,1
anglez,1
angley,1
p2d_3,1
dpt_mskd,1
xmap_mskd,1
ymap_mskd,1
nrm,1
nrm_color,1
pts_color,1
ply_pattern,1
kp_on_mesh,1
pred_p3ds,1
gt_p3ds,1
rand_ang,1
cluster_frequency,1
column_frequency,1
mul_col,1
final_dpt,1
ptxyz_ptn,1
ptxyz_pth,1
old_centroid,1
new_centroid,1
pts_ptr,1
idxs_ptr,1
centers_3d,1
c3ds,1
c3ds_pth,1
r_pth,1
ctr_pth,1
fps_pth,1
ply_pth,1
xi_gamma_bar,1
s_STMS_bar,1
smm,1
smm_bar,1
smm_hat,1
s_stps_bar,1
xi_s_stps_bar,1
y_STPS,1
s_STPS_hat,1
cd_sample,1
cd_bar,1
xi_cd_map,1
cdm_hat,1
y_STDCT,1
G_hat,1
inp_tgt_obj_path,1
out_path_base,1
seq_mask_batch,1
supplementary_batch,1
n_frames_batch,1
d_batch,1
s_batch_len,1
d_batch_len,1
snr_batch,1
lr_schedular,1
mel_filter_bank,1
snr_act,1
s_sample_list,1
d_sample_list,1
s_mbatch_list,1
d_mbatch_list,1
seq_mask_mbatch,1
saved_data,1
mag_hat,1
d_PSD_hat,1
ibm_hat,1
xi_hat_subband,1
subband_ibm_hat,1
scaled_attention_weights,1
scaled_attention_weights_masked,1
position_idx,1
positional_encoding,1
outp_fc,1
lstm,1
bilstm,1
fname_l,1
wav_l,1
snr_test_l,1
len_l,1
wav_np,1
val_s_list,1
val_d_list,1
val_s_len_list,1
val_d_len_list,1
val_snr_list,1
max_wav_len,1
val_s,1
val_d,1
val_s_len,1
val_d_len,1
val_snr,1
s_paths,1
d_paths,1
s_basename,1
d_basename,1
train_s_path,1
train_d_path,1
val_s_path,1
val_d_path,1
N_d,1
deepxi,1
train_s_list,1
train_d_list,1
name_in,1
dense_kps,1
dense_kps_mask,1
rotbin,1
rotres,1
rot_mask,1
kps_cent,1
hp_ind,1
rot_scalar,1
calib_numpy,1
ct_heat_agn,1
ct_clses,1
t_clses,1
l_clses,1
b_clses,1
r_clses,1
ct_heat,1
bboxes_kp,1
target_res,1
loss_bin1,1
loss_bin2,1
cys,1
cxs,1
dim_mask,1
loss_norm,1
dim_gt,1
ori_gt,1
x_bottom,1
up_mask,1
valid_output1,1
valid_target_res1,1
loss_sin1,1
loss_cos1,1
valid_output2,1
valid_target_res2,1
loss_sin2,1
loss_cos2,1
_model_factory,1
get_model,1
dcn_v2_conv,1
dcn_v2_pooling,1
channels_,1
coor_loss,1
hp_loss,1
loss_stats,1
dim_loss,1
hp_offset_loss,1
hm_hp_loss,1
train_factory,1
kitti_class_name,1
gta_class_name,1
pascal_class_name,1
coco_class_name,1
im_bev,1
R_yaw,1
R_pitch,1
frame_calibration_info,1
p_all,1
point_filter,1
box3d_in_image,1
one_pad,1
to_cam2,1
xyzi,1
point_in_im,1
image_filter,1
depth_line,1
dis_cam02,1
keypoint,1
key_p,1
pc_temp,1
raw_3,1
min_h_a,1
max_h_a,1
min_h_b,1
max_h_b,1
h_overlap,1
overlap3d,1
union3d,1
include_wh,1
pts_score,1
x_lidar,1
y_lidar,1
z_lidar,1
colors_hp,1
Trainer,1
mAP_bbox_R40,1
mAP_bev_R40,1
mAP_3d_R40,1
new_indx,1
fram_ID,1
nuscenes,1
CALIB,1
image_set_path,1
calib_type,1
image_set,1
image_to_id,1
calib0,1
calib_list,1
img3_path,1
image_target_path,1
test_target_path,1
calib_target_path,1
label_target_path,1
dets_sub,1
dets_obj,1
rel_output,1
obj_match_dict,1
sub_match_dict,1
hm_obj,1
hm_rel,1
rel_i,1
sub_id,1
mAP_rare,1
mAP_nonrare,1
iou_mat_ov,1
match_pairs_ov,1
train_hoi,1
train_bbox,1
pred_obj_ov,1
pred_sub_ov,1
min_ov_gt,1
bbox_pairs,1
hoi_label,1
out_pred,1
HICO,1
annot_bbox,1
annot_hoi,1
sub_bbox,1
verb_cls,1
this_out,1
hoi_cls,1
heat_obj,1
heat_rel,1
heat_human,1
scores_obj,1
clses_obj,1
scores_human,1
clses_human,1
scores_rel,1
clses_rel,1
dist_sub_xs,1
dist_sub_ys,1
match_sub_xs,1
match_sub_ys,1
dist_obj_xs,1
dist_obj_ys,1
match_obj_xs,1
match_obj_ys,1
dis_sub_score,1
sub_rel_ids,1
sub_scores_rel,1
obj_rel_ids,1
obj_scores_rel,1
score_hoi,1
rel_triplet,1
obj_bboxes,1
obj_detections,1
human_bboxes,1
human_detections,1
xs_human,1
ys_human,1
xs_obj,1
ys_obj,1
cmd_file,1
myhrd,1
mycmd,1
fake_hrd_input,1
bad_hrd_input,1
no_name_input,1
bad_hrd_input2,1
fake_cmd_input,1
bad_cmd_input,1
stars_none,1
stars_SYM,1
stars_SYM_T_err_missing,1
e_message,1
sfh_plot,1
invalid_params,1
test_sfh,1
test_metallicity,1
sfr,1
mass_per_bin,1
sn_file,1
nmbr_file,1
yields_file,1
masses_file_sin,1
masses_file_bin,1
sed_file,1
ion_file,1
colour_file,1
optical_em_lines_path,1
UV_em_lines_path,1
raw_pt,1
possi,1
optimizer_c,1
optimizer_a,1
scheduler_a,1
ispn,1
PointcloudScaleAndTranslate,1
mean_correct,1
common_folder,1
pred_choice,1
aug_pc,1
augLoss,1
clsLoss,1
point_transform,1
feat_diff,1
cls_diff,1
aug_diff,1
translated_pointcloud,1
batch_gt,1
model_path_idx,1
nb_cases,1
nb_valid,1
tbCallBack,1
nb_epoch,1
deep_supervision,1
up1_2,1
up2_2,1
up1_3,1
up3_2,1
up2_3,1
up1_4,1
nestnet_output_1,1
nestnet_output_2,1
nestnet_output_3,1
nestnet_output_4,1
y_pred_,1
grouped_channels,1
weights_collection,1
models_zoo,1
top_pred,1
groud_truth,1
BASE_WEIGHT_URL,1
ac_name,1
WEIGHTS_PATH,1
WEIGHTS_PATH_NO_TOP,1
branch3x3_1,1
branch3x3_2,1
branch3x3dbl_1,1
branch3x3dbl_2,1
bgr_transpose,1
models_preprocessing,1
upsample_rates,1
upsampled_pyramid,1
DEFAULT_FEATURE_PYRAMID_LAYERS,1
PSP_BASE_LAYERS,1
psp_layer,1
layers_indexes,1
merge_list,1
default_num_threads,1
RESAMPLING_SEPARATE_Z_ANISO_THRESHOLD,1
target_files,1
folder_test,1
all_train_files,1
patient_dirs_train,1
all_test_files,1
patient_dirs_test,1
files_of_that_patient,1
data_files_train,1
corresponding_seg_files,1
data_files_test,1
tr_patients,1
val_patients,1
lab_dir,1
img_dir_te,1
nii_files_tr_data,1
nii_files_tr_seg,1
nii_files_ts,1
train_folder,1
labels_folder,1
tr_files,1
ts_files,1
fnames_original,1
patient_files,1
mprage_file,1
pd_file,1
fname_target,1
kidney_mask_ref,1
kidney_mask_pred,1
tumor_mask_ref,1
tumor_mask_pred,1
geometric_mean,1
label_sizes,1
argsrt,1
pkl_files,1
corresponding_pkl,1
img_corr,1
gt_npy,1
files_gt_bare,1
results_stacked,1
overall_mean,1
base_corrOrient,1
folder_gt,1
cosine_inv,1
cosine_rnd,1
nonmembr_prob,1
labelste,1
lab_te_itk,1
out_preprocessed,1
h5py,1
folder_data,1
folder_labels,1
labelsdir,1
ball_iso,1
ball_resampled,1
itk_out,1
center_slice,1
img_itk_postprocessed,1
res_dice,1
res_was_smaller,1
nifti_gt,1
nifti_pred,1
all_dc_per_threshold,1
out_pp,1
expected_num_cases,1
missing_valset,1
dc_whole,1
hd95_whole,1
dc_core,1
hd95_core,1
dc_enh,1
hd95_enh,1
arr_pred,1
arr_gt,1
nii_pred,1
nii_gt,1
nii_pred_fullpath,1
nii_gt_fullpath,1
average_rank,1
final_ranks,1
expected_num_cases_val,1
output_base_here,1
experiments_with_full_cv,1
num_cases,1
data_for_ranking,1
output_pp_tmp,1
experiment_names,1
pred_val_base,1
flds,1
names_valset,1
downloaded_data_dir_val,1
downloaded_data_dir_test,1
rank_nonpp,1
avg_rank_nonpp,1
o_p,1
currr,1
selected_row,1
disk_iso,1
disk_resampled,1
out_itk,1
additional_time_steps,1
full_taskname,1
current_timestep,1
expected_filename,1
task_descriptors,1
task_ids_with_no_stage0,1
mean_scores,1
new_res,1
ALL_METRICS,1
training_output_folder1,1
training_output_folder2,1
patient_identifiers1,1
patient_identifiers2,1
all_patient_identifiers,1
trc,1
id_task_mapping,1
foreground_dices,1
predict_str,1
postprocessing_json,1
cv_niftis_folder,1
trainer_m1,1
trainer_m2,1
ensemble_name,1
network1_folder,1
network2_folder,1
nnunets,1
g_dc,1
mn_glob_dc,1
mean_dc,1
mask_new,1
region_names,1
files_in_pred,1
files_in_gt,1
have_no_gt,1
have_no_pred,1
full_filenames_gt,1
full_filenames_pred,1
result_here,1
numel_a,1
numel_b,1
tp_a,1
tp_b,1
current_patch_in_mm,1
initial_spacing,1
reach,1
net_num_pool_op_kernel_sizes,1
net_conv_kernel_sizes,1
min_spacing,1
spacings_of_axes,1
min_spacing_of_valid,1
my_spacing,1
partners,1
img_itk_new,1
run_preprocessing,1
use_nonzero_mask_for_norm,1
target_spacings,1
lowres_stage_spacing,1
max_spacing,1
lowres_stage_spacing_transposed,1
all_size_reductions,1
subf,1
dont_run_preprocessing,1
collect_intensityproperties,1
processes_lowres,1
processes_fullres,1
full_task_name,1
first_underscore,1
input_task_id,1
