Function Name,Projects Count
FlaxWav2Vec2BartModelTest,1
get_dpr_tokenizer,1
FlaxElectraModelTest,1
FlaxMBartEncoder,1
test_basic_tokenizer_no_lower,1
TFOpenAIGPTDoubleHeadsModelOutput,1
from_vision_text_pretrained,1
FlaubertConfig,1
TFWav2Vec2ModelIntegrationTest,1
RealmConfig,1
BlenderbotLearnedPositionalEmbedding,1
test_gpt2_scale_attn_by_inverse_layer_idx,1
XGLMTokenizationTest,1
TFRagDPRBartTest,1
MobileBertForNextSentencePrediction,1
test_loss_pretraining,1
TFLxmertVisualAnswerHead,1
HubertEncoderLayer,1
FlaxBartForSequenceClassificationModule,1
LongformerLayer,1
_LazyAutoMapping,1
get_entailment_id,1
TFHubertModel,1
test_inference_with_configs,1
prepare_coco_panoptic,1
TrackedStateDict,1
test_head_pruning_integration,1
create_and_check_for_multiple_choice,1
test_space_encoding,1
test_attention_mask,1
LongformerSequenceClassifierOutput,1
FlaxBertForPreTrainingOutput,1
FlaxElectraSequenceSummary,1
MobileBertIntermediate,1
sample_search_body_fn,1
test_global_attention,1
compute_contrastive_loss,1
ProphetNetStandaloneDecoderModelTest,1
TFRoFormerPreTrainedModel,1
test_get_text_features,1
FlaxBlenderbotEncoderLayer,1
BaseTransformersCLICommand,1
unpack_inputs,1
Speech2TextBertModelTest,1
loader_batch_item,1
_get_arguments_from_pretrained,1
create_and_check_squeezebert_for_question_answering,1
_test_no_pad_and_pad,1
test_new_model_registration,1
test_default_classification_and_regression,1
on_save,1
convert_encoder_layer,1
test_inference_vqa,1
PerceiverDecoderOutput,1
XGLMSinusoidalPositionalEmbedding,1
TFMBartModel,1
ScheduleInitTest,1
test_save_slow_from_fast_and_reload_fast,1
test_large_model_tf,1
check_trained_model,1
test_save_csv_files,1
_scattered,1
Data2VecAudioForCTC,1
expand_group_to_two_letter_codes,1
test_pretrained_token_nq_tokenizer,1
VisionTextDualEncoderMixin,1
_get_encoder_module,1
test_translation_en_to_fr,1
FlaxXGLMModelTest,1
get_class_from_dynamic_module,1
_dump_articles,1
_dict_from_json_file,1
PipelinePackIterator,1
WavLMForCTC,1
ReformerIntegrationTests,1
test_lsh_layer_forward_complex,1
PreTrainedTokenizer,1
BartTokenizerFast,1
to_py_obj,1
FlaxRobertaForMultipleChoice,1
SplinterForQuestionAnswering,1
Data2VecTextForCausalLM,1
XLMModel,1
parametrized,1
TFCLIPOutput,1
TFTableQuestionAnsweringOutput,1
_missing_,1
test_lm_head_model_beam_search_generate_dict_outputs,1
get_added_vocab,1
test_gpt_neo_model_past,1
test_lm_generate_gpt2_with_gradient_checkpointing,1
convert_beit_checkpoint,1
test_fused_adam_no_apex,1
sanitize_special_tokens,1
is_tensor,1
MPNetLayer,1
test_beam_sample_generate_dict_output,1
get_layers_to_supervise,1
GPTNeoModelTest,1
FlaxViTOutput,1
create_and_check_megatron_bert_model,1
FlaxBertOnlyMLMHead,1
test_encode,1
test_pad_not_split,1
TFRagTokenForGeneration,1
FlaxConvWithWeightNorm,1
causal_attention_mask,1
CLIPOutput,1
extract_query_values,1
test_chunking_fast_with_lm,1
TFMT5Model,1
TFXLNetModelTest,1
HubertAttention,1
test_generate_too_many_encoder_kwargs,1
convert_all_sentencepiece_models,1
test_generate_beam_search,1
TFAlbertLayerGroup,1
from_model_config,1
MBartModel,1
get_feature_extractor,1
OptimizationTest,1
FlaxAlbertForQuestionAnsweringModule,1
SwagExample,1
PerceiverClassificationPostprocessor,1
encode_for_summarization,1
TestMarian_EN_DE_More,1
XLNetConverter,1
TFXLMForMultipleChoice,1
DataCollatorMixin,1
SingleImageViz,1
_draw_random,1
TFRagSequenceForGeneration,1
MobileBertPreTrainingHeads,1
BlenderbotAttention,1
pre_attention_pooling,1
test_processor_case_1,1
test_from_pipeline_conversation,1
create_and_check_xlm_qa,1
BertGenerationDecoder,1
test_t5_model_xla_generate,1
maybe_append_new_line,1
TFMPNetForTokenClassification,1
create_and_check_distilbert_for_question_answering,1
convert_pegasus_ckpt_to_pytorch,1
_lr_scheduler_callable,1
AutoModel,1
eval_having,1
RemBertLayer,1
test_chunking_and_timestamps,1
freeze_pos_embeddings,1
make_fast_softmax_attention,1
get_test_tfdataset,1
test_for_question_answering,1
embed_sentences_checkpointed,1
Speech2TextEncoderLayer,1
test_positional_emb_weights_against_roformer,1
test_clm,1
FlaxTransformer,1
SegformerForSemanticSegmentation,1
_get_mapping_values,1
FlaxElectraForTokenClassification,1
TFViTForImageClassification,1
TFMBartEncoder,1
require_torch_non_multi_gpu,1
check_repo_quality,1
test_reformer_chunking_backward_equality,1
LxmertModelIntegrationTest,1
distill_main,1
DataCollatorCTCWithPadding,1
ConvBertForMultipleChoice,1
test_run_swag,1
load_cuda_kernels,1
DeeRobertaForSequenceClassification,1
RobertaForCausalLM,1
test_finetune_multigpu,1
test_for_change_to_full_attn,1
init_attention_inputs,1
PipelineIterator,1
DeiTAttention,1
TFXLMMainLayer,1
create_and_check_electra_for_causal_lm,1
DPTPreTrainedModel,1
AlbertForSequenceClassification,1
MarianConfig,1
check_ctc_loss,1
TFElectraSelfOutput,1
MPNetTokenizerFast,1
EnumExample,1
additional_failures,1
SEWDTransformerEncoder,1
test_trainer_eval_mrpc,1
FNetForQuestionAnswering,1
DebertaLMPredictionHead,1
LongformerForQuestionAnswering,1
RagTokenizer,1
TFMobileBertPredictionHeadTransform,1
BertJapaneseCharacterTokenizationTest,1
TFWrappedEmbeddings,1
rewrite_dict_keys,1
M2M100PreTrainedModel,1
TFSpeech2TextForConditionalGeneration,1
UniSpeechNoLayerNormConvLayer,1
MarianModel,1
aggregate_words,1
TFConvBertMaskedLMHead,1
FlaxT5Stack,1
FNetForPreTrainingOutput,1
FlaxRoFormerForTokenClassificationModule,1
test_causal_lm_model_past_with_large_inputs,1
test_add_remove_callback,1
XLMRobertaXLEncoder,1
PreprocessingArguments,1
extract_hyperparameters_from_keras,1
CLIPFeatureExtractionTester,1
test_add_tokens_tokenizer,1
FlaxCLIPTextModelTest,1
TFDistilBertForMaskedLM,1
SegformerDWConv,1
start_memory_tracing,1
create_and_check_albert_for_sequence_classification,1
test_xglm_gradient_checkpointing,1
MPNetPreTrainedModel,1
check_min_version,1
test_greedy_generate_logits_warper,1
is_datasets_available,1
BARTGenerator,1
test_reformer_with_mlm,1
GLPNDecoderStage,1
TFDPREncoderLayer,1
CanineSelfAttention,1
parse_search_arg,1
SqueezeBertEmbeddings,1
LukeModelTest,1
is_scatter_available,1
create_new_model_like,1
create_and_check_gptj_model,1
HubertUtilsTest,1
AutoModelForImageClassification,1
BigBirdModel,1
convert_xvector,1
load_tf_weights_in_albert,1
unorder_row,1
FNetTokenizerFast,1
PerceiverMultimodalPostprocessor,1
FNetForNextSentencePrediction,1
TFT5Model,1
BlenderbotPreTrainedModel,1
VisionTextDualEncoderIntegrationTest,1
SEWDOutput,1
RoFormerForSequenceClassification,1
RemBertTokenizer,1
QAPipelineTests,1
BlenderbotSmallStandaloneDecoderModelTester,1
test_python_en_tokenizer_batch_encode_plus,1
test_tokenizer_from_type_incorrect_name,1
TFHubertEncoder,1
DeiTForMaskedImageModeling,1
LayoutLMv2Output,1
PoolFormerFinalPooler,1
TFDPRContextEncoderOutput,1
ServeCommand,1
MaskedBertForTokenClassification,1
MaskFormerSwinSelfAttention,1
_expand_to_num_beams,1
FlaxCLIPTextModelTester,1
load_entity_vocab,1
GPTNeoModelLanguageGenerationTest,1
test_mask_time_prob_ctc,1
MaskFormerSwinEncoder,1
FlaxGPT2LMHeadModel,1
ResNetEmbeddings,1
get_best_valid_start_end_idx,1
test_local_lm_model_grad,1
set_partitions,1
MaskFormerModelTest,1
subfinder,1
test_constrained_beam_hypotheses,1
get_src_vocab,1
require_distributed_retrieval,1
DecisionTransformerOutput,1
test_processor_case_4,1
get_calib_dataloader,1
CLIPTextTransformer,1
test_custom_hf_index_retriever_retrieve_from_disk,1
_get_global_attn_indices,1
test_config_save,1
test_load_with_mismatched_shapes,1
HerbertTokenizer,1
test_is_whitespace,1
TFMPNetSelfAttention,1
idMap,1
DeeRobertaModel,1
_apply_normalization,1
_get_uniform_logits,1
PoolFormerModel,1
_pad_and_transpose_last_two_dims,1
load_tf2_checkpoint_in_pytorch_model,1
calculate_rouge,1
test_for_entity_pair_classification,1
FlaxPegasusModule,1
DeeBertEncoder,1
FlaxT5LayerCrossAttention,1
test_tokenizer_identifier_with_correct_config,1
test_tokenizer_equivalence_en_de,1
require_ray,1
range_index_map,1
LEDModelTest,1
get_inference_context,1
QuantLinear,1
BigBirdPegasusDecoderAttention,1
TFRoFormerSelfAttentionRotaryPositionEmbeddingTest,1
LayoutLMConfig,1
TFViTModelIntegrationTest,1
select_field,1
is_tpu,1
test_offsets_mapping,1
_get_logits_processor,1
XLMProphetNetModelIntegrationTest,1
_bigbird_block_rand_mask_with_head,1
ReformerFeedForwardDense,1
Wav2Vec2ForMaskedLM,1
TFGPT2LMHeadModel,1
DPTViTSelfOutput,1
TFRoFormerModel,1
TFHubertEncoderStableLayerNorm,1
QDQBertEmbeddings,1
TFGPTJModelTest,1
CLIPConverter,1
test_configuration_not_found,1
load_pytorch_checkpoint_in_flax_state_dict,1
VanEncoderOutput,1
T5ModelTester,1
prepare_tapas_single_inputs_for_inference,1
MobileBertForMaskedLM,1
TFLayoutLMEncoder,1
prepro_sentence_pair_single,1
keyset_in_list,1
test_rag_token_greedy_search,1
BlenderbotTokenizer,1
RealmTokenizer,1
TFHubertWeightNormConv1D,1
LxmertTokenizerFast,1
TrainerMemoryTracker,1
replace_instance_segmentation_module,1
LayoutLMEncoder,1
BigBirdPegasusModelTester,1
test_inference_question_answering_head_strong_supervision,1
TFLongformerIntermediate,1
ViTOutput,1
create_and_check_double_lm_head_model,1
save_readable_batch,1
TFCamembertForCausalLM,1
create_and_check_t5_decoder_model_past_large_inputs,1
upsample_like,1
BeitLayer,1
FlaxBlenderbotDecoder,1
test_undoing_renaming,1
no_init_weights,1
PerceiverEmbeddingDecoder,1
TFTapasSelfAttention,1
set_generic_model_params,1
_check_dataset_format,1
MegatronBertPreTrainingHeads,1
FunnelForPreTraining,1
get_framework,1
test_max_length_backward_compat_beam_search,1
BertAbsPreTrainedModel,1
_freeze_params,1
save_randomly_initialized_version,1
numpy_mask_tokens,1
FlaxViTBertModelTest,1
TFMPNetIntermediate,1
test_inference_with_configs_graph,1
FlaxMBartDecoder,1
format_rouge_scores,1
test_processor_list,1
UniSpeechSatForCTC,1
_load_attr_from_module,1
run_hp_search_wandb,1
test_determinism,1
check_ctc_training,1
FlaxDistilBertForSequenceClassification,1
is_torch_support_available,1
test_model_main_input_name,1
test_from_pretrained_identifier,1
TFLEDEncoder,1
TapasEmbeddings,1
run_test_top_k,1
TapasTruncationStrategy,1
MT5IntegrationTest,1
require_version,1
test_tokenizers_common_properties,1
TFFunnelModelTest,1
_init_cache,1
PerceiverOneHotPreprocessor,1
create_and_check_transfo_xl_for_sequence_classification,1
create_and_check_for_change_to_full_attn,1
SegformerForImageClassification,1
encodings,1
token_to_sequence,1
model_type_to_module_name,1
create_and_check_distilbert_for_multiple_choice,1
DetrModelIntegrationTests,1
T5EncoderOnlyModelTester,1
YosoClassificationHead,1
test_tokenizer_lower,1
RoFormerTokenizer,1
test_xglm_weight_initialization,1
require_tf2onnx,1
_new_epoch,1
MaskFormerSinePositionEmbedding,1
RemBertForMultipleChoice,1
IBertClassificationHead,1
test_load_best_model_at_end,1
ViTModelIntegrationTest,1
convert_bart_checkpoint,1
create_and_check_megatron_bert_for_sequence_classification,1
NystromformerModelTester,1
get_list_of_files,1
PabeeTests,1
_generate_dummy_input,1
FlaxAlbertPreTrainedModel,1
TFRoFormerSinusoidalPositionalEmbeddingTest,1
XLMModelLanguageGenerationTest,1
test_tgt_lang_setter,1
IBertPooler,1
TFMBartForConditionalGeneration,1
is_protobuf_available,1
test_load_decoder_tokenizer_mismatch_content,1
n_replicas,1
TFBartEncoder,1
FlaxMarianDecoder,1
FlaxWav2Vec2ModelTester,1
_calc_spatial_position_embeddings,1
test_encoder_decoder_generate_attention_mask,1
TFMBartAttention,1
test_values_override,1
Wav2Vec2GroupNormConvLayer,1
ConvBertModelTest,1
add_to_vocab_,1
FlaxRoFormerModule,1
create_and_check_distilbert_for_sequence_classification,1
get_decoder_config,1
require_torch_scatter,1
traceit,1
get_db_schemas,1
PegasusTokenizer,1
BeitFeatureExtractor,1
test_gptj_model_past_large_inputs,1
create_and_check_flaubert_model,1
TFBlenderbotMainLayer,1
TFBertMainLayer,1
FlaxBlenderbotModel,1
utterance_cmvn,1
get_prefix_bias_name,1
FlaxBeitModelOutputWithPooling,1
ConvBertForMaskedLM,1
TFAlbertMLMHead,1
SwinForMaskedImageModeling,1
get_new_dict,1
LayoutXLMTokenizerFast,1
test_full_tokenizer_lower,1
TFCLIPModel,1
test_flaubert_sequence_classif,1
test_gpt_neo_model,1
MaskFormerSwinPatchMerging,1
test_ctc_loss_inference,1
test_basic_tokenizer_respects_never_split_tokens,1
require_fairscale,1
test_gpu,1
OfflineTests,1
ProphetNetTokenizer,1
DeiTLayer,1
FSMTModelTest,1
TFElectraClassificationHead,1
PoolFormerLayer,1
FunnelModel,1
test_entity_classification_no_padding_or_truncation,1
test_sample_generate,1
test_xlm_lm_head,1
test_gpt_neo_gradient_checkpointing,1
expand_to_aliases,1
get_examples_from_dataset,1
TFConvNextLayer,1
VisualBertSelfOutput,1
test_mbart_fast_forward,1
TFT5MainLayer,1
train_custom,1
create_from_examples,1
KerasMetricCallback,1
is_zero2,1
LayoutLMSelfAttention,1
SwinModelIntegrationTest,1
TFMobileBertForPreTrainingOutput,1
BigBirdTokenizerFast,1
_force_token_id_to_be_generated,1
FlaxEmbeddings,1
accumulate_on_replica,1
DPTViTAttention,1
tgt_vocab_size,1
assert_almost_equals,1
test_evaluation_iterable_dataset,1
test_entity_pair_classification_padding_pytorch_tensors,1
DecisionTransformerGPT2Attention,1
test_fp16_non_distributed,1
test_stage3_nvme_offload,1
FlaxBertPredictionHeadTransform,1
FlaxBartModule,1
UniSpeechGumbelVectorQuantizer,1
booleans_processing,1
PreTrainedTokenizerFast,1
FuncContiguousArgs,1
FlaxVisionEncoderDecoderModel,1
pick_layers_to_copy,1
MBartDecoder,1
test_chinese,1
CharSpan,1
check_vision_text_dual_encoder_model,1
UserCommands,1
norm_box,1
test_integration_sqa_pt,1
test_exponential_decay_length_penalty,1
create_and_check_distilbert_for_token_classification,1
clean_main_ref_in_model_list,1
RobertaModelIntegrationTest,1
FlaxBaseModelOutputWithPooling,1
FlaxRoFormerForMaskedLMModule,1
WavLMAdapter,1
get_module_dependencies,1
get_dummy_ray_distributed_retriever,1
random_input_ids,1
assertListAlmostEqual,1
TFBartModelIntegrationTest,1
SEWLayerNormConvLayer,1
MPNetForSequenceClassification,1
_serialize,1
process_rte_examples,1
_predict_attrs,1
create_and_check_for_semantic_segmentation,1
SEWDNoLayerNormConvLayer,1
CLIPPreTrainedModel,1
test_pt_flax_equivalence,1
special_tokens_map,1
get_dpt_config,1
test_finetune_bert2bert,1
remove_child,1
TFTapasForQuestionAnswering,1
_monkey_patch_tensor_methods_for_model_recording,1
_prepare_train_func,1
require_tensorflow_probability,1
payload,1
save_to_csv,1
OPENAIGPTModelLanguageGenerationTest,1
UniSpeechFeedForward,1
FlaxForcedEOSTokenLogitsProcessor,1
_get_numeric_values,1
bytes_to_mega_bytes,1
repo_root_dir,1
has_onnx,1
TFLEDDecoderLayer,1
DPTNeck,1
ignore_unautoclassed,1
update_version_in_examples,1
get_from_encoderdecoder_pretrained_model,1
_regular_table_line,1
FlaxMBartEncoderLayerCollection,1
Speech2Text2Attention,1
FlaxGPTJModule,1
TFGPT2MainLayer,1
TFLxmertModelIntegrationTest,1
SegformerModelIntegrationTest,1
ReformerConverter,1
load_pos_conv_layer,1
int_exp,1
add_memory_hooks,1
VanStage,1
add_emb_entries,1
test_decode_invalid_byte_id,1
FlaxEncoderDecoderMixin,1
SequenceFeatureExtractionTestMixin,1
step_sentence_constraint,1
M2M100Model,1
check_onnx_model_list,1
test_full_tokenizer,1
test_post_process_panoptic_segmentation,1
test_integration_wtq_pt,1
create_train_state,1
XLMRobertaXLModel,1
TFBertModelTest,1
ViTMAEModelTester,1
FlaxCLIPTextPreTrainedModel,1
test_python_en_tokenizer_truncation,1
ResNetModel,1
tokenizer_3b,1
keras_serializable,1
remove_handles,1
convert_wavlm_checkpoint,1
test_inference_with_head,1
ResNetModelIntegrationTest,1
condition_has_sql,1
ViltFeatureExtractionTest,1
SqueezeBertModel,1
FlaxAutoModelForSeq2SeqLM,1
_check_no_pad_token_padding,1
TFLEDPreTrainedModel,1
test_dummy_inputs,1
PoolFormerOutput,1
update_bar,1
is_sagemaker_model_parallel_available,1
BlenderbotSmallModelTester,1
create_and_check_mobilebert_for_token_classification,1
BertModelTest,1
Wav2Vec2NoLayerNormConvLayer,1
TFCLIPModelTester,1
WandbCallback,1
set_src_lang_special_tokens,1
FlaxPegasusDecoder,1
test_fast_and_slow_same_result,1
convert_weight_and_push,1
per_model_sum,1
ModelTesterMixin,1
XLNetConfig,1
beam_search_body_fn,1
WavLMFeedForward,1
load_original_entity_vocab,1
FlaxElectraEmbeddings,1
test_model_for_causal_lm,1
load_spm,1
XLNetModelTest,1
TFLxmertModelOutput,1
test_unpack_inputs,1
get_question_words_and_boxes,1
set_context_encoder_for_training,1
XLNetTokenizer,1
int_erf,1
prefix_match,1
Data2VecAudioPreTrainedModel,1
TemperatureLogitsWarper,1
inference_memory,1
XLMRobertaTokenizer,1
MultiHeadSelfAttention,1
convert_flax_checkpoint_to_pytorch,1
AlbertLayerGroup,1
test_xlm_sequence_classif,1
rename_layernorm_keys,1
ImageGPTConfig,1
DeiTIntermediate,1
get_head_mask,1
TFMPNetModelIntegrationTest,1
test_is_copy_consistent,1
FlaxWav2Vec2ForPreTrainingModule,1
LayoutLMTokenizationTest,1
SEWModelIntegrationTest,1
test_entity_pair_classification_no_padding_or_truncation,1
FlaxGPTJModelTester,1
CamembertTokenizerFast,1
TFEmbeddings,1
ReformerModelWithLMHeadOutput,1
_get_dummy_logits,1
TFViTModelTester,1
create_reverse_dependency_map,1
add_numeric_table_values,1
TensorFlowBenchmarkArguments,1
test_model_with_adapter_for_ctc,1
FlaxXGLMModelTester,1
FNetConfigTester,1
TestSummarizationDistillerMultiGPU,1
test_xlm_token_classif,1
test_added_token_are_matched_longest_first,1
test_gpt2_sequence_classification_model,1
LxmertLayer,1
BeitEncoder,1
TFCLIPVisionModelTest,1
adjust_length_to_model,1
ViltForImagesAndTextClassificationModelTest,1
SpeechDataCollatorWithPadding,1
to_fp32,1
docstring_decorator,1
on_save_checkpoint,1
use_return_dict,1
test_flax_xlm_roberta_base,1
ShardSampler,1
FlaxConvLayersCollection,1
_serialize_text,1
MakeStudentTester,1
eval_exact_match,1
create_and_check_for_sequence_classification,1
test_inference_encoder_base,1
TFGPT2ModelTest,1
FlaxDistilBertForMultipleChoice,1
LayoutLMOutput,1
XGLMModelLanguageGenerationTest,1
check_model_from_pretrained_configs,1
FlaxViTSelfOutput,1
