Function Name,Frequency
test_document_generator_init_default_setting,1
test_document_generator_init_custom_template,1
default_document_generator,1
test_document_generator_create_generator,1
test_document_generator_create_generator_,1
test__keep_templates,1
test_set_styles_to_generate,1
test_document_generator_expand_style_combinations,1
test_editops_stats,1
test_align_stats,1
test_get_stats,1
test_actions_stats,1
set_azure_dummy_secrets,1
setup_monkeypatch,1
MockedResponse,1
TestGROK,1
mock_http,1
raise_for_status,1
test_creating_indexing_pipeline,1
test_running_indexer,1
random_num_gap_char,1
mock_pairwise2_align,1
test__align_seg,1
test__select_alignment_candidates,1
test__find_token_start,1
test__find_token_end,1
test__find_next_token,1
test__is_valid_token,1
test_parse_alignment,1
mock_globalcs,1
test_get_unique_words,1
test_segment_len,1
test_get_word_map,1
test_get_anchor_map,1
test_find_anchor_recur_various_seg_len,1
test_find_anchor_recur_fixed_seg_len,1
test_align_w_anchor,1
test_propagate_labels_sentences_error,1
test_propagate_labels_sentences,1
test_propagate_labels_sentences_text_alignment_corner_cases,1
test_get_sentences_from_iob_format,1
lcs,1
test_lcs_init,1
test_lcs_e2e,1
test__is_begin_label,1
test__is_inside_label,1
test__is_multi_token_label,1
test__convert_to_begin_label,1
test__convert_to_inside_label,1
test__is_missing_begin_label,1
test__find_gap_char_candidates,1
test__propagate_label_to_ocr_error,1
test__propagate_label_to_ocr,1
test_propagate_label_to_ocr_error,1
test_propagate_label_to_ocr,1
test_format_label,1
test_format_gt_ocr_w_labels,1
test_remove_non_ascii,1
test_tokenize,1
test_join_tokens,1
test__is_spacing,1
test_split_sentences,1
test_is_sentence_separator,1
random_utf8_char,1
ECCTloss,1
noisyfer,1
FECDataset,1
kd_loss,1
resModel,1
norm_angle,1
_InvertedResidual,1
_stack,1
_round_to_multiple_of,1
_get_depths,1
MNASNet,1
regnetx_200m,1
regnetx_400m,1
regnetx_800m,1
regnetx_1600m,1
regnetx_4000m,1
regnetx_6400m,1
regnety_200m,1
regnety_400m,1
regnety_600m,1
regnety_800m,1
regnety_1600m,1
regnety_3200m,1
regnety_4000m,1
regnety_6400m,1
AdaRoundQuantizer,1
get_soft_targets,1
init_alpha,1
save_inp_oup_data,1
save_grad_data,1
StopForwardException,1
DataSaverHook,1
GetLayerInpOut,1
GradSaverHook,1
GetLayerGrad,1
quantize_model_till,1
StraightThrough,1
_fold_bn,1
fold_bn_into_conv,1
search_fold_and_remove_bn,1
search_fold_and_reset_bn,1
async_copy_to,1
dict_gather,1
DictGatherDataParallel,1
UserScatteredDataParallel,1
user_scattered_collate,1
_async_copy,1
_async_copy_stream,1
_get_stream,1
gather_map,1
DataLoaderIter,1
TensorDataset,1
cummulative_sizes,1
SequentialSampler,1
SubsetRandomSampler,1
WeightedRandomSampler,1
as_variable,1
mark_volatile,1
img_transform,1
round2nearest_multiple,1
movingstd2,1
grad_image,1
compute_flow_seg,1
modify_flow,1
detect_points,1
rigid_transform_2D,1
compute_H,1
SegmentationModuleBase,1
SegmentationModule,1
conv3x3_bn_relu,1
MobileNetV2Dilated,1
C1DeepSup,1
C1,1
PPMDeepsup,1
UPerNet,1
pixel_acc,1
GroupBottleneck,1
conv1_1,1
conv1_2,1
conv2_1,1
conv2_2,1
conv3_1,1
conv3_2,1
conv3_3,1
conv4_1,1
conv4_2,1
conv4_3,1
conv5_1,1
conv5_2,1
conv5_3,1
conv6_1,1
conv6_2,1
conv7_1,1
conv7_2,1
conv7_3,1
mpinet,1
AlternateCorrBlock,1
FlowDataset,1
FlyingThings3D,1
KITTI,1
HD1K,1
fetch_dataloader,1
SmallEncoder,1
RAFT,1
initialize_flow,1
upsample_flow,1
autocast,1
SmallMotionEncoder,1
SmallUpdateBlock,1
RandomColorChannel,1
RandomGaussianNoise,1
FunctionAdaCoF,1
Temporal_Discriminator,1
FI_Discriminator,1
get_conv_layer,1
get_bn_layer,1
ResNet_Block,1
GatedConv2d_ResNet_Block,1
SpatialFeatureNetwork,1
RefinementNetwork,1
GatedConvRefinementNetwork,1
AggregationWeightingNetwork,1
AdaCoFNet,1
gated,1
variance_of_laplacian,1
GaussianPyramid,1
LaplacianPyramid,1
blend_pyramid,1
score_max,1
length_sq,1
load_image_list,1
calc_flow,1
read_homography,1
read_flo,1
_FunctionSoftsplat,1
FunctionSoftsplat,1
ModuleSoftsplat,1
CharbonnierFunc,1
Module_CharbonnierLoss,1
moduleNormalize,1
fold2d,1
lungCXR,1
MoNuSeg,1
Contractable,1
ContractableList,1
MatRegion,1
OutputCore,1
SingleMat,1
OutputMat,1
EdgeVec,1
phi_x,1
MPS,1
LinearRegion,1
MergedLinearRegion,1
InputRegion,1
MergedInput,1
InputSite,1
OutputSite,1
MergedOutput,1
InitialVector,1
TerminalOutput,1
svd_flex,1
init_tensor,1
joint_shuffle,1
load_HV_data,1
ImageSegmentationGen,1
_get_colored_segmentation_image,1
visualize_segmentation_dataset,1
visualize_segmentation_dataset_one,1
Interp,1
residual_conv,1
short_convolution_branch,1
empty_branch,1
residual_short,1
residual_empty,1
interp_block,1
build_pyramid_pooling_module,1
_build_pspnet,1
vanilla_encoder,1
one_side_pad,1
dcn,1
get_drn_encoder,1
fcn_8,1
fcn_32,1
fcn_8_vgg,1
fcn_32_vgg,1
fcn_8_resnet50,1
fcn_32_resnet50,1
fcn_8_mobilenet,1
fcn_32_mobilenet,1
relu6,1
_depthwise_conv_block,1
get_mobilenet_encoder,1
vgg_net,1
drn_net,1
net_50,1
net_101,1
net_encoder,1
pool_block,1
_pspnet,1
vgg_pspnet,1
resnet50_pspnet,1
pspnet_50,1
pspnet_101,1
segnet_decoder,1
_segnet,1
segnet,1
vgg_segnet,1
drn_segnet,1
mobilenet_segnet,1
unet_mini,1
_unet,1
vgg_unet,1
resnet50_unet,1
mobilenet_unet,1
get_vgg_encoder,1
np_to_tensor,1
hLoss,1
focal_tversky_loss,1
encoder_match_union_directly,1
evaluate_reid,1
StrictBoundsError,1
Derive,1
_cache,1
needs_update,1
_precision,1
ProbabilisticAttention,1
DatasetKeyQuery,1
_load_sal,1
BalancedCrossEntropyLoss,1
ContrastiveModel,1
collate_custom,1
create_config,1
ScaleNRotate,1
FixedResize,1
FixedResizeRatio,1
tens2image,1
pascal_color_map,1
fixed_resize,1
im_normalize,1
ind2sub,1
SimpleSegmentationModel,1
get_val_dataset,1
get_val_dataloader,1
dense_crf,1
eval_segmentation_supervised_online,1
eval_segmentation_supervised_offline,1
save_results_to_disk,1
eval_kmeans,1
save_embeddings_to_disk,1
_hungarian_match,1
_majority_vote,1
train_segmentation_vanilla,1
visualize_sample_with_saved_prediction,1
visualize_sample_with_prediction,1
ScaredDataset,1
SceneFlowSamplePackDataset,1
SceneFlowFlyingThingsDataset,1
SceneFlowMonkaaDataset,1
_split_data,1
SintelDataset,1
ContextAdjustmentLayer,1
build_context_adjustment_layer,1
SppBackbone,1
calc_px_error,1
compute_epe,1
compute_rr_loss,1
compute_l1_loss,1
compute_entropy_loss,1
aggregate_loss,1
PositionEncodingSine1DRelative,1
no_pos_encoding,1
RegressionHead,1
build_regression_head,1
_compute_unscaled_pos_shift,1
_compute_low_res_disp,1
_compute_gt_location,1
_sinkhorn,1
_optimal_transport,1
_softmax,1
_compute_low_res_occ,1
set_downsample,1
write_summary,1
estimate_exp,1
DataPreparer,1
get_raw_data,1
get_cleaned_data,1
save_cleaned_data,1
append_is_aae,1
_create_test_train_dev_splits,1
preprocess_twitter_davidson,1
get_tweets_call,1
create_corresponding_tweets_df,1
_get_dialect_model,1
jprint,1
DavidsonTwitterPreparer,1
FountaTwitterPreparer,1
WaseemTwitterPreparer,1
GolbeckTwitterPreparer,1
GPT2LMHead,1
GPT2MultipleChoiceHead,1
OpenAIGPTLMHead,1
OpenAIGPTMultipleChoiceHead,1
total_tokens_embeddings,1
OpenAIAdam,1
collapse_tree,1
threshold_scores,1
gen_tiles,1
gen_tile_from_comp,1
gen_tiles_around_baseline,1
tiles_to_cd,1
lists_to_tabs,1
DynamicEncoder,1
rollout,1
BiGRULanguageModel,1
append_start_end_tokens,1
sample_single_sequence,1
sample_n_sequences,1
filter_special_tokens,1
convert_examples_to_features_sst,1
_SamplingAndOcclusionBaseAlgo,1
_SamplingAndOcclusionAlgo,1
occlude_input_with_masks,1
mask_region_masked,1
get_ngram_mask_region,1
agglomerate,1
repr_result_region,1
occlude_input_with_masks_and_run,1
do_attribution_pad_variant,1
do_hierarchical_explanation,1
do_train_lm,1
dotdict_collate,1
get_neutral_word_ids,1
GabProcessor,1
GabDataset,1
_get_neutral_word_ids,1
NytProcessor,1
NytDataset,1
WSProcessor,1
WSDataset,1
examples_to_bow,1
fit_tfidf_model,1
dump_coeff,1
combine_args,1
plot_score_array,1
visualize_tabs,1
visualize_sequences,1
KL,1
SKL,1
AdvMaskedLmLoss,1
AdvMaskedLMTask,1
AdvbertModel,1
generate_golds_predictions_scores,1
load_score_file,1
compute_f1mac,1
compute_f1mic,1
compute_mcc,1
compute_pearson,1
compute_spearman,1
compute_auc,1
compute_cmat,1
compute_seqacc,1
compute_emf1,1
my_evaluation,1
update_roberta_keys,1
patch_name_dict,1
evaluate_func,1
DataFormat,1
EncoderModelType,1
set_environment,1
patch_var,1
get_pip_env,1
get_vocab_list,1
toidx,1
encode_pieces,1
encode_ids,1
dump_rows,1
TaskDef,1
TaskDefs,1
get_task_names,1
get_task_def,1
load_scitail,1
load_snli,1
load_mnli,1
load_mrpc,1
load_qnli,1
load_qqp,1
load_rte,1
load_wnli,1
load_diag,1
load_sst,1
load_cola,1
load_sts,1
load_qnnli,1
load_loose_json,1
load_conll_ner,1
load_conll_pos,1
load_conll_chunk,1
normalize_qa_field,1
calc_tokenized_span_range,1
is_valid_sample,1
parse_squad_label,1
doc_split,1
recompute_span,1
is_valid_answer,1
token_doc,1
mrc_feature,1
gen_gold_name,1
load_squad_label,1
position_encoding,1
masking_score,1
extract_answer,1
select_answers,1
merge_answers,1
build_data_single,1
dump_data,1
build_optimizer_args,1
build_training_args,1
build_runtime_args,1
build_data_args,1
build_app_args,1
_SequentialDataLoaderIter,1
SequentialDataLoader,1
AsyncDataLoader,1
XDataParallel,1
XParallelOptimizer,1
DeviceOptimizer,1
optimizer_fn,1
bk,1
st,1
load_tsv,1
token_index,1
_ABCDataset,1
WSCDataset,1
WSC273Dataset,1
WNLIDataset,1
GAPDataset,1
wsc_accuracy,1
_ABCTask,1
DPRDTask,1
WSC273Task,1
WikiWSCRTask,1
WNLITask,1
GAPTask,1
_make_inputs,1
_make_inputs_lm,1
_make_inputs_sm,1
_rank_fn,1
_predict_fn,1
wnli_rank_acc,1
wnli_accuracy,1
accuracy_fn,1
default_pred_fn,1
thred_scan,1
HNNEncoder,1
BiLinearSim,1
binary_rank_loss,1
rank_loss,1
SSMatcher,1
LMMatcher,1
HNNClassifer,1
calc_pronoun_encoding,1
calc_candidate_encoding_cap,1
calc_candidate_encoding_mean,1
calc_candidate_encoding_ftp,1
extract_tasks,1
SWA,1
make_check_point,1
run_predict,1
build_training_data,1
build_training_data_mt,1
build_argument_parser,1
original,1
shadow,1
partial_reset,1
calc_metric,1
dump_parameter_names,1
copy_optimizer_params_to_model,1
set_optimizer_params_grad,1
InitSpec,1
grad_frozen,1
MaskedLayerNorm,1
NNModule,1
partial_reset_weights,1
LabelSmooth,1
PoolConfig,1
AttentionBlock,1
AttentivePooler,1
DualAttentionBlock,1
DualAttentivePooler,1
truncated_normal,1
truncated_normal_init,1
test_encoder,1
assert_dir_equal,1
test_prepro_std,1
warmup_linear_xdl,1
schedule_func,1
bertgelu,1
gptgelu,1
init_wrapper,1
DropoutWrapper,1
_dummy,1
swap_parameters,1
SANClassifier,1
MaskLmHeader,1
SanLayer,1
SanEncoder,1
SanPooler,1
SanModel,1
DotProduct,1
DotProductProject,1
BilinearSum,1
Trilinear,1
SimilarityWrapper,1
LinearSelfAttn,1
MLPSelfAttn,1
SelfAttnWrapper,1
DeepAttentionWrapper,1
BilinearFlatSim,1
SimpleFlatSim,1
FlatSim,1
FlatSimV2,1
FlatSimilarityWrapper,1
MultiheadAttentionWrapper,1
search_bin,1
create_bins,1
DistMultiTaskBatchSampler,1
DistSingleTaskBatchSampler,1
MultiTaskBatchSampler,1
MultiTaskDataset,1
DistTaskDataset,1
SingleTaskDataset,1
Collater,1
_get_index_batches,1
_get_shuffled_index_batches_bin,1
__random_select__,1
patch_data,1
__if_pair__,1
_get_max_len,1
_get_batch_size,1
_prepare_model_input,1
extract_encoding,1
stable_kl,1
CeCriterion,1
SeqCeCriterion,1
MseCriterion,1
KlCriterion,1
NsKlCriterion,1
SymKlCriterion,1
NsSymKlCriterion,1
JSCriterion,1
HLCriterion,1
RankCeCriterion,1
SpanCeCriterion,1
MlmCriterion,1
LossCriterion,1
LinearPooler,1
SANBertNetwork,1
_my_init,1
embed_encode,1
MTDNNModel,1
_setup_adv_training,1
_setup_optim,1
_setup_lossmap,1
_setup_kd_lossmap,1
_setup_adv_lossmap,1
SmartPerturbation,1
_norm_grad,1
build_data_premise_only,1
build_data_premise_and_one_hypo,1
build_data_premise_and_multi_hypo,1
build_data_sequence,1
build_data_mrc,1
predict_config,1
MTDNNTask,1
get_task_obj,1
input_is_valid_sample,1
train_build_task_layer,1
test_prepare_label,1
assert_file_equal,1
compare_output,1
compare_files,1
are_dir_trees_equal,1
test_prepro,1
print_message,1
load_tokens,1
load_model_predictions,1
write_bert_tokenized_json_ner,1
write_bert_tokenized_json_classification,1
toxic_character_offsets_with_thresholding,1
toxic_character_offsets_with_late_fusion,1
mt_dnn_post_character_offsets,1
character_offsets_with_thresholding,1
character_offsets_with_late_fusion,1
mt_dnn_character_offsets,1
load_testset,1
training_validation_split,1
preserve_labels,1
tokenize_data,1
tokenize_testset,1
_contiguous_ranges,1
fix_spans,1
spans_to_ents,1
read_datafile,1
custom_metrics,1
add_sequence_classifications,1
system_precision_recall_f1,1
toxic_strings,1
write_toxic_strings,1
write_test_strings,1
write_toxic_strings_with_prob,1
create_submission_file,1
create_confusion_matrix,1
torch_is_available,1
tensorflow_is_available,1
tiny_value_of_dtype,1
log1mexp,1
log1pexp,1
logsumexp2,1
inv_sigmoid,1
BoxEmbedding,1
all_boxes,1
get_bounding_box,1
_Intersection,1
_compute_logaddexp_with_clipping_and_separate_forward,1
_compute_logaddexp_with_clipping,1
_compute_logaddexp,1
gumbel_intersection,1
GumbelIntersection,1
bag_of_boxes_pooler,1
BagOfBoxesBoxPooler,1
_Volume,1
bessel_volume_approx,1
BesselApproxVolume,1
hard_volume,1
HardVolume,1
Volume,1
SigmoidBoxTensor,1
Z,1
W,1
test_intersection_with_fixed_input,1
test_intersection_all_input_ranges,1
test_intersection_with_broadcasting,1
test_intersection_all_input_ranges_grad_computation,1
test_intersection_all_input_ranges_grad_value,1
test_intersection_module,1
test_hard_intersection,1
test_gumbel_intersection,1
test_log_volume,1
test_hard_volume,1
test_soft_volume,1
test_bessel_volume,1
test_indexing,1
TestBoxFactory,1
test_box_factory_creation_from_params,1
get_dataset_info,1
_pp,1
_shard,1
DenseFeatureExtractionModule,1
RegionWeight,1
RaPNet,1
HardDetectionModule,1
HandcraftedLocalizationModule,1
DenseSN,1
_ConvSN,1
ConvSN2D,1
ConvSN1D,1
ConvSN3D,1
EmbeddingSN,1
ConvSN2DTranspose,1
_samples_to_stft_frames,1
_stft_frames_to_samples,1
_biorthogonal_window_loopy,1
audioread,1
stft,1
istft,1
audiowrite,1
segment_axis,1
create_vitb_model,1
AttentionPool2d,1
ModifiedResNet,1
QuickGELU,1
ResidualAttentionBlock,1
VisualTransformer,1
CLIP,1
initialize_parameters,1
build_attention_mask,1
encode_image,1
LinearEncoder1,1
LinearDecoder1,1
CNNEncoder1,1
CNNDecoder1,1
CNNEncoder2,1
CNNDecoder2,1
layers_output_shape,1
compute_optical_flow_control,1
compute_optical_flow_control_goal,1
user_input,1
simulate_random_sample,1
press_callback,1
continuous_user_input,1
RrtStar,1
_add_node,1
_add_node_with_path,1
_add_goal,1
state_distance,1
nearest_node,1
extend_node,1
neighbours,1
update_parent,1
connect_state_extend,1
sample_state,1
save_tree,1
load_tree,1
TestRrtStar,1
test_add_node,1
test_state_distance,1
test_extend_node,1
test_find_path,1
test_update_parent,1
test_connect_state_extend,1
test_grow_tree,1
eval_distance,1
LocalityNet,1
train_dubins_car_depth_model,1
train_acceleration_car_depth_model,1
car_dynamics_training,1
visualize_model,1
whiten,1
calculate_weight,1
dynamics_constraint_evaluator,1
cost_trajectory,1
delta_cost_trajectory,1
construct_traj_opt,1
construct_training_set,1
robot_update_state,1
generate_goal,1
generate_obstacles,1
generate_wall,1
getDistances,1
getImage,1
calculate_r_complete,1
calculate_r_duplicate,1
flat_to_3d,1
threeD_to_flat,1
plot_V,1
plot_u,1
one_step_lookahead,1
TestQuadrotor,1
TestQuadrotorWithPixhawkReLUSystem,1
TestQuadrotorReLUSystem,1
test_dynamics_gradient,1
Rocket,1
Rocket2,1
RocketVisualizer,1
hover_thrust,1
TestRocket,1
TestRocket2,1
compute_xdot,1
convert_rocket_state,1
rpy2rotmat,1
rpy2rotmat_gradient,1
LineSearchAdam,1
step_direction,1
LineSearchGD,1
PybulletSampleGenerator,1
generate_rollout,1
data_to_rollouts,1
ROptions,1
SearchRwithSPDOptions,1
FixedROptions,1
SearchRwithSVDOptions,1
SearchRfreeOptions,1
SimplePWLLyapunov,1
add_lyapunov_derivative_in_mode,1
add_lyapunov_positivity_in_mode,1
add_continuity_constraint,1
SlipHybridLinearSystem,1
add_stepping_stone,1
apex_map_linear_approximation,1
SteppingStone,1
SLIP,1
flight_dynamics,1
stance_dynamics,1
touchdown_guard,1
liftoff_guard,1
apex_guard,1
touchdown_transition,1
liftoff_transition,1
flight_phase_energy,1
stance_phase_energy,1
time_to_touchdown,1
can_touch_stepping_stone,1
apex_to_touchdown_gradient,1
stance_dynamics_gradient,1
touchdown_to_liftoff_gradient,1
liftoff_to_apex_gradient,1
touchdown_transition_gradient,1
liftoff_transition_gradient,1
apex_to_apex_gradient,1
double_integrator_dynamics,1
double_integrator_lqr,1
TestDoubleIntegratorLQR,1
test_lqr,1
test_lqr_util,1
SlipSimulationTest,1
test_sim,1
TestDynamicsLearning,1
test_lyapunov_loss,1
test_lyapunov_sample_boundaries,1
test_adversarial_samples,1
test_dynamics_loss,1
test_kl_div,1
test_rollout,1
test_rollout_loss,1
test_rollout_validation_loss,1
test_early_term,1
TestEncoders,1
test_encoder_decoder_pairs,1
check_pair,1
TestRpy2rotmat,1
TestRpy2rotmatGradient,1
test_numpy,1
test_torch,1
check_gradient,1
setup_trecate_discrete_time_system,1
setup_transformed_trecate_system,1
setup_xu_system,1
setup_xu_system2,1
setup_johansson_continuous_time_system1,1
setup_johansson_continuous_time_system2,1
TestJohanssonSystem2,1
setup_johansson_continuous_time_system3,1
TestJohanssonSystem3,1
setup_johansson_continuous_time_system4,1
setup_johansson_continuous_time_system5,1
HybridLinearSystemTest,1
AutonomousHybridLinearSystemTest,1
TestComputeDiscreteTimeSystemCostToGo,1
TestComputeContinuousTimeSystemCostToGo,1
TestGenerateCostToGoSamples,1
TestPartitionStateInputSpace,1
add_mode,1
construct_hybrid_linear_system_example,1
test_mode1,1
test_mode2,1
test_step_forward1,1
test_step_forward2,1
test_fun1,1
test_continuous_time_system,1
test_discrete_time_system,1
test_one_per_mode,1
test_overlap,1
