Function Name,Frequency
cal_overlap_per_scene,1
KittiConverter,1
nuscenes_construct_kitti_PCR_data,1
CCELoss,1
top_recommender,1
svd_recommender,1
lightfm_recommender,1
dnn,1
original_ber4rec,1
recbole_bert4rec,1
b4rvae_bert4rec,1
our_bert4rec,1
get_recommenders,1
NegativePerPositiveTargetBuilder,1
CCETargetBuilder,1
S3RecModel,1
associated_attribute_prediction,1
masked_item_prediction,1
masked_attribute_prediction,1
segment_prediction,1
add_position_embedding,1
FinetuneTrainer,1
get_sample_scores,1
get_full_sort_score,1
cce_loss,1
top1_loss,1
predict_full,1
neg_sample,1
kmax_pooling,1
generate_rating_matrix_valid,1
generate_rating_matrix_test,1
get_user_seqs,1
get_user_seqs_long,1
get_user_seqs_and_sample,1
get_item2attribute_json,1
precision_at_k_per_sample,1
precision_at_k,1
recall_at_k,1
apk,1
mapk,1
ndcg_k,1
idcg_k,1
SIDD,1
SIDD_benchmark,1
SIDD_val,1
DND,1
clean_add_syn,1
preped_RN_data,1
Rain,1
_parse_folder_name,1
is_image_tensor,1
save_all_image,1
RealDataSet,1
_load_img_from_np,1
load_nlf,1
load_sigma_raw,1
load_sigma_srgb,1
denoise_raw,1
denoise_srgb,1
pytorch_denoiser,1
prep_save,1
CSCBSN,1
MMBSN,1
DC_branchl2,1
bsn_model,1
CentralMaskedConv2d,1
ColMaskedConv2d,1
RowMaskedConv2d,1
fSzMaskedConv2d,1
SzMaskedConv2d,1
angle135MaskedConv2d,1
angle45MaskedConv2d,1
chaMaskedConv2d,1
fchaMaskedConv2d,1
huiMaskedConv2d,1
test_dir,1
test_DND,1
convert_None,1
is_dir_exist,1
save_img_tensor,1
save_img_numpy,1
imwrite_tensor,1
imread_tensor,1
rot_hflip_img,1
pixel_shuffle_down_sampling,1
pixel_shuffle_up_sampling,1
get_gaussian_2d_filter,1
get_mean_2d_filter,1
mean_conv2d,1
clear_screen,1
regist_loss,1
self_L1,1
self_L2,1
test_dataloader_process,1
set_denoiser,1
set_module,1
set_status,1
_forward_fn,1
_get_current_lr,1
print_loss,1
self_ensemble,1
ProgressMsg,1
calculate_progress,1
print_prog_msg,1
get_start_msg,1
get_finish_msg,1
DependencyParsingOutput,1
Biaffine,1
BiaffineParser,1
_BiaffineParser,1
_merge_subword_tokens,1
UDTrainingArguments,1
dataset_preprocessor,1
DataCollatorForDependencyParsing,1
ParsingMetric,1
DependencyParsingTrainer,1
_DependencyParsingTrainer,1
Arguments,1
_QuestionAnsweringTrainer,1
MasakhanerConfig,1
Masakhaner,1
factorize_embeddings,1
compute_downprojection,1
compute_per_layer_representation_mappings,1
compress_model,1
TeacherStudentModel,1
param_mapper,1
WrapperModule,1
FlopCountingTrainer,1
_FlopCountingTrainer,1
pull_from_hf_model_hub,1
LotteryTicketSparseFineTuner,1
SourceTargetDataset,1
MultiSourceDataset,1
MultiSourceDataLoader,1
load_single_dataset,1
load_source_data,1
load_multisource_dataset,1
MultiSourcePlugin,1
_MultiSourceTrainer,1
activate_sft,1
ParamGroup,1
_validate_block_structure,1
requires_originals,1
originals_device,1
requires_mask,1
requires_regularization,1
encode_tensor,1
decode_tensor,1
SFT,1
add_diff,1
add_abs,1
add_block_sparse,1
revert,1
SftArguments,1
_RegLossCallback,1
SparseFineTuner,1
analyse,1
prune_intermediate_neurons,1
prune_hc_linear,1
prune_hc_attention,1
unstructured_sparsify,1
_get_active_blocks,1
block_sparsify,1
compute_regularization_masks,1
enable_masking,1
disable_masking,1
sft,1
subnetwork,1
set_training_len,1
FFStateAnalyser,1
apply_ff_state_analysis,1
remove_ff_state_analysis,1
prune_ff_neurons,1
AttentionStateAnalyser,1
apply_attn_state_analysis,1
remove_attn_state_analysis,1
DataCollatorWithConsistentEvalMasking,1
BlockLinear,1
CustomBlockSparseLinear,1
replace_with_block_sparse,1
select_blocks,1
BlockSparseLinearWithPerm,1
activation_probability,1
update_importance,1
ContrastiveLearningDataset,1
get_simclr_pipeline_transform,1
GoldenDataset,1
ContrastiveLearningViewGenerator,1
BaseSimCLRException,1
InvalidBackboneError,1
InvalidDatasetSelection,1
MLPSimCLR,1
ResNetSimCLR,1
_get_basemodel,1
RCAResults,1
BaseRCA,1
BayesianNetworkConfig,1
BayesianNetwork,1
_build_bayesian_network,1
_refine_parameters,1
_compute_joint,1
_add_root_cause,1
add_root_causes,1
update_probability,1
_get_root_cause_score,1
_get_paths,1
_get_all_paths,1
_get_path_root_cause_scores,1
_argument_root_nodes,1
print_probabilities,1
EpsilonDiagnosisConfig,1
EpsilonDiagnosis,1
_samples,1
HTConfig,1
HT,1
_get_aggregator,1
RandomWalkConfig,1
RandomWalk,1
_partial_correlation,1
_correlation,1
_compute_weight,1
_node_weight,1
_self_weight,1
_build_weighted_graph,1
_find_all_paths,1
_get_node_levels,1
_get_root_cause_paths,1
RCDConfig,1
RCD,1
RCAEngine,1
build_causal_graph,1
train_bayesian_network,1
_find_root_causes_rw,1
_find_root_causes_bn,1
find_root_causes_bn,1
_DefaultJSONEncoder,1
from_yaml,1
_get_init_params,1
CausalModelConfig,1
CausalModel,1
pdag2dag,1
check_cycles,1
get_parents,1
dump_to_tetrad_json,1
load_from_tetrad_json,1
adj_check,1
find_sink,1
GESConfig,1
GES,1
LiNGAMConfig,1
LiNGAM,1
PCConfig,1
DetectorMixin,1
DetectionResults,1
_check_column_names,1
_check_length,1
_check_data_type,1
check_data_and_train,1
StatsDetectorConfig,1
StatsDetector,1
_get_anomaly_scores,1
update_bounds,1
_normal_weight,1
_uniform_weight,1
DAGGenConfig,1
DAGGen,1
DataGenConfig,1
DataGen,1
AnomalyDataGenConfig,1
AnomalyDataGen,1
update_method_dropdown,1
select_algorithm,1
_build_constraints,1
_dump_results,1
click_train_test,1
hover_graph_node,1
update_root_leaf_dropdown,1
update_node_a_dropdown,1
update_node_b_dropdown,1
add_delete_root_leaf_node,1
_update_states,1
click_run,1
update_metric_dropdown,1
update_metric_table,1
update_thres_dropdown,1
update_manual_dropdown,1
CausalDiscovery,1
get_supported_methods,1
get_default_method,1
get_parameter_info,1
_param_info,1
_extract_relations,1
causal_order,1
parse_domain_knowledge,1
is_enum,1
is_valid_type,1
_find_root_nodes,1
_assign_level,1
get_data_table,1
get_data_figure,1
estimate_threshold,1
manual_threshold,1
build_cyto_graph,1
create_graph_figure,1
create_causal_relation_table,1
create_cycle_table,1
create_root_leaf_table,1
create_link_table,1
create_causal_layout,1
create_stats_table,1
create_metric_stats_table,1
create_data_layout,1
create_modal,1
create_param_table,1
create_metric_table,1
create_emtpy_figure,1
SingletonClass,1
uploaded_files,1
get_model_download_path,1
base_directory,1
data_directory,1
model_directory,1
get_long_callback_manager,1
DashLogger,1
DomainParser,1
get_forbid_links,1
get_require_links,1
get_root_causes,1
get_root_nodes,1
get_leaf_nodes,1
adjmatrix_to_graph,1
shd,1
is_pycausal_available,1
Scaler,1
timeseries_window,1
estimate_thresholds,1
TestBayesianNetwork,1
TestEpsilonDiagnosis,1
TestRHT,1
TestRandomWalk,1
TestEplisonDiagnosis,1
build_bayesian_network,1
test_root_causes,1
TestDomain,1
TestFGES,1
TestGES,1
TestLINGAM,1
TestPC,1
TestConfig,1
TestBaseConfig,1
test_dict,1
test_json,1
test_yaml,1
TestStatsDetector,1
test_update_config,1
test_update_bounds,1
Testdatagen,1
test_dag,1
test_datagen,1
test_abnormaldatagen,1
TestCausal,1
MLPExpert,1
MLPTower,1
ContextualCLIP,1
parse_text_into_sent,1
parse_gold_into_sent,1
dict_same_key_value_num,1
same_sent,1
get_identifier_num,1
compute_singleline_metrics,1
LongcoderBaseModelOutputWithPooling,1
LongcoderBaseModelOutput,1
LongcoderEmbeddings,1
LongcoderSelfAttention,1
LongcoderSelfOutput,1
LongcoderAttention,1
LongcoderIntermediate,1
LongcoderOutput,1
LongcoderLayer,1
LongcoderEncoder,1
LongcoderPreTrainedModel,1
LongcoderModel,1
DFG_python,1
DFG_java,1
DFG_csharp,1
DFG_ruby,1
DFG_go,1
DFG_php,1
DFG_javascript,1
tree_to_token_index,1
tree_to_variable_index,1
index_to_code_token,1
tokenize_code,1
extract_global_statement,1
Layer,1
FontColor,1
Colorize4,1
sample_from_data,1
mean_color,1
complement,1
triangle_color,1
change_value,1
drop_shadow,1
border,1
merge_two,1
merge_down,1
occlude,1
color_border,1
color_text,1
check_perceptible,1
color_border_determinstic,1
process_determinstic,1
batch_color,1
batch_color2,1
colorprint,1
KITTIRAWDataset,1
KITTIOdomDataset,1
KITTIDepthDataset,1
dump_xyz,1
compute_ate,1
load_velodyne_points,1
read_calib_file,1
sub2ind,1
generate_depth_map,1
disp_to_depth,1
transformation_from_parameters,1
get_translation_matrix,1
rot_from_axisangle,1
Conv3x3,1
BackprojectDepth,1
Project3D,1
compute_depth_errors,1
PoseCNN,1
PoseDecoder,1
ResNetMultiImageInput,1
resnet_multiimage_input,1
MonodepthOptions,1
generate_images_pred,1
sec_to_hm,1
sec_to_hm_str,1
download_model_if_doesnt_exist,1
check_file_matches_md5,1
CorrBlockSingleScale,1
MpiSintel,1
RelPosEmb,1
Aggregate,1
RAFTGMA,1
initialize_flow,1
GMAUpdateBlock,1
FlowAugmentor,1
SparseFlowAugmentor,1
resize_sparse_flow_map,1
readFlow,1
readPFM,1
readFlowKITTI,1
readDispKITTI,1
writeFlowKITTI,1
InputPadder,1
forward_interpolate,1
bilinear_sampler,1
coords_grid,1
coords_grid_y_first,1
soft_argmax,1
upflow8,1
upflow4,1
upflow2,1
downflow8,1
downflow4,1
compute_interpolation_weights,1
compute_inverse_interpolation_img,1
save_mstmp,1
save_torchtmp,1
l1_dis,1
unpad,1
create_sintel_submission,1
create_sintel_submission_vis,1
create_kitti_submission,1
create_kitti_submission_vis,1
validate_chairs,1
validate_things,1
validate_sintel,1
validate_sintel_occ,1
separate_inout_sintel_occ,1
validate_kitti,1
viz,1
convert_flow_to_image,1
sequence_loss,1
fetch_optimizer,1
plot_val,1
plot_train,1
_print_training_status,1
segmentation_args,1
video_segmentation_args,1
flow_args,1
depth_es,1
segmentation_es,1
video_segmentation_es,1
mixin_segmentation_es,1
flow_es,1
video2images,1
video_length,1
vis_sample,1
DST,1
IDST,1
get_laplacian,1
poisson_solve,1
blit_images,1
contiguous_regions,1
fit_plane,1
fit_plane_ransac,1
plot_plane,1
TrackVisualizer,1
add_maskformer2_config,1
COCOInstanceNewBaselineDatasetMapper,1
COCOPanopticNewBaselineDatasetMapper,1
MaskFormerInstanceDatasetMapper,1
MaskFormerPanopticDatasetMapper,1
_get_ade_instances_meta,1
register_all_ade20k_instance,1
load_ade20k_panoptic_json,1
register_ade20k_panoptic,1
register_all_ade20k_panoptic,1
InstanceSegEvaluator,1
add_maskformer2_video_config,1
_get_dummy_anno,1
ytvis_annotations_to_instances,1
YTVISDatasetMapper,1
CocoClipDatasetMapper,1
register_all_ytvis_2019,1
register_all_ytvis_2021,1
_get_ytvis_2019_instances_meta,1
_get_ytvis_2021_instances_meta,1
load_ytvis_json,1
register_ytvis_instances,1
extract_frame_dic,1
YTVOS,1
YTVOSeval,1
YTVISEvaluator,1
instances_to_coco_json_video,1
VideoSetCriterion,1
VideoHungarianMatcher,1
VideoMultiScaleMaskedTransformerDecoder,1
VideoMaskFormer,1
pq_compute_single_image,1
LUT_RGB,1
plot_xyzrgb,1
visualize_plane,1
implicit_plot,1
ensure_proj_z,1
isplanar,1
get_texture_score,1
ssc,1
unrotate2d,1
__create_8bit_rgb_lut__,1
rgb2scalar,1
set_rgb_lut,1
plane2xyz,1
overlay,1
TextRegions,1
rescale_frontoparallel,1
get_text_placement_mask,1
RendererV10,1
motion_blur,1
filter_rectified,1
get_hw,1
sample_grid_neighbours,1
filter_depth,1
get_regions,1
filter_regions,1
max_connected_region,1
filter_for_placement,1
warpHomography,1
homographyBB,1
bb_filter,1
get_min_h,1
feather,1
mask_sample,1
mask_sample_torch,1
mask2wbb,1
next_wbb,1
flows_propagation,1
flows_propagation_torch,1
wrap_trans,1
check_M,1
get_num_text_regions,1
char2wordBB,1
move_bb,1
crop_safe,1
BaselineState,1
RenderFont,1
FontState,1
TextSource,1
render_multiline,1
render_curved,1
get_nline_nchar,1
robust_HW,1
sample_font_height_px,1
bb_xywh2coords,1
render_sample,1
visualize_bb,1
get_aspect_ratio,1
get_font_size,1
sample2,1
init_font,1
check_symb_frac,1
is_good,1
center_align,1
sample_word,1
sample_line,1
sample_para,1
is_txt,1
h_lines,1
batch_call_gpt,1
call_text_completion,1
call_chat_completion,1
call_gpt,1
call_claude_completion,1
call_chatgpt,1
handle_right_space,1
TextInterface,1
ProgramInterface,1
process_generation_to_code,1
ReActInterface,1
ChatReActInterface,1
ChatRewriteReActInterface,1
ChatIterRewriteRetActionInterface,1
prompt_agent,1
parse_thought_action,1
extract_final_answer,1
build_reason_prompt,1
get_completion_prompt,1
prompt_chat_agent,1
reverse_chat_role,1
drop_nl_final_answer,1
build_reflect_prompt,1
get_scratchpad,1
reflect_step,1
reason_run,1
remove_final_answer,1
build_user_message,1
GenericRuntime,1
ApiRuntime,1
exec_code,1
eval_code,1
evaluate_expracc,1
UniMathEntry,1
new_entry,1
sort_by_command,1
substitution_commands,1
provided_by,1
conflicts_with,1
is_supported,1
cmd_comment,1
parse_cmd_comment,1
related_commands,1
supported_cmd,1
substitution_cmd,1
sortedkeys,1
add_unique,1
add_entry,1
customize_category,1
tokenize_latex_text,1
FewShotPattern,1
few_shot_kwargs,1
combined_inputs,1
combined_targets,1
combined_inputs_w_target_prefix,1
combined_targets_wo_target_prefix,1
load_jsonl_ml,1
split_chinese,1
extract_exprs_ao,1
extract_exprs_cot,1
cal_sample_expracc,1
get_exprs,1
is_recall,1
is_original_expr,1
get_text_exprs,1
percentage_to_fraction,1
clean_expr_str,1
parse_latex_answer,1
my_equals,1
is_expr_equal,1
compare_ans,1
try_integer,1
sympy_to_latex,1
ans2str,1
my_simplify,1
mysolve,1
mysubs,1
is_equ_num_equal,1
reparse,1
base_conversion,1
replace_decimal,1
solve_eq,1
solve_ineq,1
solve_multi_eq,1
solve_multi_ineq,1
subs,1
cts,1
complete_the_square,1
_subs,1
remove_space_in_chinese,1
find_first_capital_letter,1
num_tokens_from_messages,1
find_answer_math,1
extract_ao_answer,1
extract_choice_answer,1
get_demos,1
create_message,1
CreateGatherGemmScatterOperator,1
GenerateSM80_TensorOp_1688_fast_fp32_math,1
KernelCfg,1
search_pattern,1
KernelSignatureSearcher,1
get_kernel_signatures,1
search_kernel_signature,1
search_kernel_registration,1
_search_kernel_registration,1
search_target_kernel_signature,1
preprocess_macro,1
reader_creator,1
check_filename,1
_process_path,1
DistributedSaver,1
save_inference_model,1
_save_rank_mapping,1
_save_state,1
_load_state,1
DistributedFillConstantBatchSizeLike,1
DistributedFillConstantBatchSizeLikeImpl0,1
DistributedShape,1
DistributedShapeImpl,1
DistributedSoftmax,1
DistributedSoftmaxImpl,1
calc_bwd_cost,1
_get_pass_config,1
TuningConfig,1
profile_start_step,1
profile_end_step,1
project_dir,1
tuning_passes_name,1
max_num_trial,1
dist_strategy,1
Storable,1
TrialStatus,1
Trial,1
OptimizationTunerTrial,1
_generate_trial_id,1
recorder,1
from_state,1
set_np,1
scale_np,1
ASPOptimizer,1
_set_basic_info,1
_can_apply,1
_disable_strategy,1
_enable_strategy,1
minimize_impl,1
_obtain_optimizer_parameters_list,1
HeterParallelOptimizer,1
KVClient,1
wait_server_ready,1
register_flops,1
_c_embedding_flops,1
_conv2d_flops,1
_dropout_flops,1
_elementwise_flops_compute,1
_elementwise_add_flops,1
_elementwise_mul_flops,1
_elementwise_div_flops,1
_gelu_flops,1
_layer_norm_flops,1
_matmul_flops,1
_matmul_v2_flops,1
_relu_class_flops,1
_elu_flops,1
_leaky_relu_flops,1
_prelu_flops,1
_relu_flops,1
_relu6_flops,1
_silu_flops,1
_reshape2_flops,1
_softmax_flops,1
_transpose2_flops,1
_pool_flops,1
FCNet,1
LaplaceModel,1
LaplaceDataset,1
nn_func,1
MyDataset1,1
TestCluster,1
test_single_machine,1
test_multi_machine,1
test_default_config_cluster,1
test_default_cluster,1
TestClusterPartition,1
test_cluster_partition,1
TestDeviceMesh,1
test_device_mesh,1
test_device,1
test_link,1
TestConvertToProcessMeshes,1
test_convert_to_process_meshes,1
TestProcessMesh,1
test_process_mesh,1
test_compute_compatible_process_mesh,1
test_merge_process_mesh,1
TestRecorder,1
test_exists,1
test_get_records,1
test_set_records,1
test_get_best_value,1
test_get_best_step,1
test_get_statistics,1
test_serialization,1
TestStrategy,1
test_default_config,1
test_modify_config,1
TestTunableVariable,1
test_fixed,1
test_boolean,1
test_choice,1
test_int_range,1
test_float_range,1
make_v,1
TestJacobianNoBatch,1
TestJacobianBatchFirst,1
TestHessianNoBatch,1
TestHessianBatchFirst,1
func_create_graph_true,1
func_add,1
func_sub,1
func_mul,1
func_div,1
func_truediv,1
func_pow,1
func_mod,1
func_matmul,1
func_eq,1
func_ne,1
func_lt,1
func_le,1
func_gt,1
func_ge,1
func_0Dtensor_index,1
func_2Dtensor,1
func_allow_unused,1
func_stop_gradient,1
func_batch_axis_except_0,1
func_ndim_bigger_than_2,1
func_batch_axis_str,1
func_ellipsis_index,1
TestCollectiveReduceScatter,1
test_collective_reduce_scatter_sum,1
test_collective_reduce_scatter_max,1
test_collective_reduce_scatter_base,1
optimizer_setting,1
train_mlp,1
test_sharding_api,1
MLPForVirtualStageLayerTest,1
TestSimpleNet,1
SimpleNetControlFlow,1
TestNoSyncControlFlow,1
SimpleNetUnusedParam,1
TestNoSyncUnusedParam,1
AutoCheckpointTest1,1
AutoCheckpointTest2,1
AutoCheckpointTest3,1
strategy_test,1
TestDistSaveLoad,1
test_dygraph_save_load_dp_sharding_stage2,1
TestFleetLog,1
FSTest2,1
FSTest3,1
TestAllReduceOp,1
test_allreduce,1
TestCBroadcastOp,1
test_broadcast,1
TestConcatOp,1
test_concat,1
TestIdentityOp,1
test_identity,1
TestSplitOp,1
test_split,1
TestCollectiveAllgatherObjectAPI,1
test_allgather_nccl,1
test_allgather_gloo_dygraph,1
TestCollectiveBroadcastAPI,1
test_broadcast_nccl_with_comm_context,1
test_broadcast_gloo,1
test_broadcast_gloo_with_comm_context,1
test_broadcast_nccl_dygraph,1
TestCollectiveBroadcastObjectListAPI,1
TestCReduceOp,1
test_reduce,1
test_reduce_calc_stream,1
TestCScatterOp,1
test_scatter,1
TestCollectiveScatterObjectListAPI,1
test_scatter_nccl,1
test_scatter_gloo_dygraph,1
TestCollectiveSplitAssert,1
test_assert,1
TestRowParallelLinearAPI,1
test_row_parallel_linear,1
TestCWaitOp,1
test_allreduce_wait,1
TestCollectiveAllreduceAPI,1
test_allreduce_nccl,1
TestWorldSizeAndRankAPI,1
test_default_env_world_size,1
test_given_group_world_size,1
test_given_group_rank,1
Test_Preprocess,1
test_local_convert,1
test_online_convert,1
custom_tanh_double_grad_dynamic,1
TestCustomTanhDoubleGradJit,1
test_double_grad_dynamic,1
CheckPassConflictTest1,1
CheckPassConflictTest2,1
TestFuseAllReducePass,1
test_bs_32,1
verify_op_count,1
MultiFCLayer,1
TestFuseGemmEpiloguePassReluFP32,1
TestFuseGemmEpiloguePassReluFP16,1
TestFuseGemmEpiloguePassGeluFP32,1
TestFuseGemmEpiloguePassGeluFP16,1
test_fuse_gemm_epilogue,1
Exponential,1
DummyExpFamily,1
_kl_exponential_exponential,1
rate,1
TestDirichlet,1
TestExponentialFamily,1
TestExponentialFamilyException,1
test_entropy_exception,1
TestGumbel,1
TestGumbelPDF,1
TestIndependentException,1
TestLaplace,1
TestLaplaceKS,1
TestLaplacePDF,1
TestLaplaceAndLaplaceKL,1
_kstest,1
test_icdf,1
test_kl_divergence,1
_np_kl,1
simple_log_prob,1
transformed_log_prob,1
TestVariable,1
TestStack,1
test_is_discrete,1
build_fake_sentence,1
get_data_iter,1
Seq2SeqModelHyperParams,1
to_pad_np,1
TestCase11,1
TestCase12,1
set_atol,1
TestConvEltwiseaddBnFusePass,1
generate_batch_variance,1
TestDeleteCIdentityPass,1
FcElementLayernormFusePassDataGen,1
TestFCElementwiseLayerNormFusePass,1
TestFlatten2MatmulFusePass,1
TestFcFusePass,1
generate_pow_data,1
generate_epsilon_data,1
TestLayernormShiftPartition2Pass,1
TestConv3dBiasMkldnnFusePass,1
