Function Name,Frequency
load_trainer,1
ABAW2_VA_Arranger,1
ABAW2_VA_Dataset,1
generate_partition_dict_for_cross_validation,1
resample_according_to_window_and_hop_length,1
get_partition_name_from_mode,1
get_3D_transforms,1
PlotHandlerTrial,1
ConcordanceCorrelationCoefficient,1
ContinuousOutputHandlerNPYTrial,1
ContinuousMetricsCalculatorTrial,1
complete_directory_to_save_plot,1
save_output_vs_continuous_label_plot,1
plot_and_save,1
perform_centering,1
calculate_mean_data,1
generate_combination_pair,1
generate_cnk_matrix,1
calculate_ccc,1
calculate_paired_ccc,1
calculate_rator_wise_agreement,1
update_output_for_seen_trials,1
average_trial_wise_records,1
concat_records,1
create_list_for_a_trial,1
get_partitionwise_output_and_continuous_label,1
get_trialwise_output_and_continuous_label,1
init_metric_record_dict,1
calculator,1
ABAW2Trainer,1
loop_test,1
combine_record_dict,1
OpenFaceController,1
get_filename_from_a_folder_given_extension,1
txt_row_count,1
standardize_facial_landmarks,1
load_single_pkl,1
save_pkl_file,1
detect_device,1
select_gpu,1
set_cpu_thread,1
get_openface_command,1
define_vggish_slim,1
load_vggish_slim_checkpoint,1
my_frame,1
periodic_hann,1
stft_magnitude,1
hertz_to_mel,1
spectrogram_to_mel_matrix,1
log_mel_spectrogram,1
waveform_to_examples,1
wavfile_to_examples,1
Postprocessor,1
extract_vggish,1
Chomp1d,1
TemporalBlock,1
TemporalConvNet,1
Backbone_Eeg,1
my_res50,1
my_2d1d,1
my_2d1ddy,1
my_2dlstm,1
my_temporal,1
predict_sample,1
compute_depth_when_train,1
CascadeREDNet,1
compute_depth_when_pred,1
Infer_CascadeREDNet,1
cas_mvsnet_loss,1
UCSNet,1
DepthNet,1
CascadeMVSNet,1
scale_rpc,1
scale_mvs_camera,1
scale_input_rpc,1
crop_input_rpc,1
scale_input_cam,1
crop_input_cam,1
center_image,1
image_augment,1
random_gaussian,1
gaussian_noisy,1
gen_all_mvs_list_rpc,1
gen_ref_list_rpc,1
gen_all_mvs_list_cam,1
gen_ref_list_cam,1
load_pfm,1
load_rpc_as_array,1
load_rpc_as_qc_tensor,1
gdal_get_size,1
gdal_read_img_tone,1
gdal_read_img,1
gdal_read_img_pipeline,1
read_tfw,1
cv_save_image,1
gdal_create_dsm_file,1
gdal_write_to_tif,1
init_dsm,1
read_camera,1
save_camera,1
read_vir_camera_in_nn,1
get_sample_qc,1
get_pred_sample_qc,1
get_cur_depth_range_samples,1
get_depth_range_samples,1
uncertainty_aware_samples,1
ConvGRUCell2,1
init_uniform,1
Deconv2d,1
ConvBnReLU,1
ConvReLU,1
ConvBn,1
ConvTransBnReLU,1
ConvTransReLU,1
ConvBnReLU3D,1
ConvBn3D,1
ConvGnReLU,1
ConvGn,1
ConvTransGnReLU,1
Hourglass3d,1
DeConv2dFuse,1
Deconv3d,1
ChannelAttentionModule,1
depth_regression,1
FeatureNet,1
CostRegNet,1
RefineNet,1
RED_Regularization,1
slice_RED_Regularization,1
gates,1
homo_warping,1
cal_qc_opt,1
cal_qc,1
RPC_Obj2Photo_enisum,1
RPC_Photo2Obj_enisum,1
rpc_warping_enisum,1
RPC_Obj2Photo,1
RPC_Photo2Obj,1
rpc_warping,1
solve_perspective,1
check_perspective_error,1
GetH_MAX_MIN,1
Create_Virtual_3D_Grid,1
Recalculate_RPC,1
Calculate_Inverse_RPC,1
Solve_Inverse_RPC_ICCV,1
save_orgrpc_to_file,1
save_dirpc_to_file,1
Show_RPC,1
Check_RPC,1
Ellipsoid,1
TransverseMercator,1
show_All_Info,1
Show_Info,1
latlon2EastNorth,1
EastNorth2latlon,1
solve_iccv,1
Test1,1
Test2,1
Test3,1
get_step_schedule_with_warmup,1
compute_metrics_for_each_image2,1
Inter_metrics,1
remap_image,1
to_T,1
QC_cal,1
QC_cal_en,1
inference_on_dir,1
print_training_status,1
lr_summary,1
add_image_summary,1
add_init_flow_summary,1
coords_grid_np,1
bilinear_upflow,1
save_vis_flow_tofile,1
flow_tensor_to_image,1
read_text_lines,1
check_path,1
save_command,1
int_list,1
Correlation1D,1
corr_x,1
corr_y,1
Attention1D,1
learned_upflow,1
Siamese_network,1
fc_layer,1
max_pool_2x2,1
maxpool_layer,1
BNClassifier,1
PreprocessAccident,1
PreprocessAdult,1
transform_to_num,1
generate_specs,1
process_adult,1
process_location,1
parameter_parser,1
ExpModelTrain,1
ExpModelTrainScratch,1
ExpModelTrainSISA,1
ExpMemInf,1
ExpMemInfScratch,1
ExpMemInfSISA,1
determine_original_model,1
split_records,1
train_shadow_model,1
train_target_model,1
_train_model,1
load_split_record,1
obtain_shadow_posterior,1
obtain_target_posterior,1
construct_feature,1
launch_attack,1
calculate_overfitting,1
_save_posterior,1
_load_posterior,1
_generate_test_case,1
_calculate_scratch_acc,1
_calculate_sisa_acc,1
_generate_test_cases,1
DataStore,1
load_location,1
load_adult,1
load_accident,1
load_stl10_data,1
loader_cat_data,1
load_stl10,1
create_basic_folders,1
determine_data_path,1
load_raw_data,1
save_raw_data,1
save_record_split,1
load_record_split,1
save_attack_train_data,1
load_attack_train_data,1
save_attack_test_data,1
load_attack_test_data,1
DNN,1
RF,1
LR,1
MLPTorchNet,1
LRTorchNet,1
determine_net,1
scaler_data,1
ConstructFeature,1
launch_topk_defense,1
launch_label_defense,1
obtain_feature,1
RecordSplit,1
split_shadow_target,1
sample_records,1
_sample_records_scratch,1
_sample_records_sisa,1
determine_attack_model,1
train_attack_model,1
test_attack_model,1
obtain_attack_posterior,1
calculate_comparison_metrics,1
_concatenate_feature,1
ProbabilisticAttention,1
show_cam_on_img,1
json_metric,1
json_metric_top3,1
json_map,1
transdifi,1
make_wider,1
ResNet_CSRA,1
augs_function,1
VIT_CSRA,1
VIT_B16_224_CSRA,1
VIT_L16_224_CSRA,1
CSRA,1
MHA,1
SimpleSegmentationModel,1
pascal_color_map,1
im_normalize,1
VOC12,1
_load_semseg,1
get_img_size,1
FixedResizeRatio,1
visualize_sample,1
visualize_sample_with_saved_prediction,1
visualize_sample_with_prediction,1
train_segmentation_vanilla,1
build_memory_bank,1
SemsegMeter,1
return_score,1
eval_segmentation_supervised_online,1
eval_segmentation_supervised_offline,1
save_results_to_disk,1
eval_kmeans,1
save_embeddings_to_disk,1
_majority_vote,1
_load_sal,1
DatasetKeyQuery,1
BalancedCrossEntropyLoss,1
run_gp_optim,1
add_date_based_features,1
add_valentine_mothersday,1
add_public_holiday_counters,1
add_features,1
add_calendar_features,1
add_statistical_features,1
add_lags_seaslags_features,1
add_rolling_statistics_features,1
add_rolling_seasonal_statistics_features,1
add_rolling_weekday_statistics_features,1
nan_checker,1
drop_dummy_values,1
SimpleBaseline,1
RandomWalk,1
HistoricalAverage,1
get_cross_val_score,1
run_evars_gpr,1
GaussianProcessRegression,1
create_train_test_set,1
create_tssplit_train_test_set,1
get_transformed_set,1
get_train_test_lst,1
get_imputed_train_test_lst,1
print_best_vals,1
get_failure_eval_dict,1
save_csv_results,1
get_pw_l_for_transf,1
impute_dataset_train_test,1
pca_transform_train_test,1
get_ready_train_test_lst,1
get_optimization_run_parameters,1
extend_kernel_combinations,1
random_sample_parameter_grid,1
get_augmented_data,1
get_dict_str_kernel,1
read_config_info,1
noisy_sin,1
get_periodic_noisy_x,1
get_sloped_dataset,1
value_nan_zero,1
set_dtypes,1
get_product_len_dict,1
get_duplicated_value_columns,1
drop_columns,1
drop_rows_by_dates,1
get_one_hot_encoded_df,1
custom_resampler,1
get_simple_imputer,1
get_iter_imputer,1
get_knn_imputer,1
MultiLabelMAPEngine,1
MCARMultiLabelMAPEngine,1
_state,1
learning,1
on_forward,1
download_coco2014,1
categoty_to_idx,1
COCO2014,1
COCO2014Test,1
read_image_label,1
read_object_labels,1
write_object_labels_csv,1
read_object_labels_csv,1
read_object_csv,1
find_images_classification,1
download_voc2007,1
download_voc2012,1
Voc2007Classification,1
Voc2007ClassificationTest,1
Voc2012Classification,1
Voc2012ClassificationTest,1
obj_loc,1
Warp,1
getcolor,1
draw_bbox,1
AveragePrecisionMeter,1
my_hook,1
overall,1
overall_topk,1
MCARDemo,1
image_forward,1
feats_pooling,1
MCARMobilenetv2,1
MCARResnet,1
mcar_resnet50,1
mcar_resnet101,1
mcar_mobilenetv2,1
predata,1
pix2pix,1
deconv_block,1
blockUNet1,1
blockUNet,1
D1,1
D_tran,1
G2,1
TransitionBlock,1
ShareSepConv,1
SmoothDilated,1
DCCL,1
Detail_Net,1
dehaze,1
pix2pix_val,1
LearnableBalancedNorm1d,1
BalancedNorm1d,1
get_constr_out,1
compute_center_loss,1
weighted_mse_loss,1
get_center_delta,1
get_camera_intrinsic,1
log_scaffnet_settings,1
ScaffNetTrainingDataset,1
ScaffNetInferenceDataset,1
FusionNetStandaloneTrainingDataset,1
FusionNetStandaloneInferenceDataset,1
scale_match,1
load_uncertainty,1
save_uncertainty,1
create_pincushion_grid,1
create_pincushion_validity_map,1
create_uniform_validity_map,1
create_fast_feature_validity_map,1
create_harris_corner_validity_map,1
mean_abs_rel_err,1
compute_loss_supervised,1
compute_loss_unsupervised,1
remove_random_nonzero,1
random_nonzero,1
adjust_intrinsics,1
log_fusionnet_settings,1
FeaturePyramidDecoder,1
SpatialPyramidPool,1
l2_loss_func,1
l1_with_uncertainty_loss_func,1
prior_depth_consistency_loss_func,1
image_laplacian,1
ScaffNetDataloader,1
_horizontal_flip_func,1
horizontal_flip_func,1
FusionNetDataloader,1
_load_intrinsics_func,1
FusionNetStandaloneDataloader,1
spp2d,1
scaffnet16,1
scaffnet32,1
fusionnet05,1
fusionnet08,1
fusionnet_encoder,1
scaffnet_encoder,1
fusionnet_decoder,1
scaffnet_decoder,1
prior_depth_loss_func,1
read_reference,1
write_out,1
dir_check,1
discardMissingWer,1
all_wer,1
wer_gender,1
wer_gender_all,1
wer_age,1
wer_age_all,1
score_passage_answer,1
score_minimal_answer,1
save_minimal,1
score_answers,1
compute_macro_f1,1
compute_final_f1,1
compute_pr_curves,1
compute_id_f1,1
print_r_at_p_table,1
get_metrics_as_dict,1
get_metrics_with_answer_stats,1
get_latex_str,1
_get_metric_dict,1
EvalUtilsTest,1
testSpan,1
testNullSpan,1
testSpanEqual,1
testSpanPartialMatch,1
Span,1
safe_divide,1
safe_average,1
compute_partial_match_scores,1
nonnull_span_equal,1
gold_has_minimal_answer,1
gold_has_passage_answer,1
read_prediction_jsonl,1
read_annotation_from_file,1
read_annotation,1
is_null_span,1
TyDiEvalTest,1
_get_null_span,1
_get_tydi_label,1
_get_tydi_label_with_yes_no,1
_get_span,1
testPassageStat,1
testMinimalStat,1
ScoreSummary,1
get_best_indexes,1
EvalExample,1
compute_pred_dict,1
RunTyDiTest,1
get_vocab_file,1
_get_vocab_file,1
test_tokenizer,1
AnswerType,1
Language,1
Answer,1
TyDiExample,1
byte_str,1
byte_len,1
has_passage_answer,1
get_first_annotation,1
get_text_span,1
global_to_local_offset,1
get_candidate_text,1
candidates_iter,1
make_tydi_answer,1
get_language_id,1
to_tydi_example,1
input_fn_builder,1
FeatureWriter,1
CreateTFExampleFn,1
_decode_record,1
process_feature,1
SentencePieceTokenizer,1
split_subtokens_on,1
NonDestructiveFullTokenizer,1
NonDestructiveBasicTokenizer,1
NonDestructiveWordpieceTokenizer,1
TyDiTokenizer,1
TyDiTokenizer2,1
TyDiTokenizer1,1
should_isolate,1
SquareTest,1
testSquare,1
validate_flags_or_throw,1
write_tf_feature_files,1
sharded_iterator,1
shard,1
get_lang_counts,1
read_entries,1
is_int_list,1
is_unicode_list,1
is_valid_unicode,1
log_debug_info,1
sanitize_char,1
model_fn_builder,1
compute_label_loss,1
tpu_scaffold,1
create_entry_from_json,1
add_candidate_types_and_positions,1
get_candidate_type_and_position,1
find_nearest_wordpiece_index,1
convert_single_example,1
create_mapping,1
read_tydi_examples,1
_do_use_weight_decay,1
_get_variable_name,1
TokenizationTest,1
tokenize_with_full_tokenizer,1
test_full_tokenizer_preserve_unused,1
test_convert_tokens_to_ids,1
test_adam,1
preserve_token,1
test_config_to_json_string,1
run_tester,1
assert_all_tensors_reachable,1
get_unreachable_ops,1
flatten_recursive,1
check_output,1
get_assignment_map_from_checkpoint,1
layer_norm_and_dropout,1
create_initializer,1
embedding_lookup,1
embedding_postprocessor,1
create_attention_mask_from_input_mask,1
dense_layer_3d,1
dense_layer_3d_proj,1
dense_layer_2d,1
attention_layer,1
transformer_model,1
get_shape_list,1
reshape_to_matrix,1
reshape_from_matrix,1
assert_rank,1
get_all_encoder_layers,1
get_word_embedding_output,1
get_embedding_output,1
get_embedding_table,1
train_cn,1
train_cn_consistency,1
train_cn_augmix,1
compute_mce,1
print_ces,1
train_cn_image,1
train_cn_image_consist,1
train_cn_image_augmix,1
get_log_dir_path,1
aug_func,1
SemData,1
MultiBatchNorm,1
replace_bn_with_multibn,1
step_learning_rate,1
poly_learning_rate,1
check_mkdir,1
check_makedirs,1
set_bn_type,1
PSA,1
PSANet,1
_disable_cross_norm,1
get_output_size,1
spatial_pyramid_pool,1
FCN_RESNET,1
FCN_CNSN,1
calc_ins_mean_std,1
instance_norm_mix,1
cn_rand_bbox,1
cn_op_2ins_space_chan,1
CrossNorm,1
SelfNorm,1
CNSN,1
resnet152_ibn_a,1
resnet50_ibn_b,1
resnet101_ibn_b,1
resnet152_ibn_b,1
NetworkBlockCustom,1
ResNeXtBottleneckCustom,1
resnext29,1
_make_layer_cnsn,1
make_layers_custom,1
AllConvNet,1
SingleLayerCustom,1
_make_dense_cnsn,1
processing_for_dx,1
tree_building,1
LabelsForData,1
build_maps,1
pad1d,1
collate_rd,1
collate_pt,1
collate_test,1
FTDataset,1
len_argsort,1
load_vocab_seqs,1
load_vocab_ent,1
DescTokenizer,1
EntityTokenizer,1
SeqsTokenizer,1
decs_tokenize,1
ODEFunc,1
ODEBlock,1
ODENet,1
ODEEmbeddings,1
DAGAttention2D,1
KnowledgeEncoder,1
NextDxPrediction,1
AttentionPooling,1
PositionEmbeddings,1
BertAttentionDag,1
BertIntermediateDag,1
BertOutputDag,1
BertLayerDag,1
BertEncoderDag,1
PredictionEvaluation,1
ConceptEvaluation,1
metric_pred,1
visit_level_precision_at_k,1
code_level_accuracy_at_k,1
get_sample_tsne,1
print2file,1
get_rootCode,1
build_tree_with_padding,1
instrument_ray_worker,1
patched_main_loop,1
RangedPointSourceDetections,1
TestOrbitEphemeris,1
range_observations_worker,1
TestOrbits,1
assume_heliocentric_distance,1
from_orbits,1
_is_cache_fresh,1
_cache_ephemeris,1
generate_ephemeris,1
generate_ephemeris_from_observations,1
range_observations,1
initialize_config,1
set_min_obs,1
set_min_arc_length,1
initialize_test_orbit,1
LinkTestOrbitStageResult,1
link_test_orbit,1
TransformedDetections,1
range_and_transform_worker,1
range_and_transform,1
hash_obs_ids,1
drop_duplicate_clusters,1
Clusters,1
ClusterMembers,1
filter_clusters_by_length,1
_find_clusters_hotspots_2d,1
_hotspot_2d_inner,1
_hotspot_multilabel,1
_adjust_labels,1
_build_label_aliases,1
_enforce_shape,1
_make_points_nonzero,1
_quantize_points,1
_sort_order_2d,1
_find_runs,1
_extend_2d_array,1
_label_clusters,1
_find_clusters_dbscan,1
cluster_velocity,1
cluster_velocity_worker,1
cluster_and_link,1
KeplerianPhaseSpace,1
select_average_within_region,1
select_test_orbits,1
generate_test_orbits_worker,1
generate_test_orbits,1
FilterObservations,1
RangeAndTransform,1
ClusterAndLink,1
InitialOrbitDetermination,1
DifferentialCorrection,1
RecoverOrbits,1
Complete,1
create_checkpoint_data,1
detect_checkpoint_stage,1
load_initial_checkpoint_values,1
ProjectionCovariances,1
sigmas,1
from_sigmas,1
is_all_nan,1
_calc_gnomonic_rotation_matrix,1
_cartesian_to_gnomonic,1
cartesian_to_gnomonic,1
GnomonicCoordinates,1
sigma_theta_x,1
sigma_theta_y,1
sigma_vtheta_x,1
sigma_vtheta_y,1
from_cartesian,1
test_select_average_within_region,1
test_find_runs_nearmiss,1
test_find_runs_all_in_runs,1
test_find_runs_longer_than_min_samples,1
test_find_runs_changing_y,1
test_find_runs_manyruns,1
test_adjust_labels,1
test_build_label_aliases,1
test_sort_order_2d,1
test_extend_2d_array,1
test_label_clusters,1
test_Clusters_drop_duplicates,1
test_drop_duplicate_clusters_sorted,1
test_Config_set_min_obs,1
test_Config_set_min_arc_length,1
test_compare_configs,1
test_assume_heliocentric_distance_missing_rho,1
test_assume_heliocentric_distance_zero_origin,1
test_assume_heliocentric_distance,1
orbits,1
integration_config,1
setup_test_data,1
test_Orbit_generate_ephemeris_from_observations_empty,1
run_link_test_orbit,1
test_benchmark_link_test_orbit,1
test_load_initial_checkpoint_values,1
get_git_branch_or_revision,1
git_branch_or_revision,1
memory_snapshot,1
memory_input_observations,1
memory_observations,1
memory_test_orbit,1
memory_config,1
memory_filtered_observations,1
memory_transformed_detections,1
memory_clusters,1
memory_iod_orbits,1
memory_od_orbits,1
test_load_input_observations,1
test_cluster_and_link,1
test_initial_orbit_determination,1
test_differential_correction,1
test_merge_and_extend,1
calculate_state_ids,1
calculate_state_id_hash,1
calculate_state_id_hashes,1
ObservationFilter,1
TestOrbitRadiusObservationFilter,1
_within_radius,1
filter_observations_worker,1
filter_observations,1
observations_iterator,1
_input_observations_iterator,1
input_observations_to_observations_worker,1
_process_next_future_result,1
convert_input_observations_to_observations,1
ObserversWithStates,1
InputObservations,1
from_input_observations,1
from_detections_and_exposures,1
get_observers,1
select_exposure,1
group_by_exposure,1
select_observatory_code,1
group_by_observatory_code,1
calculate_healpixels,1
Photometry,1
input_observations_fixture,1
input_observations_file,1
observations_config,1
test_input_observations_iterator_quivr,1
test_input_observations_iterator_file,1
test_input_observations_to_observations,1
test_convert_observations_table,1
test_convert_observations_file,1
test_calculate_state_id_hashes,1
test_calculate_state_ids,1
test_observation_fixtures,1
test_orbit_radius_observation_filter,1
fixed_test_orbit,1
fixed_observers,1
fixed_ephems,1
fixed_exposures,1
fixed_detections,1
fixed_observations,1
sort_by_id_and_time,1
setupLogger,1
writeADESHeader,1
writeToADES,1
Linkages,1
LinkageMembers,1
test_sort_by_id_and_time,1
assign_duplicate_observations,1
drop_duplicate_orbits,1
FittedOrbits,1
FittedOrbitMembers,1
drop_outliers,1
calculate_max_outliers,1
test_calculate_max_outliers,1
test_calculate_max_outliers_assertions,1
simple_orbits,1
no_duplicate_orbit_members,1
all_duplicates_orbit_members,1
mixed_duplicates_orbit_members,1
test_all_duplicates,1
test_mixed_duplicates,1
test_with_no_duplicates,1
iterateStateTransition,1
calcGibbs,1
calcMMatrix,1
calcStateTransitionMatrix,1
_calcV,1
_calcA,1
_calcB,1
_calcLambdas,1
_calcRhos,1
approxLangrangeCoeffs,1
calcGauss,1
gaussIOD,1
od_worker,1
od_worker_remote,1
od,1
differential_correction,1
select_observations,1
iod_worker,1
iod_worker_remote,1
iod,1
initial_orbit_determination,1
calcHerrickGibbs,1
Attributions,1
attribution_worker,1
attribute_observations,1
merge_and_extend_orbits,1
drop_coincident_attributions,1
drop_multiple_attributions,1
attributions,1
