Function Name,Projects Count
test_resnet18fc,1
Resnet3D,1
_mix_n_and_stft,1
ArgParser,1
downsample_basic_block,1
VggFace,1
resunet_middle_conformer,1
Resnet18FC,1
warpgrid,1
Resunet,1
resunet_middle,1
_load_audio_file,1
pearson_correlation,1
build_sound,1
ModelBuilder,1
ResnetDilated,1
forward_multiframe,1
NetWrapper,1
istft_reconstruction,1
recover_rgb,1
dummy_mix_data,1
vgg_face_dag,1
TransformerAVFusion,1
_load_frame,1
get_fine_tuning_parameters,1
_load_signs,1
_init_vtransform,1
Resnet50FC,1
build_frame,1
combine_video_audio,1
resnet10,1
_load_audio,1
kill_proc,1
MUSICMixDataset,1
magnitude2heatmap,1
build_sign,1
test_resnet18dilated,1
resnet18_3d,1
run_proc_timeout,1
_init_vtransform1,1
_init_transform,1
iter_label_influence,1
delta_label_influence,1
sgc_train,1
one_time,1
Sp_Target_Attack,1
candidate_nodes_set,1
Sp_Commen_Attack,1
original_label_influence,1
_calculate,1
model_parser,1
label_influence,1
model_construct,1
extract_explanations_for_quantitative_analysis,1
get_times_and_units,1
get_min_attr,1
sample_n_testset,1
train_for_params,1
train_test_split,1
initiate_adl_model,1
perturb_background,1
max_sensitivity_score,1
flip_segment,1
predict_from_spikes,1
get_spike_trains,1
visualize_confidence,1
sam,1
visualize_attribution_class,1
write_labels,1
_set_beta,1
get_max_attr,1
initiate_syn_model,1
generate_perturbed_data,1
pad_spike_train,1
spk_times_per_unit,1
_set_alpha,1
evaluate_loss,1
live_plot,1
rank_segments,1
get_time_segments,1
flip_and_predict,1
tsa,1
sparse_data_generator_from_spikes,1
extract_even_samples,1
perturb_sensor_dimension,1
spike_contribution,1
conf_interval,1
output_completeness_score,1
identify_high_attribution,1
_set_initial_weights,1
perform_perturbation_continuity,1
draw_perturbation,1
perturb_duration,1
write_tuning_results,1
segment_features,1
encode_sensor,1
assign_random_attribution,1
compute_perturbed_explanation,1
set_class_from_label,1
get_epsilons,1
SurrGradSpike,1
continue_run,1
wsi_level_csv,1
dataset_level_csv,1
crop_tissue_sample_for_cell_sgm,1
DetectionWriter,1
find_cells,1
tile_image,1
shape_orig,1
add_points,1
predict_wsi,1
shape_target,1
predict_tissue_sgm,1
load_roi_mask,1
geometric_test_time_augmentation,1
get_vis_level,1
WSI_Info,1
SoftCTM_WSI_Inferer,1
load_tiles,1
reverse_tta,1
visualize_prediction,1
extract_from_jsonl_file,1
expand_weights,1
orig_forward,1
load_oasst_data,1
measure_multiple_choice_grade,1
chat_completion,1
create_message_trees,1
inference_chat,1
convert_dummy_data,1
text_completion,1
remove_leading_fraction,1
DataCollatorForCausalLM,1
extract_dromedary_dataset,1
extract_from_json_file,1
shard_dim,1
user,1
filter_and_clean_examples,1
CompletionPrediction,1
run_fake_evaluate,1
get_accelerate_model,1
load_4bit_model_for_inference,1
make_sft_data_module,1
extract_unnatural_instructions_data,1
make_meta_prompts,1
truncate_seq,1
load_dolly_data,1
ChatPrediction,1
extract_alpaca_dataset,1
extract_from_dataset,1
get_frequency_penalty_set,1
shard_weights,1
local_dataset,1
compute_domain_idxs,1
_fit_bow,1
dsir_obj_diffparams,1
length_filter,1
make_prediction,1
_iterate_virtually_sharded_dataset,1
linecount,1
default_load_dataset_fn,1
_move_to_device,1
compute_ngrams_hf,1
featurizer,1
job,1
fit_importance_estimator,1
compute_ngrams_raw,1
test_compute,1
dsir_obj,1
test_resample_virtual_sharding,1
chunk_examples,1
test_virtual_shards,1
transform_text,1
predict_chunk,1
test_hash_buckets,1
importance_estimator,1
dsir_obj_septarget,1
test_parallelize,1
parse_example_fn,1
test_get_ngram_counts,1
test_length_metadata,1
default_parse_example_fn,1
repeating_filter,1
DSIR,1
get_ngram_counts,1
compute_importance_weights,1
test_resample_septarget,1
hash_buckets,1
test_smoothing,1
get_quality_mask,1
compute_ngrams_pile,1
perexample_metadata_filter,1
_prepare_from_checkpoint,1
test_resample_diffparams,1
get_ngram_info,1
add_id,1
make_prediction_chunk,1
batch_process,1
unigrams_bigrams,1
mostly_uninformative_filter,1
retrieve_mask,1
_save_trained,1
HashedNgramDSIR,1
get_perexample_metadata,1
test_resample,1
retrieve_from_pile,1
replace_label,1
parse_file_name,1
numeric_filter,1
reformat_dataset,1
prepare_fasttext_dataset,1
_get_virtually_sharded_datasets,1
get_item2attribute_json,1
get_svd,1
_convert_data_to_dict,1
get_user_seqs_long,1
_data_sample_rec_task,1
_one_pair_data_augmentation,1
idcg_k,1
NCELoss,1
_process_sequence_label_signal,1
nCr,1
global_graph_construction,1
generate_rating_matrix_test,1
_generate_item_similarity,1
load_similarity_model,1
NTXent,1
kmax_pooling,1
mapk,1
_instance_cl_one_pair_contrastive_learning,1
get_maximum_minimum_sim_scores,1
PCLoss,1
update_embedding_matrix,1
RecWithContrastiveLearningDataset,1
apk,1
precision_at_k_per_sample,1
_pcl_one_pair_contrastive_learning,1
_save_dict,1
OnlineItemSimilarity,1
show_args_info,1
get_user_seqs,1
KMeans_Pytorch,1
_add_noise_interactions,1
predict_sample,1
ndcg_k,1
most_similar,1
SASRecDataset,1
SASRecModel,1
__init_cluster,1
OfflineItemSimilarity,1
avg_pooling,1
_load_train_data,1
predict_full,1
get_full_sort_score,1
add_position_embedding,1
generate_rating_matrix_valid,1
_gsl_contrastive_learning,1
ICLRecTrainer,1
get_gnn_embeddings,1
get_user_seqs_and_sample,1
get_sample_scores,1
compare_model,1
bf_attack,1
gen_key_chain,1
train_test_loader,1
REPromptRoberta,1
SST2PromptRobertaFormatter,1
anliPromptRobertaFormatter,1
pre_data_recastner,1
mutiGPU_STSBPromptRobertaFormatter,1
movierationalesDataset,1
multi_label_cross_entropy_loss,1
AE_1_layer,1
cross_mlmPromptFormatter,1
EuclideanDistances_per_token,1
tweetevalsentimentPromptT5Formatter,1
QQPPromptT5Formatter,1
load_task_prompt,1
recastpunsPromptRobertaFormatter,1
QNLIPromptT5Formatter,1
ethicsjusticePromptT5Formatter,1
recastsentimentDataset,1
pre_data_qqp,1
persuasivenessspecificityDataset,1
snliPromptRobertaFormatter,1
ethicscommonsensePromptRobertaFormatter,1
WikiREFormatter,1
ethicsdeontologyPromptRobertaFormatter,1
CrossModelProjector,1
STSBDataset,1
PromptModel,1
MRPCDataset,1
cal_pearson,1
samsumDataset,1
sent2token,1
STSBPromptRobertaFormatter,1
prepend_attention_mask,1
init_dataset,1
RobertaEmbeddingsWarp,1
tweetevalsentimentDataset,1
train_bleu,1
mask_activated_neuron,1
multi_newsPromptT5Formatter,1
init_formatter,1
emobankdominancePromptRobertaFormatter,1
ethicsvirtuePromptRobertaFormatter,1
Glue,1
recastfactualityDataset,1
RobertaModelWarp,1
IMDBPromptRobertaFormatter,1
output_value,1
train_prompt,1
single_label_top1_accuracy,1
recastmegaveridicalityDataset,1
ethicsdeontologyPromptT5Formatter,1
activate_neuronPromptT5Formatter,1
projectPromptRoberta_prompt,1
init_prompt_embedding,1
emobankarousalDataset,1
movierationalesPromptRobertaFormatter,1
agnewsDataset,1
init_prompt_emb,1
valid_collate_fn,1
SQuADDataset,1
QNLI,1
PromptBert,1
squinkyformalityDataset,1
pre_data_restaurant,1
ethicsdeontologyDataset,1
init_accuracy_function,1
nq_openPromptT5Formatter,1
squinkyimplicatureDataset,1
mlmPromptFormatter,1
pre_data_sst2,1
AE_1_layer_mutiple_100,1
pre_data_qnli,1
MNLIPromptRobertaFormatter,1
pre_data_ethicsdeontology,1
get_prf,1
RobertaLMHeadWarp,1
emobankarousalPromptRobertaFormatter,1
SST2Dataset,1
pre_data_mnli,1
restaurantPromptT5Formatter,1
laptopPromptT5Formatter,1
snliPromptT5Formatter,1
crossDataset,1
squinkyimplicaturePromptRobertaFormatter,1
persuasivenessspecificityPromptRobertaFormatter,1
pre_data_imdb,1
mlmPrompt,1
SNLI,1
projectorDataset,1
sciercDataset,1
movierationalesPromptT5Formatter,1
PromptClsBERT,1
lower_temp,1
SQuADPromptRobertaFormatter,1
eval_prompt,1
SST2PromptFormatter,1
WikiREDataset,1
multi_newsDataset,1
crossPromptT5,1
acc_output_function,1
restaurantDataset,1
MRPCPromptRobertaFormatter,1
gen_time_str,1
CoLADataset,1
QQPDataset,1
BinaryClsBERT,1
multi_label_accuracy,1
pre_data_re,1
AE_1_layer_mutiple_100_paper,1
pre_data_mlm,1
recastverbcornerDataset,1
pre_data_anli,1
load_target_prompt,1
PromptBertEmbeddings,1
train_acc,1
init_one_dataset,1
init_output_function,1
get_max_source_length,1
pre_data_tweetevalsentiment,1
pre_data_mrpc,1
recastnerPromptRobertaFormatter,1
plot_neuron,1
recastmegaveridicalityPromptRobertaFormatter,1
RTEPromptRobertaFormatter,1
pre_data_emobankarousal,1
pre_data_squinkyformality,1
JsonFromFilesDataset,1
MNLIDataset,1
SST2,1
activate_neuronDataset,1
pre_data_wnli,1
samsumPromptT5Formatter,1
projectPromptRoberta,1
basic_output_function,1
restaurantPromptRobertaFormatter,1
gen_attention_score,1
single_label_top2_accuracy,1
laptopPromptRobertaFormatter,1
MNLIPromptT5Formatter,1
pre_data_ethicsjustice,1
cross_model_eval,1
tweetevalsentimentPromptRobertaFormatter,1
recastverbnetPromptRobertaFormatter,1
ethicscommonsenseDataset,1
anliDataset,1
recover_task_transfer_prompt,1
neuron_similarity,1
RTEFormatter,1
REBERT,1
MultiLabelSoftmaxLoss,1
f1_multiclass_mathqa,1
pre_data_emobankdominance,1
RTEPromptFormatter,1
pre_data_stsb,1
output_function1,1
get_file_id,1
PromptRobertaEmbeddings,1
recover_model_transfer_prompt,1
crossPrompt,1
PromptHub,1
FilenameOnlyDataset,1
cs_wikiDataset,1
_build_func,1
squadDataset,1
ethicsvirtueDataset,1
null_accuracy_function,1
MNLI,1
mutiGPU_STSBDataset,1
snliDataset,1
init_zero,1
pre_data_movierationales,1
sample_choose,1
IMDBPromptT5Formatter,1
recastnerDataset,1
RottenTomatoes,1
cross_model_train,1
WikiREPromptFormatter,1
freeze_lm,1
pre_data_laptop,1
QQPPromptRobertaFormatter,1
projectorPromptRobertaFormatter,1
pearson_output_function,1
persuasivenessrelevanceDataset,1
save_ppt_outputs1_hook,1
activated_neuron,1
prepend_prompt_embeddings,1
RTEDataset,1
squinkyformalityPromptRobertaFormatter,1
recastpunsDataset,1
recastsentimentPromptRobertaFormatter,1
get_params_for_prompt_optimization,1
gen_micro_macro_result,1
MRPCPromptT5Formatter,1
RobertaWarp,1
recastfactualityPromptRobertaFormatter,1
PromptEmbeddings,1
persuasivenessrelevancePromptRobertaFormatter,1
laptopDataset,1
QNLIPromptRobertaFormatter,1
pre_data_persuasivenessrelevance,1
activate_neuronPromptRobertaFormatter,1
pre_data_persuasivenessspecificity,1
null_output_function,1
ethicsjusticeDataset,1
pre_data_snli,1
pre_data_squinkyimplicature,1
init_test_dataset,1
ethicsjusticePromptRobertaFormatter,1
acc_mlm,1
AE_0_layer,1
CoLAPromptRobertaFormatter,1
return_init_prompt_emb_,1
pre_data_rte,1
convert_example_to_features,1
get_cross_model_prompt,1
PromptT5,1
PromptRoberta,1
dfs_search,1
RobertaForMaskedLMPrompt,1
prepend_position_embeddings,1
get_prompt_emb,1
crossPromptFormatter,1
BasicFormatter,1
squadPromptT5Formatter,1
WNLIDataset,1
CosineSimilarity_per_token,1
recastverbnetDataset,1
AE_auto_layer,1
OrderedJsonDataset,1
PromptTrainingArguments,1
WNLIPromptRobertaFormatter,1
init_all,1
SST2PromptT5Formatter,1
QNLIDataset,1
ActivatedNeurons,1
nq_openDataset,1
recastverbcornerPromptRobertaFormatter,1
pre_data_recastfactuality,1
emobankdominanceDataset,1
AE_0_layer_mutiple_100,1
cross_task_eval,1
fit_pandas,1
predict_preprocess,1
postprocess_datasets,1
load_result,1
get_data_split,1
extend_using_caafe,1
convert_categorical_to_integer_f,1
make_dataset_numeric,1
generate_and_save_feats,1
make_datasets_numeric,1
format_for_display,1
set_limits,1
load_kaggle,1
auc_metric,1
get_openml_classification,1
split_target_column,1
extend_using_dfs,1
draw_stripplot,1
execute_and_evaluate_code_block,1
load_openml_list,1
check_ast,1
CAAFEClassifier,1
get_leave_one_out_importance,1
get_X_y,1
run_llm_code,1
extend_using_autofeat,1
set_scales,1
load_all_data,1
generate_code,1
evaluate_dataset_helper_extend_df,1
create_mappings,1
build_prompt_from_df,1
refactor_openml_description,1
evaluate_dataset_with_and_without_cafe,1
test_run_in_process_direct,1
test_return_array_pyobject_ptr_cpp_loop,1
test_chebyshev,1
test_weakref,1
test_recursive_vector,1
test_have_both_class_any_struct,1
test_round_trip_references_actually_refer,1
clean_up,1
_intentional_deadlock,1
primitives,1
test_doc_string,1
docs,1
test_bool_underlying_enum,1
test_obj_class_name,1
test_references_actually_refer,1
test_round_trip_float,1
test_captured_utf8_3byte_offset2,1
test_inplace_rshift,1
EigenMatrixPrinter,1
test_cross_module_gil_nested_custom_released,1
__float__,1
test_roundtrip_simple_cpp_derived,1
test_const_ref_caster,1
test_list_rvalue_getter,1
test_callback_pure_virtual_func,1
test_type_caster_name_via_incompatible_function_arguments_type_error,1
build_eigen_dictionary,1
FlakyException,1
test_inplace_multiply,1
make_changelog,1
test_fs_path,1
test_pass_list_pyobject_ptr,1
RaisingValueErrorOnIndex,1
build_expected_version_hex,1
test_cast_to_python_nullptr,1
no_recompile,1
test_cast_object_to_pyobject_ptr,1
test_builtin_key_type,1
UnwrapPyValueHolder,1
test_slice_constructors_explicit_optional,1
tests,1
test_return_set_of_unhashable,1
test_format_descriptors_for_floating_point_types,1
to_string,1
test_array_view,1
test_cross_module_gil_inner_custom_acquired,1
test_threading,1
Wavefunction,1
test_callback_py_obj,1
test_populate_obj_str_attrs,1
test_callback_num_times,1
test_generalized_iterators_simple,1
test_callback_virtual_func,1
test_int_convert,1
register_eigen_printers,1
_run_in_threads,1
test_cast_list_to_pyobject_ptr,1
test_builtin_functions,1
test_pr3635_diamond_d0,1
test_fn_cast_int_exception,1
test_iterator_referencing,1
test_raise_from,1
test_python_inherit_from_mi,1
test_docstring_signatures,1
test_captured_utf8_2byte_offset1,1
test_custom_func2,1
test_round_trip,1
_add_ldflags,1
test_pr3635_diamond_d1,1
test_bool,1
test_function_record_leaks,1
EigenSparseMatrixPrinter,1
test_frozenset,1
test_pr3635_diamond_e,1
basis,1
test_variant_monostate,1
test_map_view_types,1
test_pr4220_tripped_over_this,1
test_captured_utf8_3byte_offset0,1
test_cross_module_gil_nested_pybind11_released,1
test_self_cycle,1
IntAndIndex,1
test_run_in_process_one_thread,1
test_pass_array_pyobject_ptr_return_sum_str_values_list,1
test_rvalue_ref_param,1
test_inplace_or,1
test_bytearray_to_string,1
naive_recompile,1
lookup_function,1
test_all_basic_tests_completeness,1
test_have_at_least_one_class_any_struct,1
test_throw_nested_exception,1
test_casts_none,1
test_nested_acquire,1
test_create,1
test_weakref_err,1
test_eri4,1
test_local_translator,1
argv0,1
test_run_in_process_multiple_threads_parallel,1
test_flaky_exception_failure_point_init,1
test_handle_from_move_only_type_with_operator_PyObject,1
use_multiprocessing_forkserver_on_linux,1
test_bad_python_to_cpp_casts,1
tests_packaging,1
test_captured_utf8_4byte_offset2,1
test_implicit_conversion_no_gil,1
test_reference_sensitive_optional,1
test_pypy_oserror_normalization,1
test_inplace_subtract,1
test_run_in_process_multiple_threads_sequential,1
test_pytype_rvalue_cast,1
test_surrogate_pairs_unicode_error,1
test_custom_func,1
test_unhashable_exceptions,1
ignore_pytest_unraisable_warning,1
ValueHolder,1
test_callback_std_func,1
test_flaky_exception_failure_point_str,1
test_format_descriptor_format_buffer_info_equiv,1
test_block_runtime_error_type_caster_eigen_ref_made_a_copy,1
test_pr3635_diamond_c,1
_test_flaky_exception_failure_point_init_before_py_3_12,1
test_cross_module_interleaved_error_already_set,1
Library,1
Thread,1
test_inplace_and,1
test_multi_acquire_release_cross_module,1
test_have_class_any_struct,1
test_reshape_initializer_list,1
test_recursive_map,1
__fspath__,1
test_convert_tensor_to_py,1
test_captured_utf8_3byte_offset1,1
test_eval_closure,1
test_captured_utf8_4byte_offset1,1
test_captured_utf8_4byte_offset3,1
test_zero_length,1
file,1
test_return_vector_bool_raw_ptr,1
get_g_g,1
test_isinstance_string_types,1
test_implementation_details,1
test_captured_utf8_2byte_offset0,1
nbf,1
test_accessor_moves,1
test_cross_module_gil_released,1
normalized,1
test_inplace_append,1
test_have_attr_any_struct,1
cols,1
pytest_report_header,1
test_populate_dict_rvalue,1
test_def_submodule_failures,1
test_pass_array_pyobject_ptr_return_as_list,1
WeaklyReferenced,1
assert_equal_tensor_ref,1
NotInt,1
test_cross_module_gil_inner_pybind11_released,1
test_cross_module_gil_acquired,1
Adder,1
test_error_already_set_what_with_happy_exceptions,1
test_indirect_cycle,1
SimplePyDerived,1
test_error_already_set_message_with_malformed_utf8,1
test_pr3635_diamond_b,1
test_cross_module_gil_inner_pybind11_acquired,1
WrapWithPyValueHolder,1
test_carray_iterator,1
test_array_view_invalid,1
test_call_callback_with_pyobject_ptr_arg,1
StoreResultVisitor,1
test_cross_module_gil_nested_pybind11_acquired,1
test_from_iterable,1
get_pkgconfig_dir,1
normalize_line_endings,1
test_const_name,1
test_cpp_iterators,1
_test_flaky_exception_failure_point_init_py_3_12,1
rows,1
_iterator,1
read_tz_file,1
intree_extensions,1
test_return_list_pyobject_ptr_take_ownership,1
test_reshape_tuple,1
CustomContains,1
test_is_setter,1
add_ref,1
test_return_pyobject_ptr,1
test_instance_new,1
test_tuple_rvalue_getter,1
RaisingRepr,1
test_noexcept_lambda,1
test_bytearray,1
test_pr3635_diamond_f,1
requires_conversion,1
build_cmake_extension,1
test_pickle_simple_callable,1
test_simple_namespace,1
EigenQuaternionPrinter,1
test_char_underlying_enum,1
test_numpy_int_convert,1
test_python_builtins,1
test_bad_cpp_to_python_casts,1
test_call_callback_with_object_return,1
test_eri3,1
test_boost_optional,1
test_float,1
test_eval_empty_globals,1
test_recursive_dispatch_issue,1
RaisingTypeErrorOnIndex,1
Int,1
test_cross_module_gil_nested_custom_acquired,1
test_error_already_set_message_with_unicode_surrogate,1
test_cross_module_exception_translator,1
test_nonref_iterators,1
BoysTest,1
PseudoBytesPath,1
PyValueHolder,1
test_custom_caster_other_lib,1
test_import_avoid_stl_array,1
lint,1
test_slice_constructors,1
_MatrixEntryIterator,1
make_basis,1
test_roundtrip_simple_py_derived,1
__index__,1
test_return_list_pyobject_ptr_reference,1
test_error_already_set_double_restore,1
test_cpp_callable_cleanup,1
test_captured_utf8_4byte_offset0,1
test_intree_extensions,1
gc_tester,1
test_intree_extensions_package_dir,1
test_external_float_,1
__int__,1
L,1
test_raise_from_already_set,1
test_cross_module_gil_inner_custom_released,1
GpuIntegralEngineTest,1
deprecated_call,1
BuildExtension,1
test_pass_array_pyobject_ptr_return_sum_str_values_ndarray,1
test_pass_pyobject_ptr,1
