Variable Name,Projects Count
all_frecos,1
data_root1,1
positive_indices,1
realaxis,1
cos_sim_func,1
cond_np,1
label_df,1
valid_size,1
all_psnrs,1
rmse_values,1
sq_np,1
ori_csv_pd,1
sqv_np,1
signal_size,1
dataname3,1
csv_list,1
ori_root,1
datanumber,1
df_out,1
sq_index,1
save_index,1
half_X,1
sq_data,1
dataname4,1
sq_c,1
norm_v2,1
assist,1
seq_aug,1
out_npy,1
element_counts,1
datasets_train,1
register_buffer,1
val_subset,1
spectrum1,1
rest_labels,1
all_cos,1
val_start_index,1
x_self_cond,1
y_fft,1
val_sub_indices,1
all_val_inputs,1
dataname2,1
sss1,1
cw_np,1
dataname6,1
fre_cos_all,1
positive_subset,1
dataname1,1
axarr,1
dataname11,1
predicted_noise,1
val_input,1
train_use_len,1
dif_object,1
dataname10,1
dataname8,1
sqv_data,1
csv_label,1
X_fre,1
tsne_results,1
rmse_all,1
val_use_len,1
Y_fre,1
sqv_cond,1
dataname9,1
all_rsme,1
data_root2,1
all_sampled_seqs,1
sqrt_recip_alphas,1
self_cond,1
test_subset,1
half_Y,1
time_out_dir,1
evl_out,1
cw_data,1
norm_v1,1
sq_cond,1
psnr_val,1
dataname5,1
hs_np,1
hs_data,1
t_batched,1
fl_data,1
dataname12,1
all_psnr,1
val_conds,1
assist_list,1
train_sub_indices,1
dataname7,1
x_fft,1
sss2,1
color3,1
val_conds_out,1
psnr_all,1
normalname,1
sqv_c,1
normlizetype,1
Batch_Size,1
hs_cond,1
rsme_seqs,1
val_in,1
numeric_label_dict,1
negative_subset,1
spectrum2,1
all_val_conds,1
max_time_allowed,1
end_hyp_index,1
dynamic_hparams,1
wav_folder_path,1
sample_start,1
replace_data_root,1
current_dur,1
max_speaker,1
diarization,1
num_gt_change_points,1
pred_segments,1
new_start_time,1
extracted_translations,1
num_predicted_change_points,1
save_json_dev,1
attention_loss,1
num_gt_change_points_unmerged,1
valid_bsampler,1
wer_computer_local,1
pred_turn,1
callhome_mapping_line,1
transcription_train_set,1
turn_string,1
df_ref,1
loaded_csv,1
snt_id,1
target_duration,1
hyps_st,1
unacc_interval,1
ref_overlap_prop,1
ref_speakers,1
OVERLAP_COUNTER,1
detected_peaks,1
utt_seq,1
fisher_file_line,1
prev_interval,1
get_split,1
trailing_time,1
vad_prob,1
acceptable_change_intervals,1
BATCH_AXIS,1
concated_data,1
hyps_asr,1
train_dataloader_opts,1
valid_search_interval,1
predicted_speaker_labels,1
_NB_errors,1
current_speakers,1
channel_turn_list,1
unacceptable_change_interval_to_predicted_change_time,1
tsv_dataset,1
should_step,1
accented_letters,1
cnt_error,1
total_audio_duration,1
train_tsv_file,1
wav_save_path,1
es_normalizer,1
segmentation_ref,1
end_gt,1
curr_overlaps,1
list_spkr,1
f_pos_rate,1
ref_turns,1
pred_segment_idx,1
csv_lines,1
MAX_OVERLAP_ALLOWED,1
_NORMALIZER,1
df_hyp_merged,1
to_scd,1
hyp_rttm,1
fisher_splits,1
start_end_dict,1
overlap_start_time,1
lines_transcript,1
abs_time,1
p_ctc,1
json_dataset,1
TIME_AXIS,1
_DETOKENIZERS,1
end_d2,1
last_line_parts,1
speech_folder,1
target_json,1
acceptable_change_interval_to_predicted_change_time,1
dur_turn_list,1
detected_change_points_correct,1
current_last,1
transcription_files,1
rttm_output,1
start_d1,1
to_vad,1
train_dev,1
scd_prob,1
fisher_file_id,1
clean_output,1
VERSION_SUFFIX,1
save_json_train,1
dataset_gt,1
sample_duration,1
original_translations,1
pos_embs_target,1
overlap_end,1
fisher_file_lines,1
pred_speakers,1
locale,1
rttm_file,1
corpus_path,1
train_bsampler,1
pred_to_ref_speaker,1
uttrance_id,1
p_seq,1
num_miss,1
max_overlap_idx,1
ref_turn_merged,1
files_str,1
turn_duration,1
subset_folder_name,1
pred_xt,1
translation_dict,1
selected_transcription,1
prev_segment,1
VERSION_LANGUAGES,1
fisher_mapping_line,1
pred_overlap_proportion,1
bleu_computer_local,1
tokens_eos,1
gt_intervals,1
is_use_sp,1
dev_tsv_file,1
target_lang_id,1
bleu_per_conversation,1
false_alarm_rate,1
pred_data_raw,1
channel_symbol,1
data_dict_st,1
output_rttm,1
valid_dataloader_opts,1
extracted_transcriptions,1
SAMPLERATE,1
wer_computer,1
tsv_prefix,1
ref_rttm_file_path,1
source_lang_id,1
four_references,1
detected_turns,1
train_validated_tsv_file,1
model_ctc_outputs,1
scd,1
data_dict_asr,1
transcription_fields,1
audio_pipeline_func,1
files_to_join,1
callhome_splits,1
stage_stats,1
words_transcript,1
mp3_path,1
cleaned_transcript,1
source_language,1
sub_folder_path,1
turn_start,1
ref_end_time,1
str_turn_list,1
corresponding_translation,1
unacceptable_change_intervals,1
fisher_mapping,1
hyp_rttm_file_path,1
speaker_matches,1
translation_path,1
concatenated_transcripts,1
is_skip,1
concatenated_translations,1
gt_data_raw,1
folder_id,1
pos_embs_encoder,1
FISHER_DATA_FOLDER,1
DOWNSAMPLING,1
fp_multiple_same_interval,1
miss_detection,1
end_d1,1
updated_hyp_rttm_file_path,1
callhome_file_id,1
ref_speaker,1
callhome_file_lines,1
pred_rttm,1
cur_segment,1
file_pairs,1
segmentation_file,1
st_brain,1
pos_embs_source,1
predicted_tokens,1
bleu_computer,1
group_to_spkr_mapping,1
change_interval_to_predicted_change_time,1
wav_information,1
callhome_mapping,1
start_d2,1
pred_speaker,1
df_hyp,1
target_lang_fixed,1
TSV_PREFIX,1
max_end_allowed,1
version_folder,1
source_lang_fixed,1
tokens_bos,1
save_json_test,1
start_hyp_index,1
segmentation_hyp,1
json_path_file,1
pred_speakers_set,1
transcription_folder,1
callhome_file_line,1
is_translation,1
SPEAKER_AXIS,1
miss_detection_rate,1
need_to_be_concate_lines,1
output_json_file,1
_TOKENIZERS,1
overlap_ind,1
overlap_start,1
ref_overlap_proportion,1
detokenized_translation,1
save_json_train_validated,1
detokenizer,1
hyp_turns,1
test_tsv_file,1
concated_transcripts,1
turn_channel,1
speaker_label_accuracy,1
save_json_files,1
en_normalizer,1
en_tokenizer,1
predicted_speaker_change_times,1
overlap_end_time,1
target_detokenizer,1
min_start_allowed,1
master_action_index,1
state_rep1,1
temp_checkpoint_path,1
left_set,1
batch_vars,1
num_slot,1
next_Xs,1
yes_score,1
q_1,1
disease_as_action,1
optimizer_inf,1
tmp_rate,1
p_sym_dis_pro,1
num_of_implicit_slots,1
FAILURE_REWARD,1
batch_reward,1
wrong_diseases,1
disease_store,1
rule_res,1
HRL_test,1
sym_dise_pro,1
real_implicit_slots,1
reach_max_turn,1
temp_object,1
fname_model,1
disease_set,1
start_action,1
epsilon_list,1
prob_min,1
warm_start_epochs,1
wfrs_list,1
origin_state,1
disease,1
total_turns,1
I_DO_NOT_CARE,1
AVERAGE_WRONG_DISEASE,1
state_t_rep,1
simulation_size,1
goal_action_dict,1
cur_bellman_err,1
I_AM_NOT_SURE,1
evaluate_session_number,1
average_match_rate2,1
neg_batch_episode_over,1
origin_symptom,1
absolute_success_rate,1
max_prio,1
priority_scale,1
TRUE,1
goal_sym,1
CLOSE_DIALOGUE,1
not_sure_score,1
dis_sym,1
match_rate,1
reward_for_success,1
performance_save_path,1
bound_cal,1
FAILED_DIALOG,1
disease_sample_count,1
NOT_MENTION,1
state_tplus1_rep,1
file0,1
temp_action,1
disease_set_key,1
turn_onehot_rep,1
PER_TURN_REWARD,1
cumulative_turns,1
average_turn,1
dis_dataset,1
mu_range,1
slot_set_all,1
request_state,1
f5_dxy,1
dise_sym_num_dict,1
f_dxy,1
avg_recall_total,1
consult_id,1
feasible_actions,1
explicit_inform_slots,1
best_correct_num_inf,1
prios,1
visit_save_path,1
slot_dict,1
NO_MATCH_BY_RATE,1
deny_score,1
symptom_dist,1
warm_start_epoch_number,1
lower_action_index,1
batch_state,1
CONSTRAINT_CHECK_SUCCESS,1
dm_params,1
next_state_pre,1
symptom_list,1
current_seq_present,1
dis_dis,1
reward_record,1
h_state,1
new_state_seq_total,1
slot_set_key,1
explicit_symptom,1
alergic_rhinitis,1
temp_disease_symptom,1
all_mentioned_slots,1
symptom_set,1
next_max_y,1
agent_all_inform_slots,1
lower_action,1
label_new_path,1
dise_sym_sum,1
dise_start,1
reward_for_inform_right_symptom,1
DIALOGUE_STATUS_NOT_GET_ALL_SYMPTOMS,1
DIALOGUE_STATUS_NOT_COME_YET,1
expected_q_values,1
VALUE_NO_MATCH,1
p_dis_sym_pro,1
user_action,1
origin_length,1
shaping,1
NO_MATCH,1
steward,1
gamma_worker,1
best_te_res,1
current_slots_store,1
env_record,1
before_symptom,1
sym_dict,1
FALSE,1
Flat_DQN_test,1
CONSTRAINT_CHECK_FAILURE,1
Inf_valid_dataset,1
act_slot_response,1
all_slots,1
SUCCESS_REWARD,1
nlg_beam_size,1
next_slot_dict,1
sym_flag,1
vector_b,1
next_state_rep,1
test_symptom,1
expand_state,1
total_symptom,1
disease_set_dict,1
total_env,1
Inf_test_dataset,1
current_slots,1
target_hidden_output,1
temp_goal_set,1
fake_state,1
last_master_action,1
cur_dise_sym_sum,1
sym_prio_,1
temp_parameter,1
Rebuild,1
t_upper,1
origin_idx,1
num_disease,1
lower_reward,1
named_tuple,1
reward_for_reach_max_turn,1
request_rep,1
sys_act,1
DIALOGUE_STATUS_REACH_MAX_TURN,1
real_symptom,1
explicit_inform_slots_rep,1
NOT_SURE,1
action_mat_sim,1
goal_rep,1
DIALOGUE_STATUS_INFORM_WRONG_DISEASE,1
user_sim,1
cumulative_reward,1
training_example,1
usersim_params,1
current_hidden_output,1
goal_set,1
LSTM_dataset,1
avg_f1_total,1
over_turn,1
REFUEL_test,1
num_of_true_slots,1
tick_names,1
dise_dict,1
prob_record,1
agent_action_values,1
simulate_epoch_number,1
GAMP_test,1
performance_records,1
acc_flag,1
dqn_type,1
imp_count,1
next_action_value,1
state_pre,1
current_predict,1
reward_for_repeated_action,1
learning_phase,1
goal_logits,1
WRONG_DISEASE,1
all_count,1
temp_ped_dia,1
action_set,1
Refuel_test,1
avg_hit_rate,1
action_tensor,1
symptom,1
Inference_test,1
master_action,1
new_move,1
all_recall,1
master_reward,1
reward_for_fail,1
gold_actions,1
before_slots_rep,1
dqn_id,1
slot_set_test,1
VALUE_UNKNOWN,1
sorted_dise,1
warm_start_run_epochs,1
temp_slot,1
rebuild_record_list,1
ave_lower_reward,1
t_under_sim,1
final_representation,1
total_all_imp,1
fake_sequence,1
candidate_disease_symptoms,1
classify,1
total_object,1
current_symptom,1
NO_OUTCOME_YET,1
SUCCESS_RATE_THRESHOLD,1
save_performance,1
new_state_seq,1
vector_a,1
sys_inform_slots,1
check_related_symptoms,1
sorted_diseases,1
slot_set_dict,1
match_disease,1
gpu_str,1
num_of_all_slots,1
subtask_turn,1
reward_gamma_list,1
next_action_batch_current,1
evaluate_session_index,1
best_correct_num_dis,1
exp_sum,1
total_hit,1
t_upper_sim,1
slot_vector,1
implicit_inform_slots,1
disease_match_number,1
best_te_model,1
agent_act_type,1
best_success_rate_test,1
real_state,1
sym_prob,1
state_record,1
state_rep,1
implicit_inform_slots_rep,1
action_mat,1
pred_action_dict,1
already_find,1
temp_turn,1
user_all_inform_slots,1
sym_sym,1
action_t,1
reward_t,1
disease_readline,1
current_slots_rep,1
hit_match,1
temp_hand_foot_mouth,1
agent_last,1
disease_symptom,1
batch_next_state,1
disease_score,1
f2_dxy,1
test_disease,1
I_DO_NOT_KNOW,1
max_turn,1
f1_dxy,1
sample_goal,1
sym_prio_prob,1
total_simulate,1
slots_exp,1
DIALOGUE_STATUS_FAILED,1
goal_set_HRL,1
R_M,1
ninterval,1
output_max,1
slots_proportion_list,1
max_sym_rate,1
temp_by_group,1
before_predict,1
cur_dise_sym_rate,1
lower_rewards,1
total_set,1
all_already_find,1
inform_wrong_disease_count,1
inform_slots,1
sym_p,1
reach_max,1
pred_actions,1
temp_alergic_rhinitis,1
fname_optim,1
average_repeated_action,1
slot_num,1
slot_set,1
action_index,1
goal_disease,1
VALUE_PLACEHOLDER,1
reward_for_not_come_yet,1
sym_dis,1
greedy,1
pneu,1
exist_symptom,1
dise_sym_pro,1
pred_actions2,1
all_match,1
disease_tag,1
Ys_label,1
goal_set_HRL_total,1
batch_episode_over,1
label_all_path,1
req_dise_sym_dict,1
jd,1
symptom_idx,1
final_status,1
goal_symptom,1
temp_slot_set,1
sym_app,1
sym_start,1
R_F,1
relation_res,1
gamma_list,1
current_inform_slot,1
t_under,1
f4_dxy,1
Inf_dataset,1
start_episode,1
user_act_rep,1
informed_slots,1
epsilon_in,1
R_D,1
disease_list,1
inform_slots_rep,1
turn_rep,1
episode_hit_rate,1
symptom_record,1
BCELoss,1
max_dise,1
explicit,1
absolute_success_count,1
reward_shaping,1
goal_test_set,1
goal_train_set,1
average_wrong_disease,1
start_dia_acts,1
I_DENY,1
batch_state_flag,1
weight_for_reward_shaping,1
tmpy,1
reg_variables,1
out_match,1
slot_id,1
NO_VALUE_MATCH,1
action_record,1
average_match_rate,1
request_list,1
upper_res_inf,1
batch_next_state_flag,1
hand_foot_mouth,1
disease_number,1
episode_over_list,1
MAX_TURN,1
candidate_symptoms,1
KRDS_test,1
epsilon_out,1
priority_replay,1
disease_prob,1
tick_fractions,1
trained_file,1
best_correct_num_gen,1
best_res,1
total_turn,1
request_slots,1
SUCCESS_DIALOG,1
DIALOGUE_STATUS_INFORM_RIGHT_SYMPTOM,1
exam_set,1
action_rep,1
ped_dia,1
dise_prob,1
output_soft,1
response_action,1
observations_batch,1
q_2,1
NO_DECIDE,1
temp_pneu,1
tmpx,1
act_ind,1
THANKS,1
f3_dxy,1
update_target_network_operations,1
tran_mat,1
symptoms_readline,1
disease_y,1
fake_symptom,1
next_Ys,1
explicit_implicit_slot_value,1
master_state_rep,1
action_prob_list,1
DIALOGUE_STATUS_SUCCESS,1
temp_upper_res_inf,1
agent_act_rep,1
V_init,1
time_zero,1
pnt_t_y,1
cleaned_rslf_image,1
P_opti_n_st,1
t_stat,1
s_1_3,1
np_var_np,1
inliers,1
P_j_hat_,1
x_middle,1
P_j_h,1
P_n,1
m_i_j_k,1
a_Omega_opti,1
mat_t,1
nam,1
list_loss,1
Omega_,1
disparity_,1
y_middle,1
P_n1,1
mvt_num,1
t_2_3,1
sa_ij,1
lines_visible,1
P_opti_,1
z_limits,1
P_j_hat,1
corners_temp2,1
central_sa,1
Kc,1
P_opti,1
pnt_s_x,1
pnt_t_x,1
nb_t,1
CoM_init,1
P_init_n,1
CoM_opti,1
rslf_image,1
corners_temp1,1
mean_cor,1
ui_hat,1
column_visible,1
P_init,1
m_rslf,1
deltaT_t,1
V_opti,1
P_hat_indexs,1
vi_bar,1
m_j_k,1
Omega_opti,1
D_Kc_inv,1
central_pts,1
a_Omega_init,1
calib_param,1
m_i2_j_k,1
from_k,1
corners_,1
m_i1_j_k,1
new_pnt,1
pnt_s_y,1
m_k,1
plot_radius,1
vi_hat,1
mat_other_s,1
t_2_4,1
K_st,1
data_folrder,1
ui_bar,1
deltaR_t,1
x_limits,1
z_middle,1
flow_params,1
P_hat,1
P_opti_n,1
a_opti,1
hyp_param,1
mat_s,1
nb_s,1
s_1_4,1
t_type,1
msg_source,1
is_one_to,1
valid_graph,1
double_relation,1
back_edge,1
pos_t_type,1
train_graph,1
readout_update,1
has_category,1
pos_h_type,1
step_graph,1
head_masked_input,1
is_to_one,1
inv_feature,1
tail_read_out,1
_option_members,1
Evaluator,1
head_readout_update,1
head_read_out,1
msg2out,1
average_lengths,1
head_read_out_batch,1
h_type,1
r_index_expanded,1
entity_type_vocab,1
tail_node_mask,1
entity_type2num,1
inv_entity_type_offset,1
head_read_out_val,1
relation_vocab,1
tail_read_out_val,1
tail_indices,1
edge_type_mask,1
tail_masked_input,1
tail_readout_update,1
step_graphs,1
prev_rank,1
head_indices,1
node_out_set,1
head_node_mask,1
tail_read_out_batch,1
is_duplicate,1
back_edges,1
batch_area_union,1
IDS,1
mementums,1
original_mask,1
nsd,1
batch_area_target,1
colored_mask,1
region_number,1
topleft,1
nsd_mean,1
one_hot_key,1
batch_area_inter,1
hd95_val,1
einsum,1
show_lists,1
botright,1
TORCHVISION_VERSION,1
transformed_tensor,1
wandb_log_dict,1
nbr_params,1
classes_abbrev,1
topright,1
loss_focal,1
sub_titles,1
hd95_mean,1
botleft,1
region_proportion,1
expected_path,1
Sequence,1
erase_area,1
batch_area_pred,1
w_l,1
ACT_REGISTRY,1
curr_alpha,1
last_checkpoint_path,1
city_anno_dir,1
cos_anneling,1
img_suffix,1
Iterable,1
remove_file,1
pred_proportion,1
LOSS_REGISTRY,1
DATA_TRANSFORM,1
gt_proportion,1
anno_suffix,1
visual_out_dir,1
transformed_keypoints,1
crop_out_dir,1
dim_q,1
all_kpscores,1
img_group,1
combined_map,1
st_y,1
model_pretrained_path,1
log_curve_path,1
outputs_v,1
heatmap_set,1
outputs_l,1
feature_save_file,1
heatmap_pack,1
id_path,1
ed_y,1
sub_feature,1
pre_trained_dict,1
NK,1
all_kps,1
kpscores,1
crop_root,1
current_learning_rate,1
vid_folder,1
output_ckpt_root,1
feature_out_dir,1
new_coor,1
ed_x,1
full_feature,1
kp_shape,1
x_comb,1
crop_save_path,1
smoothed_heatmap,1
output_lv_map,1
frame_partition,1
visual_root,1
SlowOnly,1
print_txt,1
video_frames_list,1
x_heatmap,1
new_lmk,1
gmm_dict,1
output_log_root,1
gmm_path,1
cur_img_index,1
tnr,1
_weights_str,1
output_pdf,1
paths_msimut,1
stdout_lines_maybe_results_json,1
earlystopping,1
json_str_with_results,1
metric_values_melted,1
classmap_file,1
maybe_classmap_path,1
rel_data_dir,1
stdout_lines,1
this_label,1
means_per_class,1
models_exist_mask,1
statscores,1
ypath,1
paths_mss,1
program_and_args,1
mask_cond_y,1
confusion_matrix_sum,1
intersection_sum,1
false_negative_sum,1
mask_cond_x,1
mask_cond_x_2,1
dice_coefficient,1
true_negative_sum,1
true_positive_sum,1
masks_to_keep,1
mask_cond_y_1,1
false_positive_sum,1
pixel_accuracy,1
pixel_accuracy_per_class,1
union_sum,1
expected_accuracy,1
observed_accuracy,1
mask_cond_y_2,1
mask_cond_x_1,1
return_y,1
Lines1,1
DF,1
n_body_v,1
bin_indptr,1
cur_x_axis,1
gen_hyperwedges,1
real_data_name,1
real_hyperwedges,1
gen_data_name,1
he_n_dict,1
BSize,1
observation_detail,1
cur_pairs,1
bodyG,1
n_trans_v,1
Edge,1
gen_data_result,1
real_data_result,1
x_scale_dict,1
cur_e,1
y_scale_dict,1
DegX,1
he_t_dict,1
wT,1
TransY,1
curT,1
Trans,1
image2uvs,1
pts_dict,1
avg_pc_points,1
pan_cams,1
inlier_count,1
hist_color_idxs,1
cluster_idx_old,1
pan_angle_increment,1
median_idx,1
oob_mask1,1
target_output_folder,1
ppX,1
test_log_file,1
pred_scene_coords_b3HW,1
offset_vector,1
rgb_f,1
cur_cam_centers1,1
features_info,1
command_to_test,1
target_camera_coords_b31,1
cur_cam_centers0,1
loading_bar_progress,1
rank_arr,1
scene_pt,1
features_bCHW,1
cdict,1
loss_logl1,1
reprojection_error_1N,1
loss_invalid,1
creating_buffer_time,1
perpendicular_x,1
d_f,1
current_result,1
pose_log_file,1
pose_dir,1
pt_list,1
cam_rot,1
invalid_min_depth_b1,1
pred_cam_coords_b31,1
pose_string,1
test_log,1
err_color,1
conda_env,1
CAMERA_MODEL_NAMES,1
out_pose,1
median_rErr,1
inv_cam_pose,1
pts_3D,1
point3D_id,1
fraction_valid,1
eye_coords,1
image_id_from_map,1
estimated_pose,1
conflict,1
opencv_inc_dir,1
ace_map,1
training_dataloader,1
image_B1HW,1
merged_xyz,1
loading_bar_h,1
bar_w,1
pose_q,1
filter_repro_error,1
xyz_arr,1
pan_radius,1
use_homogeneous,1
OUTPUT_SUBSAMPLE,1
time_since_start,1
pose_t,1
pred_scene_coords_B3HW,1
max_pc_points,1
gt_pose_inv,1
image2points,1
intrinsics_B33,1
main_pc_clr_buffer,1
buffer_offset,1
scene_coordinates_B3HW,1
hist_values,1
pred_scene_coords_B4N,1
repo_folder,1
pixel_positions_2HW,1
image_key1,1
img_output_folder,1
merged_state_dict,1
bg_RGB,1
image_header,1
rgb_arr,1
pgt_test_poses,1
a_dir,1
pose_files,1
pan_angle_start,1
buffer_end_time,1
image2name,1
point_header,1
out_zbuffer,1
nn_stride,1
track_elems,1
uv_grid_arr,1
nb_cameras,1
reprojection_error_b1,1
frustum_pose,1
pose_inv,1
head_network_path,1
errors_idxs,1
invalid_mask_b1,1
random_batch_indices,1
vis_dataset_loader,1
image_mesh,1
cur_cluster,1
scene_file,1
testing_start_time,1
vis_dataset,1
gt_R,1
registered_depth,1
observing_camera,1
ppY,1
focallength,1
Point3D,1
main_pc_xyz_buffer,1
median_tErr,1
pan_rotation_angle,1
cal_output_folder,1
opencv_lib_dir,1
f_scale_factor,1
cams_RGBA,1
nn_offset,1
invalid_repro_b1,1
gl_to_cv,1
pred_px_b31,1
valid_mask_b1,1
mapping_poses,1
pid_arr,1
pan_x,1
uv_grid,1
arr_dir,1
retroColorMap,1
pred_px_B2N,1
softclamp_mask_b1,1
cam_pt,1
tErrs,1
schedule_weight,1
mse_err,1
image_mask_B1HW,1
d_focal_length,1
sc_err_mask,1
pose_sfm_inv,1
query_pose,1
features_BCHW,1
renders_per_query,1
oob_mask,1
mean_cam_center,1
num_encoder_features,1
random_dir,1
eye_tensor,1
frame_poses,1
reprojection_error_2N,1
pose_R,1
merged_errs,1
out_render_file,1
map_clr,1
poses_pos,1
errors_clr,1
loading_bar_extent,1
camera_list,1
pan_z,1
smooth_camera_pose,1
pan_angle,1
d_to_rgb,1
pts_end,1
trajectory_mesh,1
relaxed_filter_repro_error,1
estimated_pose_inv,1
track_strings,1
remapped_clusters,1
blended_RGB,1
point2D_idxs,1
r_err,1
angle_deg,1
coord_dir,1
loading_bar_w,1
prediction_grid,1
frustum_edges,1
invalid_max_depth_b1,1
xyzt,1
license_response,1
pct10_5,1
calibration_dir,1
track_length,1
origin_frustum_verts,1
d_h,1
sc_depth_mask,1
reprojection_error_b2,1
cam_count,1
poses_pos_extent,1
norm_errors,1
intrinsics_inv,1
binary_point_line_properties,1
np_vertices,1
frustum_color,1
image_ori2,1
loading_bar_y,1
pan_pose,1
transformed_frustum_verts,1
frustum_verts,1
loading_bar_x,1
reference_height,1
pixel_positions_B2HW,1
cam_view,1
mean_observations,1
ace_visualizer,1
mse_curr,1
pct5,1
est_pose,1
pose_output_folder,1
