Function Name,Frequency
HNSWSQFaissSearch,1
FlatIPFaissSearch,1
PCAFaissSearch,1
SQFaissSearch,1
_create_mapping_ids,1
save_dict_to_tsv,1
load_tsv_to_dict,1
BM25Search,1
initialise,1
ElasticSearch,1
check_language_supported,1
check_index_name,1
delete_index,1
bulk_add_to_index,1
lexical_search,1
lexical_multisearch,1
generate_actions,1
SparseSearch,1
TrainRetriever,1
load_train,1
load_train_triplets,1
prepare_train_triplets,1
load_ir_evaluator,1
load_dummy_evaluator,1
unzip,1
write_to_tsv,1
save_runfile,1
IndexSettings,1
batch_search_rm3,1
de_emojify,1
update_tweet_dict,1
write_dict_to_file,1
YourCustomModel,1
init_process,1
_decide_device,1
_generate_query,1
_add_generated_queries_to_corpus,1
_write_pyserini_corpus,1
_index_pyserini,1
_search_pyserini,1
_print_retrieval_examples,1
parse_xml_report,1
get_custom_version,1
APIInfo,1
collect_api_entities,1
skip_non_api,1
CustomArgumentGroup,1
CustomActionContainer,1
CustomArgumentParser,1
SampleConfig,1
_parse_sample_config,1
_embed_nncf_config,1
_fail_if_training_with_eval_only_config,1
create_sample_config,1
_add_action,1
parse_known_args,1
update_from_args,1
update_from_env,1
label_smooth,1
cross_entropy_loss_with_soft_target,1
cross_entropy_with_label_smoothing,1
generate_answers,1
get_nncf_dataset,1
find_parameters,1
tiny_llama_transform_func,1
validate_ov_model,1
prepare_onnx_model,1
get_anomaly_images,1
COCO128Dataset,1
measure_latency,1
_get_loader_num_classes,1
cifar10_preprocess_image,1
cifar100_preprocess_image,1
get_model_normalize_fn,1
crop_and_flip,1
imagenet_preprocess_image,1
imagenet_slim_preprocess_image,1
imagenet_1000_to_1001_classes,1
mean_image_subtraction,1
standardize_image,1
get_label_preprocessing_fn,1
cifar10,1
cifar100,1
imagenet2012,1
ImageNet2012,1
get_model_accuracy,1
argument_parameters,1
get_callbacks,1
CustomTensorBoard,1
_get_base_optimizer,1
BaseDatasetBuilder,1
is_train,1
global_batch_size,1
steps_per_epoch,1
_load_tfds,1
_load_tfrecords,1
get_distribution_strategy,1
patch_if_experimental_quantization,1
mobilenet_v2_100_224,1
hard_sigmoid,1
_se_block,1
CSPDarknet53,1
mish,1
DarknetConv2D_BN_Mish,1
csp_resblock_body,1
norm_activation_generator,1
backbone_generator,1
multilevel_features_generator,1
retinanet_head_generator,1
rpn_head_generator,1
fast_rcnn_head_generator,1
mask_rcnn_head_generator,1
yolo_v4_head_generator,1
Fpn,1
RetinanetHead,1
RpnHead,1
FastrcnnHead,1
MaskrcnnHead,1
_class_net_batch_norm_name,1
_box_net_batch_norm_name,1
_build_class_net_layers,1
_build_box_net_layers,1
class_net,1
box_net,1
_shared_rpn_heads,1
DarknetConv2D_BN_Leaky,1
Spp_Conv2D_BN_Leaky,1
make_yolo_head,1
make_yolo_spp_head,1
NormActivation,1
norm_activation_builder,1
YoloConv2D,1
DarknetConv2D,1
fixed_padding,1
conv2d_fixed_padding,1
bottleneck_block,1
block_group,1
resnet_v1_generator,1
_make_filter_trainable_variables_fn,1
_filter_trainable_variables,1
model_outputs,1
make_filter_trainable_variables_fn,1
weight_decay_loss,1
_build_assignment_map,1
_get_checkpoint_map,1
get_variables,1
_restore_checkpoint_fn,1
COCODatasetBuilder,1
get_preprocess_input_fn,1
coco2017,1
COCO2017,1
_decode_boxes,1
_decode_areas,1
_decode_masks,1
_convert_labels_to_80_classes,1
_decode_png_mask,1
MetricWrapper,1
_process_predictions,1
COCOWrapper,1
convert_predictions_to_coco_annotations,1
convert_groundtruths_to_coco_dataset,1
load_res,1
RpnScoreLoss,1
RpnBoxLoss,1
FastrcnnClassLoss,1
FastrcnnBoxLoss,1
MaskrcnnLoss,1
RetinanetClassLoss,1
RetinanetBoxLoss,1
YOLOv4Loss,1
_rpn_score_loss,1
_rpn_box_loss,1
_fast_rcnn_class_loss,1
_fast_rcnn_box_loss,1
class_loss,1
box_loss,1
box_giou,1
_smooth_labels,1
_self_suppression,1
_cross_suppression,1
_suppression_loop_body,1
sorted_non_max_suppression_padded,1
_loop_cond,1
generate_detections_factory,1
_select_top_k_scores,1
_generate_detections,1
_generate_detections_per_image,1
_generate_detections_batched,1
MultilevelDetectionGenerator,1
GenericDetectionGenerator,1
multilevel_propose_rois,1
ROIGenerator,1
feature_bilinear_interpolation,1
compute_grid_positions,1
get_grid_one_hot,1
selective_crop_and_resize,1
multilevel_crop_and_resize,1
single_level_feature_crop,1
crop_mask_in_target_box,1
einsum1,1
einsum2,1
box_matching,1
assign_and_sample_proposals,1
sample_and_crop_foreground_masks,1
ROISampler,1
MaskSampler,1
Anchor,1
AnchorLabeler,1
RpnAnchorLabeler,1
_generate_boxes,1
unpack_labels,1
anchors_per_location,1
multilevel_boxes,1
_get_rpn_samples,1
ArgMaxMatcher,1
_set_values_using_indicator,1
_match_when_rows_are_empty,1
_match_when_rows_are_non_empty,1
BalancedPositiveNegativeSampler,1
_get_num_pos_neg_samples,1
_get_values_from_start_and_end,1
_static_subsample,1
BoxCoder,1
num_boxes_static,1
get_all_fields,1
set_field,1
get_center_coordinates_and_sizes,1
transpose_coordinates,1
as_tensor_dict,1
yxyx_to_xywh,1
normalize_boxes,1
denormalize_boxes,1
decode_boxes,1
filter_boxes_by_scores,1
bbox_overlap,1
get_non_empty_box_indices,1
top_k_boxes,1
process_source_id,1
pad_groundtruths_to_fixed_size,1
FasterRcnnBoxCoder,1
pad_to_fixed_size,1
compute_padded_size,1
resize_and_crop_image,1
resize_and_crop_image_v2,1
resize_and_crop_boxes,1
random_vertical_flip,1
random_rotation90,1
random_adjust_brightness,1
random_adjust_saturation,1
random_adjust_contrast,1
random_adjust_hue,1
random_rgb_to_gray,1
_flip_boxes_left_right,1
_flip_masks_left_right,1
_flip_boxes_up_down,1
_flip_masks_up_down,1
_rot90_image,1
_rot90_boxes,1
_rot90_masks,1
_image_to_gray,1
_adjust_saturation,1
_adjust_hue,1
paste_instance_masks,1
expand_boxes,1
Match,1
Matcher,1
match_results,1
matched_column_indices,1
matched_column_indicator,1
num_matched_columns,1
unmatched_column_indices,1
unmatched_column_indicator,1
num_unmatched_columns,1
ignored_column_indices,1
ignored_column_indicator,1
num_ignored_columns,1
unmatched_or_ignored_column_indices,1
matched_row_indices,1
_reshape_and_cast,1
gather_based_on_match,1
MinibatchSampler,1
subsample_indicator,1
indices_to_dense_vector,1
matmul_gather_on_zeroth_axis,1
RegionSimilarityCalculator,1
IouSimilarity,1
assert_shape_equal,1
combined_static_and_dynamic_shape,1
TargetAssigner,1
_reset_target_shape,1
_create_regression_targets,1
_default_regression_target,1
_create_classification_targets,1
_create_regression_weights,1
_create_classification_weights,1
get_box_coder,1
letterbox_resize,1
random_resize_crop_pad,1
reshape_boxes,1
merge_mosaic_bboxes,1
random_mosaic_augment,1
get_mosaic_samples,1
get_config_and_model_type_from_argv,1
od_checkpoint_saver,1
seg_checkpoint_saver,1
load_and_save_checkpoint,1
StepLearningRateWithLinearWarmup,1
MultiStepLearningRate,1
schedule_base_lr_check,1
TFRecordDataset,1
as_dataset,1
serialize_config,1
serialize_cli_args,1
get_saving_parameters,1
set_hard_limit_num_open_files,1
set_memory_growth,1
SummaryWriter,1
RetinanetModel,1
YOLOv4Model,1
yolo_decode,1
yolo_correct_boxes,1
box_iou_matrix,1
box_diou_matrix,1
fast_cluster_nms_boxes,1
nms_boxes,1
yolo_handle_predictions,1
yolo_adjust_boxes,1
yolo3_postprocess_np,1
convert_coco_category,1
convert_coordinate,1
postprocess_yolo_v4_np,1
RetinaNetPreprocessor,1
YOLOv4Preprocessor,1
_get_ground_truth_data,1
_preprocess_true_boxes,1
_parse_train_data2,1
_get_image_info,1
_preprocess_predict_image,1
restore_compressed_model,1
_restore_baseline_weights,1
MaskrcnnModel,1
build_input_layers,1
MaskRCNNPreprocessor,1
inception_criterion_fn,1
create_cifar,1
train_steps_fn,1
Conv2dNormActivation,1
MobileNetV2For32x32,1
KDLossCalculator,1
get_quantization_optimizer,1
PolyLRDropScheduler,1
staged_quantization_main_worker,1
train_staged,1
train_epoch_staged,1
get_wd,1
autoq_eval_fn,1
configure_distributed,1
ExecutionMode,1
get_execution_mode,1
prepare_model_for_execution,1
start_worker,1
load_resuming_checkpoint,1
extract_model_and_compression_states,1
efficient_net,1
incept_v3_cifar100,1
mobilenet_v2_cifar10,1
mobilenet_v2_tv_092,1
mobilenet_v3_large_tv_092,1
mobilenet_v3_small_tv_092,1
ResNet18_cifar,1
ResNet34_cifar,1
ResNet50_cifar,1
ResNet101_cifar,1
ResNet152_cifar,1
resnet18_cifar10,1
resnet34_cifar10,1
resnet50_cifar10,1
RMBlock,1
RMNetBody,1
RMNetClassifierCifar,1
vgg11_bn_cifar10,1
vgg13_bn_cifar10,1
vgg16_bn_cifar10,1
vgg19_bn_cifar10,1
InitialBlock,1
RegularBottleneck,1
DownsamplingBottleneck,1
UpsamplingBottleneck,1
ENet,1
enet,1
ConvBN,1
ResNetBlock,1
ICNetBackbone,1
PyramidPooling,1
icnet,1
highres_branch,1
mediumres_branch,1
lowres_branch,1
get_default_weight_decay,1
Unpickler,1
configure_device,1
configure_logging,1
is_on_first_rank,1
make_additional_checkpoints,1
is_staged_quantization,1
is_pretrained_model_requested,1
NullContextManager,1
get_training_dataset,1
get_testing_dataset,1
base_transform,1
_read_coco_annotation,1
pull_image,1
VOCAnnotationTransform,1
extract_gt_bboxes,1
load_detection_annotations,1
compute_detection_metrics,1
match_bbox,1
gather_detections,1
convert_detections,1
predict_detections,1
eval_net_loss,1
put_bn_modules_in_eval_mode,1
restore_bn_module_mode,1
NMSFunction,1
DetectionOutput,1
DetectionOutputFunction,1
PriorBox,1
PriorBoxFunction,1
L2NormFunction,1
MultiBoxLoss,1
SSDDetectionOutput,1
MultiOutputSequential,1
create_dataloaders,1
build_ssd,1
jaccard_numpy,1
ConvertFromInts,1
ToAbsoluteCoords,1
ToPercentCoords,1
RandomHue,1
RandomLightingNoise,1
ConvertColor,1
ToCV2Image,1
RandomSampleCrop,1
SwapChannels,1
PhotometricDistort,1
SSDAugmentation,1
Cityscapes,1
get_arguments_parser,1
get_preprocessing_transforms,1
get_augmentations_transforms,1
get_joint_transforms,1
get_class_weights,1
get_params_to_optimize,1
enet_weighing,1
median_freq_balancing,1
LongTensorToRGBPIL,1
imshow_batch,1
color_to_label,1
show_ground_truth_vs_prediction,1
downsample_labels,1
cat_list,1
cross_entropy_aux,1
cross_entropy_icnet,1
do_model_specific_postprocessing,1
pad_if_smaller,1
RandomScaleAligned,1
CompressionLoss,1
CompressionScheduler,1
CompressionStage,1
CompressionAlgorithmController,1
CompressionAlgorithmBuilder,1
CompressionLevel,1
map_legacy_level_to_stage,1
Statistics,1
TrainingRunner,1
BaseAccuracyAwareTrainingRunner,1
BaseAdaptiveCompressionLevelTrainingRunner,1
update_training_history,1
compressed_training_history,1
get_compression_rates_with_positive_acc_budget,1
TrainingRunnerCreator,1
EarlyExitTrainingRunnerCreator,1
AdaptiveCompressionLevelTrainingRunnerCreator,1
TrainingLoopStatistics,1
TrainingLoop,1
BaseEarlyExitCompressionTrainingLoop,1
EarlyExitCompressionTrainingLoop,1
AdaptiveCompressionTrainingLoop,1
AccuracyAwareTrainingMode,1
create_accuracy_aware_training_loop,1
_run_early_exit_training_loop,1
log_accuracy_statistics,1
_calculate_accuracy_drop,1
_calculate_accuracy_budget,1
_calculate_rel_accuracy_drop,1
_accuracy_criterion_satisfied,1
_get_adaptive_compression_ctrl,1
_run_initial_training_phase,1
_update_target_compression_rate,1
_determine_compression_rate_step_value,1
_uniform_decrease_compression_step_update,1
_interpolate_compression_step_update,1
_adaptive_compression_controllers,1
remove_registry_prefix,1
StatisticsCollector,1
CompositeCompressionLoss,1
CompositeCompressionScheduler,1
CompositeCompressionAlgorithmController,1
CompositeCompressionAlgorithmBuilder,1
child_schedulers,1
child_ctrls,1
child_builders,1
BaseControllerStateNames,1
BaseCompressionAlgorithmController,1
BaseCompressionAlgorithmBuilder,1
_parse_bn_adapt_params,1
warning_deprecated,1
_generate_deprecation_message,1
NNCFGraphFactory,1
ModelTransformerFactory,1
EngineFactory,1
CommandCreatorFactory,1
StatisticsAggregatorFactory,1
NNCFGraphNodeType,1
NNCFNode,1
NNCFGraphEdge,1
NNCFGraphPatternIO,1
NNCFGraph,1
attributes,1
node_id,1
node_key,1
metatype,1
ignored_algorithms,1
is_in_iteration_scope,1
is_shared,1
get_nodes_by_types,1
get_nodes_by_metatypes,1
get_all_node_ids,1
get_all_node_keys,1
get_all_simple_paths,1
_get_edge_boundaries,1
get_node_key_by_id,1
get_input_edge_by_port_id,1
get_output_edges,1
get_output_edges_by_port_id,1
_get_edges,1
add_nncf_node,1
add_edge_between_nncf_nodes,1
get_graph_for_structure_analysis,1
get_nx_graph_copy,1
get_nncf_graph_pattern_io,1
get_nx_edge,1
find_matching_subgraphs,1
_are_nodes_matched,1
_sort_patterns_by_len,1
_is_subgraph_matching_strict,1
_copy_subgraph_excluding_non_pattern_node,1
find_subgraphs_matching_pattern,1
BaseLayerAttributes,1
MultipleInputLayerAttributes,1
MultipleOutputLayerAttributes,1
WeightedLayerAttributes,1
GenericWeightedLayerAttributes,1
LinearLayerAttributes,1
ConvolutionLayerAttributes,1
GroupNormLayerAttributes,1
ReshapeLayerAttributes,1
TransposeLayerAttributes,1
PermuteLayerAttributes,1
GetItemLayerAttributes,1
PadLayerAttributes,1
ConvertDtypeLayerAttributes,1
ConstantLayerAttributes,1
ModelTransformer,1
OperatorMetatype,1
OperatorMetatypeRegistry,1
UnknownMetatype,1
NoopMetatype,1
InputNoopMetatype,1
OutputNoopMetatype,1
ConstNoopMetatype,1
subtype_check,1
PatternsManager,1
_get_backend_hw_patterns_map,1
_get_backend_ignored_patterns_map,1
_filter_patterns,1
_get_full_pattern_graph,1
get_full_hw_pattern_graph,1
get_full_ignored_pattern_graph,1
Patterns,1
GraphPattern,1
merge_two_types_of_operations,1
PatternDesc,1
HWFusedPatternNames,1
IgnoredPatternNames,1
get_full_pattern_graph,1
visualize_full_pattern_graph,1
visualize_all_patterns,1
visualize_pattern,1
_unite_with_copy_of_graph,1
_add_edge_connected_subgraphs,1
add_pattern_alternative,1
join_patterns,1
get_weakly_connected_subgraphs,1
CommandCreator,1
TransformationPriority,1
TargetType,1
TransformationType,1
TargetPointStateNames,1
TargetPoint,1
TransformationCommand,1
is_weight_target_point,1
TransformationLayout,1
transformations,1
get_concat_axis,1
get_first_nodes_of_type,1
get_split_axis,1
get_number_of_quantized_ops,1
get_weight_shape_legacy,1
get_target_dim_for_compression_legacy,1
get_bias_shape_legacy,1
get_num_filters_legacy,1
HWConfigType,1
get_hw_config_type,1
HWConfig,1
get_path_to_hw_config,1
get_quantization_mode_from_config_value,1
get_is_per_channel_from_config_value,1
get_qconf_from_hw_config_subdict,1
is_qconf_list_corresponding_to_unspecified_op,1
is_wildcard_quantization,1
get_metatype_vs_quantizer_configs_map,1
_get_operations_with_attribute_values,1
get_operations_with_unified_scales,1
get_operations_with_adjusted_paddings,1
_get_metatypes_for_hw_config_op,1
HWConfigOpName,1
HookHandle,1
add_op_to_registry,1
hook_id,1
BatchnormAdaptationAlgorithmImpl,1
BatchnormAdaptationAlgorithm,1
NNCFDataLoader,1
InsertionPointGraphNodeType,1
PreHookInsertionPoint,1
PostHookInsertionPoint,1
InsertionPointGraph,1
_get_default_pre_hook_ip_list,1
_get_default_post_hook_ip_list,1
get_base_nx_graph,1
get_merged_node_from_single_node_key,1
get_ip_graph_with_merged_hw_optimized_operations,1
get_pre_hook_node_key,1
get_post_hook_node_key,1
NNCFLogger,1
set_log_file,1
disable_logging,1
warn_bkc_version_mismatch,1
_log_once,1
debug_once,1
_print_next,1
IterationsColumn,1
SeparatorColumn,1
TimeElapsedColumnWithStyle,1
TimeRemainingColumnWithStyle,1
WeightedProgress,1
weighted_advance,1
get_weighted_completed,1
noninteractive_plotting,1
Clusterization,1
clean_cluster,1
add_elements,1
get_cluster_by_id,1
get_cluster_containing_element,1
is_node_in_clusterization,1
delete_cluster,1
get_all_clusters,1
merge_clusters,1
merge_list_of_clusters,1
MaskPropagationAlgorithm,1
symbolic_mask_propagation,1
_get_can_closing_convs,1
merge_clusters_for_nodes,1
cluster_special_ops,1
ModelAnalyzer,1
node_propagate_can_prune_attr,1
node_accept_different_inputs,1
propagate_can_prune_attr_up,1
propagate_can_prune_attr_down,1
set_accept_pruned_input_attr,1
analyse_model_before_pruning,1
PruningNodeSelector,1
create_pruning_groups,1
_get_multiforward_nodes,1
_pruning_dimensions_analysis,1
_check_all_closing_nodes_are_feasible,1
_check_internal_groups_dim,1
_should_prune_groups_analysis,1
_filter_groups,1
_is_module_prunable,1
ConvolutionPruningOp,1
TransposeConvolutionPruningOp,1
LayerNormPruningOp,1
ConcatPruningOp,1
PadPruningOp,1
FlattenPruningOp,1
generate_output_mask,1
match_multiple_output_masks,1
generate_output_masks,1
_is_flatten,1
_is_not_mixing_dim,1
PruningScheduler,1
BaselinePruningScheduler,1
ExponentialPruningScheduler,1
ExponentialWithBiasPruningScheduler,1
current_pruning_level,1
_init_exp,1
get_b,1
get_a,1
f_to_solve,1
ShapePruningProcessor,1
calculate_in_out_channels_by_masks,1
calculate_in_out_channels_in_uniformly_pruned_model,1
prune_cluster_shapes,1
_calculate_in_out_channels,1
_get_next_node_sparse_multiplier,1
PrunedLayerSummary,1
PrunedModelStatistics,1
FilterPruningStatistics,1
PrunedModelTheoreticalBorderline,1
