Variable Name,Projects Count
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_12_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_6_Branch_2_Conv2d_0c_3x3_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_2_block8_9_Branch_1_Conv2d_0a_1x1_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_2_Conv2d_0b_3x3_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6a_Branch_1_Conv2d_1a_1x1_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Mixed_6a_Branch_1_Conv2d_1a_3x3_Conv2D,1
resnet_v2_152_block3_unit_35_bottleneck_v2_conv2_Conv2D,1
InceptionV3_InceptionV3_Mixed_6d_Branch_2_Conv2d_0b_7x1_BatchNorm_FusedBatchNorm,1
InceptionV4_InceptionV4_Mixed_7c_Branch_2_Conv2d_0e_3x1_Conv2D_pad,1
resnet_v2_152_block2_unit_7_bottleneck_v2_add,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_2_block8_8_Conv2d_1x1_Conv2D,1
resnet_v2_101_block3_unit_17_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_7_Branch_2_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6b_Branch_2_Conv2d_0b_7x1_BatchNorm_FusedBatchNorm,1
InceptionV3_InceptionV3_Mixed_6b_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
AdvInceptionV3_AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0a_1x1_Conv2D,1
resnet_v2_101_block4_unit_2_bottleneck_v2_conv1_Conv2D,1
resnet_v2_152_block3_unit_19_bottleneck_v2_preact_Relu,1
AdvInceptionV3_AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0a_1x1_Relu,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_10_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_2_block8_3_Branch_1_Conv2d_0a_1x1_Conv2D,1
resnet_v2_152_block3_unit_4_bottleneck_v2_conv2_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_5b_Branch_2_Conv2d_0a_1x1_Conv2D,1
InceptionV4_InceptionV4_Mixed_6e_Branch_2_Conv2d_0e_1x7_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_4_Branch_1_Conv2d_0b_3x3_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_5_add,1
resnet_v2_101_block2_unit_3_bottleneck_v2_preact_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_1x3_Conv2D_pad,1
resnet_v2_101_block3_unit_23_bottleneck_v2_conv2_Relu,1
resnet_v2_101_block3_unit_8_bottleneck_v2_conv2_Conv2D_pad,1
InceptionV4_InceptionV4_Mixed_6f_Branch_2_Conv2d_0c_1x7_BatchNorm_FusedBatchNorm,1
resnet_v2_152_block2_unit_2_bottleneck_v2_conv2_Conv2D,1
InceptionV4_InceptionV4_Mixed_7d_Branch_1_Conv2d_0c_3x1_Conv2D,1
AdvInceptionV3_AdvInceptionV3_Mixed_5b_Branch_2_Conv2d_0b_3x3_BatchNorm_FusedBatchNorm,1
resnet_v2_152_block3_unit_14_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_2_block8_5_Branch_1_Conv2d_0c_3x1_Conv2D,1
InceptionV4_InceptionV4_Mixed_6g_Branch_1_Conv2d_0b_1x7_Conv2D_pad,1
InceptionV4_InceptionV4_Mixed_5d_Branch_2_Conv2d_0b_3x3_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_13_add,1
resnet_v2_101_block3_unit_14_bottleneck_v2_add,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_5b_Branch_1_Conv2d_0b_5x5_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0d_7x1_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6d_Branch_1_Conv2d_0b_1x7_Conv2D_pad,1
InceptionV3_InceptionV3_Mixed_7c_Branch_1_Conv2d_0b_1x3_Conv2D_pad,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_10_Branch_1_Conv2d_0b_3x3_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_9_Branch_1_Conv2d_0c_7x1_Conv2D_pad,1
InceptionV3_InceptionV3_Mixed_6c_Branch_1_Conv2d_0b_1x7_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_16_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
TargetClass,1
resnet_v2_152_block3_unit_16_bottleneck_v2_conv2_Conv2D_pad,1
resnet_v2_152_block3_unit_2_bottleneck_v2_conv2_Conv2D_pad,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_7_mul,1
InceptionResnetV2_InceptionResnetV2_Repeat_2_block8_3_Branch_0_Conv2d_1x1_Conv2D,1
resnet_v2_152_block2_unit_2_bottleneck_v2_conv2_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_0_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_0_Conv2d_0a_1x1_Relu,1
resnet_v2_50_block1_unit_1_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_12_Branch_1_Conv2d_0b_1x7_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_2_block8_1_add,1
InceptionResnetV2_InceptionResnetV2_Block8_concat,1
InceptionV3_InceptionV3_Conv2d_4a_3x3_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_1_Conv2d_1x1_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_8_Branch_1_Conv2d_0b_3x3_Conv2D_pad,1
AdvInceptionV3_AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0b_1x7_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_4_add,1
InceptionV4_InceptionV4_Mixed_6e_Branch_2_Conv2d_0d_7x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_1_Conv2d_0a_1x1_Conv2D,1
InceptionV4_InceptionV4_Mixed_6e_Branch_1_Conv2d_0a_1x1_Conv2D,1
resnet_v2_152_block3_unit_13_bottleneck_v2_conv1_Conv2D,1
resnet_v2_152_block2_unit_8_bottleneck_v2_conv1_Conv2D,1
resnet_v2_152_block3_unit_9_bottleneck_v2_preact_Relu,1
InceptionV4_InceptionV4_Mixed_7c_Branch_2_Conv2d_0e_3x1_Relu,1
resnet_v2_101_block3_unit_21_bottleneck_v2_preact_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_6_Relu,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_5_Branch_1_Conv2d_0c_7x1_Relu,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_6_Branch_1_Conv2d_0b_1x7_Conv2D,1
resnet_v2_152_block3_unit_17_bottleneck_v2_conv2_Conv2D,1
AdvInceptionV3_AdvInceptionV3_Mixed_6c_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_2_block8_5_mul,1
resnet_v2_101_block3_unit_5_bottleneck_v2_conv2_Relu,1
resnet_v2_101_block3_unit_9_bottleneck_v2_conv1_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_10_Branch_1_Conv2d_0b_3x3_Conv2D_pad,1
resnet_v2_101_block1_unit_3_bottleneck_v2_preact_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_2_Relu,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_7_Branch_2_Conv2d_0b_3x3_Conv2D_pad,1
InceptionResnetV2_InceptionResnetV2_Repeat_2_block8_7_Relu,1
InceptionV4_InceptionV4_Mixed_5e_Branch_2_Conv2d_0b_3x3_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0d_3x1_Conv2D_pad,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_2_block8_3_Branch_1_Conv2d_0b_1x3_Conv2D_pad,1
InceptionV4_InceptionV4_Mixed_7d_Branch_2_Conv2d_0e_3x1_Conv2D,1
AdvInceptionV3_AdvInceptionV3_Mixed_5c_Branch_2_Conv2d_0b_3x3_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_13_Branch_1_Conv2d_0a_1x1_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Mixed_5b_Branch_0_Conv2d_1x1_BatchNorm_FusedBatchNorm,1
resnet_v2_101_block3_unit_7_bottleneck_v2_conv2_Relu,1
resnet_v2_152_block3_unit_22_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_5d_Branch_1_Conv2d_0b_5x5_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_10_Branch_2_Conv2d_0c_3x3_Relu,1
InceptionV4_InceptionV4_Mixed_6g_Branch_1_Conv2d_0a_1x1_Conv2D,1
AdvInceptionV3_AdvInceptionV3_Mixed_5c_Branch_1_Conv_1_0c_5x5_BatchNorm_FusedBatchNorm,1
InceptionV3_InceptionV3_Mixed_7a_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_14_Branch_1_Conv2d_0a_1x1_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_4_mul,1
resnet_v2_152_block3_unit_27_bottleneck_v2_add,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_20_Conv2d_1x1_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_4_Branch_2_Conv2d_0a_1x1_Conv2D,1
resnet_v2_50_block4_unit_1_bottleneck_v2_conv3_Conv2D,1
resnet_v2_152_block3_unit_21_bottleneck_v2_add,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_2_block8_6_Branch_1_Conv2d_0c_3x1_Conv2D,1
InceptionV3_InceptionV3_Mixed_6c_Branch_3_AvgPool_0a_3x3_AvgPool,1
resnet_v2_152_block3_unit_31_bottleneck_v2_add,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_9_Branch_2_Conv2d_0a_1x1_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0c_1x7_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_2_block8_9_Branch_1_Conv2d_0b_1x3_Conv2D_pad,1
InceptionV4_InceptionV4_Mixed_6a_Branch_1_Conv2d_0b_3x3_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_10_Branch_1_Conv2d_0a_1x1_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_13_Branch_1_Conv2d_0b_1x7_Conv2D_pad,1
InceptionV4_InceptionV4_Mixed_7d_Branch_2_Conv2d_0b_3x1_BatchNorm_FusedBatchNorm,1
InceptionV4_InceptionV4_Mixed_6e_Branch_1_Conv2d_0b_1x7_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_6_Branch_1_Conv2d_0b_1x7_Conv2D_pad,1
resnet_v2_152_block2_unit_6_bottleneck_v2_add,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_5b_Branch_1_Conv2d_0b_5x5_Relu,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_4_Branch_2_Conv2d_0c_3x3_Relu,1
resnet_v2_101_block3_unit_11_bottleneck_v2_conv3_Conv2D,1
AdvInceptionV3_AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
resnet_v2_101_block3_unit_12_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_3_Branch_1_Conv2d_0b_3x3_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_10_concat,1
resnet_v2_101_block3_unit_4_bottleneck_v2_preact_Relu,1
InceptionV4_InceptionV4_Mixed_6g_Branch_2_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
resnet_v2_101_block3_unit_14_bottleneck_v2_conv1_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Block8_Conv2d_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Conv2d_2a_3x3_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_15_Branch_1_Conv2d_0c_7x1_Conv2D_pad,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_18_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
resnet_v2_152_block1_unit_1_bottleneck_v2_preact_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6c_Branch_0_Conv2d_0a_1x1_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_3_Branch_2_Conv2d_0b_3x3_Conv2D,1
AdvInceptionV3_AdvInceptionV3_Mixed_5b_Branch_2_Conv2d_0b_3x3_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_2_block8_7_Branch_0_Conv2d_1x1_Conv2D,1
AdvInceptionV3_AuxLogits_Conv2d_2a_5x5_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_2_Branch_1_Conv2d_0a_1x1_Relu,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_2_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
resnet_v2_101_block3_unit_8_bottleneck_v2_add,1
resnet_v2_152_block3_unit_32_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Conv2d_4a_3x3_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_9_Branch_2_Conv2d_0c_3x3_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_4_Branch_1_Conv2d_0a_1x1_Relu,1
resnet_v2_101_block3_unit_9_bottleneck_v2_conv2_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_2_Conv2d_1x1_Conv2D,1
resnet_v2_152_block3_unit_1_bottleneck_v2_preact_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_5_mul,1
InceptionV4_InceptionV4_Mixed_6b_Branch_3_Conv2d_0b_1x1_BatchNorm_FusedBatchNorm,1
resnet_v2_101_block3_unit_19_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6b_Branch_2_Conv2d_0c_1x7_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_17_mul,1
AdvInceptionV3_AdvInceptionV3_Mixed_6a_Branch_1_Conv2d_0a_1x1_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_20_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6e_Branch_2_Conv2d_0c_1x7_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_6_Branch_2_Conv2d_0c_3x3_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_10_Branch_2_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_7_Branch_1_Conv2d_0b_3x3_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_2_Branch_1_Conv2d_0b_1x7_Conv2D,1
resnet_v2_101_block4_unit_3_bottleneck_v2_conv1_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_1_mul,1
Ens4AdvInceptionV3_AuxLogits_Conv2d_1b_1x1_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0d_7x1_Relu,1
AdvInceptionV3_AdvInceptionV3_Mixed_7a_Branch_1_Conv2d_1a_3x3_Conv2D,1
AdvInceptionV3_AdvInceptionV3_Mixed_6b_Branch_2_Conv2d_0e_1x7_Conv2D_pad,1
InceptionResnetV2_InceptionResnetV2_Block8_Branch_1_Conv2d_0b_1x3_Relu,1
resnet_v2_101_block3_unit_13_bottleneck_v2_conv2_Relu,1
InceptionV4_InceptionV4_Mixed_6d_Branch_1_Conv2d_0b_1x7_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6c_Branch_2_Conv2d_0a_1x1_Relu,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_3_Conv2d_0b_1x1_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_10_Branch_0_Conv2d_1x1_Conv2D,1
InceptionV4_InceptionV4_Mixed_6c_Branch_1_Conv2d_0b_1x7_Conv2D,1
InceptionV4_InceptionV4_Mixed_6e_Branch_2_Conv2d_0d_7x1_Conv2D,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6e_Branch_3_Conv2d_0b_1x1_BatchNorm_FusedBatchNorm,1
resnet_v2_152_block3_unit_20_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Conv2d_7b_1x1_Conv2D,1
AdvInceptionV3_AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0e_1x7_Conv2D_pad,1
resnet_v2_101_block3_unit_4_bottleneck_v2_conv2_Conv2D_pad,1
resnet_v2_101_block2_unit_1_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_5_Branch_2_Conv2d_0a_1x1_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_1_mul,1
InceptionV4_InceptionV4_Mixed_5a_concat,1
InceptionV4_InceptionV4_Mixed_7c_concat,1
InceptionResnetV2_InceptionResnetV2_Block8_Branch_0_Conv2d_1x1_Conv2D,1
resnet_v2_152_block3_unit_18_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6a_Branch_1_Conv2d_0b_3x3_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_6_Conv2d_1x1_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_2_Conv2d_0c_1x3_BatchNorm_FusedBatchNorm,1
resnet_v2_101_pool5,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_5_mul,1
InceptionResnetV2_InceptionResnetV2_Repeat_2_block8_8_Branch_0_Conv2d_1x1_Relu,1
InceptionV4_InceptionV4_Mixed_7b_Branch_2_concat,1
resnet_v2_101_block4_unit_1_bottleneck_v2_shortcut_Conv2D,1
resnet_v2_152_block3_unit_33_bottleneck_v2_conv3_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_18_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_5d_Branch_0_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_5d_Branch_2_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0e_1x7_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_19_Branch_1_Conv2d_0c_7x1_Conv2D_pad,1
resnet_v2_152_block3_unit_7_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
resnet_v2_101_block1_unit_1_bottleneck_v2_preact_FusedBatchNorm,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6d_Branch_2_Conv2d_0e_1x7_BatchNorm_FusedBatchNorm,1
resnet_v2_50_block1_unit_1_bottleneck_v2_preact_FusedBatchNorm,1
resnet_v2_101_block3_unit_1_bottleneck_v2_conv3_Conv2D,1
resnet_v2_152_logits_Conv2D,1
InceptionResnetV2_Logits_Logits_MatMul,1
AdvInceptionV3_AdvInceptionV3_Mixed_6e_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
resnet_v2_152_block3_unit_25_bottleneck_v2_conv2_Conv2D,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7b_Branch_1_Conv2d_0b_3x1_Conv2D_pad,1
resnet_v2_152_block4_unit_1_bottleneck_v2_shortcut_Conv2D,1
InceptionV4_InceptionV4_Mixed_5b_Branch_3_AvgPool_0a_3x3_AvgPool,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_12_Conv2d_1x1_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_14_Branch_1_Conv2d_0b_1x7_BatchNorm_FusedBatchNorm,1
resnet_v2_152_block3_unit_21_bottleneck_v2_conv2_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_2_concat,1
resnet_v2_50_block3_unit_3_bottleneck_v2_conv2_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_2_Branch_1_Conv2d_0b_3x3_Relu,1
resnet_v2_50_block3_unit_3_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_17_Branch_1_Conv2d_0c_7x1_BatchNorm_FusedBatchNorm,1
AdvInceptionV3_AdvInceptionV3_Mixed_5b_Branch_3_AvgPool_0a_3x3_AvgPool,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_2_Branch_1_Conv2d_0b_1x7_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_2_block8_3_Branch_0_Conv2d_1x1_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_4_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6c_Branch_3_AvgPool_0a_3x3_AvgPool,1
resnet_v2_101_block4_unit_2_bottleneck_v2_conv2_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_4_Branch_1_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
resnet_v2_152_block3_unit_25_bottleneck_v2_conv2_Conv2D_pad,1
resnet_v2_152_block3_unit_2_bottleneck_v2_conv1_BatchNorm_FusedBatchNorm,1
AdvInceptionV3_AdvInceptionV3_Mixed_5c_Branch_2_Conv2d_0b_3x3_Conv2D,1
InceptionV4_InceptionV4_Mixed_6h_Branch_2_Conv2d_0b_7x1_BatchNorm_FusedBatchNorm,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_6_mul,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_7_Branch_2_Conv2d_0c_3x3_Conv2D_pad,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_7c_Branch_3_Conv2d_0b_1x1_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_7c_Branch_1_Conv2d_0c_3x1_Relu,1
resnet_v2_152_block3_unit_1_bottleneck_v2_conv2_Conv2D_pad,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_2_block8_5_Branch_0_Conv2d_1x1_Conv2D,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_block35_2_mul,1
InceptionV4_InceptionV4_Mixed_4a_Branch_1_Conv2d_0c_7x1_Conv2D_pad,1
resnet_v2_101_block3_unit_7_bottleneck_v2_add,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_15_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_5_add,1
resnet_v2_50_block2_unit_2_bottleneck_v2_conv2_BatchNorm_FusedBatchNorm,1
Ens3AdvInceptionV3_Ens3AdvInceptionV3_Mixed_6d_Branch_0_Conv2d_0a_1x1_BatchNorm_FusedBatchNorm,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_19_Branch_0_Conv2d_1x1_BatchNorm_FusedBatchNorm,1
resnet_v2_101_block3_unit_4_bottleneck_v2_conv1_Relu,1
InceptionResnetV2_InceptionResnetV2_Repeat_1_block17_18_concat,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Conv2d_3b_1x1_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Repeat_1_block17_5_Branch_0_Conv2d_1x1_Conv2D,1
AdvInceptionV3_AdvInceptionV3_Mixed_6d_concat,1
InceptionV3_InceptionV3_Mixed_5b_Branch_3_Conv2d_0b_1x1_BatchNorm_FusedBatchNorm,1
InceptionV3_InceptionV3_Mixed_5d_Branch_1_Conv2d_0b_5x5_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_6c_Branch_3_Conv2d_0b_1x1_Relu,1
resnet_v2_152_block4_unit_2_bottleneck_v2_conv2_Relu,1
InceptionResnetV2_InceptionResnetV2_Repeat_block35_1_concat,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Mixed_6a_Branch_1_Conv2d_1a_3x3_Relu,1
Ens4AdvInceptionV3_Ens4AdvInceptionV3_Mixed_7a_Branch_0_Conv2d_1a_3x3_Relu,1
EnsAdvInceptionResnetV2_EnsAdvInceptionResnetV2_Mixed_5b_Branch_2_Conv2d_0a_1x1_Conv2D,1
InceptionResnetV2_InceptionResnetV2_Repeat_2_block8_4_Branch_1_Conv2d_0b_1x3_Conv2D,1
InceptionV3_InceptionV3_Mixed_5b_Branch_1_Conv2d_0b_5x5_Conv2D_pad,1
