Function Name,Projects Count
read_or_create_subject_rgb_and_OF_dfs,1
i3d_2stream,1
video_fc_model,1
CustomSchedule,1
construct_random_confusion_matrix,1
train_step_crossentropy,1
find_between,1
create_image_arrays,1
put_in_dict,1
plot_sequences,1
plot_time_series,1
features_to_dataset,1
video_level_preds_attn_gru_network,1
data_for_one_random_sequence_two_stream,1
check_if_unique_in_df,1
make_array,1
RodriguezNetwork,1
i3d_classification_block,1
video_level_network,1
plot_augmentation,1
print_and_save_evaluations,1
get_y_batches_paths_from_dfs,1
TwoStreamCLSTMNetwork,1
add_flow_to_frames_df,1
prepare_image_generator,1
get_weighted_average,1
get_extra_sequences,1
zero_pad_list,1
video_level_preds_attn_network,1
_obtain_input_shape,1
perturb_one_or_two_streams,1
get_sample_weight,1
create_last_model_path,1
get_cam_after_relu,1
clstm_block,1
perturb_sequence,1
create_graph_for_clstm,1
mergesort_features_into_dict,1
read_images_and_return_list,1
MyModel,1
find_temp_mask_red_dots,1
find_submasks_from_mask,1
BinAccTrainHistory,1
low_level_distributed_train,1
build_sequences_from_frames,1
get_features_step,1
iterate_over_frames,1
set_train_val_test_in_df,1
run_sess_for_clstm_networks,1
visualize_sequence_and_gradcam,1
video_level_mil_feats,1
make_filename,1
Inception_Inflated3d,1
look_at_classifications,1
make_video_from_frames,1
data_for_one_random_sequence_5D,1
get_majority_vote_3d,1
train_1d,1
get_all_jpg_paths,1
prepare_fplp,1
get_scores_per_class,1
get_majority_vote_for_sequence,1
compute_manual_gradcam,1
make_commands,1
CatAccTrainHistory,1
evaluate_on_video_level,1
prepare_for_image_write,1
clstm,1
read_default_args,1
get_dataset_from_df,1
process_files_and_write,1
get_mask_and_lengths,1
convolutional_LSTM,1
get_gru_return_state_model,1
get_identity_model,1
data_for_one_random_sequence_4D,1
keras_train,1
get_video_id_from_frame_path,1
get_video_id_from_path,1
compute_video_level_accuracy,1
get_flow_magnitude,1
read_or_create_subject_dfs,1
run_on_one_sequence,1
get_mil_crossentropy_loss,1
visualize_overlays,1
get_video_id_stem_from_path,1
make_df_frames_rgb,1
get_gradcam_blend,1
get_sparse_pain_loss,1
reweight_loss,1
get_sequence_dfs_per_class,1
build_from_saved_weights,1
convert_to_sequential_example,1
format_timedelta,1
visualize_results_gradcam_only,1
flatten_batch_lists,1
plot_many_time_series,1
parse_fn,1
create_best_model_path,1
BahdanauAttention,1
get_k_max_scores_per_class,1
visualize_results_on_gradcam,1
get_per_subject_f1,1
all_frames_in_folder_to_df,1
df_val_split,1
subject_to_df,1
visualize_results,1
video_level_mil_feats_old,1
get_gradcam,1
get_angles,1
InceptionNetwork,1
get_class_dfs_and_video_ids,1
shuffle_blocks,1
get_random_start,1
get_per_video_vote,1
prepare_2stream_image_generator_5D,1
batch_calc_TV_norm,1
init_mask,1
val_step_crossentropy,1
make_df_frames_optical_flow,1
get_last_characters_from_string,1
ArgsProxy,1
reidPeople,1
github,1
dumpListDocDict,1
get_model_filenames,1
__reidDeepNormal__,1
bulk_detect_face,1
forceFullGTMode,1
__compareDeepID__,1
__loadDefaultReIDer__,1
enable_terminal_log,1
PYPPBOXStructure,1
__setInternalCFGDir__,1
to_tlbr,1
__loadDefaultDetector__,1
getParentDir,1
loadDR,1
__compareIDList2GT__,1
get_learning_rate_from_file,1
browseGTMap,1
TorchreidModel,1
showMainConfig,1
convert_bbox_to_z,1
replace_column_with,1
setAllRCFG,1
Ui_DeepSORT,1
dumpMainCFG,1
setYAMLPath,1
bbreg,1
mainHeader,1
joinFPathFull,1
convert2DStringToPoint,1
gating_distance,1
__getIndexFromSORTTracks__,1
__createStaticCID__,1
getTimestamp,1
__checkInReID__,1
getDocument,1
updateCFG,1
loadRIQDialog,1
browseClassifierFile,1
loadCT,1
reiderFilter,1
_initiate_track,1
findModelArch,1
normalizePathFDS,1
TCFGDeepSORT,1
get_triplet_batch,1
TCFGSORT,1
setAllDCFG,1
Ui_YOLOULT,1
__reidFaceNormal__,1
detectFrame,1
loadListDocument,1
imresample,1
Detection,1
RCFGTorchreid,1
is_deleted,1
generateID,1
detectorFilter,1
iou_cost,1
setGTByKnownGTFile,1
getFileName,1
setCustomCFG,1
generateBoundingBox,1
Sort,1
mark_missed,1
MyDeepSORT,1
MyFaceNet,1
loadDTQDialog,1
BaseCGF,1
__compareFaceID__,1
getGlobalRootDir,1
__setCustomDetector__,1
reiderHeader,1
ppb_task,1
showAllRIConfig,1
browseClassFile,1
loadGT,1
create_input_pipeline,1
MT,1
takeMeToGitHub,1
replaceLine,1
to_xyah,1
MyTorchreid,1
loadUITMP,1
loadDocs,1
make_facenet_image,1
findRepspointBB,1
cfgMapper,1
setGTCFG,1
_cosine_distance,1
layer_decorated,1
formatLineInGTMap,1
detect_face,1
loadTKQDialog,1
addEffectOnTReIDLabelColor,1
deepreid_extractor,1
loadYL,1
MainCFG,1
__revokeGTDTOnly__,1
__print_self__,1
GTIO,1
put_images_on_grid,1
create_box_encoder,1
validate_padding,1
dumpDocDict,1
_pdist,1
browseGTFile,1
MyYOLOULT,1
Detection_YOLO,1
make_var,1
loadDoc,1
browseModelPath,1
recognize_file,1
associate_detections_to_trackers,1
gate_cost_matrix,1
getSummary,1
__loadDefaultTracker__,1
center_loss,1
setMCFG,1
autoSetModelName,1
NothingTracker,1
MyEVA,1
DCFGGT,1
get_packages,1
KalmanBoxTracker,1
setGT,1
setStaticIDs,1
add_info_log,1
get_control_flag,1
setMainCFG,1
Ui_FaceNet,1
browseClassifierPKL,1
isDictString,1
loadST,1
useInternalConfigDir,1
updateIDs,1
__setGTDTOnly__,1
Ui_SORT,1
writeUITMP,1
to_xywh,1
ResIO,1
getGTFileName,1
__kpts__,1
NoneCFG,1
dumpDoc,1
getWH,1
getAbsPathFDS,1
get2Dlist,1
browseModelWeights,1
get_image_paths_and_labels,1
is_tentative,1
__sort_people_by_x__,1
__reidDupkiller__,1
__findPID__,1
loadInputTMP,1
dumpAllTCFG,1
setDIR,1
getConfig,1
showAllDTConfig,1
getDet,1
add_warning_log,1
trackPeople,1
setGTByGTMap,1
Ui_Torchreid,1
GTInterpreter,1
getBool,1
setAllTCFG,1
rerec,1
_run_in_batches,1
setDetectOnly,1
__setCustomReIDer__,1
is_confirmed,1
setMainDetector,1
extendPathFDS,1
setConfigDir,1
__reidDupFacekiller__,1
RCFGFaceNet,1
browseModelFile,1
MyConfigurator,1
__getIndexFromPreviousList__,1
getFloat,1
MyYOLOCLS,1
__generateID__,1
trackerFilter,1
getAdaptiveAbsPathFDS,1
write_arguments_to_file,1
detectPeople,1
loadRawYAMLStringMT,1
ImageClass,1
store_revision_info,1
random_rotate_image,1
loadInputGTMap,1
TKOReider,1
shuffle_examples,1
Ui_PYPPBOXLauncher,1
extract_image_patch,1
setMainReIDer,1
NothingDetecter,1
Ui_Centroid,1
addPerson,1
resetInternalConfig,1
trackerHeader,1
_add_loss_summaries,1
__setCustomTracker__,1
findRepspointUP,1
addPeople,1
generateConfig,1
gated_metric,1
addAnAbstractCFG,1
setMainModules,1
useThisConfigDir,1
TCFGCentroid,1
copyrightCMDHeader,1
findRepspoint,1
compareRes2Ref,1
getUnifiedFormat,1
iou_batch,1
update_pyppbox,1
writeInputTMP,1
add_error_log,1
browseModelCFG,1
DCFGYOLOCLS,1
_getIndex,1
getCFGDict,1
launchGUI,1
disable_other_loggers,1
UnifiedStrings,1
silencer,1
isExist,1
convert_x_to_bbox,1
dumpDocs,1
DCFGYOLOULT,1
dumpAll,1
loadYLUTLT,1
MyCentroid,1
to_xyxy,1
to_tlwh,1
findPersonIndexGTFrame,1
browseInputFile,1
setASupportedModuleCFG,1
getVersionString,1
browseTrainData,1
dumpAllRCFG,1
dumpAllDCFG,1
__reidNormal__,1
setMainTracker,1
loadDS,1
__getCurrentIndexByBoxXYXY__,1
MySORT,1
convertStringToNPL,1
showAllTKConfig,1
matching_cascade,1
min_cost_matching,1
disable_this_logger,1
list_variables,1
main_setup,1
browseModelDet,1
getPeople,1
launchNow,1
__reidEmpty__,1
Person,1
filter_conf,1
loadComboBoxes,1
TorchreidModelDict,1
get_version_string,1
loadFN,1
__reidDupDeepkiller__,1
get_label_batch,1
setReIDcount,1
Ui_YOLOCLS,1
__addSKL__,1
MyCFGHeaders,1
getCVMat,1
loadDocument,1
getListCFGDoc,1
generate_detections,1
findGTFrame,1
prewhiten,1
get_unique_name,1
generateStaticID,1
getInt,1
TrackState,1
__generateFileName__,1
disable_terminal_log,1
visualizePeople,1
loadRawYAMLString,1
NothingReider,1
ignore_this_logger,1
getAncestorDir,1
prepare_image,1
updateMCFG,1
create_mtcnn,1
getDetRS,1
remove_from_splitter,1
trainReIDClassifier,1
Ui_GT,1
detectorHeader,1
construct_z_theano,1
get_item,1
train_C2ST_S,1
sample_blobs,1
TST_C2ST_L_MMD,1
Pdist2,1
TST_LCE_D,1
C2ST_S,1
test_procedure,1
two_sample_test_attack,1
SCF,1
get_real_delta,1
ModelLatentF,1
train_MMD_G,1
Pdist2_S,1
TST_ME_DK,1
sample_blobs_Q,1
TST_ME,1
train_MMD_D,1
mmd2_permutations,1
Two_Sample_Test,1
MMD_D,1
check_optimization,1
train_MMD_RoD,1
TST_ME_DK_per,1
TST_C2ST_S_MMD,1
MMDu_WB,1
TST_MMD_u_linear_kernel,1
train_C2ST_L,1
Pdist2_L,1
TST_SCF,1
TST_MMD_adaptive_WB,1
train_SCF,1
TST_MMD_adaptive_bandwidth,1
C2ST_L,1
MMDu_linear_kernel,1
compute_ME_stat,1
compute_SCF_stat,1
bootsrap_null,1
h1_mean_var_gram,1
TST_MMD_u,1
TST_C2ST_D,1
MMD_RoD,1
MatConvert,1
cal_test_criterion,1
TST_WBMMD_u,1
MMD_G,1
Wild_bootsrap_process,1
TST_LCE,1
ME,1
TST_C2ST,1
MMDu,1
train_ME,1
C2ST_NN_fit,1
batchmining_specific_parameters,1
set_checkpoint,1
copyStateDict,1
Progress_Saver,1
functional_forward,1
compute_standard,1
gimme_params,1
CSV_Writer,1
basic_training_parameters,1
wandb_parameters,1
compute_aff,1
loss_specific_parameters,1
InfoPlotter,1
batch_creation_parameters,1
recover_closest_standard,1
LOGGER,1
init_setup,1
gimme_save_string,1
Give,1
MetricComputer,1
ensure_3dim,1
genConfusionMatrix,1
conv3otherRelu,1
ACBlock,1
MACUNet,1
data_iter_index,1
meanIntersectionOverUnion,1
data_iter,1
train_dataset,1
whiten,1
explore_hepmass,1
explore_climdex,1
copy_model_parms,1
CMFlow,1
explore_power,1
explore_gas,1
isposint,1
pairplot,1
load_data_no_discrete_normalised_as_array,1
probs2contours,1
Interp1d,1
NumpyDataset,1
explore_artificial,1
_log_images,1
POWER,1
isdistribution,1
load_data_normalised,1
GAS,1
explore_all,1
VisualCallback,1
CLIMDEX,1
GaussianNLL,1
_dequantize,1
cdf,1
VanillaFlow,1
show_images,1
load_data_and_clean_and_split,1
construct_mixture,1
COMETFlow,1
show_pixel_histograms,1
ess_mcmc,1
explore_miniboone,1
jointplot,1
ARTIFICIAL,1
get_correlation_numbers,1
load_data_no_discrete,1
show_histograms,1
TAFlow,1
get_z_samples,1
n_parameters,1
_flip_augmentation,1
plot_hist_marginals,1
explore_mnist,1
calc_whitening_transform,1
SoftFlow,1
explore_bsds300,1
_log_pairplot,1
TorchGPD,1
load_data_split_with_noise,1
on_key_event,1
StudentNLL,1
load_data_and_clean,1
load_data_no_discrete_normalised,1
BSDS300,1
CouplingLayer,1
plot_page,1
imageplot,1
_logit_transform,1
LogitLayer,1
icdf,1
explore_cifar10,1
HEPMASS,1
plot_pdf_marginals,1
logdetgrad,1
ess_importance,1
discrete_sample,1
MarginalLayer,1
one_hot_encode,1
MINIBOONE,1
BaseFlow,1
bucket_values,1
_rindex,1
inspect_parameters,1
FEVERReader,1
_parse_prediction,1
_tokenize_longformer,1
SciFactReader,1
get_folder_names,1
_get_combination_and_multiply,1
has_correct_rationale_abstract,1
combine_tensors,1
_get_combination_dim,1
inner_device_mapping,1
get_token_offsets_from_text_field_inputs,1
flattened_index_select,1
flatten_and_batch_shift_indices,1
from_jsonl,1
Claim,1
clamp_tensor,1
get_lengths_from_binary_sequence_mask,1
GPT3Predictor,1
_pad_field,1
GoldDataset,1
EvidenceInferenceReader,1
_process_fold,1
_invoke_metrics,1
add_sentence_boundary_token_ids,1
info_value_of_dtype,1
list_to_dict,1
combine_tensors_and_multiply,1
PredictedDataset,1
_tensorize,1
ClaimPredictions,1
combine_initial_dims,1
safe_divide,1
add_positional_features,1
get_document,1
make_single_prompt,1
get_combined_dim,1
batched_span_select,1
_tokenize_truncated,1
ConfigurationError,1
PredictedAbstract,1
ConcatDataModule,1
replace_masked_values,1
MultiVerSReader,1
_get_global_attention_mask,1
count_correct_rationales,1
TrainData,1
_get_combination,1
get_range_vector,1
_collate_scalar,1
NPEncoder,1
extend_layer,1
_get_encoder,1
get_token_ids_from_text_field_tensors,1
sequence_cross_entropy_with_logits,1
SciFact20Reader,1
format_predictions,1
predict_one,1
get_text_field_mask,1
max_value_of_dtype,1
_sample_instances,1
unbatch,1
Collator,1
MultiVerSDataset,1
replace_bos_with_eos,1
_tokenize_roberta,1
_log_metrics,1
FactCheckingReader,1
get_device_of,1
_format_evidence,1
get_claim,1
masked_index_fill,1
EvidenceAbstract,1
_pad_tokenized,1
_get_abstract_sent_tokens,1
get_mask_from_sequence_lengths,1
get_final_encoder_states,1
masked_max,1
get_longformer_science_checkpoint,1
_read_predictions,1
batch_tensor_dicts,1
masked_index_replace,1
masked_flip,1
SciFact10Reader,1
CovidFactReader,1
min_value_of_dtype,1
uncombine_initial_dims,1
Document,1
device_mapping,1
sort_batch_by_length,1
_read_claims,1
ExternalReader,1
get_num_training_instances,1
SciFactMetrics,1
masked_log_softmax,1
tiny_value_of_dtype,1
masked_binary_cross_entropy_with_logits,1
remove_sentence_boundaries,1
_add_instance_weights,1
tensors_equal,1
MultiVerSModel,1
make_prompt,1
get_input_dim,1
PubMedQAReader,1
masked_topk,1
SciFactCollator,1
format_instance,1
make_label,1
HealthVerReader,1
get_checksum,1
SetDataManager,1
save_score,1
feature_reduce,1
get_lowertri,1
get_train_valid_loader,1
CustomDatasetFromImages,1
SFDA_Score,1
VOC2007,1
ImageJitter,1
SFDA,1
PARC_Score,1
rel_k,1
recall_k,1
forward_pass_feature,1
get_parc_correlation,1
FinetuneTester,1
EpisodicBatchSampler,1
SimpleDataManager,1
initLabeled,1
voc_eval_cls,1
get_logger0,1
SetDataset,1
Cars,1
wpearson,1
LEEP,1
create_caltech101_splits,1
LogME_Score,1
KA,1
get_composed_transform,1
truncated_svd,1
hook_fn_forward,1
pearson_coef,1
exist_score,1
_solve_eigen,1
w_kendall_metric,1
Food,1
iterative_A,1
wpearson_coef,1
_class_means,1
_fit_icml,1
Pretrained_ResNet50,1
TransformLoader,1
_fit_fixed_point,1
PARC,1
test_classifier,1
load_score,1
SimpleDataset,1
NLEEP,1
_cov,1
Caltech101,1
get_train_test_loader,1
kendall_metric,1
TransferabilityMethod,1
LogME,1
FinetuneModel,1
SUN397,1
each_evidence,1
BaseTransformerLayer,1
test_adjust_lighting,1
knowledge_distillation_kl_div_loss,1
ModelV1,1
test_build_model_from_cfg,1
FusedBiasLeakyReLUFunction,1
_clahe,1
test_coco_annotation_ids_unique,1
UniformInit,1
TridentConv,1
test_color,1
test_runner_with_revise_keys,1
test_resize_methods,1
_get_l1_target,1
TestFusedBiasLeakyReLU,1
bilinear_grid_sample,1
_get_const,1
XavierInit,1
test_fpn_extra_convs_inputs,1
test_xml_dataset,1
generate_coordinate,1
AbsolutePositionEmbedding,1
build_feedforward_network,1
test_rgb2bgr,1
test_syntax_error,1
test_hsigmoid,1
test_delta_bbox_coder,1
test_mlflow_hook,1
test_build_lr_momentum_hook,1
test_infer_client,1
test_track_enum_progress,1
DeformRoIPoolPack,1
CARAFENaive,1
test_corner_pool,1
test_detectorrs_resnet_backbone,1
_test_amp_deformconv,1
TridentResNet,1
deprecated_api_warning,1
test_override_weight_init,1
SparseRoIHead,1
OldStyleModel,1
YOLOXPAFPN,1
test_box_iou_rotated_cpu,1
TwoStagePanopticSegmentor,1
Conv2d_deprecated,1
set_meta_info,1
is_custom_op_loaded,1
test_get_logger_rank1,1
ModulatedDeformConv2dPack,1
HeuristicFusionHead,1
TridentFasterRCNN,1
DeformConv2dPack,1
func_c,1
test_check_file_exist,1
fsaf_config,1
fromstring,1
parse_data,1
test_trident_resnet_backbone,1
_avgpool_helper,1
ExampleConv,1
DummyBackend2,1
test_simplied_basic_block,1
test_random_shift,1
test_dvclive_hook,1
MultiScaleDeformableAttention,1
QueryInst,1
test_http_backend,1
test_softnms,1
test_syncbn_1,1
load_from_ftp,1
CornerPool,1
test_revert_mmsyncbn,1
test_dequantize,1
CSPLayer,1
imtranslate,1
AutoAssign,1
DETRReIDHead,1
test_nonlocal1d,1
test_tracktor_forward,1
test_print_log_silent,1
BorderAlignFunction,1
PointsSampler,1
_test_roialign_allclose,1
test_center_head_loss,1
FancyNorm,1
CenterNetHead,1
SphynxCat,1
test_pavi_hook,1
assert_tensor_equal,1
_get_im2col_indices_along_dim,1
MlvlPointGenerator,1
_decode_init_proposals,1
_build_stacked_convs,1
test_ycbcr2rgb,1
test_imflip_,1
relu_forward,1
MyOptimizerConstructor,1
test_multiheadattention,1
split_scope_key,1
_scalar,1
test_parse_version_info,1
test_step_runner_hook,1
TestNmsRotated,1
test_wandb_hook,1
test_is_jit_tracing,1
SCNetBBoxHead,1
test_uniform_assigner_with_empty_boxes,1
test_convert_output_type_range,1
torch_device_from_trt,1
LeftPoolFunction,1
foo2,1
_build_iter_runner,1
PanopticFPNHead,1
test_is_seq_of,1
_prepare_onnx_paddings,1
test_pvt,1
lut_transform,1
test_imrescale,1
load_from_ab,1
test_ceph_backend,1
api_warning_wrapper,1
test_panoptic_evaluation,1
test_swin_block,1
export_nms_module_to_onnx,1
test_list_from_file,1
test_GHMR_loss,1
retinanet_config,1
test_register_timer_hook,1
repeat_measure_inference_speed,1
_EvalDataset,1
AdaptiveConv,1
test_track_progress_iterator,1
CARAFENaiveFunction,1
TestVideoReader,1
load_trt_engine,1
test_current_frame,1
fcos_config,1
test_position,1
test_sum_cell,1
test_caffe2xavierinit,1
reflection_pad,1
_del_block_plugins,1
CARAFEPack,1
test_boxes_iou_bev,1
bias_leakyrelu_ref,1
load_probes,1
get_dataset_name_classes,1
test_jit_check_input,1
test_parse_uri_prefix,1
test_roipool_allclose,1
TestGeometric,1
_fuse_glbctx,1
test_interpolate,1
test_select_single_mlvl,1
test_set_mmcv_home,1
test_syncbn_4,1
_test_deformconv,1
DistancePointBBoxCoder,1
change_exception,1
_mask_point_onnx_export,1
test_iminvert,1
test_sync_norm_hook,1
DFPSSampler,1
test_contour_expand,1
test_bgr2hls,1
test_impad,1
adjust_lighting,1
test_fpn_extra_convs_laterals,1
get_compiling_cuda_version,1
GoldenRetriever,1
test_fpn_lateral_bns,1
CornerPoolWrapper,1
test_pickle_support,1
test_is_method_overridden,1
test_load_checkpoint_with_prefix,1
test_imconvert,1
_test_handler,1
test_uniform_assigner,1
test_multi_scope_registry,1
test_detr_transformer_dencoder_encoder_layer,1
TopPoolFunction,1
DeformableDetrTransformerDecoder,1
OverloadInitConv,1
test_fsaf_head_onnx_export,1
resize_feats,1
kernel_normalizer,1
HSwish,1
km,1
test_flops_to_string,1
test_gray2rgb,1
_set_things_to_void,1
test_bgr2rgb,1
CenterNet,1
center_of_mass,1
test_data_infos__default_db_directories,1
test_masked_conv2d,1
FooConv1d,1
test_cosine_restart_lr_update_hook,1
_bbox_decode,1
BottomPoolFunction,1
SCNetRoIHead,1
warpped_function,1
test_normalinit,1
TestPSAMask,1
PVTEncoderLayer,1
test_bias_init_with_prob,1
Testfocalloss,1
test_xavierinit,1
test_jit_value_dependent,1
NewCat,1
GlobalPoolingCell,1
test_adaptive_avg_pool2d,1
