Variable Name,Projects Count
spo_type,1
asoc_str_rep,1
xi_index,1
spans_embedding,1
ref_model_quantization_bit,1
spot_sum,1
input_segment_rel_offset,1
spans_start_embedding,1
_TRAIN_ARGS,1
mapping_token_mask,1
tmp_input_ids,1
attention_mask2,1
input_num_segments,1
entity_types,1
pad_token_label_id,1
flag_grad_ckpt,1
max_sentsample,1
train_column_names,1
rel_tags,1
wnd_entities_,1
valid_token_ids,1
BART_START_DOCSTRING,1
correct_re,1
is_added,1
past_key_values2,1
tot_pred_ett,1
bert_model_name,1
distance_to_previous_l,1
predict_segments,1
data_in_bucket,1
role_labels,1
raw_words,1
source_label_words,1
DATASET_CLASS,1
combined_distance,1
truetail,1
data5,1
num_key_mentions,1
clusters_lst,1
penalty_alpha,1
target_sentence,1
total_update_steps,1
prediction_map,1
all_obj_idx,1
block_info,1
id_subs,1
max_f1_test,1
past_key_values_enc,1
unidim,1
split_c,1
gold_tri_num,1
is_after_r,1
neg_data_,1
cate_results,1
reward_model_checkpoint,1
DAmethods,1
source_past_prompt,1
pred_argument,1
rotate_x,1
truehead,1
use_threads,1
correct_in_train_distant,1
dics,1
CPMBeeInputType,1
COREF_RESULTS_REGEX,1
min_freq,1
wnd_event_map,1
matched_tuples,1
save_prefix,1
prompt_model,1
evi_p,1
clusterings,1
decoder_embed,1
start_token_pos,1
wnd_coref_ents,1
span_starts,1
rel_type,1
pred_arg,1
new_tags,1
trig,1
num_response_mentions,1
asoc_position,1
flattened_selected,1
span_text_list,1
up_channel_2,1
cut_decoder_input_ids,1
part_st,1
end_energy,1
ent_indices,1
h_k_avg,1
mention_indice,1
map_strategy_dict,1
log_loss,1
spans_pad_length,1
coref_entities,1
RE,1
features_tmp,1
trigger_label,1
rr_denom,1
lr_pair_emb,1
gold_arg_num,1
task_inp,1
used_o_cnt,1
_TRAIN_CLS,1
EE,1
tp_n,1
max_len_eos_mask,1
lbl_idxs,1
entity_matched_set,1
best_dev_flag,1
len_to_match,1
convert_to_record_function,1
segment_rel_2d,1
l_cor,1
ext_table_sub_cpu,1
length_mask,1
hpos1,1
SUBJECTS,1
summarizer_step,1
rels_list,1
segment_rel,1
poten_relations,1
segment_type,1
spans_width,1
data5lower,1
is_start_token,1
entity_id2mention,1
part_pos,1
recipient_list,1
insert_last,1
reduced_samples,1
the_sentence,1
type_spt,1
pred_records,1
id_flag,1
cor_tri,1
wnd_ids,1
save_better_checkpoint,1
rels_mapper,1
gen_mode,1
load_model_dict,1
sent_map,1
TRAINING_STAGES,1
sent_dict,1
trigger_token,1
last_type,1
prosecutor,1
role_type,1
OUTPUT_STYLE_SET,1
train_fp,1
decoder_prefix,1
end2idx,1
inference_results,1
map_rss,1
meta_negative,1
asoc_metric,1
entity_pos,1
BART_GENERATION_EXAMPLE,1
query_segment,1
prev_sents,1
eval_f1,1
random_fname,1
lb_one_hot,1
src_tokens_index,1
beam_states,1
event_offset,1
train_batch_num,1
path_ckpt,1
role_entity,1
arg_span,1
__Model__,1
corres_pred,1
total_blocks,1
ext_table_ids,1
gathered_data,1
len_text,1
null_span,1
in_between,1
conv_outputs,1
ext_table_ids_cpu,1
BertLayerNorm,1
asoc_text,1
entity_len,1
ground_truths,1
_next_scores,1
logspace_distance,1
record_map,1
ex_params,1
nw_info,1
upcast_layernorm,1
global_block,1
span_hidden_table,1
eval_nrel,1
defendant,1
dec_attn,1
SPO,1
data4lower,1
prob_att,1
vocab_name,1
ents_list,1
final_spans_ner_label_tensor,1
pad_zero,1
submission_answer,1
val_set_size,1
data3lower,1
meta_path_dst,1
asoc_label,1
meta_bucket_name,1
down_channel,1
spot_instance_str_rep_list,1
ProcessedFeature,1
event_obj,1
labellist,1
role_mapper,1
input_span,1
cross_embed,1
is_escape,1
swap_space,1
wiki_cate_schema_zh,1
neg_role,1
cpm_d,1
SPEAKER_START,1
use_adapter,1
token_name,1
tri_id2obj,1
len_info,1
giver,1
batch_ext_table_sub,1
global_task,1
dev_prediction_path,1
head_labels,1
bart_config,1
ent0,1
negative_length,1
corres_tri_id,1
match_id,1
after_len,1
c_k,1
cate_set,1
inblock_offset,1
fact_in_train,1
tokens_wordpiece,1
loss_spike_result,1
F_n,1
split_special_tokens,1
mention_to_predicted,1
tmp_files,1
reid_token_ids,1
seq_tag,1
logits_confidence,1
_is_fp16_available,1
max_rel,1
to_add_special_token,1
nrel_overlap,1
oom_message,1
run_device,1
next_beam_states,1
linked,1
correct_evidence,1
attn_input,1
skip_this_batch,1
byte_storage,1
num_ner_labels,1
info_src,1
spot_list,1
htend,1
tmp_input_seg,1
sep_ids,1
task_record,1
byte_data,1
cutoff_len,1
global_world_size,1
d_json,1
xi_dict,1
oh_rel_types,1
need_predict,1
EEA,1
raw_word,1
scores_relations,1
mask_sorted,1
is_tree_end,1
fp_new,1
encoder_prefix,1
after_tokenized,1
ppo_target,1
match_tri,1
positive_spot,1
arg2_matched_list,1
wiki_cate_schema_en_train,1
dev_role,1
bert_params,1
test_fp,1
inner_segment_bucket,1
tail_type,1
tokens_cleaned,1
mean_noise_span_length,1
SPECIAL_TOKENS_KEYS,1
decode_idx,1
p_texts,1
pos_attention_mask,1
input_pos,1
sentinel_ids,1
pred_docs,1
entity_type,1
ppo_whiten_rewards,1
nw_config,1
gold_num,1
re_f1_ignore_train_annotated,1
evi_r,1
sentence_lengths,1
ext_table,1
map_function,1
mit_movie_mapping,1
sentence_ends,1
broad_cast_seq_len,1
pred_evi,1
output_template,1
reader1,1
converted_preds,1
data_collator_dict,1
EET,1
pred_ner,1
lr_numer,1
EE_triple3_type,1
source_paths,1
new_text_list,1
valid_fp,1
RecordFeature,1
MRC,1
htss,1
before_len,1
dst_db_name,1
data_cal,1
current_key_values,1
eval_subset,1
evi,1
event_types,1
group_by_length,1
miss_list,1
resrel,1
compacted,1
h_chunk,1
ent_offset,1
rr_pair_emb,1
pos_potential_rel,1
rel_pred,1
entity_es,1
logits_ext,1
rel_type_sequence,1
EE_triple3,1
arg_matches,1
dataset_states,1
truerel,1
_QA_EXPECTED_OUTPUT,1
testtail,1
eve_span,1
out_pool,1
wnd_coref_evts,1
is_special_token,1
perturb_func,1
raw_list,1
max_test_samples,1
dev_len,1
BEGIN_DOCUMENT_REGEX,1
target_sentence_idx,1
entity_attr,1
BART_INPUTS_DOCSTRING,1
all_states,1
RE_triple0,1
typing,1
nw_buf_list,1
visual_past_key_values,1
ori_cnt,1
arg_strings,1
unique_no_split_tokens,1
relation_labels,1
conll_dataloader,1
ins_num,1
eos_ids,1
diversity_penalty,1
tail_offset,1
total_ent_c,1
evaluation_examples,1
num_noise_tokens,1
dev_scores,1
converted_gold,1
sub_embeddings,1
crf_mask,1
serial,1
pred_corres_onehot,1
is_after_l,1
dev_file,1
noise_density,1
encoder_dicts,1
clean_data,1
span_start,1
decoding_format,1
mit_restaurant_mapping,1
gpu_data_bytes,1
entity_as,1
_DEFAULT_SHUFFLE_BUCKET_SIZE,1
pred_evt,1
role_path,1
test_role,1
this_rel_ants,1
device_to_group,1
dummy_accelerator,1
AxW,1
null_label,1
evaluation_dataloader,1
trigger_word_ids,1
instance_length,1
formats,1
prefix_list,1
role_type_set,1
well_formed_list,1
current_key_value,1
segment_task,1
_from_which_beam,1
word_bpes,1
spot_prompt,1
num_copied,1
NER_triple3_type,1
spans_end,1
pos_seq_output,1
unk_idx,1
obj_extend,1
output_obj,1
pred_instance_list,1
kept_l_emb,1
last_unk,1
tok_ixs,1
entity_id_map,1
y_true_list,1
bert_embs,1
rand2,1
p_roles,1
blanc_scores,1
pred_record,1
trigger_remained_labels_list,1
lr_score,1
input_embed,1
eos_batch_idx,1
cluster_category,1
oom,1
present_num_segments,1
indices_size,1
eval_preds,1
output_eval_pred_file,1
negative_type_role,1
spans_end_embedding,1
max_pie,1
seq_iter,1
key_val_enc,1
reader2,1
transform_script_info,1
ent_mask,1
adam8bit,1
pos_data_,1
stdevi,1
pred_chunks_sub,1
gold_triples,1
MENTION_END,1
should_start,1
_dist_inputs,1
sentence_ix,1
label_tree,1
pred_tris,1
valid_positions,1
efficient_eos,1
test_ent_num,1
trigger_offset,1
source_model_dict,1
lr_lambda_task,1
visual_attention_mask,1
coref_list,1
final_tokens_tensor,1
trigger_pred_list,1
cur_bpe_len,1
segment_bucket,1
i_line,1
segment_begin,1
punc,1
record_result,1
flattened_target,1
max_l,1
ners,1
seq2seq_output,1
obj_head,1
buffer_position,1
argument_spt,1
label_kgs,1
crf_pad,1
pred_args,1
is_end_token,1
fact_file_name,1
prompt_state,1
sent_id,1
noise_span_lengths,1
saved_suffix,1
source_data_dir,1
trigger_end,1
f1_socre,1
pred_tree,1
nw_path_set,1
target_label_word,1
SUPPORTED_MODELS,1
NER_triple3_entity,1
tags_obj,1
word_map,1
nrel_top_cover,1
grouped_param,1
text_start,1
segment_inp,1
finetuning_type,1
total_sim,1
datasampler,1
kept_is_after_r,1
max_f1,1
pred_trigger,1
repr_list,1
tokens_tensor,1
processer,1
Label2IdxObj,1
wnd_events_,1
wiki_cate_schema_en,1
num_spans,1
start_eval_step,1
token_id_table,1
tmp_outputs,1
sub_ids,1
tail_embedding,1
sent_end,1
top_v,1
obj_tokens,1
train_on_prompt,1
npair_pred,1
prefix_spot_candidates,1
rel2url,1
entity_map,1
tpos2,1
dev_ent_num,1
gathered_length,1
down_channel_2,1
support_tqdm,1
piece_idxs,1
cate_dict,1
role_type_itos,1
ext_table_rev,1
spot_str_rep,1
sub_token_tree,1
role_start,1
remapped_c,1
local_total_rate,1
replace_eos,1
SUC,1
gold_instance_list,1
ordered_record_result,1
data4,1
distance_tuple,1
new_js,1
ant,1
process_row,1
gold_text,1
meta_path_src,1
model_ckpt_path,1
num_mask,1
rel2ens,1
label2embed,1
sentence_starts,1
pre_corres,1
next_instance_beam_states,1
cur_values,1
_token,1
sorted_add_tokens,1
freeze_plm,1
wnd_entity_map,1
bert_layer,1
elts,1
print_function,1
segment_states,1
info_dst,1
trainable_layers,1
wiki_cate_schema_zh_train,1
in_train_distant,1
entity_tags,1
_INFER_CLS,1
e_att,1
path_ds_map,1
num_pieces,1
spot_metric,1
tag_path,1
corres_mask,1
tree_str_list,1
p_device,1
evalloader,1
vocab_save_fp,1
temp_sentence,1
eval_label_ids,1
num_ner,1
beam_search,1
punc_re,1
EE_triple0,1
_processed_feature,1
example_tensor,1
RE_triple3_rel,1
bracket_num,1
word_to_copy,1
optimizer_to_save,1
pad_dict,1
sorted_value,1
task_ner_labels,1
buffer_sample_ids,1
labels_cityscape_seg_train3,1
native_image_size,1
gt_name_template,1
labels_kitti_seg,1
segmentation_name,1
new_files,1
labels_kitti_seg_train2_eval,1
targets_new_classes,1
labels_apollo_lanes,1
gt_local_poses,1
scale_down,1
folders_to_train,1
side_padding_size_h,1
pl_mode,1
labels_mapillary_seg_cityscapes_train4_eval,1
labels_cityscape_seg_train2_only,1
data_positions,1
model_score,1
keys_to_video,1
load_state_dict,1
index_one,1
ground_truth_name,1
torch_dict,1
valset_gt_path,1
path_filepath,1
dict_keys,1
gt_global_poses,1
outputs_student_all_classes_dst,1
folders_to_load,1
o_size,1
labels_mapillary_seg_cityscapes_train2,1
run_saturation,1
labels_mapillary_seg_cityscapes_train3_eval,1
tuple_pos,1
t_set3,1
miou_list,1
files_to_load,1
trainset_path,1
labels_synthia_seg,1
split_files,1
labels_cityscape_seg_train3_only,1
database_dict,1
t_set1,1
labels_gta_seg,1
labels_mapillary_seg,1
run_translate,1
num_classes_teacher,1
basic_names,1
DATASET_DIR,1
run_scale,1
splitpath,1
shortened_dir_list,1
checkpoint_base,1
targets_old_classes,1
blurr_radius,1
trainset_image_path,1
rfe,1
denom_corr,1
sample_template,1
max_rotation,1
labels_kitti_seg_train2_only,1
existing_max_frames,1
IMAGENAMES,1
list_to_work_on,1
dataset_labels,1
is_color_jitter,1
cross_loss,1
side_padding,1
labels_camvid_seg,1
labels_cityscape_seg_train2,1
database_def,1
top_dir,1
dim_1,1
num_classes_student,1
totalacc,1
trainvaltest_split,1
labels_mapillary_seg_cityscapes_train3,1
keys_to_stereo,1
imgname_list,1
image_extension_idx,1
side_padding_size,1
img_dic,1
run_hue,1
still_to_search,1
trainId_to_labels,1
gt_local_xyzs,1
is_trans,1
stereo_name,1
labels_bdd100k_seg,1
existing_positions_all,1
meanprec,1
labels_a2d2_seg,1
run_brightness,1
single_gt,1
labels_kitti_seg_train2,1
train_data_transforms,1
labels_cityscape_seg_train1,1
labels_mapillary_seg_cityscapes_ign,1
centercrop,1
ates,1
labels_cityscape_seg_train3_eval,1
path_getter,1
key_folders,1
labels_mapillary_seg_cityscapes,1
metrics_val,1
outputs_student_all_classes,1
native_im_shape,1
num_new_classes,1
bench_val,1
is_rotate,1
min_frame,1
input_rgb,1
basic_name_index,1
test_data_transforms,1
mono_image,1
labels_apollo_seg,1
resnet_json_path,1
allowed_transforms,1
possibleparams,1
labels_lostandfound_seg,1
labels_mapillary_seg_cityscapes_train2_eval,1
outputs_student_all_classes_ce,1
keys_to_load,1
listofparams,1
mask_pos_,1
split_positions,1
NUMERICNAMES,1
existing_positions_one,1
dir_to_compare,1
ln2,1
class_prec,1
resize_nearest,1
trainid2label,1
labels_mapillary_seg_cityscapes_train1,1
width_is_longer,1
val_data_transforms,1
outputs_student,1
resnet_file,1
meanacc,1
run_gamma,1
root_stringlength,1
side_padding_size_w,1
valset_image_path,1
existing_min_frames,1
labels_cityscape_seg,1
run_rotation,1
file_to_compare,1
image_name_template,1
resize_interp,1
basic_files,1
labels_cityscape_seg_train2_eval,1
train_ids_task,1
native_key,1
split_folders,1
pose_error,1
labels_task,1
labels_cpu,1
labels_mapillary_seg_cityscapes_train4,1
cropper,1
trainset_gt_path,1
iouDic,1
accDic,1
load_keys,1
img_freq,1
cos_2a,1
neighbor_dic,1
meaniu,1
basic_json_data,1
alignment_error,1
split_json_data,1
sorted_dataset,1
labels_virtual_kitti_seg,1
t_set_all,1
neighbors_path,1
len_ending,1
labels_mapillary_seg_cityscapes_train2_only,1
is_rescale,1
ambiguous_names_to_ignore,1
gt_xyzs,1
gt_dic,1
dim_0,1
n_pixs,1
sorted_file_path,1
curr_sub_dirs,1
frame_file,1
inputs_val,1
image_name_list,1
scale_0,1
run_contrast,1
labels_mapillary_seg_cityscapes_def,1
indices_to_keep,1
t_set0,1
is_blurr,1
labels_eval,1
t_set2,1
basic_numerics,1
mask_true,1
local_xyzs,1
conv_1_relu,1
operating_system,1
max_pool_2,1
categoryLabels,1
conv_7,1
max_pool_1,1
val_predict,1
categoryRows,1
inputSamplesFilePath,1
private_data,1
exp_2,1
drop_3,1
inputCategoryLabelsFile,1
dialectRows,1
str2idx,1
sampleRows,1
conv_1,1
val_targ,1
conv_2,1
exp_1,1
_val_precision_macro,1
VALIDATION,1
conv_8,1
dataTest,1
alpha_var,1
fc_2,1
_val_recall_weighted,1
pool_5,1
_val_f1_weighted,1
inputDialectLabelsFilePath,1
conv_3,1
dataValidate,1
number_of_classes,1
leak,1
dialectLabels,1
inputDataPrefix,1
pool_2,1
reader_test,1
drop_4,1
pool_4,1
pool_3,1
PRIVATE,1
inputCategoryLabelsFilePath,1
adaf,1
private,1
dataTrain,1
RUNNING_ID,1
conv_6,1
_val_f1_macro,1
fc_2_relu,1
sufix,1
drop_2,1
binary_2,1
conv_2_relu,1
callbacks_list,1
mean_pixel,1
fc_1,1
inputDialectLabelsFile,1
conv_5,1
reader_train,1
inputSamplesFile,1
pool_1,1
_val_recall_macro,1
binary_1,1
fc_1_relu,1
logs_folder,1
drop_1,1
_val_precision_weighted,1
drop_5,1
conv_4,1
alpha_init,1
IDs,1
merged_,1
un_norm_acc,1
reader_val,1
D_hidden_features,1
acc_eval,1
id_lists,1
normalised,1
transformed_coords,1
dice_eval,1
Accuracy_list,1
dicescore,1
img_numpy,1
recall_eval,1
mask_draw,1
lr_scales,1
iou_eval,1
point_coord,1
Loss_list,1
f1_eval,1
pos_coord,1
_provided_checkpoints,1
mlp_activation,1
prescore,1
f1score,1
accscore,1
low_level_infos,1
prompt_dict,1
pre_eval,1
img_vit,1
npy,1
one_coords,1
num_cell,1
coords_randm,1
cell_num,1
accuracy_metric,1
neg_coord,1
iouscore,1
xn,1
point_class,1
recallscore,1
vit_encoder,1
_checkpoint_url_format,1
pred_draw,1
coord_idx,1
df_tar_at_far,1
dir_root,1
yp3_fp,1
image_pair,1
df_attribute,1
tar_table,1
faces_parts,1
df_tar_at_far1,1
over_dist_path,1
trans_reflect_y,1
f_image_out,1
row_res,1
yp0,1
kpts_tuples,1
fm_rate,1
subject_names,1
AUTHOR_EMAIL,1
threholds,1
best_thresholds_li,1
confusion_percent_error_df,1
ids_far,1
lut_thresholds,1
inverse_tensor,1
path_subjects,1
bfw_version,1
toprint,1
confusion_df,1
strout,1
acc4,1
det_ethnicity_path,1
ethnicity_col,1
set_score,1
cv2_trans,1
best_thresholds,1
kpts_ref,1
confusion_npy,1
far_values,1
all_subgroup,1
means1,1
new_nrow,1
kpts_dic,1
rel_box,1
landmarks_lut,1
dir_features,1
old_nrow,1
f_images,1
det_subgroup_path,1
n_predicted,1
data_att,1
FULLNAME,1
running_scores,1
xy_r,1
tars1,1
toprint1,1
trans2_inv,1
KEYWORDS,1
col_res,1
face_img,1
solid_line,1
best_scores_li,1
image_list_path,1
save_processed_data,1
det_gender_path,1
thresholds_arr,1
f_image_in,1
SCRIPTS,1
gender_col,1
save_figure_dir,1
ethnicity,1
df_subgroup,1
att_to_color,1
embedding_dir_path,1
li_subgroups,1
dir_meta,1
target_far_values,1
log_over_dist_path,1
data_pair_df,1
file_detections,1
imfiles,1
landmark_lines,1
attribute_col,1
global_threshold,1
confusion_stats,1
obin,1
path_faces,1
f_datatable,1
LICENSE,1
last_score,1
LONG_DESCRIPTION,1
df_fold,1
fnm_rate,1
PLATFORMS,1
image_pair_path,1
yp0_fp,1
violin_path,1
INSTALL_REQUIRES,1
color_legend,1
path_subgroups,1
yp3,1
clean_image_pair_list,1
confusion_matrix_path,1
f_threshold,1
n_samples_per_subgroup,1
pair_paths,1
check_exist,1
subgroups,1
att_ids,1
table_txt,1
dense_lidar_prefix,1
vox_origin,1
output_occs,1
val_splits,1
classname_to_color,1
nusc_class_frequencies,1
occ_size,1
depth_kept,1
component_list,1
losses_occupancy,1
mini_splits,1
lss_bev,1
semantics_pred,1
pred_occupancy_category,1
front_mid,1
complete_mask,1
bev_feat_refined,1
cam_position,1
grid_config_bevformer,1
pred_occupancy,1
flip_dx_aug,1
masked_semantics_pred,1
weight_mask,1
complete_distance,1
return_map,1
plt_plot_fov,1
voxel_out_channel,1
per_cam_mask_list_,1
layer_metas,1
target_voxels,1
occ_eval_metrics,1
prediction_tree,1
sensor2ego_tran,1
num_Z_anchors,1
sensor2ego_rot,1
depth_cfg,1
history_cat_num,1
occIdx,1
BIAS,1
logv,1
processed_set,1
back_mid,1
depth_categories,1
coarse_occ,1
data_token,1
Sequential,1
bev_query_depth_rebatch,1
fmean,1
fscore_eval_metrics,1
voxel_channels,1
depth_attention_weights,1
occ_conv,1
new_ranks_feat,1
min_key,1
coords_grid,1
map_label,1
visible_pred_voxels,1
ego2global_tran,1
new_ranks_bev,1
mask_camera,1
depth_weights,1
tta_config,1
occ_space,1
bev_query_depth,1
voxel_out_indices,1
fov_grid_coords,1
jsonObj,1
completion_target_ori,1
depth_reference_points,1
depth_conv_input_channels,1
semantics_pred_,1
fix_void,1
g_xx,1
mIoUs,1
newcolors,1
ground_truth_tree,1
new_ranks_depth,1
loss_recall,1
accuracy_distance,1
ego2global_rot,1
semantic_kitti_class_frequencies,1
g_zz,1
g_yy,1
nusc_class_names,1
loss_specificity,1
Conv3d,1
soft_in_channel,1
mask_lidar,1
sample_from_img,1
kl_term,1
occupancy_path,1
voxels_copy,1
voxel_soft_weights,1
nonzero_p,1
component,1
occ_gt,1
save_pred_occupancy,1
loss_precision,1
flip_dy_aug,1
ego2globals,1
masked_semantics_gt,1
voxel_shape,1
nonempty_probs,1
sample_from_voxel,1
cascade_ratio,1
occupancy_file_path,1
lateral_i,1
visible_target_voxels,1
pred_img_depth,1
down_hw_shape,1
tta_confg,1
max_component,1
out_voxel,1
mask_ce_loss,1
gt_bev_mask,1
row_lists,1
kept_depth,1
pred_bev_mask,1
