Function Name,Frequency
_make_distance_over_time_plot,1
distance_over_time,1
combined_distances,1
default_env_rewards,1
_make_ground_truth_configs,1
ground_truth,1
point_maze_wrong_target,1
_filter_key,1
tabulate_stats,1
select_best,1
train_experts,1
_matched,1
find_rewards,1
_compare_synthetic_build_base_models,1
_compare_synthetic_build_comparison_graph,1
_compare_synthetic_eval,1
compare_synthetic,1
summary_stats,1
plot_shaping_comparison,1
_scaled_norm,1
ellp_norm_loss,1
RegressModel,1
build_feed_dict,1
TrajectoryPreference,1
_extend_placeholders,1
_concatenate,1
_slice_trajectory,1
generate_trajectories,1
PreferenceComparisonTrainer,1
sample_until,1
_get_regularizer,1
_get_returns,1
_get_labeling_loss,1
_get_accuracy,1
_get_loss_ops,1
_make_feed_dict,1
train_one_batch,1
fit_synthetic,1
regularization_weight,1
accuracy_helper,1
false_fn,1
AffineParameters,1
RewardModel,1
BasicRewardModel,1
PotentialShaping,1
MLPRewardModel,1
MLPPotentialShaping,1
ConstantLayer,1
ConstantReward,1
ZeroReward,1
RewardNetToRewardModel,1
RewardModelWrapper,1
StopGradientsModelWrapper,1
LinearCombinationModelWrapper,1
MLPPotentialShapingWrapper,1
evaluate_models,1
compute_return_from_rews,1
compute_return_of_models,1
evaluate_potentials,1
least_l2_affine,1
old_potential,1
new_potential,1
_check_built,1
set_constant,1
fit_lstsq,1
set_shift,1
set_log_scale,1
MonteCarloGreedyPolicy,1
load_monte_carlo_greedy,1
_validate_policies,1
PolicyMixture,1
load_mixture,1
_maybe_change_pol,1
MujocoHardcodedReward,1
HalfCheetahGroundTruthReward,1
HopperGroundTruthReward,1
HopperBackflipReward,1
PointMazeReward,1
PointMazeSparseBonusReward,1
_register_models,1
_register_point_maze,1
from_venv,1
PointMassEnv,1
PointMassGroundTruth,1
PointMassSparseReward,1
_point_mass_dist,1
PointMassShaping,1
PointMassDenseReward,1
PointMassPolicy,1
terminal,1
obs_from_state,1
state_from_obs,1
register_point_mass,1
register_point_maze,1
DVR_product_Test,1
DVR_animal_Test,1
DyMLDataset,1
PainDetector,1
similarity_transform,1
warp_lmks,1
piecewise_affine_transform,1
add_references,1
verify_refenerece_image,1
prep_image,1
predict_pain,1
create_target_heatmap,1
create_bounding_box,1
crop_batch,1
calc_landmarks_MSE,1
get_preds_fromhm_subpixel,1
get_preds_fromhm,1
get_preds_fromhm_old,1
shuffle_lr,1
appdata_dir,1
HourGlass,1
FAN,1
ResNetDepth,1
FaceDetector,1
detect_from_directory,1
tensor_or_path_to_ndarray,1
FolderDetector,1
SFDDetector,1
bboxlog,1
bboxloginv,1
flip_detect,1
pts_to_bb,1
s3fd,1
DlibDetector,1
ConvNetOrdinalLateFusion,1
test_conversion_error,1
LISA_prop2,1
test_DictError_2,1
test_DictError_3,1
test_DictError_Full,1
ET,1
test_LISA_ex1,1
test_LISA_ex2,1
test_LISA_ex3,1
test_pta_NANOGrav_cw_no_GWB,1
test_pta_NANOGrav_cw_GWB,1
test_pta_NANOGrav_cw_ul_file,1
test_pta_NANOGrav_11yr_hasasia,1
SKA_WN,1
test_pta_SKA_WN_RN,1
test_pta_SKA_WN_GWB,1
SKA_Sampled_Noise,1
test_pta_SKA_Sampled_Noise_GWB,1
test_pta_NANOGrav_WN_RN,1
test_pta_NANOGrav_Sampled_Noise_GWB,1
test_PTA_init_error_args,1
test_PTA_init_error_kwargs,1
LISA_prop1,1
test_LISA_prop2,1
test_Get_Noise_Dict,1
test_Set_Noise_Dict,1
test_P_n_f,1
test_BBH_arg_error,1
test_BBH_base_not_implemented_error,1
test_BBH_base_load_data_error,1
test_BBHStrain,1
test_BBH_Mono_Funcs,1
test_BBH_lalsuite_approx,1
test_NR_EOB,1
test_LISA_prop1,1
test_ET,1
test_aLIGO,1
test_NANOGrav_11yr,1
test_SKA,1
test_content,1
NANOGrav_WN,1
LISA_ESA,1
test_aLIGO_params_MvIL,1
test_aLIGO_params_ILvIT,1
test_aLIGO_params_LPvz,1
test_aLIGO_params_SGvMST,1
test_NANOGrav_WN_params_Mvq,1
test_NANOGrav_WN_params_Mvchi1,1
test_NANOGrav_WN_params_Mvchii,1
test_NANOGrav_WN_params_chiivM,1
test_NANOGrav_WN_params_MvTobs,1
test_NANOGrav_WN_params_MvNp,1
test_NANOGrav_WN_params_Mvsigma,1
test_NANOGrav_WN_params_Mvcadence,1
test_LISA_params_LvM,1
test_LISA_params_Aaccvz,1
test_LISA_params_AIFOvq,1
test_LISA_params_faccbreaklowvchi1,1
test_LISA_params_faccbreakhighvfaccbreaklow,1
test_LISA_params_Tobsvfaccbreakhigh,1
test_LISA_params_fIFObreakvL,1
test_LISA_paramsMvfIFObreak,1
test_LISA_params_MvAacc,1
test_LISA_params_MvAIFO,1
BinaryBlackHole,1
BBHFrequencyDomain,1
BBHTimeDomain,1
Get_Char_Strain,1
Get_Mono_Char_Strain,1
Get_Mono_Strain,1
Get_F_Dot,1
Get_Time_From_Merger,1
Get_Source_Freq,1
Check_Freq_Evol,1
h_plus_t,1
h_cross_t,1
Get_hf_from_hcross_hplus,1
Get_Waveform,1
Get_Proper_Freq_Params,1
Get_Fitcoeffs,1
Get_Amp_Phase,1
Get_Full_Amp,1
Strain_Conv,1
Get_LALSuite_Waveform,1
Get_PyPhenomD,1
A_norm,1
A_insp,1
DA_insp,1
A_MR,1
DA_MR,1
A_intermediate,1
A_int,1
zeta,1
PN_coeffs,1
Calc_f_peak,1
Find_Cutoff_Freq,1
a_final,1
chi_PN,1
Plot_SNR,1
Get_Axes_Labels,1
make_quant,1
Get_Var_Dict,1
DictError_Full,1
DictError_3,1
DictError_2,1
LenError_1,1
LenError_2,1
Get_SNR_Matrix,1
Get_Samples,1
Recalculate_Noise,1
Calc_Mono_SNR,1
Calc_Chirp_SNR,1
PTA,1
Interferometer,1
GroundBased,1
SpaceBased,1
Load_NANOGrav_11yr_Params,1
Get_Param_Distributions,1
Get_Sample_Draws,1
Init_PTA,1
Init_GroundBased,1
Set_Noise_Dict,1
Get_Noise_Dict,1
Load_Transfer_Function,1
Get_Numeric_Transfer_Function,1
Get_Analytic_Transfer_Function,1
Set_T_Function_Type,1
Add_Background,1
test_irregular_sparsity,1
test_column_sparsity,1
test_channel_sparsity,1
test_filter_sparsity,1
test_filter_balance,1
test_pattern_distribution,1
calculate_unused_weight,1
remove_unused_weights,1
post_channel_prune,1
post_column_prune,1
post_filter_prune,1
post_kernel_prune,1
find_empty_channel_and_filters_resnet18,1
remove_unused_path_resnet18,1
ADMM,1
random_pruning,1
L1_pruning,1
weight_pruning,1
hard_prune,1
admm_initialization,1
z_u_update,1
append_admm_loss,1
admm_adjust_learning_rate,1
CrossEntropyLossMaybeSmooth,1
adjust_rho,1
prunedinfo,1
RouteGroup,1
AdaBound,1
AdaBoundW,1
exif_size,1
LoadImages,1
LoadWebcam,1
LoadStreams,1
LoadImagesAndLabels,1
augment_hsv,1
load_mosaic,1
letterbox,1
random_affine,1
reduce_img_size,1
convert_images2bmp,1
recursive_dataset2bmp,1
imagelist2folder,1
new_video,1
bbox_ioa,1
prRed,1
prGreen,1
prYellow,1
profile_origin,1
dfs_count,1
gdrive_download,1
upload_blob,1
download_blob,1
plot_lr_scheduler,1
plot_labels,1
hist2d,1
prunned_model_info,1
f_x_calc,1
fun_rbf,1
__first_dim__,1
__second_dim__,1
kalman_design,1
kalman_design_simple,1
LinearStateEstimator,1
out_y,1
predict_update,1
dict_to_x,1
x_to_dict,1
get_simoptions_x,1
f_x,1
get_default_parameters,1
simulate_pendulum_MPC,1
f_ODE_jit,1
f_ODE_wrapped,1
f_ODE,1
__is_vector__,1
__is_matrix__,1
MPCController,1
__controller_function__,1
_update_QP_matrices_,1
_compute_QP_matrices_,1
fast_dist,1
get_rbf_weights,1
facquisition,1
SimpleEngine,1
HebbianEvaluator,1
SupervisedEvaluator,1
attach,1
create_hebbian_evaluator,1
_init_function,1
_init_metrics,1
save_best_metrics,1
plot_to_img,1
extract_image_patches,1
extract_layers_from_state_dict,1
SupervisedTrainer,1
HebbianTrainer,1
_store_data_hook,1
_prepare_data2,1
create_hebbian_trainer,1
Local,1
local_step,1
UnitConvergence,1
LearningRule,1
KrotovsRule,1
OjasRule,1
HebbsRule,1
OutputHandler,1
TqdmLogger,1
_create_output_handler,1
_create_opt_params_handler,1
WeightsScalarHandler,1
WeightsHistHandler,1
NumActivationsScalarHandler,1
ActivationsScalarHandler,1
ActivationsHistHandler,1
WeightsImageHandler,1
RePU,1
SPELoss,1
init_function,1
create_fc1_model,1
create_fc2_model,1
create_conv1_model,1
create_conv2_model,1
train_with_distill,1
WSLDistiller,1
ImageNet12,1
_getTransformList,1
_getTrainSet,1
_getTestSet,1
getTrainLoader,1
getTestLoader,1
getTrainTestLoader,1
DatasetFolder,1
immutable,1
is_immutable,1
Prim,1
makeGrid,1
toTensor,1
adjust_attack_map,1
inference_by_yolo_fasterrcnn,1
inference_by_yolo,1
get_map_edge,1
Tarjan,1
criticalConnections,1
get_available_point,1
get_available_point_one_patch,1
get_available_point_ten_patch,1
random_decrease,1
getCuttingPointAndCuttingEdge,1
attack_imgs_yolov4,1
inference_detector_yolov4,1
count_detection_score_fasterrcnn,1
count_detection_score_yolov4,1
compute_overall_score,1
attack_single_yolov4,1
detection_single_yolov4,1
YoloLayer,1
RegionLoss,1
bbox_ious,1
convert2cpu,1
convert2cpu_long,1
get_region_boxes,1
get_det_confs,1
get_region_boxes1,1
plot_boxes_cv2,1
plot_boxes,1
read_truths,1
load_class_names,1
do_detect,1
do_attack,1
label2yolobox,1
yolobox2label,1
random_distort,1
get_coco_label_names,1
parse_cfg,1
load_conv,1
save_conv,1
load_conv_bn,1
save_conv_bn,1
load_fc,1
save_fc,1
MaxPoolStride1,1
Reorg,1
simple_test_and_get_cls_score_bbox_pred,1
upsample_deterministic,1
single_gpu_attack,1
single_gpu_attack_patch,1
LoadImage_original,1
focs_disappear_loss,1
inference_single_attack_focs,1
inference_detector_faster_rcnn,1
faster_rcnn_inference,1
inference_attack,1
get_bbox_and_label,1
DotDict,1
load_training_data_from_file,1
policy_with_dirichlet_noise,1
worker_index_init,1
create_worker_process_pool_with_ids,1
with_updates,1
get_rectified_selection_probs_for_policy_key,1
get_fp_metanash_for_payoff_table,1
_check_consecutive_numbers,1
_check_only_latest_policies_are_active,1
LivePolicyPayoffTracker,1
wait_at_barrier_for_other_learners,1
set_latest_key_for_claimed_policy,1
set_claimed_policy_as_finished,1
get_live_payoff_table_dill_pickled,1
are_all_lower_policies_finished,1
get_claimed_policy_num,1
get_active_and_finished_policy_numbers,1
_claim_new_active_policy,1
_get_latest_key_for_policy_number,1
submit_ocassionaly_on_train_result_callback,1
_job_str_for_policy_key,1
init_oracle_br,1
all_on_train_result_callbacks_no_sampling,1
all_on_train_result_callbacks_with_sampling,1
eval_policy_matchup,1
make_get_policy_fn,1
get_policy_fn,1
policy_fn,1
sample_new_policy_weights_from_population,1
perform_eval_matchups_as_they_are_available,1
worker_process_init,1
measure_exploitability_of_metanashes_as_they_become_available,1
PolicySpec,1
PayoffTable,1
assign_payoff_matrix_index,1
get_payoff_matrix_index,1
_P2SROPLegacyUnpickler,1
from_dill_file,1
save_to_dill_file_,1
to_dill,1
get_num_pending_policies,1
get_filtered_payoff_matrix,1
get_payoff_matrix,1
get_policy_for_index,1
is_policy_key_in_payoff_matrix,1
get_policy_spec_for_key,1
get_pending_policy_specs,1
get_ordered_keys_in_payoff_matrix,1
add_policy,1
get_eval_matchup_order,1
_clear_fulfilled_matchup_orders_from_queue,1
add_eval_result,1
get_pending_policy_stats,1
_is_policy_matchup_already_fulfilled,1
_add_missing_pending_eval_matchups_for_policy,1
_add_pending_policy_to_payoff_table_if_all_matchups_are_fulfilled,1
_add_policy_to_payoff_table,1
connect_storage_client,1
get_default_path_on_disk_for_minio_key,1
key_exists,1
copy_object,1
move_object,1
maybe_download_object,1
maybe_download_objects_with_prefix,1
get_keys_with_prefix,1
upload_directory,1
get_tune_sync_to_cloud_fn,1
get_policy_keys_with_prefix_sorted_by_iter,1
get_n_evenly_spaced_policy_keys_with_prefix_sorted_by_iter,1
post_key,1
sync_to_cloud,1
seconds_to_text,1
_PopulationServerServicerImpl,1
ManagerServer,1
_log_policies_in_payoff_matrix,1
_remove_old_worker_pings,1
_flush_old_eval_match_requests,1
_checkpoint_payoff_table,1
PopulationServerStub,1
PopulationServerServicer,1
add_PopulationServerServicer_to_server,1
LockServerInterface,1
_do_ping,1
try_to_reserve_item,1
try_to_reserve_item_from_list,1
release_item,1
replace_item,1
get_all_items,1
_are_all_barrier_members_at_barrier,1
join_barrier_group,1
wait_at_barrier,1
leave_barrier_group,1
LockServerServicerImpl,1
LockServerStub,1
LockServerServicer,1
add_LockServerServicer_to_server,1
EvaluatorManagerInterface,1
get_eval_matchup,1
submit_eval_matchup_result,1
ConsoleManagerInterface,1
get_manager_stats,1
FalseConfirmationError,1
WorkerType,1
BaseClientManagerInterface,1
get_latest_payoff_table,1
get_size_of_current_payoff_table,1
is_policy_key_in_current_payoff_matrix,1
request_eval_result,1
LearnerManagerInterface,1
submit_new_policy_for_population,1
RealTimePayoffTrackerServicerImpl,1
RealTimePayoffTrackerStub,1
RealTimePayoffTrackerServicer,1
add_RealTimePayoffTrackerServicer_to_server,1
SubmitNewLivePolicyForPayoffTable,1
SubmitLiveEvalMatchupResult,1
graph_ficticious_play_for_payoff_table,1
periodically_download_and_graph_latest_payoff_table,1
DashboardHandler,1
send_stats,1
do_GET,1
SACModel,1
q_variables,1
_inverse,1
_forward_log_det_jacobian,1
build_q_net,1
pg_custom_eval_trainer_setup_mixins,1
pg_custom_eval_trainer_before_init,1
pg_custom_eval_trainer_after_init,1
SacSyncReplayOptimizer,1
_optimize,1
_replay,1
build_sac_model,1
postprocess_trajectory,1
build_action_output,1
actor_critic_loss,1
TargetEntropyProportionMixin,1
ExplorationStateMixin,1
ActorCriticOptimizerMixin,1
ComputeTDErrorMixin,1
TargetNetworkMixin,1
setup_early_mixins,1
setup_mid_mixins,1
setup_late_mixins,1
set_target_entropy_proportion,1
set_epsilon,1
update_target,1
compute_td_error,1
update_target_fn,1
run_dill_encoded,1
_eval_policy_matchup,1
generate_payoff_table,1
generate_single_player_payoff_table,1
get_alpha_rank_pi,1
get_projected_replicator_dynamics_pi,1
get_effective_population_diversity,1
get_relative_population_performance,1
SyncSamplesOptimizer,1
_minibatches,1
SACSpatialRNNStrategoModel,1
get_policy_logits,1
build_shared_base_layers,1
build_pi_layers,1
build_q_layers,1
SpatialStrategoQModel,1
get_q_value_distributions,1
get_state_value,1
StrategoModel,1
create_reference_policy_update_callback_for_self_play_eval,1
do_reference_policy_update_after_self_play_eval,1
PolicyCatalog,1
_get_catalog_subset,1
submit_new_policy,1
submit_policy_mixture,1
get_random_policy_file_key,1
get_policy_file_key_weighted_by_skill_similarity,1
sample_policy_key_if_key_is_for_mixture,1
get_policy_weights_weighted_by_skill_similarity,1
get_random_policy_weights,1
get_weights_by_key,1
submit_game_result_for_ranking,1
get_skill_ranking,1
_add_record_entry,1
get_all_keys,1
WeightsUtilsPolicyMixin,1
set_model_weights,1
save_model_weights,1
load_model_weights,1
save_model_config_to_json,1
get_ed_adaptive_scheduler,1
swap_policies_if_threshold_met_callback,1
ed_adaptive_scheduler,1
SharedPolicyRolloutWorkerSet,1
local_worker,1
remote_workers,1
add_workers,1
foreach_worker,1
foreach_worker_with_index,1
_from_existing,1
_make_worker,1
default_session_creator,1
CustomEvaluationsTrainerMixin,1
perform_relevant_custom_evals,1
_stop,1
_perform_custom_evaluation,1
SharedPolicyRolloutWorker,1
_build_policy_map,1
StrategoDictFlatteningPreprocessor,1
_init_shape,1
make_dict_items_yaml_representable,1
_WandbLoggerWorker,1
WandbLogger,1
_uniform_policy,1
_callable_tabular_policy,1
_joint_policy,1
_full_best_response_policy,1
_policy_dict_at_state,1
XFPSolver,1
_act,1
_get_exploitability,1
_get_MLP,1
average_policy_tables,1
average_policy_tables_mlp,1
average_network,1
average_policy_callable,1
compute_best_responses,1
compute_approx_best_responses,1
update_average_policies,1
update_average_policies_sampling,1
_update_infostate,1
_get_trajectory,1
_recursively_update_average_policies,1
train_MLP,1
sample_episode,1
sample_episodes,1
get_empirical_metagame,1
numpy_unpack_obs,1
get_redo_sample_if_game_result_was_invalid_worker_callback,1
set_policies_to_train_in_trainer,1
get_short_trial_id,1
get_random_policy_object_key,1
save_model_weights_to_disk_tmp_and_minio,1
load_model_weights_from_disk_tmp_or_minio,1
redo_sample_if_game_result_was_invalid_worker_callback,1
worker_assign_policies_to_train,1
SACStrategoModel,1
CustomValueReplayBuffer,1
get_single_epoch_batch_generator,1
PokerOpenSpeilPolicy,1
get_openspeil_format_rl_br_policy,1
set_openspeil_exploit_policy_probs,1
WeightsUtilsTrainerMixin,1
_export_model,1
save_policy_model_configs_to_json,1
save_policy_weights_to_dir,1
ShmemVecEnv,1
_subproc_worker,1
vector_reset,1
reset_at,1
vector_step,1
get_unwrapped,1
close_extras,1
_decode_single_observation,1
_decode_obses,1
_write_obs,1
ppo_custom_eval_trainer_setup_mixins,1
ppo_custom_eval_trainer_before_init,1
ppo_custom_eval_trainer_validate_config,1
ppo_custom_eval_trainer_after_init,1
tabular_policy_from_weighted_policies,1
openspiel_policy_from_nonlstm_rllib_policy,1
measure_exploitability_nonlstm,1
get_measure_exploitability_nonlstm_eval_callback,1
get_measure_exploitability_nonlstm_policy_mixture_eval_callback,1
NFSPPolicies,1
nfsp_measure_exploitability_nonlstm,1
policy_callable,1
action_probabilities,1
PokerOracleBestResponsePolicy,1
compute_best_response,1
ValidActionsMaskEnvironment,1
PokerMultiAgentEnv,1
make_poker_env,1
PokerCFRPolicy,1
policy_to_dict_but_we_can_actually_use_it,1
listen_and_accept_connection,1
pickle_recv,1
pickle_send,1
build_heuristic_reward_matrix,1
player_index,1
QueueRunner,1
StrategoHumanGameInputReader,1
enqueue,1
_normalize_observation,1
_get_fully_observable_max_and_min_vals_extended_channels,1
_get_partially_observable_max_and_min_vals_extended_channels,1
SpatialStrategoMultiAgentEnv,1
get_bot_connection,1
StrategoMultiAgentEnv,1
BarrageAgentPolicyPopulationWrapper,1
sample_new_policy_from_metanash,1
create_manual_barrage_initial_state,1
