problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
822C,pass@6,10.0,24.0,17.0,33.0,34.0,50.0,143.26,254.37,6.88,1748.82,97.16,0.0848,8.0,30.0,31.0,10.0,67.23,67.37
822C,pass@7,9.0,30.0,25.0,49.0,39.0,74.0,175.74,391.12,7.35,2874.73,159.71,0.1304,12.0,48.0,51.0,0.0,42.85,42.99
822C,pass@8,8.0,20.0,15.0,29.0,28.0,44.0,110.44,211.52,5.8,1226.84,68.16,0.0705,8.0,45.0,45.0,11.11,65.07,65.21
822C,pass@9,11.0,29.0,24.0,47.0,40.0,71.0,178.94,377.86,8.91,3368.14,187.12,0.126,14.0,50.0,51.0,18.0,65.21,65.34
822C,pass@10,10.0,26.0,19.0,37.0,36.0,56.0,155.43,289.52,7.12,2060.02,114.45,0.0965,11.0,42.0,43.0,11.9,64.69,64.82
822C,pass@11,9.0,24.0,17.0,33.0,33.0,50.0,138.57,252.22,6.19,1560.61,86.7,0.0841,9.0,37.0,38.0,10.81,65.79,65.93
822C,pass@12,11.0,30.0,26.0,49.0,41.0,75.0,185.26,401.82,8.98,3609.65,200.54,0.1339,11.0,46.0,47.0,10.87,62.13,62.27
822C,pass@13,10.0,24.0,19.0,35.0,34.0,54.0,143.26,274.72,7.29,2003.19,111.29,0.0916,9.0,36.0,36.0,16.67,69.52,69.65
822C,pass@14,10.0,21.0,15.0,29.0,31.0,44.0,125.46,217.98,6.9,1505.13,83.62,0.0727,8.0,31.0,32.0,9.68,67.15,67.29
822C,pass@15,6.0,17.0,11.0,21.0,23.0,32.0,85.0,144.75,3.71,536.44,29.8,0.0483,5.0,29.0,31.0,10.34,69.61,69.74
822C,pass@16,9.0,31.0,25.0,49.0,40.0,74.0,182.11,393.82,7.11,2801.22,155.62,0.1313,13.0,48.0,49.0,6.25,57.55,57.69
822C,pass@17,9.0,30.0,23.0,45.0,39.0,68.0,175.74,359.41,6.75,2426.0,134.78,0.1198,11.0,43.0,44.0,13.95,65.08,65.21
822C,pass@18,11.0,28.0,24.0,47.0,39.0,71.0,172.66,375.26,9.23,3464.49,192.47,0.1251,10.0,48.0,48.0,6.25,58.3,58.43
822C,pass@19,7.0,18.0,12.0,23.0,25.0,35.0,94.71,162.53,4.47,726.89,40.38,0.0542,6.0,32.0,33.0,18.75,73.31,73.44
822C,pass@20,8.0,19.0,15.0,29.0,27.0,44.0,104.71,209.22,6.11,1277.31,70.96,0.0697,11.0,45.0,45.0,13.33,66.15,66.28
822C,pass@21,7.0,20.0,13.0,25.0,27.0,38.0,106.09,180.69,4.38,790.5,43.92,0.0602,12.0,50.0,52.0,14.0,65.48,65.62
822C,pass@22,9.0,23.0,15.0,29.0,32.0,44.0,132.57,220.0,5.67,1248.26,69.35,0.0733,10.0,40.0,40.0,12.5,66.73,66.86
822C,pass@23,11.0,30.0,23.0,45.0,41.0,68.0,185.26,364.31,8.25,3005.59,166.98,0.1214,13.0,44.0,45.0,11.36,62.92,63.06
822C,pass@24,12.0,41.0,35.0,69.0,53.0,104.0,262.68,595.7,10.1,6015.15,334.18,0.1986,18.0,60.0,62.0,11.67,57.92,58.06
822C,pass@25,11.0,23.0,16.0,31.0,34.0,47.0,142.1,239.11,7.41,1772.54,98.47,0.0797,8.0,32.0,32.0,12.5,68.86,68.99
822C,pass@26,9.0,24.0,16.0,31.0,33.0,47.0,138.57,237.09,5.81,1378.07,76.56,0.079,11.0,43.0,45.0,6.98,60.91,61.04
822C,pass@27,9.0,21.0,15.0,29.0,30.0,44.0,120.77,215.9,6.21,1341.68,74.54,0.072,8.0,35.0,36.0,11.43,67.34,67.48
822C,pass@28,8.0,21.0,15.0,28.0,29.0,43.0,116.24,208.89,5.33,1114.1,61.89,0.0696,9.0,37.0,38.0,10.81,66.36,66.5
822C,pass@29,9.0,22.0,17.0,32.0,31.0,49.0,126.64,242.76,6.55,1588.95,88.27,0.0809,10.0,35.0,37.0,11.43,66.46,66.59
822C,pass@30,10.0,26.0,18.0,35.0,36.0,53.0,155.43,274.01,6.73,1844.27,102.46,0.0913,11.0,39.0,41.0,20.51,69.72,69.86
822C,pass@31,6.0,18.0,12.0,23.0,24.0,35.0,90.57,160.47,3.83,615.15,34.17,0.0535,6.0,35.0,36.0,8.57,66.34,66.47
822C,pass@32,8.0,23.0,17.0,33.0,31.0,50.0,128.04,247.71,5.74,1421.64,78.98,0.0826,8.0,38.0,38.0,2.63,57.21,57.34
828A,pass@1,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,21.0,21.0,0.0,56.12,56.93
828A,pass@2,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,21.0,21.0,0.0,56.12,56.93
828A,pass@3,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,4.35,66.82,67.76
828A,pass@4,6.0,9.0,12.0,24.0,15.0,36.0,44.04,140.65,8.0,1125.18,62.51,0.0469,0.0,22.0,22.0,0.0,54.73,55.68
828A,pass@5,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,4.35,66.82,67.76
828A,pass@6,4.0,8.0,11.0,22.0,12.0,33.0,32.0,118.3,5.5,650.67,36.15,0.0394,0.0,22.0,22.0,4.55,67.76,68.7
828A,pass@8,6.0,9.0,12.0,24.0,15.0,36.0,44.04,140.65,8.0,1125.18,62.51,0.0469,0.0,22.0,22.0,0.0,54.73,55.68
828A,pass@9,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,24.0,24.0,4.17,66.17,67.11
828A,pass@10,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,24.0,24.0,0.0,54.17,55.11
828A,pass@11,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,8.7,71.35,72.29
828A,pass@12,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,4.35,66.82,67.76
828A,pass@13,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,8.7,71.35,72.29
828A,pass@14,6.0,9.0,12.0,24.0,15.0,36.0,44.04,140.65,8.0,1125.18,62.51,0.0469,0.0,22.0,22.0,0.0,54.73,55.68
828A,pass@15,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,4.35,66.82,67.76
828A,pass@16,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,19.0,19.0,5.26,70.45,71.26
828A,pass@17,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,19.0,19.0,5.26,70.45,71.26
828A,pass@18,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,4.35,66.82,67.76
828A,pass@19,6.0,10.0,15.0,30.0,16.0,45.0,48.73,180.0,9.0,1620.0,90.0,0.06,0.0,24.0,24.0,8.33,69.49,70.57
828A,pass@20,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,21.0,21.0,0.0,56.12,56.93
828A,pass@21,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,21.0,21.0,0.0,56.12,56.93
828A,pass@22,6.0,9.0,12.0,24.0,15.0,36.0,44.04,140.65,8.0,1125.18,62.51,0.0469,0.0,22.0,22.0,0.0,54.73,55.68
828A,pass@24,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,4.35,66.82,67.76
828A,pass@25,4.0,8.0,12.0,24.0,12.0,36.0,32.0,129.06,6.0,774.35,43.02,0.043,0.0,23.0,23.0,4.35,66.82,67.76
828A,pass@26,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,21.0,21.0,4.76,68.9,69.71
828A,pass@27,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,19.0,19.0,5.26,70.45,71.26
828A,pass@28,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,21.0,21.0,0.0,56.12,56.93
828A,pass@29,4.0,8.0,11.0,22.0,12.0,33.0,32.0,118.3,5.5,650.67,36.15,0.0394,0.0,23.0,23.0,0.0,54.84,55.78
828A,pass@30,4.0,8.0,11.0,22.0,12.0,33.0,32.0,118.3,5.5,650.67,36.15,0.0394,0.0,23.0,23.0,0.0,54.84,55.78
828A,pass@31,4.0,8.0,10.0,20.0,12.0,30.0,32.0,107.55,5.0,537.74,29.87,0.0358,0.0,21.0,21.0,0.0,56.12,56.93
828A,pass@32,6.0,9.0,12.0,24.0,15.0,36.0,44.04,140.65,8.0,1125.18,62.51,0.0469,0.0,22.0,22.0,0.0,54.73,55.68
830B,pass@1,4.0,11.0,7.0,13.0,15.0,20.0,46.05,78.14,2.36,184.69,10.26,0.026,5.0,27.0,28.0,0.0,54.37,54.51
830B,pass@2,2.0,7.0,4.0,8.0,9.0,12.0,21.65,38.04,1.14,43.47,2.42,0.0127,4.0,25.0,26.0,0.0,57.4,57.53
830B,pass@3,4.0,10.0,6.0,12.0,14.0,18.0,41.22,68.53,2.4,164.48,9.14,0.0228,5.0,27.0,28.0,0.0,54.77,54.9
830B,pass@4,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,4.0,21.0,22.0,0.0,60.02,60.16
830B,pass@5,3.0,10.0,6.0,12.0,13.0,18.0,37.97,66.61,1.8,119.89,6.66,0.0222,6.0,32.0,33.0,0.0,53.17,53.3
830B,pass@6,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,4.0,24.0,25.0,0.0,56.72,56.85
830B,pass@7,4.0,10.0,7.0,13.0,14.0,20.0,41.22,76.15,2.6,197.98,11.0,0.0254,6.0,26.0,27.0,3.85,66.22,66.35
830B,pass@8,2.0,8.0,5.0,10.0,10.0,15.0,26.0,49.83,1.25,62.29,3.46,0.0166,4.0,25.0,26.0,0.0,56.58,56.71
830B,pass@9,5.0,13.0,8.0,16.0,18.0,24.0,59.72,100.08,3.08,307.93,17.11,0.0334,8.0,29.0,30.0,0.0,52.56,52.7
830B,pass@10,2.0,6.0,4.0,8.0,8.0,12.0,17.51,36.0,1.33,48.0,2.67,0.012,3.0,21.0,22.0,0.0,59.28,59.42
830B,pass@11,3.0,9.0,6.0,12.0,12.0,18.0,33.28,64.53,2.0,129.06,7.17,0.0215,6.0,28.0,29.0,0.0,54.49,54.62
830B,pass@12,2.0,6.0,4.0,8.0,8.0,12.0,17.51,36.0,1.33,48.0,2.67,0.012,3.0,21.0,22.0,0.0,59.28,59.42
830B,pass@14,2.0,6.0,4.0,8.0,8.0,12.0,17.51,36.0,1.33,48.0,2.67,0.012,3.0,21.0,22.0,0.0,59.28,59.42
830B,pass@16,2.0,6.0,4.0,8.0,8.0,12.0,17.51,36.0,1.33,48.0,2.67,0.012,3.0,21.0,22.0,0.0,59.28,59.42
830B,pass@17,4.0,10.0,6.0,12.0,14.0,18.0,41.22,68.53,2.4,164.48,9.14,0.0228,6.0,27.0,28.0,3.7,65.99,66.12
830B,pass@18,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,6.0,31.0,32.0,0.0,52.82,52.96
830B,pass@19,2.0,6.0,4.0,8.0,8.0,12.0,17.51,36.0,1.33,48.0,2.67,0.012,3.0,21.0,22.0,0.0,59.28,59.42
830B,pass@22,2.0,7.0,5.0,10.0,9.0,15.0,21.65,47.55,1.43,67.93,3.77,0.0158,3.0,24.0,25.0,0.0,57.22,57.36
830B,pass@24,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,27.0,28.0,0.0,55.51,55.64
830B,pass@25,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,27.0,28.0,3.7,66.86,67.0
830B,pass@26,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,3.0,20.0,21.0,0.0,61.18,61.18
830B,pass@28,4.0,10.0,6.0,12.0,14.0,18.0,41.22,68.53,2.4,164.48,9.14,0.0228,5.0,27.0,28.0,0.0,54.77,54.9
830B,pass@29,2.0,6.0,4.0,8.0,8.0,12.0,17.51,36.0,1.33,48.0,2.67,0.012,3.0,21.0,22.0,0.0,59.28,59.42
830B,pass@30,3.0,9.0,5.0,10.0,12.0,15.0,33.28,53.77,1.67,89.62,4.98,0.0179,5.0,25.0,26.0,0.0,56.21,56.34
830B,pass@31,3.0,11.0,6.0,12.0,14.0,18.0,42.81,68.53,1.64,112.14,6.23,0.0228,5.0,24.0,25.0,0.0,55.84,55.98
830B,pass@32,4.0,10.0,6.0,11.0,14.0,17.0,41.22,64.73,2.2,142.4,7.91,0.0216,5.0,27.0,28.0,0.0,54.94,55.08
834A,pass@1,5.0,10.0,8.0,16.0,15.0,24.0,44.83,93.77,4.0,375.06,20.84,0.0313,0.0,14.0,14.0,28.57,86.81,87.35
834A,pass@2,4.0,13.0,11.0,22.0,17.0,33.0,56.11,134.89,3.38,456.54,25.36,0.045,0.0,14.0,14.0,35.71,87.18,87.72
834A,pass@3,4.0,15.0,13.0,26.0,19.0,39.0,66.6,165.67,3.47,574.32,31.91,0.0552,0.0,14.0,14.0,35.71,86.56,87.1
834A,pass@4,5.0,12.0,11.0,22.0,17.0,33.0,54.63,134.89,4.58,618.23,34.35,0.045,0.0,18.0,18.0,33.33,84.38,84.92
834A,pass@5,6.0,17.0,11.0,22.0,23.0,33.0,85.0,149.28,3.88,579.55,32.2,0.0498,1.0,23.0,27.0,4.35,65.26,65.66
834A,pass@6,6.0,17.0,11.0,22.0,23.0,33.0,85.0,149.28,3.88,579.55,32.2,0.0498,1.0,23.0,27.0,4.35,65.26,65.66
834A,pass@7,5.0,12.0,11.0,22.0,17.0,33.0,54.63,134.89,4.58,618.23,34.35,0.045,0.0,18.0,18.0,33.33,84.38,84.92
834A,pass@8,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,0.0,16.0,18.0,25.0,83.09,83.9
834A,pass@9,5.0,13.0,12.0,24.0,18.0,36.0,59.72,150.12,4.62,692.85,38.49,0.05,0.0,17.0,17.0,35.29,84.95,85.49
834A,pass@10,4.0,13.0,11.0,22.0,17.0,33.0,56.11,134.89,3.38,456.54,25.36,0.045,0.0,14.0,14.0,35.71,87.18,87.72
834A,pass@11,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,18.0,18.0,27.78,83.79,84.33
834A,pass@12,2.0,7.0,5.0,10.0,9.0,15.0,21.65,47.55,1.43,67.93,3.77,0.0158,4.0,34.0,26.0,2.94,66.76,67.03
834A,pass@13,4.0,12.0,9.0,18.0,16.0,27.0,51.02,108.0,3.0,324.0,18.0,0.036,0.0,16.0,16.0,31.25,85.74,86.28
834A,pass@14,4.0,14.0,13.0,26.0,18.0,39.0,61.3,162.63,3.71,604.04,33.56,0.0542,0.0,22.0,22.0,4.55,66.93,67.73
834A,pass@15,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,0.0,18.0,20.0,27.78,83.23,83.76
834A,pass@16,5.0,10.0,8.0,16.0,15.0,24.0,44.83,93.77,4.0,375.06,20.84,0.0313,0.0,14.0,14.0,28.57,86.81,87.35
834A,pass@17,4.0,13.0,11.0,22.0,17.0,33.0,56.11,134.89,3.38,456.54,25.36,0.045,0.0,14.0,14.0,35.71,87.18,87.72
834A,pass@18,5.0,13.0,10.0,20.0,18.0,30.0,59.72,125.1,3.85,481.15,26.73,0.0417,0.0,15.0,15.0,40.0,87.38,87.91
834A,pass@19,4.0,14.0,13.0,26.0,18.0,39.0,61.3,162.63,3.71,604.04,33.56,0.0542,0.0,22.0,22.0,4.55,66.93,67.73
834A,pass@20,5.0,10.0,8.0,16.0,15.0,24.0,44.83,93.77,4.0,375.06,20.84,0.0313,0.0,14.0,14.0,28.57,86.81,87.35
834A,pass@21,7.0,17.0,13.0,25.0,24.0,38.0,89.14,174.23,5.15,896.76,49.82,0.0581,0.0,16.0,17.0,25.0,82.09,82.62
834A,pass@22,6.0,12.0,9.0,17.0,18.0,26.0,58.53,108.42,4.25,460.78,25.6,0.0361,1.0,19.0,20.0,26.32,82.38,82.78
834A,pass@23,5.0,18.0,16.0,31.0,23.0,47.0,86.67,212.61,4.31,915.39,50.86,0.0709,7.0,22.0,23.0,31.82,79.97,79.97
834A,pass@24,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,1.0,19.0,21.0,15.79,78.47,79.14
834A,pass@25,5.0,10.0,8.0,16.0,15.0,24.0,44.83,93.77,4.0,375.06,20.84,0.0313,0.0,14.0,14.0,28.57,86.81,87.35
834A,pass@26,6.0,13.0,10.0,19.0,19.0,29.0,63.62,123.19,4.38,540.14,30.01,0.0411,0.0,17.0,18.0,23.53,82.13,82.66
834A,pass@27,5.0,10.0,8.0,16.0,15.0,24.0,44.83,93.77,4.0,375.06,20.84,0.0313,0.0,14.0,14.0,28.57,86.81,87.35
834A,pass@28,4.0,11.0,9.0,18.0,15.0,27.0,46.05,105.49,3.27,345.23,19.18,0.0352,0.0,15.0,15.0,40.0,87.9,88.43
834A,pass@29,4.0,15.0,13.0,26.0,19.0,39.0,66.6,165.67,3.47,574.32,31.91,0.0552,0.0,14.0,14.0,35.71,86.56,87.1
834A,pass@30,5.0,13.0,10.0,20.0,18.0,30.0,59.72,125.1,3.85,481.15,26.73,0.0417,0.0,15.0,15.0,40.0,87.38,87.91
834A,pass@31,5.0,13.0,10.0,20.0,18.0,30.0,59.72,125.1,3.85,481.15,26.73,0.0417,0.0,15.0,15.0,33.33,86.34,86.87
834A,pass@32,6.0,11.0,9.0,17.0,17.0,26.0,53.56,106.27,4.64,492.73,27.37,0.0354,0.0,17.0,18.0,29.41,84.26,84.79
835A,pass@1,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@2,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@3,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@4,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@5,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@6,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@7,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@8,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@9,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@10,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@11,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@12,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@13,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@14,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@15,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@16,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@17,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@18,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@19,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@20,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@21,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@22,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@23,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@24,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@25,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@26,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@27,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@28,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@29,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@30,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@31,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835A,pass@32,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,0.0,9.0,9.0,0.0,64.9,65.3
835E,pass@1,9.0,34.0,28.0,56.0,43.0,84.0,201.5,455.81,7.41,3378.33,187.68,0.1519,10.0,35.0,36.0,17.14,68.07,68.21
835E,pass@2,11.0,36.0,31.0,58.0,47.0,89.0,224.17,494.36,8.86,4380.56,243.36,0.1648,13.0,61.0,64.0,8.2,56.2,56.33
835E,pass@3,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,6.0,28.0,28.0,14.29,74.31,74.45
835E,pass@4,5.0,7.0,8.0,15.0,12.0,23.0,31.26,82.45,5.36,441.72,24.54,0.0275,5.0,26.0,26.0,15.38,76.28,76.28
835E,pass@6,5.0,8.0,8.0,15.0,13.0,23.0,35.61,85.11,4.69,398.95,22.16,0.0284,6.0,24.0,25.0,8.33,71.65,71.65
835E,pass@8,9.0,22.0,23.0,46.0,31.0,69.0,126.64,341.84,9.41,3216.4,178.69,0.1139,11.0,35.0,36.0,2.86,56.73,56.86
835E,pass@9,5.0,10.0,9.0,16.0,15.0,25.0,44.83,97.67,4.0,390.69,21.7,0.0326,6.0,28.0,28.0,7.14,68.94,69.07
835E,pass@10,6.0,13.0,12.0,23.0,19.0,35.0,63.62,148.68,5.31,789.13,43.84,0.0496,7.0,31.0,31.0,19.35,74.29,74.43
835E,pass@11,4.0,8.0,7.0,14.0,12.0,21.0,32.0,75.28,3.5,263.49,14.64,0.0251,5.0,22.0,22.0,9.09,74.01,74.01
835E,pass@12,14.0,29.0,31.0,61.0,43.0,92.0,194.18,499.22,14.72,7350.53,408.36,0.1664,10.0,35.0,37.0,8.57,62.09,62.22
835E,pass@13,10.0,30.0,27.0,54.0,40.0,81.0,180.43,431.08,9.0,3879.69,215.54,0.1437,17.0,37.0,37.0,0.0,44.92,45.06
835E,pass@14,7.0,19.0,17.0,33.0,26.0,50.0,100.36,235.02,6.08,1428.69,79.37,0.0783,9.0,43.0,43.0,32.56,73.48,73.62
835E,pass@15,11.0,73.0,66.0,125.0,84.0,191.0,489.91,1220.93,9.42,11498.51,638.81,0.407,22.0,72.0,74.0,5.56,48.37,48.37
835E,pass@16,5.0,11.0,8.0,16.0,16.0,24.0,49.66,96.0,3.64,349.09,19.39,0.032,4.0,25.0,25.0,16.0,76.51,76.64
835E,pass@17,4.0,10.0,7.0,14.0,14.0,21.0,41.22,79.95,2.8,223.87,12.44,0.0267,6.0,28.0,28.0,7.14,69.54,69.68
835E,pass@18,5.0,18.0,16.0,32.0,23.0,48.0,86.67,217.13,4.44,965.03,53.61,0.0724,8.0,40.0,41.0,22.5,71.58,71.71
835E,pass@19,10.0,22.0,17.0,34.0,32.0,51.0,131.33,255.0,7.73,1970.45,109.47,0.085,13.0,35.0,35.0,20.0,70.96,71.1
835E,pass@20,10.0,39.0,45.0,89.0,49.0,134.0,239.35,752.37,11.41,8584.75,476.93,0.2508,16.0,54.0,55.0,22.22,63.84,63.97
835E,pass@21,10.0,20.0,14.0,27.0,30.0,41.0,119.66,201.18,6.75,1357.98,75.44,0.0671,8.0,27.0,28.0,3.7,62.44,62.58
835E,pass@22,4.0,10.0,8.0,16.0,14.0,24.0,41.22,91.38,3.2,292.4,16.24,0.0305,6.0,28.0,28.0,14.29,74.39,74.52
835E,pass@23,9.0,18.0,19.0,33.0,27.0,52.0,103.59,247.25,8.25,2039.85,113.32,0.0824,8.0,34.0,34.0,26.47,74.22,74.35
835E,pass@24,10.0,32.0,29.0,58.0,42.0,87.0,193.22,469.13,9.06,4251.51,236.19,0.1564,22.0,73.0,73.0,6.85,52.65,52.78
835E,pass@25,9.0,77.0,66.0,132.0,86.0,198.0,511.07,1272.4,7.71,9815.66,545.31,0.4241,22.0,88.0,88.0,5.68,46.61,46.75
835E,pass@26,7.0,26.0,20.0,40.0,33.0,60.0,141.86,302.66,5.38,1629.73,90.54,0.1009,13.0,45.0,46.0,8.89,61.41,61.54
835E,pass@27,6.0,14.0,11.0,21.0,20.0,32.0,68.81,138.3,4.5,622.36,34.58,0.0461,4.0,26.0,27.0,15.38,74.35,74.48
