problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
830B,31,4.0,42.0,52.0,189.0,46.0,241.0,234.48,1331.18,9.0,11980.61,665.59,0.4437,6.0,39.0,34.0,0.0,42.61,42.61
830B,32,8.0,49.0,50.0,232.0,57.0,282.0,299.12,1644.87,18.94,31151.92,1730.66,0.5483,7.0,40.0,35.0,0.0,41.59,41.59
834A,1,9.0,41.0,87.0,177.0,50.0,264.0,248.19,1489.98,19.43,28945.55,1608.09,0.4967,6.0,28.0,25.0,0.0,45.41,45.41
834A,2,8.0,45.0,61.0,171.0,53.0,232.0,271.13,1328.88,15.2,20198.94,1122.16,0.443,5.0,31.0,27.0,0.0,44.92,44.92
834A,3,8.0,45.0,69.0,191.0,53.0,260.0,271.13,1489.26,16.98,25284.31,1404.68,0.4964,6.0,35.0,31.0,0.0,43.29,43.29
834A,4,8.0,45.0,63.0,170.0,53.0,233.0,271.13,1334.61,15.11,20167.37,1120.41,0.4449,6.0,31.0,27.0,0.0,44.78,44.78
834A,5,9.0,52.0,66.0,185.0,61.0,251.0,324.95,1488.62,16.01,23832.15,1324.01,0.4962,5.0,33.0,27.0,0.07,58.96,43.99
834A,6,8.0,43.0,73.0,159.0,51.0,232.0,257.33,1316.0,14.79,19464.6,1081.37,0.4387,4.0,28.0,25.0,0.0,46.05,46.05
834A,7,8.0,45.0,63.0,170.0,53.0,233.0,271.13,1334.61,15.11,20167.37,1120.41,0.4449,6.0,31.0,27.0,0.0,44.78,44.78
834A,8,8.0,45.0,61.0,171.0,53.0,232.0,271.13,1328.88,15.2,20198.94,1122.16,0.443,5.0,31.0,27.0,0.0,44.92,44.92
834A,9,8.0,45.0,61.0,171.0,53.0,232.0,271.13,1328.88,15.2,20198.94,1122.16,0.443,5.0,31.0,27.0,0.0,44.92,44.92
834A,10,8.0,45.0,63.0,170.0,53.0,233.0,271.13,1334.61,15.11,20167.37,1120.41,0.4449,6.0,31.0,27.0,0.0,44.78,44.78
834A,11,8.0,45.0,67.0,187.0,53.0,254.0,271.13,1454.89,16.62,24183.53,1343.53,0.485,6.0,35.0,31.0,0.0,43.36,43.36
834A,12,9.0,46.0,87.0,190.0,55.0,277.0,282.61,1601.44,18.59,29765.83,1653.66,0.5338,5.0,27.0,24.0,0.0,45.67,45.67
834A,13,9.0,43.0,99.0,197.0,52.0,296.0,261.86,1687.33,20.62,34786.47,1932.58,0.5624,7.0,34.0,31.0,0.0,43.05,43.05
834A,14,8.0,45.0,61.0,171.0,53.0,232.0,271.13,1328.88,15.2,20198.94,1122.16,0.443,5.0,31.0,27.0,0.0,44.92,44.92
834A,15,8.0,46.0,61.0,172.0,54.0,233.0,278.08,1340.89,14.96,20055.03,1114.17,0.447,5.0,31.0,27.0,0.0,44.9,44.9
834A,16,7.0,45.0,51.0,152.0,52.0,203.0,266.78,1157.19,11.82,13680.55,760.03,0.3857,4.0,29.0,25.0,0.0,46.11,46.11
834A,17,8.0,45.0,61.0,171.0,53.0,232.0,271.13,1328.88,15.2,20198.94,1122.16,0.443,5.0,31.0,27.0,0.0,44.92,44.92
834A,18,7.0,45.0,51.0,152.0,52.0,203.0,266.78,1157.19,11.82,13680.55,760.03,0.3857,4.0,29.0,25.0,0.0,46.11,46.11
834A,19,8.0,45.0,63.0,170.0,53.0,233.0,271.13,1334.61,15.11,20167.37,1120.41,0.4449,6.0,31.0,27.0,0.0,44.78,44.78
834A,20,8.0,45.0,67.0,191.0,53.0,258.0,271.13,1477.8,16.98,25089.82,1393.88,0.4926,6.0,35.0,31.0,0.0,43.32,43.32
834A,21,7.0,45.0,56.0,168.0,52.0,224.0,266.78,1276.9,13.07,16684.81,926.93,0.4256,4.0,31.0,27.0,0.0,45.18,45.18
834A,22,7.0,45.0,45.0,166.0,52.0,211.0,266.78,1202.79,12.91,15529.39,862.74,0.4009,4.0,27.0,23.0,0.0,46.67,46.67
834A,23,7.0,45.0,55.0,173.0,52.0,228.0,266.78,1299.7,13.46,17488.19,971.57,0.4332,4.0,33.0,29.0,0.0,44.53,44.53
834A,24,8.0,45.0,61.0,171.0,53.0,232.0,271.13,1328.88,15.2,20198.94,1122.16,0.443,5.0,31.0,27.0,0.0,44.92,44.92
834A,25,8.0,45.0,64.0,188.0,53.0,252.0,271.13,1443.44,16.71,24121.42,1340.08,0.4811,6.0,31.0,27.0,0.0,44.54,44.54
834A,26,9.0,43.0,95.0,200.0,52.0,295.0,261.86,1681.63,20.93,35196.9,1955.38,0.5605,6.0,33.0,30.0,0.0,43.48,43.48
834A,27,8.0,45.0,61.0,171.0,53.0,232.0,271.13,1328.88,15.2,20198.94,1122.16,0.443,5.0,31.0,27.0,0.0,44.92,44.92
834A,28,9.0,41.0,87.0,177.0,50.0,264.0,248.19,1489.98,19.43,28945.55,1608.09,0.4967,6.0,28.0,25.0,0.0,45.41,45.41
834A,29,8.0,45.0,61.0,171.0,53.0,232.0,271.13,1328.88,15.2,20198.94,1122.16,0.443,5.0,31.0,27.0,0.0,44.92,44.92
834A,30,9.0,43.0,85.0,178.0,52.0,263.0,261.86,1499.22,18.63,27927.25,1551.51,0.4997,5.0,29.0,26.0,0.0,45.19,45.19
834A,31,10.0,55.0,68.0,190.0,65.0,258.0,351.19,1553.77,17.27,26837.86,1490.99,0.5179,5.0,33.0,27.0,0.07,58.83,43.86
834A,32,8.0,45.0,63.0,170.0,53.0,233.0,271.13,1334.61,15.11,20167.37,1120.41,0.4449,6.0,31.0,27.0,0.0,44.78,44.78
835A,1,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,2,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,3,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,4,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,5,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,6,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,7,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,8,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,9,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,10,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,11,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,12,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,13,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,14,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,15,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,16,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,17,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,18,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,19,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,20,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,21,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,22,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,23,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,24,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,25,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,26,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,27,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,28,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,29,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,30,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,31,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835A,32,5.0,33.0,34.0,84.0,38.0,118.0,178.07,619.26,6.36,3940.72,218.93,0.2064,3.0,16.0,14.0,0.0,53.78,53.78
835E,1,11.0,52.0,69.0,198.0,63.0,267.0,334.48,1595.93,20.94,33422.54,1856.81,0.532,7.0,33.0,29.0,0.0,43.51,43.51
835E,2,12.0,51.0,83.0,221.0,63.0,304.0,332.31,1817.09,26.0,47244.42,2624.69,0.6057,9.0,34.0,30.0,0.0,42.56,42.56
835E,3,9.0,61.0,63.0,188.0,70.0,251.0,390.3,1538.45,13.87,21336.54,1185.36,0.5128,6.0,30.0,26.0,0.07,59.86,44.66
835E,4,11.0,75.0,185.0,474.0,86.0,659.0,505.22,4234.91,34.76,147205.42,8178.08,1.4116,22.0,80.0,69.0,0.09,47.15,30.13
835E,5,11.0,102.0,113.0,354.0,113.0,467.0,718.64,3185.02,19.09,60796.48,3377.58,1.0617,10.0,55.0,45.0,0.12,55.04,36.16
835E,6,10.0,83.0,83.0,256.0,93.0,339.0,562.35,2216.77,15.42,34186.41,1899.24,0.7389,8.0,37.0,29.0,0.12,60.4,41.29
835E,7,10.0,68.0,92.0,256.0,78.0,348.0,447.17,2187.32,18.82,41173.08,2287.39,0.7291,8.0,42.0,35.0,0.12,59.49,40.13
835E,8,11.0,72.0,113.0,309.0,83.0,422.0,482.29,2690.27,23.6,63501.5,3527.86,0.8968,13.0,49.0,43.0,0.09,53.81,37.37
835E,9,11.0,85.0,165.0,433.0,96.0,598.0,582.85,3937.81,28.02,110328.1,6129.34,1.3126,20.0,70.0,61.0,0.08,47.5,31.89
835E,10,9.0,57.0,109.0,259.0,66.0,368.0,361.0,2224.34,20.45,45481.84,2526.77,0.7414,11.0,52.0,46.0,0.08,53.65,37.65
835E,11,10.0,106.0,142.0,430.0,116.0,572.0,746.38,3922.77,20.28,79565.52,4420.31,1.3076,14.0,73.0,62.0,0.1,50.05,32.31
835E,12,10.0,108.0,280.0,968.0,118.0,1248.0,762.75,8589.54,44.81,384938.58,21385.48,2.8632,30.0,125.0,113.0,0.07,37.36,22.68
835E,13,10.0,66.0,186.0,569.0,76.0,755.0,432.15,4717.19,43.11,203339.27,11296.63,1.5724,21.0,87.0,83.0,0.0,29.14,29.14
835E,14,10.0,48.0,133.0,321.0,58.0,454.0,301.3,2659.52,33.44,88927.81,4940.43,0.8865,16.0,61.0,59.0,0.0,34.92,34.92
835E,15,9.0,57.0,117.0,261.0,66.0,378.0,361.0,2284.78,20.61,47078.51,2615.47,0.7616,9.0,46.0,40.0,0.09,55.92,39.0
835E,16,10.0,56.0,75.0,212.0,66.0,287.0,358.43,1734.74,18.93,32836.17,1824.23,0.5782,7.0,33.0,31.0,0.0,43.25,43.25
835E,17,10.0,56.0,77.0,241.0,66.0,318.0,358.43,1922.12,21.52,41359.85,2297.77,0.6407,8.0,36.0,32.0,0.0,41.98,41.98
835E,18,10.0,58.0,75.0,216.0,68.0,291.0,372.98,1771.45,18.62,32985.65,1832.54,0.5905,7.0,37.0,35.0,0.0,42.1,42.1
835E,19,7.0,43.0,58.0,169.0,50.0,227.0,252.98,1281.16,13.76,17623.33,979.07,0.4271,6.0,32.0,30.0,0.0,44.6,44.6
835E,20,9.0,52.0,70.0,190.0,61.0,260.0,324.95,1541.99,16.44,25353.9,1408.55,0.514,7.0,30.0,28.0,0.0,44.51,44.51
835E,21,10.0,63.0,92.0,248.0,73.0,340.0,409.79,2104.54,19.68,41422.7,2301.26,0.7015,10.0,38.0,33.0,0.08,57.21,40.92
835E,22,10.0,66.0,98.0,247.0,76.0,345.0,432.15,2155.53,18.71,40334.63,2240.81,0.7185,10.0,39.0,34.0,0.08,56.7,40.61
835E,23,9.0,44.0,72.0,181.0,53.0,253.0,268.74,1449.16,18.51,26826.0,1490.33,0.4831,7.0,32.0,30.0,0.0,44.09,44.09
835E,24,11.0,95.0,130.0,393.0,106.0,523.0,662.19,3518.7,22.75,80059.74,4447.76,1.1729,12.0,63.0,53.0,0.13,54.04,34.3
835E,25,10.0,71.0,89.0,258.0,81.0,347.0,469.85,2199.93,18.17,39970.52,2220.58,0.7333,8.0,41.0,33.0,0.11,58.56,40.34
835E,26,11.0,62.0,115.0,348.0,73.0,463.0,407.21,2865.89,30.87,88472.76,4915.15,0.9553,10.0,52.0,48.0,0.0,37.01,37.01
835E,27,10.0,57.0,73.0,210.0,67.0,283.0,365.69,1716.7,18.42,31623.48,1756.86,0.5722,7.0,33.0,29.0,0.0,43.28,43.28
835E,28,10.0,79.0,140.0,407.0,89.0,547.0,531.22,3542.23,25.76,91245.95,5069.22,1.1807,15.0,63.0,55.0,0.07,48.73,33.88
835E,29,11.0,72.0,106.0,293.0,83.0,399.0,482.29,2543.64,22.38,56931.63,3162.87,0.8479,11.0,44.0,38.0,0.1,56.09,38.83
835E,30,10.0,63.0,222.0,663.0,73.0,885.0,409.79,5477.99,52.62,288246.87,16013.71,1.826,29.0,85.0,81.0,0.0,27.83,27.83
835E,31,10.0,57.0,69.0,184.0,67.0,253.0,365.69,1534.72,16.14,24770.93,1376.16,0.5116,7.0,30.0,26.0,0.07,59.74,44.53
835E,32,9.0,58.0,70.0,182.0,67.0,252.0,368.29,1528.65,14.12,21585.66,1199.2,0.5096,6.0,32.0,28.0,0.07,58.81,44.06
838D,1,9.0,37.0,28.0,86.0,46.0,114.0,221.28,629.69,10.46,6586.18,365.9,0.2099,2.0,16.0,13.0,0.0,53.86,53.86
838D,2,9.0,38.0,32.0,99.0,47.0,131.0,227.95,727.65,11.72,8530.75,473.93,0.2426,3.0,18.0,15.0,0.0,52.17,52.17
838D,3,9.0,39.0,29.0,102.0,48.0,131.0,234.66,731.63,11.77,8610.72,478.37,0.2439,2.0,16.0,13.0,0.0,53.41,53.41
838D,4,9.0,37.0,28.0,86.0,46.0,114.0,221.28,629.69,10.46,6586.18,365.9,0.2099,2.0,16.0,13.0,0.0,53.86,53.86
838D,5,9.0,38.0,28.0,85.0,47.0,113.0,227.95,627.67,10.07,6317.98,351.0,0.2092,2.0,16.0,13.0,0.0,53.87,53.87
838D,6,9.0,50.0,34.0,116.0,59.0,150.0,310.72,882.4,10.44,9212.22,511.79,0.2941,2.0,17.0,13.0,0.07,67.47,52.26
838D,7,10.0,76.0,56.0,193.0,86.0,249.0,508.06,1600.14,12.7,20317.57,1128.75,0.5334,3.0,28.0,18.0,0.28,71.42,45.59
838D,8,9.0,38.0,28.0,88.0,47.0,116.0,227.95,644.33,10.42,6714.62,373.03,0.2148,2.0,16.0,13.0,0.0,53.79,53.79
838D,9,9.0,38.0,28.0,85.0,47.0,113.0,227.95,627.67,10.07,6317.98,351.0,0.2092,2.0,16.0,13.0,0.0,53.87,53.87
838D,10,9.0,39.0,28.0,88.0,48.0,116.0,234.66,647.86,10.15,6578.23,365.46,0.216,2.0,16.0,13.0,0.0,53.78,53.78
838D,11,9.0,40.0,29.0,98.0,49.0,127.0,241.41,713.07,11.03,7861.58,436.75,0.2377,2.0,16.0,13.0,0.0,53.49,53.49
838D,12,9.0,39.0,29.0,102.0,48.0,131.0,234.66,731.63,11.77,8610.72,478.37,0.2439,2.0,16.0,13.0,0.0,53.41,53.41
838D,13,9.0,39.0,29.0,102.0,48.0,131.0,234.66,731.63,11.77,8610.72,478.37,0.2439,2.0,16.0,13.0,0.0,53.41,53.41
838D,14,9.0,38.0,35.0,107.0,47.0,142.0,227.95,788.75,12.67,9994.31,555.24,0.2629,3.0,19.0,16.0,0.0,51.42,51.42
838D,15,9.0,49.0,34.0,119.0,58.0,153.0,303.65,896.27,10.93,9794.96,544.16,0.2988,2.0,17.0,13.0,0.07,67.43,52.22
838D,16,9.0,39.0,28.0,88.0,48.0,116.0,234.66,647.86,10.15,6578.23,365.46,0.216,2.0,16.0,13.0,0.0,53.78,53.78
838D,17,9.0,37.0,28.0,86.0,46.0,114.0,221.28,629.69,10.46,6586.18,365.9,0.2099,2.0,16.0,13.0,0.0,53.86,53.86
838D,18,9.0,39.0,29.0,102.0,48.0,131.0,234.66,731.63,11.77,8610.72,478.37,0.2439,2.0,16.0,13.0,0.0,53.41,53.41
838D,19,9.0,39.0,35.0,108.0,48.0,143.0,234.66,798.65,12.46,9952.4,552.91,0.2662,3.0,19.0,16.0,0.0,51.38,51.38
838D,20,9.0,39.0,28.0,92.0,48.0,120.0,234.66,670.2,10.62,7114.38,395.24,0.2234,2.0,16.0,13.0,0.0,53.68,53.68
838D,21,9.0,37.0,28.0,81.0,46.0,109.0,221.28,602.07,9.85,5931.19,329.51,0.2007,2.0,16.0,13.0,0.0,54.0,54.0
838D,22,9.0,39.0,29.0,102.0,48.0,131.0,234.66,731.63,11.77,8610.72,478.37,0.2439,2.0,16.0,13.0,0.0,53.41,53.41
838D,23,9.0,38.0,28.0,85.0,47.0,113.0,227.95,627.67,10.07,6317.98,351.0,0.2092,2.0,16.0,13.0,0.0,53.87,53.87
838D,24,9.0,37.0,28.0,82.0,46.0,110.0,221.28,607.59,9.97,6059.5,336.64,0.2025,2.0,16.0,13.0,0.0,53.97,53.97
838D,25,9.0,39.0,32.0,102.0,48.0,134.0,234.66,748.38,11.77,8807.92,489.33,0.2495,3.0,18.0,15.0,0.0,52.09,52.09
838D,26,9.0,39.0,35.0,108.0,48.0,143.0,234.66,798.65,12.46,9952.4,552.91,0.2662,3.0,19.0,16.0,0.0,51.38,51.38
838D,27,9.0,38.0,28.0,85.0,47.0,113.0,227.95,627.67,10.07,6317.98,351.0,0.2092,2.0,16.0,13.0,0.0,53.87,53.87
838D,28,9.0,37.0,28.0,86.0,46.0,114.0,221.28,629.69,10.46,6586.18,365.9,0.2099,2.0,16.0,13.0,0.0,53.86,53.86
838D,29,9.0,40.0,28.0,96.0,49.0,124.0,241.41,696.22,10.8,7519.22,417.73,0.2321,2.0,16.0,13.0,0.0,53.56,53.56
838D,30,9.0,38.0,35.0,107.0,47.0,142.0,227.95,788.75,12.67,9994.31,555.24,0.2629,3.0,19.0,16.0,0.0,51.42,51.42
838D,31,9.0,38.0,35.0,107.0,47.0,142.0,227.95,788.75,12.67,9994.31,555.24,0.2629,3.0,19.0,16.0,0.0,51.42,51.42
838D,32,9.0,39.0,28.0,88.0,48.0,116.0,234.66,647.86,10.15,6578.23,365.46,0.216,2.0,16.0,13.0,0.0,53.78,53.78
839C,1,8.0,54.0,51.0,228.0,62.0,279.0,334.76,1661.22,16.89,28056.17,1558.68,0.5537,6.0,40.0,35.0,0.0,41.7,41.7
839C,2,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,3,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,4,8.0,54.0,51.0,228.0,62.0,279.0,334.76,1661.22,16.89,28056.17,1558.68,0.5537,6.0,40.0,35.0,0.0,41.7,41.7
839C,5,8.0,52.0,51.0,228.0,60.0,279.0,320.42,1648.02,17.54,28903.78,1605.77,0.5493,6.0,40.0,35.0,0.0,41.72,41.72
839C,6,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,7,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,8,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,9,8.0,52.0,51.0,228.0,60.0,279.0,320.42,1648.02,17.54,28903.78,1605.77,0.5493,6.0,40.0,35.0,0.0,41.72,41.72
839C,10,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,11,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,12,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,13,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,14,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,15,8.0,52.0,51.0,228.0,60.0,279.0,320.42,1648.02,17.54,28903.78,1605.77,0.5493,6.0,40.0,35.0,0.0,41.72,41.72
839C,16,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,17,8.0,54.0,51.0,228.0,62.0,279.0,334.76,1661.22,16.89,28056.17,1558.68,0.5537,6.0,40.0,35.0,0.0,41.7,41.7
839C,18,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,19,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,20,8.0,52.0,51.0,228.0,60.0,279.0,320.42,1648.02,17.54,28903.78,1605.77,0.5493,6.0,40.0,35.0,0.0,41.72,41.72
839C,21,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,22,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,23,8.0,54.0,51.0,228.0,62.0,279.0,334.76,1661.22,16.89,28056.17,1558.68,0.5537,6.0,40.0,35.0,0.0,41.7,41.7
839C,24,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,25,8.0,52.0,51.0,228.0,60.0,279.0,320.42,1648.02,17.54,28903.78,1605.77,0.5493,6.0,40.0,35.0,0.0,41.72,41.72
839C,26,8.0,52.0,51.0,228.0,60.0,279.0,320.42,1648.02,17.54,28903.78,1605.77,0.5493,6.0,40.0,35.0,0.0,41.72,41.72
839C,27,8.0,54.0,51.0,228.0,62.0,279.0,334.76,1661.22,16.89,28056.17,1558.68,0.5537,6.0,40.0,35.0,0.0,41.7,41.7
839C,28,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,29,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,30,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,31,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
839C,32,8.0,53.0,51.0,228.0,61.0,279.0,327.58,1654.68,17.21,28472.91,1581.83,0.5516,6.0,40.0,35.0,0.0,41.71,41.71
104B,mean,5.071428571428571,25.571428571428573,21.357142857142858,61.285714285714285,30.642857142857142,82.64285714285714,131.48,408.22142857142865,6.076428571428571,2499.7650000000003,138.8735714285714,0.13607142857142857,2.5714285714285716,15.714285714285714,13.714285714285714,0.0,55.332857142857144,55.332857142857144
104B,variance,0.06878306878306878,0.25396825396825407,4.386243386243386,30.730158730158738,0.3862433862433863,58.16402116402115,12.04031111111112,1588.1534052910051,0.3629719576719576,222145.76411481493,685.534305291005,0.00017725396825396818,0.253968253968254,2.2857142857142856,2.2857142857142856,0.0,1.6744063492063435,1.6744063492063435
105C,mean,9.53125,111.34375,234.625,918.0625,120.875,1152.6875,791.604375,7991.27875,40.196875,338219.5459375,18789.9740625,2.6637625,38.875,134.28125,108.90625,0.0446875,30.365000000000002,21.3659375
105C,variance,1.2893145161290323,575.1360887096774,4207.9838709677415,56115.99596774193,600.1774193548387,86664.28629032258,40765.70027056451,5044476.977914516,138.30293185483873,28470272028.080936,87871214.00111522,0.5604887546774194,163.59677419354838,807.7570564516129,692.6038306451613,0.0021805443548387096,78.5362129032258,20.937779737903224
106B,mean,6.53125,50.625,58.5625,259.9375,57.15625,318.5,304.49625,1858.950625,16.828125,31282.683437500003,1737.9265625,0.61965,11.0,42.71875,31.90625,0.001875,40.676249999999996,40.068749999999994
106B,variance,0.3860887096774194,10.629032258064516,11.47983870967742,81.60887096774194,10.587701612903226,104.83870967741936,533.2939661290322,6808.519560887097,3.782035080645162,15531533.897436192,47936.985016834675,0.0007565445161290323,0.7741935483870968,3.2409274193548385,3.055443548387097,5.4435483870967745e-05,4.137553225806452,0.322443548387096
108D,mean,7.34375,81.125,88.40625,287.90625,88.46875,376.3125,536.4996875,2437.650625,13.075937499999998,32560.8209375,1808.9337500000001,0.812553125,7.21875,46.75,36.96875,0.1315625,58.5078125,39.013125
