Variable Name,Projects Count
text_bg_box_pt1,1
reorder_perm,1
current_clip_logits,1
num_semantic_classes,1
present_class_ids,1
keep_idxes,1
timers_to_resume,1
fpa,1
writer_options,1
rle_masks,1
image_dims,1
semantic_image,1
fna,1
semantic_query_group_sizes,1
prev_clip_logits,1
_category_labels,1
log_vars_cache,1
logging_vars,1
aq_per_seq,1
track_id_to_color,1
ground_truth_instance_2,1
all_vid_annotations,1
job_index,1
stq_metric,1
print_list,1
num_overlapping_frames,1
mask_queries,1
class_label_color_mapping,1
__MAX_FILENAME_LENGTH,1
base_color,1
sem_masks_t,1
cvps_map_t,1
worker_fn_inputs,1
vos_queries_dict,1
vid_pan_pred,1
current_lrs,1
masks_current,1
cfg_datasets,1
seq_track_rles,1
num_masks_in_clip,1
vos_cls_dotprod,1
_MP_VARS,1
first_valid_frame,1
cls_offset,1
query_counts,1
class_id_to_track_ids,1
fmaps_2d,1
crop_sum,1
first_frame_masks,1
result_accumulator,1
video_player,1
path_map,1
dir_dict,1
instance_losses,1
vid_num,1
padding_idxes,1
checkpoint_data,1
fmap_with_pos,1
vpq_all,1
patch_mask_indices,1
other_frames_list,1
vid_index,1
color_palette_path,1
default_video_path,1
gradient_scaler,1
frames_with_instances,1
target_sample_rate,1
gt_instance_id_set,1
mask_bgr,1
divided_masks_b,1
total_confusion,1
sample_ds_names,1
masks_prev,1
association_ious,1
train_sample_dims,1
max_runtime,1
vipseg_panoptic_maps,1
vos_queries,1
prediction_instance,1
sorted_track_ids,1
slurm_array_job_id,1
num_point_vos_samples,1
is_interrupted,1
start_all,1
score_xy,1
zip_out_path,1
dataset_class_group_sizes,1
finetune_from_path,1
popup_dialog,1
instance_id_list,1
n_removed,1
point_vos_ref_frame_local_indices,1
cityscapes_vps_kitti_step_to_cityscapes_category_mapping,1
y1_min,1
text_offset_x,1
num_interleaved_frames,1
console_logger,1
semantic_queries,1
mask_draw_div,1
orig_masks,1
aug_semantic,1
sub_iter_batch_size_per_gpu,1
vids_per_chunk,1
seq_images,1
predicted_track,1
vid_pan_gt,1
inner_sum,1
class_label_to_track_ids,1
vos_masks,1
max_instances_per_category,1
num_classes_p1,1
updated_msg,1
vos_mask_logits,1
num_video_samples,1
file_buffer_sizes,1
_validation_seqs,1
frame_idxes,1
seq_vis_dir,1
finetune_complete,1
x1_max,1
pred_png_path,1
all_instance_ids,1
pos_embed_3d,1
reduced_cols,1
gt_jsons,1
temporal_layer,1
semantic_colormap,1
num_mask_vos_samples,1
buffer_sizes,1
min_num_instances,1
svg_code,1
mask_coords,1
masks_b,1
semantic_mask_logits,1
num_padded_dims,1
feasible_ref_frames,1
track_class_logits,1
ground_truth_semantic_3,1
all_lrs,1
point_ignore,1
lvl_pos_embed_3d,1
grouped_sample_idxes,1
class_preds,1
lr_string,1
new_track_ids,1
first_frame_id,1
query_embed_cross_attn,1
higher_size,1
unpadded_dims,1
things_list,1
result_formatter,1
track_id_duplication_mapping,1
whole_reps,1
unpadded_width,1
null_classes,1
pred_jsons,1
add_image_summary,1
leading_dim_sizes,1
total_frames_processed,1
ref_masks_for_mask_vos,1
d2_cfg,1
batch_size_cf,1
gt_pan,1
seq_dict,1
pan_gt_json_file,1
ref_frame_index,1
vanilla_attn,1
null_masks,1
total_chunks,1
enable_logging,1
pred_pan,1
mask_vos_ref_frame_local_indices,1
chunk_num,1
object_pos_embeddings,1
inst_mask,1
sampled_features,1
extra_details,1
mask_vos_flag,1
overlayed_image,1
removal_matrix,1
fmap_keys,1
new_rle_masks_t,1
list_of_contents,1
seq_gts,1
output_results_dir,1
ignore_masks_ds,1
dataset_builder_fn,1
criterion_output,1
instance_class_ids,1
img_dims,1
min_num_objects,1
dim_t_floor_2,1
combined_mask_logits,1
scores_cls,1
pyyaml_minor_version,1
bbox_thickness,1
trainer_state_params,1
_thing_classes,1
pngbytes,1
gt_points_available,1
all_patch_indices,1
subseq_dict,1
images_bgr,1
ground_truth_instance_3,1
point_draw_div,1
abort_iteration,1
seq_preds,1
vos_ref_mask_info,1
output_vanilla,1
ref_frame_index_list,1
coord_normalizer,1
print_fn,1
decay_rates,1
image_summaries,1
instance_fg_mask,1
seg_iids,1
category_names,1
n_padded_samples,1
step1,1
gt_image_jsons,1
current_clip_instance_ids,1
color_key_printed,1
task_dropdown,1
pretrain_dataset_list,1
remove_mask,1
num_points_for_mask_loss,1
all_mask_logits,1
training_sample,1
finetune_resumable,1
vert_margin,1
prediction_instance_3,1
vos_init_frames,1
class_ids_t,1
paths_to_save,1
base_dirpath,1
progress_frac,1
font_thickness,1
path_tokens,1
decoded_video,1
result_video_player_text,1
point_vos_instance_ids,1
prediction_semantic_3,1
point_vos_coords,1
instance_queries,1
unique_idxes,1
pos_embedding_i,1
intersection_ids,1
patches_indices,1
seq_panoptic_maps,1
instance_seg_losses,1
_LOCK,1
ff_fig_pt,1
inst_keep_flag,1
features_i,1
aq_mean,1
num_new_tracks,1
prediction_mask,1
category_labels,1
current_clip_overlap_logits,1
current_attention_mask,1
n_failues,1
vid_pan_gt_pred,1
MAX_INSTANCES_PER_CATEGORY,1
max_key_length,1
num_instances_per_count,1
num_required_crop_mask_points,1
query_inits,1
num_violations,1
centroid_point_coords,1
pretrain_complete,1
vipseg_map_t,1
cmap_semantic,1
new_lrs,1
dirnames,1
point_features_pos,1
all_query_embeds,1
mask_expanded,1
prev_clip_overlap_logits,1
viz_images,1
st_quality_per_seq,1
seq_ignore_masks,1
pad_idxes,1
gt_pred_all,1
seq_class_logits,1
dropdown_obj,1
all_pos_embeddings,1
optimizers_and_lr_schedulers_state_dicts,1
num_bg_queries,1
scores_t,1
bg_mask_logits,1
video_upload,1
text_offset_y,1
overlapping_frame_indices,1
inst_masks_t,1
batch_group_ids,1
track_rles,1
point_pos_embeddings,1
rle_mask,1
mask_coords_n,1
ignore_image,1
seq_intersects,1
semantic_mask_t,1
idxes_prev,1
has_bib,1
stemmed,1
requestCount,1
bibCount,1
abbs_EOS,1
bibliograpy,1
section_text,1
SaveAsParagraphs,1
paragraph_file,1
tempSentences,1
proxy_list,1
paperCounter,1
expand_parser,1
prepNames,1
query_string,1
tarSig1,1
abbreviations,1
usable_sen_paragraph,1
leadingwords,1
bib_count,1
tarSigs,1
authorId,1
section_titles,1
section_data,1
idx_jobs,1
ascii,1
statisticsPath,1
OK,1
authorIds,1
OutputPath_selected_paragraphs,1
BLOCKED,1
source_drive,1
selective_file,1
paragraphDict,1
metaData,1
tarSig2,1
file_tex,1
postList,1
job_queue,1
counter_notOpened,1
bib,1
InputPath_secsynonyms,1
newProxyNeeded,1
applicableResult,1
postDict,1
jsonData,1
citegramprefix,1
tmpSentence,1
inputTail,1
append_next,1
more_ids,1
citation_info,1
abbre,1
path2names,1
destPath,1
jsonEntry,1
more_words,1
counters_relTitles,1
cmd_parsers,1
randomnames,1
bib_counts,1
already_existing_ids,1
idStr,1
InputPath_citegramprefix,1
curr_proxy,1
counter_selected,1
usable_sen_total,1
main_parser,1
proxy_str,1
count_parser,1
bib_found,1
subjectId,1
paragraphList,1
newSen,1
outputPathJson,1
occurences,1
categoriesStr,1
abbrPath,1
pdfSig,1
envtoend,1
dbCount,1
bibInfo,1
curSec,1
lengthLongFault,1
abbreviated_EOS,1
abbreviated,1
InputPath_randomnames,1
counter_noSections,1
mainFile,1
debug_list,1
subjectIds,1
sec_citation_list,1
counter_processed,1
tempSentences0,1
applicable,1
used_command,1
wordSig,1
path2data,1
lengthShortFault,1
meta_parser,1
zip_parser,1
OutputPath_all_paragraphs,1
STATISTICS,1
currUrls,1
fileID,1
open_par,1
dest_drive,1
bib_info,1
InputPath_tex,1
user_agents,1
n_total_sen,1
numOfSent,1
tmpWorkingDir,1
downloadurl_parser,1
paragraph_sentences,1
bibliography,1
exportUrl,1
outputPathTxt,1
nonAsciiFault,1
feat_si1,1
x5_2,1
feat_depth1,1
feat_depth4,1
x44,1
dist_4,1
t_transform,1
resnest_model_urls,1
filt2,1
side4,1
feat_si4,1
side5,1
x4_2,1
dist_5,1
dist_7,1
feat_dbd1,1
dist_8,1
feat_di4,1
resnest101,1
sum_mae,1
cls_percentage,1
train_names_file,1
feat_depth3,1
feat_depth2,1
feat_si2,1
precesions,1
feat_dbd4,1
maes,1
feat_di1,1
dist_6,1
model_depth,1
fmeasure1,1
side3,1
cls_gt,1
side7,1
transformer_optimizer,1
side8,1
x3_2,1
feat_di3,1
sum_f_score,1
filt1,1
down_layers,1
feat_si3,1
dist_3,1
resnext_101_32x4d,1
_url_format,1
wiou,1
image_path_all,1
mae1,1
feat_dbd2,1
lbedge,1
_model_sha256,1
feat_dbd3,1
feature_map_num,1
pred_inds,1
side6,1
layer0,1
side1,1
adapters,1
model_dbd,1
prededge,1
precesion,1
recall1,1
label_path_all,1
precesion1,1
fmeasures,1
x33,1
feat_di2,1
synth_joints,1
smpl_pose,1
rshoulder_idx,1
th_rest_shape_h,1
src_joint_num,1
synth_miss,1
joint_vis,1
swap_exist,1
oup_inc,1
indextip_onehot,1
synth_jitter,1
num_skeleton,1
pose_error_action,1
rot_mats,1
nodup,1
Nnew,1
f_1_2_p,1
skip_img_idx,1
mesh_coord_out,1
cat_res,1
epoch_mpjpe96_3d_pos,1
graph_lmax,1
_gconv_3_3_layers,1
rowstart,1
_gconv_2_3_layers,1
th_v_posed,1
pelvis,1
root_joint_coord,1
pack_res,1
joint_num,1
h36m_joint,1
d2_out,1
bad_idx_count,1
template_copy,1
smpl_params,1
J_tmpz,1
adj_48,1
pack_list,1
pose_error_action_h36m,1
mesh_cam_96,1
pose2d,1
th_pose_map,1
tval,1
j_error,1
d3_out,1
near_joints,1
miss_prob,1
gt_reg3dpose,1
th_results2,1
Wii,1
pose_pa_error_h36m,1
grad_input_dL_dx,1
joint_error,1
joint_syn_error,1
out_96,1
Wij,1
renewed_lmax,1
center_joint,1
synth_list,1
grad_input_dL_dW,1
f_3_3_p,1
v2_gt,1
output_flipped,1
f_1_0,1
epoch_loss_3d_pos,1
smpl_trans,1
tmpkps,1
dst_joint_num,1
batch_per_dataset,1
s_error96,1
error_action,1
Mnew,1
kp3d_gt,1
kp2d,1
tot_err,1
marked,1
cam_coord,1
v_shaped,1
pred_mesh48,1
mesh_coord_gt,1
adj_96,1
epoch_loss48_3d_pos,1
want_shapemodel,1
indices_layer,1
cos3,1
right_eye_onehot,1
nose_onehot,1
th_j,1
_gconv_1_3_layers,1
nvv,1
right_ind,1
trainset_loader,1
_gconv_input,1
rot_factor,1
joint_coord_img,1
L_data,1
mesh_mean_error,1
mesh_valid_96,1
jitter_prob,1
ringtip_onehot,1
r_joints,1
f_2_1_p,1
pair_exist,1
epoch_mpjpe_3d_pos,1
smpl_path,1
smpl_joint_coord,1
joint_rot,1
error_distribution,1
v3_out,1
mesh_error,1
mesh_to_save,1
grouped_order,1
s_error48,1
num_tri,1
cos2,1
pose_coord_gt,1
left_right_mid,1
f_2_4_p,1
nparts,1
ks_85_dist,1
f_1_3_p,1
_gconv_3_4_layers,1
cos1,1
th_pose_rotmat,1
mesh_cam_48,1
smpl_param,1
kps_3d_vis,1
good_prob,1
input_Adj,1
_gconv_1_4_layers,1
root_rot,1
f_3_2_f,1
v_cos,1
f_2_2_p,1
dterms,1
parent_j,1
mesh_adj,1
left_ear_onehot,1
bestneighbor,1
middletip_onehot,1
ks_10_dist,1
joint_world,1
jitter_idx,1
thumbtip_onehot,1
i_val,1
input_pose,1
pose_coord_out,1
pred_3d_h36m,1
smpl_layer,1
indices_reverse,1
indices_node,1
tot_coord_list,1
main_dataset,1
test_th,1
smpl_mesh_coord,1
epoch_mpjpe48_3d_pos,1
lr_state,1
axis_ang,1
epoch_loss96_3d_pos,1
num_valid_joint,1
new_joint,1
nrr,1
synth_good,1
joint_mean_error,1
ncc,1
img_coord,1
joint_cam_h36m,1
inv_prob,1
th_results_global,1
shape_params,1
h36m_from_smpl,1
_gconv_1_1_layers,1
f_2_0,1
d1_out,1
v_sin,1
gt_coord,1
adjacencies,1
th_results,1
kintree_colors,1
swap_coord,1
graph_mask,1
pinkytip_onehot,1
d3_gt,1
pred_mesh96,1
pose_coord_out_h36m,1
inv_coord,1
test_error_history,1
lhip_idx,1
swap_pt_list,1
v1_out,1
pose_pa_error_action_h36m,1
lshoulder_idx,1
joint_img,1
synth_inv,1
coarsen_matrix,1
v2_out,1
joint_img_coco,1
tri_new,1
rhip_idx,1
f_3_4_p,1
out_48,1
pool_singeltons,1
nposeparms,1
joint_j,1
multi_indices,1
th_jtr,1
cam_param2,1
id_flat,1
padd_zero,1
f_2_2_f,1
M_last,1
_gconv_2_4_layers,1
joint_coord,1
axisang_norm,1
axisang_normalized,1
root_j,1
joint_rel_transform,1
right_ear_onehot,1
root_pose,1
laplacians,1
pose_coord_gt_h36m,1
num_poses,1
KST,1
th_v_shaped,1
output_res,1
f_2_1_f,1
local_pose_trans,1
smpl_data,1
f_1_3_f,1
subaction_idx,1
_gconv_1_2_layers,1
th_verts,1
Wjj,1
d1_gt,1
rot_nb,1
coarsen_matrix48,1
left_eye_onehot,1
_gconv_2_1_layers,1
f_1_4_p,1
ordered_stats,1
f_1_1_f,1
f_3_3_f,1
v1_gt,1
joint_coord_cam,1
joint_cam,1
mesh_valid_48,1
rowlength,1
f_2_3_f,1
normal_gt,1
swap_prob,1
synth_swap,1
f_2_3_p,1
mesh_error_action,1
swap_inv_coord,1
det_data,1
clustercount,1
error_action_pa,1
J_tmpy,1
miss_pt_list,1
wmax,1
matrixs,1
restored_order,1
smpl_shape,1
joint_img_h36m,1
pose_error_h36m,1
child_vertice,1
varP,1
J_tmpx,1
left_ind,1
_gconv_2_2_layers,1
f_1_2_f,1
f_1_1_p,1
ks_50_dist,1
skeleton_dict,1
all_old_enough,1
offset_max,1
deal,1
new_pending,1
tradeprice,1
n_sellers,1
respond_verbose,1
interarrivaltime,1
trader_type,1
ptrb_abs,1
prange,1
maxprice,1
supply_schedule,1
PRSH_bayesian_paras,1
profit_per_second,1
ticksize,1
calp_sum,1
ttype,1
offset_min,1
shvr_p,1
transaction_record,1
new_strats,1
got_one,1
target_price,1
best_ask,1
p_shvr,1
process_verbose,1
cal_p,1
outstr,1
PRSH_para,1
orderprice,1
public_data,1
sdev,1
ask_improved,1
sup_ranges,1
bname,1
best_bid,1
lob_best_bid_p,1
lurk_threshold,1
lut_ask,1
oprice,1
bdump,1
supply_schedules,1
lut_bid,1
ptrb_rel,1
lob_best_bid_q,1
transactionprice,1
best_strat,1
lob_best_ask_q,1
best_price_qty,1
traders,1
bse_sys_minprice,1
pending_cust_orders,1
sellers_spec,1
newstrat,1
t1name,1
traders_spec,1
orders_verbose,1
strats_sorted,1
dumpfile,1
minprice,1
strat,1
lob,1
issuetimes,1
best_price,1
trader_types,1
schedrange,1
n_trials_recorded,1
pps_time,1
new_strat,1
trader_stats,1
ordertype,1
strats_payoffs,1
now_stratval,1
lob_best_ask_p,1
lob_verbose,1
e2cm1,1
willing,1
best_ask_tid,1
calp_interval,1
otype,1
demand_schedules,1
cancel_record,1
bid_improved,1
t2name,1
best_price_orders,1
now_profit,1
order_interval,1
profit,1
populate_verbose,1
order_scheds,1
bid_hit,1
shc_algo,1
prof_diff,1
oldprice,1
trialId,1
newmargin,1
limitprice,1
PRSH_bayesian_para,1
qty,1
trade,1
dem_ranges,1
stratstr,1
shavegrowthrate,1
halfstep,1
orderlist,1
bse_sys_maxprice,1
mutations,1
tdump,1
demand_schedule,1
shuffle_times,1
order_sched,1
tstep,1
best_bid_tid,1
tmp_strat,1
PRSH_paras,1
cancellations,1
ask_lifted,1
best_price_counterparty,1
quoteprice,1
cum_prob,1
dump_all,1
p_range,1
last_tape_item,1
n_buyers,1
t_balance,1
issuetime,1
arrtime,1
counterparty,1
offsetfn,1
bookkeep_verbose,1
buyers_spec,1
bprp_to_mass_PARSEC,1
cool,1
mass_2,1
prots,1
bprp_to_bv_PARSEC,1
logage,1
bv_color_PARSEC,1
bprp,1
logbprp,1
sigma_delta,1
bprp_color_PARSEC,1
delta_prot,1
SL20_interp_mass,1
logP2,1
age_1,1
sigma_prot_2_catalog,1
check_catalog,1
BV_2,1
mass_to_bprp_PARSEC,1
bv_to_bprp_PARSEC,1
PARSEC_gaia,1
BV_1,1
age_plus,1
sigma_b,1
prot_plus,1
prot2_exp,1
bv_1,1
PARSEC_BV,1
prot_comp,1
prot_minus,1
age_minus,1
best_agg_metric,1
vis_eval_cfg,1
wrapped_atts_img,1
p_after_tokens,1
LLAMA_START_DOCSTRING,1
DATASET_CONFIG_DICT,1
upload_button,1
p_after_embeds,1
model_no_ddp,1
LLAMA_INPUTS_DOCSTRING,1
llama_model,1
train_dataset_cls,1
start_time_2,1
p_before_tokens,1
sep_style,1
TWO,1
llm_message,1
prompt_segs,1
collate_fns,1
vis_proc_cfg,1
ln_vision,1
text_embeds_proj,1
Qformer,1
txt_eval_cfg,1
atts_bos,1
chat_state,1
txt_processors,1
lr_scheds_choices,1
loss_itc,1
image_embeds_proj,1
vit_precision,1
instruction_embedding,1
sim_q2t,1
inputs_llama,1
build_info,1
total_cur_step,1
txt_proc_cfg,1
finetune_path,1
multimodal_embeds,1
is_trains,1
end_time_2,1
vis_train_cfg,1
seg_tokens,1
txt_train_cfg,1
encoder_output_neg,1
dataset_config_type,1
load_finetuned,1
conv_id,1
PRETRAINED_MODEL_CONFIG_DICT,1
runner_config_validator,1
to_regress_embeds,1
model_config_path,1
datasets_config,1
cache_root,1
vis_processor,1
filted_prompts,1
vqa_prompt,1
has_equal,1
num_records,1
loader_idx,1
prompt_template,1
agg_metrics,1
device_8bit,1
vis_path,1
to_regress_tokens,1
samples_shared_keys,1
vis_processors,1
empty_targets,1
abs_ann_paths,1
vit_feats,1
lr_sched_cls,1
atts_llama,1
opts_dot_list,1
current_max_len,1
preprocess_cfg,1
end_time_1,1
repo_root,1
wrapped_img_embeds,1
storage_paths,1
model_description_list,1
user_config,1
use_grad_checkpoint,1
low_resource,1
max_txt_len,1
pretrain_path,1
start_time_1,1
vis_processor_cfg,1
select_datastream,1
concat_datasets,1
inner_epoch,1
end_sym,1
num_query_token,1
ckpt_path_list,1
size_in_mb,1
dataset_config_path,1
sep2,1
seg_embs,1
enable_autocast,1
vis_info,1
loader_it,1
warmup_start_lr,1
param_grad_dic,1
CONV_VISION,1
freeze_vit,1
reorg_datasets,1
chained_datasets,1
freeze_qformer,1
lib_root,1
q_former_model,1
query_attention_output,1
raw_prompts,1
p_before_embeds,1
apply_or_not,1
most_similar_tensor_index,1
layer_output_text,1
task_choices,1
datastreams,1
mixed_embs,1
bos_embeds,1
stop_words_ids,1
dataset_zoo,1
runner_config,1
flow_init,1
transform_mask,1
flow_refine,1
mu_y_sq,1
spatial_transform,1
exp_dirs,1
inverse_average_pooled_weight,1
res_fw,1
average_pooled_weight,1
ce_criterion,1
H_mat_mul,1
occ_thresh,1
flow_gyro,1
mu_x_sq,1
benchmark_path_gof_clean,1
valid_dirs,1
pyramid_warp_losses,1
weights_y,1
logs_txt_path,1
ckpt_component,1
best_ckpt_name,1
img1_warp,1
smallers,1
train_proc,1
scheduler_dict,1
inter_flow,1
inner_mge,1
weight_plus_epsilon,1
inter_mask,1
_cv_relu,1
fuse_flow,1
mu_x_mu_y,1
writter,1
frame_path_1,1
res_bw,1
weights_x,1
x2_warp,1
inner_height,1
outer_mge,1
test_latest_metrics_name,1
inner_width,1
total_table,1
flow12_diff,1
gyro_field_rsz,1
val_latest_metrics_name,1
occu_mask2,1
latest_ckpt_name,1
img2_warp,1
gyro_homo_path,1
results_json_path,1
_photo_loss,1
D_dx,1
v_scale,1
f_channels_es,1
idx_dataset,1
benchmark_path_gof_final,1
gyro_field,1
img1_rsz,1
best_metrics_name,1
census_loss,1
ssim_n,1
small_patch_sz,1
_smooth_loss,1
transf_mge,1
flow_pyrs,1
img2_gyro_warp,1
T_t,1
D_dy,1
patches_mge,1
occu_mask1,1
_cv,1
gyro_filed,1
img2_rsz,1
H_mat_pool,1
flow21_warped,1
pyramid_smooth_losses,1
pred_I2_index_warp,1
wighted_avg,1
feature_2_warp,1
frame_path_2,1
u_scale,1
warp_index,1
gyro_homo,1
imgs_it,1
warp_imgs,1
unFlowLoss,1
ssim_d,1
transf_norm_mge,1
df_f,1
df_tag,1
input_dis,1
data_d,1
candidate_tags_dis,1
df_exp,1
examples_tags,1
candidate_tags_embed,1
tags_embed,1
preference,1
tag_all,1
ocr_cover,1
candidate_tags,1
selective_tags,1
tag_count,1
openai_key,1
gen_feq,1
tags_dis,1
asr_pure,1
targets_shape,1
last_log_T,1
masked_hit_prob,1
wall_id,1
values_clipped,1
q_lambda_list,1
env_stat,1
tot_q_data,1
unknown_id,1
mixer_norm,1
obs_space_low,1
off_episode_sample,1
masked_nopt_error,1
adv_hypernet_embed,1
max_actions_current_,1
all_head_action,1
masked_opt_error,1
obs_space_high,1
critic_mac,1
gfootball,1
q_lambda,1
agent_own_state_size,1
ep_ids,1
every_range_len,1
timestep_to_load,1
agent_state_action_input,1
on_buffer,1
agent_probs,1
chosen_actions,1
nopt_values,1
next_to_agent,1
ex_grid,1
mask_agent,1
blr,1
dummy_args,1
aoy,1
head_attend_weights,1
model_save_time,1
adv_w_final,1
sc_env,1
cur_returns,1
unknown_dim,1
entropy_mask,1
L_td,1
target_exp_q_vals,1
mac_hidden_states,1
tree_q_vals,1
n_catching_agents,1
advantage_t,1
env_config,1
q_outputs,1
mac_out_maxs,1
final_env_infos,1
w_h,1
tot_target,1
max_action_index,1
pre_transition_data,1
_slices,1
ret_max_t,1
head_attend,1
actions_onehot,1
opt_loss,1
masked_q_values,1
episode_const,1
tb_exp_direc,1
ret_bs,1
target_q_t,1
per_weight,1
a_a1,1
ans_chosen,1
sum_q_h,1
episode_sample,1
u_embedding,1
n_test_runs,1
ans_adv,1
noinformation,1
old_values,1
possible,1
experiment_params,1
tb_logs_direc,1
max_actions,1
agent_grad_norm,1
target_chosen,1
file_obs_path,1
uni_episode_sample,1
td_error2,1
td_targets,1
buffer_left,1
episode_batch,1
q_err,1
q_ori,1
td_loss,1
global_q,1
payoff_values,1
all_head_agents,1
state_embedding,1
pick_random,1
cur_stats,1
one_hot_step,1
qvals,1
possible_catches,1
td_q,1
matrix_size,1
mac,1
action_labels,1
max_actions_current_onehot,1
q_i_data,1
target_chosen_qvals,1
cpu_actions,1
nopt_error,1
algo_name,1
agent_entropy,1
nopt_loss,1
x_mac_out,1
q_input_size,1
target_mac_hidden_states,1
post_transition_data,1
