Variable Name,Projects Count
MAX_SLOT,1
flag_file,1
state_only_loss,1
SURVIVAL_SERVING_KEY,1
COLS,1
current_hazard,1
SECS_PER_100YEAR,1
ensemble_size,1
item_loinc,1
continuous_hs,1
CODE_TABLES,1
ox_mg,1
observed_time,1
save_checkpoints_secs,1
time_first_input,1
num_unique_dx_ids,1
icd,1
encoder_model,1
merged_training_loss,1
positive_kernel,1
dx_proc_probs,1
num_dx_ids,1
updated_metrics,1
dp_pair,1
label_dist,1
best_c,1
output_heads,1
multi_dx_prob,1
proc_lab_logits,1
all_event_logits,1
pred_keys,1
COL_INPUTEVENTS,1
pl_cond_probs,1
min_treatment_cut,1
prior_idx_values,1
h_comb,1
brnn_rpath,1
gender_idx,1
PICDB_PATIENTS,1
grad_ys,1
ppv,1
MIMIC_OUTPUTEVENTS,1
z_transform,1
dy2dx,1
PICDB_OUTPUTEVENTS,1
sigma_smooth,1
ece_metric,1
state_mean,1
MEAN_ABS_ERROR,1
emiss_centered,1
clinical_res,1
all_heads,1
HOURS_24,1
adms,1
ENCODER_MAP,1
pl_pair_feature,1
FILEDIR,1
ix_mg,1
init_sigma,1
patient_dict_sorted,1
DEFAULT_MIMIC_DIR,1
itm_raw,1
proc_ints,1
ethnicity_idx,1
pretrained_encoder,1
emission_activation,1
values_feature,1
current_interv,1
admission_dx_file,1
sliceinfo,1
easy_label_count,1
bmark_full,1
continuous_features,1
los_timedelta,1
logging_string,1
attention_tensor,1
Pfix,1
fold_path,1
proc_vocab_size,1
val_reporter,1
MODEL_MAP,1
j_encoder,1
eval_label_batch,1
vd_pair,1
r_state,1
trans_centered,1
event_censored,1
fusion_hs,1
sensitivity_metric,1
logits_fn,1
batch_value_loss,1
time_slot,1
train_and_predict_tensors,1
ix_ml,1
los3,1
lab_ids,1
INITIAL_LN_RATE,1
dy1dx,1
unmapped,1
time_first_backward_outputs,1
all_estimator_spec,1
ndc_rxcui,1
prior_batch_idx,1
time_first_interv,1
seq_mask_t_1,1
test_tables,1
jacobian_inv,1
AUC_PR,1
init_interv,1
trimmed_processed_labels,1
dLu_dlambda_reshape,1
experiment_config,1
hidden_size_for_all_modalities,1
ALL_LABEVENTS,1
word_regex,1
expire_idx,1
dummy_input_sequence,1
COL_OUTPUTEVENTS,1
y_t_resh,1
flattened_j_encoder,1
input_data_dir,1
pre_softmax,1
embeddings_initializer,1
dx_ids,1
icd9s,1
intervention,1
lambda_tensor_t_1,1
obs_emission_z_t_resh,1
MIMIC_PATIENTS,1
dx_logits,1
log_pdf_value,1
COL_LABEVENTS,1
ALL_PRESCRIPTIONS,1
COL_CHARTEVENTS,1
dx_dx_probs,1
loi,1
new_seqex_list,1
lab_set,1
visit_guide,1
log_prob_transition,1
num_proc_ids,1
nonlinear_state_candidate,1
true_len_hr,1
HAZARD_RATE,1
aucpr_metric,1
FEATDIR,1
survival_list,1
obs_estimation,1
csv_y,1
prior_values,1
proc_int_list,1
all_event_logits_list,1
window_end_t,1
obs_to_trigger_tensor,1
flattened_encoder_grad,1
tfb,1
prev_dx,1
row0,1
ALL_PATIENTS,1
last_obs_len_mask,1
last_output,1
hazard_rates,1
control_linear_state_candidate,1
z_smooth,1
PICDB_CHARTEVENTS,1
ctm,1
prior_guide,1
mu_prediction,1
valbar,1
loss_metric_names,1
dLs_dphi,1
md_pid,1
probabilities_at_window,1
pl_freqs,1
flattened_hessians,1
expired,1
lab_vocab_size,1
seqex_list,1
time_first_state,1
dx_cond_probs,1
CONFIG_JSON,1
decoder_model,1
kf_elbo,1
date_idx,1
field_descriptor,1
proc_list,1
obs_est,1
control_nonlinear_state_candidate,1
HAD2ENC,1
total_visit,1
multi_proc_probs,1
unsupervised_batch_index,1
obs_to_trigger_mask_tensor,1
interv_forecast_z_t,1
unsupervised_decoder_gradients,1
duration_minute,1
rxcui,1
lab_int_list,1
dx_proc_lab_cond_probs,1
obs_full_mask_tensor,1
intervention_full_tensor,1
vd_pair_feature,1
sub_message,1
COL_DIAGNOSES_ICD,1
Y_val_file,1
mask_obs_tensor,1
unt,1
last_outputs,1
window_p,1
dy2dc0,1
pat_df,1
z_t_transition,1
supervised_iter,1
supervised_decoder_model,1
PROBABILITY_AT_WINDOW,1
flg,1
directed_mask,1
logits_dict,1
proc_map,1
ALL_CHARTEVENTS,1
log_survival_value,1
proc_freqs,1
decoder_gradients,1
weighted_logits,1
treatment_file,1
time_to_event,1
processed_logits,1
all_dates,1
returned_state,1
mu_combine,1
flags_string,1
proc_labs,1
dLu_dphi,1
sigma_combine,1
y_true_list,1
visit_list,1
PICDB_CHART_ITEMS,1
dp_freqs,1
all_sequence_embeddings_list,1
dLs_dphi_reshape,1
diagnosis_file,1
assert_rank,1
csvw,1
time_to_event_list,1
discharge_status,1
test_reporter,1
dx_unclipped,1
encounter_id,1
fusion_sepconv_branch,1
rxcuis,1
MIMIC_CHART_ITEMS,1
prev_global_step,1
SLICE_TESTS,1
dx_int_list,1
dstime,1
lab_ints,1
encoder_grad,1
obs_full_tensor,1
true_len_mask,1
biomarker_boolean_mask_tensor,1
censored_within_window,1
dx_clipped,1
window_survival_end,1
TOTAL_PATIENTS,1
ALL_ADMISSIONS,1
TABLE_SIZE,1
ALL_DIAGNOSES_ICD,1
last_obs_len,1
time_to_event_dict,1
SLICE_SETS,1
feature_embedder,1
dp_chain,1
cn_en,1
validation_seqex,1
supervised_head_grad,1
AUC_ROC,1
NANO,1
attention_optimizer,1
active_lambda_tensor,1
attention_grad_tensor,1
ENC_REG,1
lambda_tensor,1
PID_REG,1
lp_cond_probs,1
dx_map,1
leaf_field,1
train_label_batch,1
encoder_gradients,1
flip_dict,1
aucroc,1
unsupervised_train_label_batch,1
linear_state_candidate,1
los7,1
avg_feature_label_value,1
hessian_encoder_list,1
ox_ml,1
wrt,1
icd9,1
aggregated_loss,1
mvn_interv,1
remain_los_7,1
feature_index_included,1
CONTEXT_WINDOW_SIZE,1
categorical_data,1
SLICE_NAMES,1
num_visits,1
separable_conv_1d,1
control_gate,1
mask_at_t,1
categorical_res,1
attention_grad,1
pid_0,1
is_repeated,1
csv_x,1
forward_outputs,1
intervention_to_trigger_tensor,1
patient_file,1
PARALLEL_ITER_SCAN,1
dummy_emb,1
RESDIR,1
uom,1
X_val_file,1
hazard_at_trigger,1
MIMIC_CHARTEVENTS,1
dp_pair_feature,1
TESTDATA_DIR,1
dx_proc_lab_probs,1
pos_ratio,1
head_weighted_training_losses,1
MultivariateNormalTriL,1
dp_chain_label_list,1
last_enc_id,1
SUB2PID,1
dLu_dlambda,1
combined_features,1
num_treatments,1
processed_labels,1
dx_cond_logits,1
enc_id,1
event_observed_list,1
time_first_forward_outputs,1
batch_time_feature_loss,1
rdr,1
Pt,1
proc_set,1
guide_idx,1
future_mask,1
supervised_train_label_batch,1
QUEUE_SCALING_FACTOR,1
dod,1
sub_fields,1
stm,1
biomarker_mask_list,1
logits_dimension,1
regression_task,1
last_slot_hr,1
attention_log_str,1
dy1dc0,1
num_expired,1
pid_1,1
sparse_prior,1
lab_map,1
supervised_train_dataset,1
final_new_state,1
PREDDIR,1
copied_encoder,1
dx_proc_cond_probs,1
PREDICTED_TIME,1
ppv_metric,1
survival_time_hr,1
prior_indices,1
dphi_dlambda,1
trimmed_mask_obs_tensor,1
mvn_emission,1
gct_params,1
event_observed,1
UNITS_IN_HR,1
flatten_gradient,1
MD,1
forecast_output,1
dLu_dphi_reshape,1
probabilities_at_24,1
window_start_t,1
eval_specs,1
categorical_late_point,1
scalar_loss,1
EXT_ROWS,1
adtime_idx,1
last_output_bw,1
readmission,1
l_state,1
COL_PATIENTS,1
supervised_label,1
best_model_dir,1
obs_emission_z_t,1
pid_idx,1
batch_loss_with_mask,1
export_strategies,1
last_output_fw,1
_GRADIENT_CLIP_VALUE,1
forecast_obs,1
adtime,1
value_predictions,1
dstime_idx,1
inff,1
SLOT_TO_WINDOW,1
aucroc_metric,1
unsupervised_optimizer,1
itemids,1
mvn_smooth,1
supervised_decoder,1
MIMIC_ADMISSIONS,1
Yvs,1
dx_freqs,1
feature_keys,1
hparam_kwargs,1
trimmed_batch_time_value_loss,1
inout,1
DECODER_MAP,1
log_prob_emission,1
mask_matrix,1
optimizer_name,1
batch_time_value_loss,1
TOTAL_ADMISSIONS,1
adm,1
init_obs,1
max_treatment_cut,1
Xv,1
dx_proc_logits,1
dy1dh0,1
window_survival_start,1
full_df,1
brnn_dpath,1
feature_value_with_mask,1
regularized_training_loss,1
labels_1d,1
dropout_broadcast_dims,1
num_lab_ids,1
rnn_cells,1
pl_pair,1
train_dates,1
seq_mask_t,1
pd_cond_probs,1
kl_terms,1
log_prob_interv,1
cached_models,1
ndc,1
embeddings_regularizer,1
test_dates,1
event_within_window,1
post_ffn,1
num_readmission,1
num_unique_treatments,1
DEFAULT_PICDB_DIR,1
P_in,1
state_loss,1
current_emission,1
new_dx,1
pre_logit,1
treatment_id,1
encounter_dict,1
prob_key,1
X_train_file,1
feature_engineering_fn,1
encounter_timestamp,1
global_train_step,1
bw_cell,1
selection_mask,1
choices0,1
STATE_SPACE_MODELS,1
max_dx_cut,1
mu_transition,1
hessian_encoder,1
probabilities_at_48,1
beta_reshape,1
ALL_OUTPUTEVENTS,1
MIMIC_LABEVENTS,1
replace_eth,1
eval_train_steps,1
mvn_combine,1
lab_probs,1
loinc,1
ALL_INPUTEVENTS,1
attention_val_str,1
train_seqex,1
event_observed_dict,1
test_pids,1
patient_dict,1
state_encoding,1
COL_ADMISSIONS,1
future_obs,1
supervised_decoder_gradients,1
num_batch_supervised_train_dataset,1
update_global_step,1
name_rxcui,1
interv_forecast_z_t_resh,1
best_encoder,1
kl_term,1
min_dx_cut,1
proc_str2int,1
TABLES,1
rpath,1
proc_probs,1
u_t_resh,1
choices1,1
per_head_label_map,1
pids_all,1
enc_readmission_dict,1
dx_ints,1
val_str_list,1
classification_task,1
context_size,1
pl_probs,1
sigma_prediction,1
head_metrics,1
selected_lambda_tensor_at_t,1
fusion_res,1
categorical_hs,1
num_obs,1
capped_time_slot,1
PICDB_LABEVENTS,1
TASKNAMES,1
combined_states,1
Y_buckets,1
train_reporter,1
unique_ts,1
unsupervised_decoder_model,1
mvn_0,1
num_cut,1
backward_outputs,1
next_interv,1
dx_probs,1
lab_freqs,1
Pv,1
obs_tensor,1
num_duplicate,1
P_buckets,1
mvn_transition,1
unsupervised_iter,1
z_tm1,1
clinical_notes,1
num_batch_unsupervised_train_dataset,1
total_train_size,1
multi_lab_probs,1
state_for_prediction,1
Y_train_file,1
dob,1
head_labels,1
fw_cell,1
X_test_file,1
treat_str2int,1
log_abs_det_jacobian_inv,1
eth,1
gen_event_volume,1
mod_step,1
EventGAN,1
e2f_input,1
charbonnier,1
dis_images,1
dis_prev_images,1
neg_event_image,1
prev_image_path,1
max_n_events,1
up_flow,1
next_image_path,1
dis_images_fake_gt,1
optimizer_dis,1
t_offset,1
dis_next_images,1
real_logits_maybe_flipped,1
dis_next_images_gt,1
encoder_output_sizes,1
ds_list,1
prev_image_gt,1
vol_mul,1
p_offset,1
dx_ce,1
events_shifted,1
dis_event_volume,1
dis_images_real_gt,1
recons_image_list,1
dis_images_gt,1
flow_x,1
cumulative_losses,1
y_base,1
gen_prev_images,1
ds_len_list,1
resblocks,1
event_images,1
model_folder,1
peind,1
image_ts,1
flow_field,1
encoder_input_sizes,1
classification,1
flow_input,1
x_ce_fake,1
decoder_input_sizes,1
optimizer_gen,1
event_volume_flat,1
dis_prev_images_gt,1
events_masked,1
pos_event_image,1
event_vis,1
path_to_json,1
flow_loss,1
dis_model,1
e2f_model,1
t_scale,1
gen_next_images_gt,1
e2i_input,1
nonzero_values,1
time_range,1
shuffle_test,1
pin,1
pred_sizes,1
pred_layers,1
hsv_buffer,1
checkpoint_filename,1
event_image,1
next_image_gt,1
gen_fake_volume,1
gan_group,1
total_photo_loss,1
random_gain,1
drop_last,1
dis_images_fake,1
shuffle_train,1
dx_fl,1
flow_y,1
t_scaled,1
dis_images_real,1
x_ce,1
total_smooth_loss,1
event_volume_real,1
dis_gen_fake_volume,1
e2i_model,1
json_args,1
num_input_channels,1
gen_model,1
event_volume,1
x_fl,1
flow_mask,1
trainable_parameters,1
fake_logits_maybe_flipped,1
gen_next_images,1
davis_cam,1
file_data_path,1
x_base,1
gen_prev_images_gt,1
cind,1
ceind,1
test_cdl,1
attributeContainer,1
FHIR_USERNAME,1
parentList,1
SEMANTIC_SIMILARITY_THRESHOLD,1
subJSON,1
EHR_PATH,1
newAttributes,1
chosenSynset,1
FIELDS_THAT_INDICATE_RESOURCE_CAN_HOLD_ANY_DATA,1
setType,1
fhirWords,1
jsonBody,1
separatedElementTag,1
BUFF_SIZE,1
replacementElements,1
associatedSynonyms,1
allEHRChildren,1
candidateEntryPoints,1
highestSimilarity,1
invert_op,1
usedFHIRClassesForPlacement,1
importedModule,1
usToGB,1
morphologicalSimilarity,1
superDictionary,1
allValues,1
ehrClasses,1
FHIR_HOST,1
ehrClassExampleDepthsToChildren,1
highestSimilarityForEHRWord,1
elementsOfChildren,1
OVERALL_CHILD_SIMILARITY_THRESHOLD,1
fhirClass,1
potentialPlacements,1
ehrWords,1
OVERALL_SIMILARITY_THRESHOLD,1
ehrAttribute,1
totalSimilarity,1
sortedPlacements,1
otherChildren,1
LENGTH_TO_IGNORE_IN_COMPOSITE_HIGHEST,1
wordsToTypes,1
ehrClassesToChildren,1
TEXT_SIMILARITY_WEIGHTING,1
full_word,1
childrenToAppend,1
classesExamined,1
textSimilarityValue,1
wordSynset,1
FHIR_PASSWORD,1
highestSimilarityWord,1
attributeName,1
withSeparators,1
TYPES_TO_REGEX,1
METRICS_COMBINED,1
totalChildren,1
METRICS_AVERAGE,1
METRICS_FIRST_PAST_THRESHOLD,1
METRICS_HIGHEST_STRENGTH,1
otherParent,1
fhirClassesToChildren,1
matchStrength,1
MORPHOLOGICAL_SIMILARITY_WEIGHTING,1
fhirClasses,1
COMPOSITE_STRING_SIMILARITY_HIGHEST_COMPOSITE_RESULT,1
semanticSimilarityValue,1
DEMO,1
TEXT_SIMILARITY_THRESHOLD,1
placed,1
fhirChild,1
synsetToDefinitionTerms,1
ehrClassExamples,1
morphologicalSimilarityValue,1
sourceLines,1
EXCLUDED_FHIR_CLASS_TYPES,1
textSimilarity,1
childrenToNewTagName,1
noDuplicateEHRClassesAtDepths,1
pretty_xml_as_string,1
taggedSeperatedElementTag,1
attributeContainerAsList,1
totalStrength,1
SELECTIVE_RECURSE,1
ehrClassChildren,1
EHR_ENTRY_POINT,1
fhirAttribute,1
fhirConnections,1
allEHRChildrenWithoutGerundSource,1
highestLemmaPopularity,1
FHIRObject,1
allParentsAndChildren,1
separatedParentName,1
MORPHOLOGICAL_SIMILARITY_THRESHOLD,1
fhirChildrenOrChildrenAndParent,1
SEMANTIC_SIMILARITY_WEIGHTING,1
matchPercentage,1
FUZZY_SIMILARITY_THRESHOLD,1
r_adj,1
auc_test,1
pos_perm,1
val_adj,1
denseout,1
subx,1
pos_nnz,1
r_fea,1
outactivation,1
midgc,1
reslayer,1
switcher,1
sampling_t,1
val_t,1
pos_perseve_nnz,1
neg_perm,1
val_fea,1
test_adj,1
degree_adj,1
neg_perseve_nnz,1
precompute_time,1
baseblockinput,1
neg_no_neighbor_nnz,1
input_idx_train,1
timstr,1
train_adj,1
adj_normalizer,1
learning_type,1
preserve_nnz,1
query_volume2,1
space_weights,1
d1_1,1
total_slices,1
support_volume2,1
input_img_list,1
o5,1
query_labelmap1,1
logit_c,1
bnc,1
d2_1,1
e_c3,1
train_file_paths,1
slice_dice_score,1
support_batch_x_10,1
max_dice,1
median_freq,1
class_weight_train,1
batch_output_arr,1
exp_dir_path,1
all_files_path,1
dice_perclass,1
samples_arr,1
e_c2,1
volume_dice_score,1
o2_2,1
d_w4,1
volumes_to_use,1
dice_per_batch,1
support_slices,1
volume_prediction1,1
orientaion2,1
e_c1,1
logit_s,1
condition_input_img_list,1
query_file_paths,1
support_slice,1
change_model,1
eval_model_path1,1
ec1,1
d_c2,1
loss_arr,1
e_c4,1
query_txt_file,1
support_volume3,1
es1,1
channel_weights,1
dice_cm,1
es3,1
support_file_paths,1
condition_y_list,1
eval_model_path2,1
volume_prediction3,1
o4_4,1
query_volume,1
range_query,1
MC_samples,1
ds_mean,1
support_labelmap,1
query_labelmap,1
weights_10,1
d_w3,1
mask_vector,1
max_output,1
condition_y_arr,1
labels_reduced,1
support_txt_file,1
data_reduced,1
weight_test,1
dice_score_arr,1
query_batch_x,1
warm_up_epoch,1
volumes_query,1
query_volume3,1
lab_list_fold,1
condition_input,1
final_model_path,1
class_weight_test,1
volume_output,1
list_of_files,1
ec3,1
volume_dice_score_list,1
cls_w,1
volume_prediction_10,1
o4,1
prediction_path,1
o3_3,1
edge_weights,1
support_volume1,1
query_current_slice,1
o1_1,1
ds3,1
nifti_img,1
config_parsed,1
d_c1,1
pixel_sum,1
se_block_type,1
d_c4,1
test_file_paths,1
volume_prediction2,1
support_batch_x,1
val_old,1
d3_1,1
cls_c,1
eval_model_path,1
query_slice_indexes,1
current_model,1
dice_per_slice,1
e_w3,1
space_w,1
label_present,1
ec2,1
input_img_arr,1
e_w1,1
e_w2,1
channel_w,1
slice_gap_query,1
es2,1
range_index,1
vol_output,1
weight_train,1
slice_gap_support,1
avg_dice,1
support_volume,1
o5_5,1
e_w4,1
Num_support,1
save_predictions_dir,1
support_current_slice,1
query_batch_x_10,1
condition_input_img_arr,1
CHECKPOINT_EXTENSION,1
avg_dice_score,1
all_query_dice_score_list,1
ORIENTATION,1
slice_with_class,1
few_shot_model,1
volume_prediction,1
d_c3,1
out_10,1
query_volume1,1
logWriter,1
bn_w4,1
query_labelmap2,1
dc3,1
support_slice_indexes,1
orientaion1,1
remap_config,1
Pred,1
volume_exclude_list,1
COLUMNS,1
N_TRIALS,1
sdirs,1
fig_name,1
columns_test,1
common_dir,1
HORIZON,1
SUPER_LIST,1
previous_grad,1
prev_reward,1
vary_eps,1
optim_kwargs,1
NUM_MINIBATCHES,1
list_loss,1
T_idxs,1
N_BATCH,1
lgd,1
N_PROCESS,1
surr_2,1
METHODS,1
NOISE_DF,1
list_sample,1
train_accuracies,1
ALGO,1
logli,1
sdir,1
ENV_ID,1
agent_inputs,1
N_LAYER,1
MAIN_DIRECTORY,1
meth_opt,1
n_trial,1
netword_state_dict,1
N_TRIAL,1
opt_info,1
columns_train,1
TYPES,1
df_loss,1
betaw,1
DATA_DIRECTORY,1
start_signal,1
PROBS,1
rtv,1
columns_loss,1
curve_data,1
NTRIAL_START,1
IS_LEARN,1
df_meth,1
init_rnn_state,1
surr_1,1
dfc,1
exp_avg1,1
CLIPPING,1
mb_size,1
B_idxs,1
GAE_PARAM,1
Wt,1
l_ratio,1
network_state_dict,1
LossInputs,1
mlist,1
N_NEURON,1
fakedata,1
TLEARNING_RATE,1
lowered_path,1
p20_median_40_60,1
extra_columns,1
list_of_points,1
delta_g_and_redshift_and_g_sorted_by_redshift_g_and_split_short_time,1
z_interpolated,1
res_delta_redshift_via_redshift_median_err_array,1
median_g_with_redshift_short_time_array,1
selected_means_near_par,1
delta_g_and_redshift_20_40_long_time,1
p20_20_40_short_time,1
max_LC_value,1
time_end,1
p20_median_20_40_long_time,1
p20,1
res_delta_redshift_via_redshift_array,1
delta_g_and_redshift_sorted_by_redshift_g_and_split_short_time,1
matched_array_filtered_with_g_mag_dif_and_err,1
res_redshift_array,1
interp_2,1
delta_g_and_redshift_and_g_sorted_by_redshift_g_and_split_long_time,1
measured_median_as_fun_of_Edd_ratio,1
median_g_with_redshift_0_20_short_time,1
delta_g_and_redshift_60_80_short_time,1
delta_g_and_redshift,1
mean_and_median_result,1
interp_4,1
cols_to_quoted,1
mean_LC_values,1
median_g_with_redshift_long_time,1
shortest_distance,1
p20_60_80_short_time,1
p20_median_60_80_short_time,1
p20_80_100_short_time,1
delta_g_and_redshift_and_g_and_SDSS_ID_sorted_by_redshift_g_and_split_sorted_by_g,1
array_of_differences_at_a_single_redshift,1
pyfits,1
res_delta_redshift_via_redshift_median_array,1
distance_par,1
median_g_with_redshift_60_80,1
user_ra,1
selected_means_single_par,1
min_LC_value,1
p20_0_20_long_time,1
transformed_v_list,1
L_near,1
median_g_with_redshift_short_time,1
res_delta_redshift_via_redshift_err_long_time_array,1
poly_fit_order,1
res_cut,1
positions_of_many_specific_Edd_ratios,1
p20_median_0_20,1
matched_array_filtered_with_g_mag_dif,1
resample_i,1
a_near,1
measured_mean_as_fun_of_Edd_ratio,1
array_of_res_cut_as_function_of_Edd_ratio_many_LC_single_Edd_ratio_bin,1
quoted_cols,1
delta_g_and_redshift_80_100_long_time,1
res_delta_median,1
p20_short_time_array,1
interp_5,1
dt_max,1
p20_median_20_40_short_time,1
res_delta_redshift_via_redshift_median_err_short_time_array,1
median_g_with_redshift_40_60,1
p20_short_time,1
l_number,1
p20_median,1
delta_g_and_redshift_sorted_by_redshift_g_and_split_long_time,1
time_start_single,1
cartcoord,1
median_g_with_redshift_20_40,1
errors_confidence,1
selected_mean_values_single_par,1
p20_median_short_time,1
delta_g_and_redshift_60_80,1
array_2,1
p20_0_20_short_time,1
delta_g_and_redshift_0_20_long_time,1
bootstrap_sample_mean,1
list_of_p20,1
E_near,1
LC,1
g_mag_dif,1
delta_g_and_redshift_and_g_sorted_by_redshift_g_and_split_sorted_by_g,1
values_3,1
interp_6,1
res_delta,1
medians_of_array_of_differences_at_a_single_redshift,1
L_spread,1
res_delta_redshift_via_redshift_median_short_time_array,1
p20_40_60,1
median_g_with_redshift_0_20,1
delta_g_and_redshift_40_60,1
L_number,1
list_of_rec_LC_values_as_function_of_Edd_ratio_many_LC,1
p20_60_80,1
p_redshift_evolution_of_errors,1
l_spread,1
p20_median_40_60_long_time,1
res_delta_redshift_via_redshift_median_err_long_time_array,1
res_delta_err,1
p20_main,1
a_spread,1
list_of_single_LC_result,1
delta_g_and_redshift_sorted_by_redshift_g_and_split,1
p20_80_100,1
v_list,1
p20_40_60_long_time,1
p20_40_60_short_time,1
p20_median_0_20_long_time,1
v_spread,1
p20_60_80_long_time,1
bootstrap_sample_std,1
delta_g_and_redshift_20_40,1
p20_main_time_result,1
time_between_surveys,1
delta_g_and_redshift_and_g_and_SDSS_ID,1
delta_g_and_redshift_and_g_sorted_by_redshift_g_and_split_sorted_by_g_and_split_sorted_by_time,1
E_spread,1
positions_of_specific_Edd_ratio,1
median_g_with_redshift_80_100_long_time,1
p20_median_80_100,1
delta_g_and_redshift_60_80_long_time,1
interp_3,1
res_delta_redshift_via_redshift_short_time_array,1
delta_g_and_redshift_0_20_short_time,1
v_near,1
selected_mean_values_near_par,1
measured_std_as_fun_of_Edd_ratio,1
res_redshift_short_time_array,1
selection_of_times,1
median_g_with_redshift_80_100_short_time,1
selected_means_single_par_single_E,1
p20_80_100_long_time,1
p20_median_short_time_array,1
delta_g_and_redshift_80_100_short_time,1
values_4,1
redshift_points,1
res_delta_redshift_via_redshift_long_time_array,1
sorted_and_split_array,1
p20_median_60_80_long_time,1
means_of_array_of_differences_at_a_single_redshift,1
p20_median_0_20_short_time,1
delta_g_and_redshift_40_60_long_time,1
positions_of_many_specific_Edd_ratios_many_LC,1
p20_median_array,1
delta_g_and_redshift_40_60_short_time,1
selected_mean_values_single_par_single_E,1
user_dec,1
transformed_L_list,1
sqltypes,1
interpolated_scipy_points,1
interp_1,1
